minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
3.98,2.36,6.73,9.0,1.98,5.52,4.82,672.73,196.04,1.07,410.74,9.79,64.97,46.87,0.0
3.35,2.93,10.72,9.0,1.98,7.38,4.66,601.84,152.51,1.01,339.26,10.13,64.5,49.17,0.0
3.79,1.91,4.61,9.0,0.67,7.38,4.66,586.66,208.52,1.04,326.43,10.3,64.03,50.15,4.0
3.06,2.93,7.31,9.0,0.82,6.13,4.43,477.85,117.81,0.87,215.77,10.77,64.15,52.77,2.0
1.53,5.54,14.72,9.0,1.67,5.52,4.26,504.5,124.26,0.9,242.78,10.7,63.95,51.9,0.0
3.98,4.85,5.83,9.0,1.32,5.52,4.28,476.65,95.28,0.85,211.77,10.76,64.79,52.31,0.0
2.47,1.5,11.99,9.0,1.98,5.45,5.26,769.82,255.08,1.2,505.65,9.43,65.75,44.99,0.0
3.06,5.15,8.65,9.0,1.98,7.38,4.24,514.68,102.05,0.94,256.06,10.42,63.18,51.18,0.0
1.8,5.15,8.65,9.0,1.98,7.85,4.47,521.44,122.84,0.94,261.62,10.46,63.47,51.21,0.0
3.06,4.61,8.65,9.0,1.98,7.38,4.79,532.93,114.72,0.94,271.3,10.4,64.03,50.74,0.0
3.06,5.15,4.67,9.0,1.98,6.88,4.19,467.79,75.24,0.83,210.41,10.37,62.6,50.71,0.0
2.86,5.15,8.06,9.0,1.98,2.36,4.58,601.35,150.29,1.05,343.33,9.98,62.99,48.92,0.0
3.06,3.11,11.13,9.0,1.98,3.05,4.59,581.53,140.6,0.95,324.72,9.96,62.8,48.85,0.0
3.26,5.15,5.79,9.0,1.26,3.5,4.22,521.83,128.48,0.91,257.2,10.62,64.75,51.52,0.0
3.06,5.5,8.65,9.0,0.71,7.38,4.14,453.74,103.39,0.83,185.84,11.27,65.49,54.15,26.0
4.16,5.09,8.65,9.0,1.98,7.78,4.48,599.56,150.71,1.01,334.5,10.34,65.21,50.15,0.0
3.98,4.75,5.83,9.0,1.05,5.52,4.33,495.58,119.98,0.88,227.82,10.92,65.56,52.79,0.0
4.76,3.8,7.67,9.0,0.6,2.18,4.14,455.22,102.99,0.8,190.47,10.78,64.68,52.32,6.0
4.66,5.54,6.71,9.0,1.98,6.37,4.08,499.28,93.19,0.88,240.05,10.41,63.23,51.15,0.0
3.98,4.12,5.83,9.0,1.93,4.35,4.53,626.06,163.86,1.04,361.33,10.11,65.17,48.82,0.0
3.98,1.74,7.19,9.0,1.67,4.28,5.53,767.63,286.61,1.19,503.52,9.55,65.66,46.12,0.0
1.44,1.9,13.79,9.0,0.7,6.82,4.39,452.92,94.23,0.81,192.41,10.53,63.75,51.29,44.0
3.98,2.17,6.17,9.0,1.27,5.52,4.63,527.15,136.47,0.93,273.27,10.16,62.18,50.56,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
3.98,5.54,5.66,9.0,1.98,2.76,4.65,519.13,97.6,0.93,263.1,10.08,62.18,50.52,0.0
3.98,5.54,6.93,9.0,1.98,7.51,4.13,498.06,91.07,0.89,239.24,10.42,63.15,51.14,0.0
2.78,3.0,9.6,9.0,1.98,7.12,4.38,533.38,116.27,0.97,279.1,10.17,62.03,50.32,0.0
3.43,5.54,5.83,9.0,1.98,5.52,4.62,510.41,98.82,0.92,253.07,10.29,62.69,50.9,0.0
4.66,3.87,6.71,9.0,1.98,4.46,4.85,644.35,182.5,1.1,383.08,10.04,63.97,49.6,0.0
3.98,2.49,6.06,9.0,1.98,6.37,4.77,644.13,180.46,1.04,382.74,9.84,64.46,47.57,0.0
1.73,5.54,6.71,9.0,1.98,5.52,4.3,484.68,102.34,0.86,227.52,10.39,62.63,50.98,0.0
4.66,5.54,5.94,9.0,0.67,5.85,4.16,457.58,106.89,0.81,188.42,11.21,65.88,53.21,17.0
4.66,5.54,6.71,9.0,1.98,6.37,4.08,499.28,93.19,0.88,240.05,10.41,63.23,51.15,0.0
4.66,4.04,6.71,9.0,1.87,2.42,4.91,693.71,225.2,1.13,431.9,9.83,64.38,48.02,0.0
4.66,3.35,13.43,9.0,1.98,6.25,4.71,646.38,187.91,1.04,380.27,10.16,65.56,48.6,0.0
4.13,5.54,6.71,9.0,1.89,4.85,4.46,551.26,120.06,0.98,290.87,10.33,63.65,50.85,0.0
4.97,2.02,10.69,9.0,0.68,2.13,4.92,658.6,268.17,1.09,395.79,9.97,64.89,48.38,79.0
4.66,3.68,6.71,9.0,1.98,6.01,4.56,590.4,142.86,1.0,329.45,10.17,63.89,49.86,0.0
3.56,5.29,6.71,9.0,1.98,2.35,4.77,555.27,123.15,0.97,297.41,9.97,62.75,49.65,0.0
1.54,2.26,6.71,9.0,1.98,6.37,4.65,540.53,113.21,0.95,287.51,9.89,61.69,48.7,0.0
2.34,1.97,12.81,9.0,1.07,7.99,4.71,539.6,150.28,0.97,280.56,10.42,63.47,51.02,0.0
2.17,3.14,10.94,9.0,1.98,6.37,4.91,543.89,118.82,0.96,286.88,10.19,62.79,49.8,0.0
3.98,4.36,6.71,9.0,1.98,3.1,4.39,597.4,141.74,1.0,337.2,9.99,63.61,48.87,0.0
1.54,2.26,6.68,9.0,1.98,5.73,4.91,519.63,102.38,0.92,268.82,9.83,61.14,48.88,0.0
1.54,2.01,6.71,9.0,0.85,7.52,5.01,484.29,114.63,0.87,224.26,10.45,63.72,51.11,2.0
3.98,2.26,5.83,9.0,1.98,6.25,4.71,672.0,191.18,1.03,407.29,9.78,65.62,46.38,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
2.08,5.54,12.46,9.0,1.98,4.97,4.39,507.17,112.14,0.91,248.04,10.43,63.12,51.27,0.0
4.15,2.26,6.71,9.0,1.98,6.37,5.23,689.04,215.59,1.1,428.58,9.75,64.36,47.3,0.0
4.11,4.64,6.71,9.0,0.6,6.37,4.43,432.53,90.13,0.78,165.79,11.2,65.22,53.61,38.0
1.54,2.26,10.63,9.0,1.21,6.37,4.65,511.18,126.01,0.93,254.67,10.41,62.87,51.22,0.0
1.54,5.33,6.73,9.0,1.98,3.83,4.2,505.87,113.52,0.89,249.58,10.27,62.4,50.45,0.0
1.84,3.06,6.57,9.0,1.98,5.41,4.72,498.85,94.22,0.9,245.77,10.1,61.55,50.39,0.0
4.25,2.26,6.71,9.0,1.98,4.63,4.61,609.05,157.75,0.95,349.41,9.78,63.86,47.3,0.0
3.17,2.26,11.96,9.0,0.98,6.37,4.89,508.13,135.05,0.91,246.15,10.56,64.23,51.6,0.0
1.54,2.26,6.71,9.0,1.54,3.52,4.53,515.75,111.72,0.92,263.58,9.97,61.61,49.97,0.0
3.98,2.47,5.83,9.0,1.98,7.66,5.13,809.84,303.79,1.21,539.79,9.77,67.07,45.57,0.0
3.98,2.36,5.83,9.0,1.98,5.52,5.15,796.0,285.0,1.21,528.21,9.66,66.44,45.58,0.0
3.98,2.17,14.88,9.0,1.98,4.96,4.91,653.63,192.54,1.04,392.29,9.87,64.35,47.51,0.0
2.97,2.25,5.83,9.0,1.02,3.56,4.53,520.88,133.95,0.92,262.07,10.21,63.37,50.19,0.0
3.98,5.73,12.79,9.0,1.82,5.52,4.51,581.82,153.76,1.01,317.19,10.49,64.61,50.92,0.0
1.78,5.54,10.08,9.0,1.9,3.93,4.24,498.81,112.17,0.91,242.07,10.42,62.53,51.56,0.0
3.98,5.54,4.26,9.0,0.6,3.6,4.26,490.46,135.98,0.88,223.61,10.98,65.22,52.9,63.0
3.98,5.54,6.89,9.0,1.38,4.92,4.78,630.07,203.18,1.08,360.96,10.59,66.32,50.97,0.0
3.98,2.97,5.83,9.0,1.98,3.01,4.46,558.06,126.8,0.92,305.15,9.79,61.62,48.37,0.0
3.34,5.61,9.26,9.0,1.21,7.66,4.17,467.84,99.25,0.86,204.08,11.05,64.49,53.95,0.0
1.87,4.07,13.36,9.0,0.68,7.66,4.2,432.55,85.27,0.78,165.69,11.23,65.21,53.26,49.0
3.98,2.47,5.83,9.0,0.52,5.01,4.75,490.71,141.22,0.91,232.3,10.59,63.24,52.59,70.0
3.98,2.9,10.27,9.0,0.89,6.25,4.5,493.62,130.29,0.89,229.9,10.79,64.56,52.82,0.0
3.98,2.47,5.83,9.0,0.9,7.66,4.44,481.87,117.37,0.88,221.67,10.65,63.77,52.77,0.0
3.98,1.62,12.8,9.0,0.98,7.9,5.13,746.95,325.52,1.13,473.56,10.12,68.27,47.0,1.0
3.98,1.8,5.83,9.0,1.95,2.14,5.51,787.89,272.84,1.15,526.98,9.02,64.56,44.06,0.0
3.98,1.83,5.83,9.0,1.85,5.52,5.67,935.23,395.18,1.35,663.98,9.45,67.51,44.33,0.0
4.0,5.54,5.04,9.0,1.98,5.52,4.5,489.61,87.28,0.87,231.05,10.31,62.95,50.95,0.0
2.85,5.54,12.78,9.0,0.8,5.64,4.37,471.33,113.59,0.85,202.37,11.22,65.82,53.51,5.0
4.81,5.54,3.91,9.0,1.98,5.52,4.45,557.27,124.01,0.96,296.76,10.19,63.54,50.04,0.0
2.02,3.6,5.83,9.0,1.98,5.91,4.38,517.88,103.17,0.92,264.6,10.16,61.7,50.08,0.0
4.25,5.54,11.96,9.0,1.98,6.95,4.37,539.48,116.53,0.95,278.17,10.44,63.87,51.25,0.0
3.98,5.54,11.24,9.0,1.98,5.52,4.62,658.96,188.75,1.06,391.16,10.28,66.13,48.55,0.0
2.25,1.71,5.83,9.0,0.84,5.52,4.71,539.97,153.36,0.95,281.26,10.13,63.37,49.9,2.0
3.0,5.54,14.22,9.0,0.98,4.49,4.35,454.21,93.89,0.81,186.41,11.15,65.46,53.48,0.0
4.41,5.54,8.34,9.0,1.98,5.89,4.63,516.01,99.88,0.92,256.55,10.36,63.26,51.21,0.0
1.32,5.54,5.83,9.0,1.98,6.79,4.1,483.06,104.08,0.88,225.8,10.41,62.65,51.26,0.0
3.98,5.54,5.83,9.0,1.98,4.73,4.42,598.79,143.39,0.99,334.27,10.2,65.07,49.18,0.0
3.98,5.54,7.73,9.0,1.55,3.21,4.24,488.72,96.58,0.86,226.9,10.53,63.88,51.65,0.0
3.98,5.54,5.83,9.0,0.96,2.67,4.18,526.3,142.31,0.91,257.31,10.78,66.26,51.33,0.0
3.14,5.54,5.83,9.0,1.35,5.52,4.75,553.99,151.35,0.97,287.3,10.69,65.29,51.57,0.0
3.98,3.9,9.36,9.0,1.98,2.16,4.61,593.17,138.49,1.0,335.13,9.85,63.01,48.5,0.0
2.67,5.54,14.22,9.0,1.72,4.49,4.2,510.02,107.67,0.91,248.25,10.61,63.87,52.07,0.0
4.67,1.91,8.3,9.0,1.69,5.83,5.04,730.22,263.18,1.11,462.57,9.84,66.61,46.6,0.0
3.54,3.35,5.36,9.0,0.98,4.49,4.6,505.84,131.36,0.91,244.66,10.66,63.97,52.1,0.0
3.0,3.4,10.84,9.0,0.75,4.49,4.38,478.01,121.56,0.87,213.59,10.94,64.64,53.41,6.0
2.88,5.54,14.22,9.0,1.29,4.49,4.39,541.45,142.19,0.96,271.8,10.88,66.05,52.33,0.0
2.09,3.23,6.5,9.0,0.55,3.02,4.56,447.7,94.75,0.81,183.54,10.82,64.57,52.91,89.0
4.38,5.54,7.63,9.0,1.08,5.3,4.27,483.11,112.66,0.88,218.11,10.98,64.85,53.66,0.0
2.4,5.54,14.22,9.0,1.34,4.49,4.43,514.65,122.3,0.9,246.6,10.87,65.67,51.98,0.0
2.4,3.25,14.22,9.0,1.58,4.49,4.51,507.85,110.17,0.91,249.73,10.47,63.07,50.97,0.0
1.71,3.11,14.22,9.0,0.86,7.89,5.0,483.58,120.55,0.89,218.55,10.95,64.8,52.63,0.0
3.41,3.37,14.22,9.0,1.34,6.16,4.6,566.73,158.57,1.0,299.66,10.66,65.43,51.26,0.0
2.77,4.27,14.22,9.0,1.13,4.49,4.27,466.79,99.18,0.85,202.23,10.93,64.75,53.32,0.0
2.4,5.54,13.82,9.0,1.2,2.31,4.26,474.82,97.1,0.86,210.37,10.8,64.65,52.66,0.0
2.4,3.82,8.99,9.0,1.34,4.49,4.32,527.78,125.32,0.94,260.56,10.65,65.47,51.31,0.0
2.4,1.49,14.22,9.0,1.16,4.49,5.09,689.29,247.27,1.09,424.54,9.83,65.96,46.44,0.0
4.51,5.54,14.22,9.0,1.34,3.03,4.66,587.64,174.82,1.03,319.87,10.67,65.55,51.95,0.0
4.1,4.34,4.81,9.0,1.2,2.31,4.15,474.47,95.74,0.84,215.78,10.41,63.32,51.19,0.0
3.98,5.54,13.82,9.0,1.27,5.52,4.7,486.68,114.57,0.9,223.14,10.94,64.44,53.71,0.0
3.98,5.54,5.83,9.0,1.04,6.72,4.41,543.47,158.99,0.97,274.47,10.93,65.81,52.67,0.0
3.98,3.8,5.83,9.0,1.98,5.22,4.78,659.59,185.3,1.06,395.2,10.04,65.24,48.18,0.0
2.4,5.54,13.82,9.0,1.64,5.87,4.63,576.71,150.37,1.05,311.37,10.65,64.92,51.52,0.0
3.09,5.54,6.4,9.0,1.2,3.75,4.31,468.33,96.2,0.85,204.24,10.84,64.46,53.06,0.0
3.22,3.26,5.83,9.0,0.55,5.52,4.11,461.14,111.9,0.82,195.89,10.97,64.87,53.05,56.0
4.65,5.54,10.26,9.0,1.98,7.94,4.83,603.06,151.64,1.01,337.52,10.39,65.33,50.24,0.0
1.47,4.42,6.62,9.0,1.98,5.52,4.1,488.87,97.21,0.86,230.85,10.31,62.95,50.17,0.0
4.8,5.54,5.83,9.0,1.98,5.52,4.29,521.15,106.3,0.93,263.71,10.29,62.67,51.05,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
3.86,4.47,5.83,9.0,0.82,7.51,4.33,481.58,121.04,0.86,214.72,11.03,65.23,52.83,0.0
2.18,3.6,5.83,9.0,0.7,5.52,4.83,472.7,115.92,0.87,209.61,10.94,64.28,53.65,54.0
3.98,5.54,5.83,9.0,1.96,2.17,4.65,566.37,120.4,0.96,307.85,9.95,62.94,49.17,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
4.35,5.54,12.49,9.0,1.98,5.52,4.43,541.61,115.1,0.95,279.89,10.41,63.9,51.05,0.0
2.15,5.54,5.83,9.0,1.98,5.52,4.44,502.14,106.36,0.91,245.53,10.33,62.38,51.09,0.0
2.76,5.54,7.68,9.0,1.98,3.23,4.41,551.56,121.07,0.98,292.88,10.16,63.09,50.17,0.0
3.98,5.54,14.5,9.0,1.98,5.52,4.13,466.28,77.26,0.85,208.72,10.5,62.78,52.02,0.0
3.98,5.54,5.83,9.0,1.32,3.68,4.39,550.66,145.07,0.98,285.57,10.6,64.83,51.81,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
4.59,5.54,9.92,9.0,1.98,3.65,4.33,561.42,128.04,0.97,300.46,10.25,63.86,49.97,0.0
3.98,3.98,9.09,9.0,1.59,7.57,4.35,523.03,120.43,0.92,258.11,10.61,64.83,51.15,0.0
3.98,2.49,12.88,9.0,1.98,4.54,5.17,781.18,273.33,1.15,508.48,9.83,67.72,46.03,0.0
3.98,5.54,8.49,9.0,1.98,5.52,4.4,569.96,131.28,0.97,305.71,10.32,64.86,50.02,0.0
4.67,5.54,10.91,9.0,0.66,5.52,4.08,457.83,107.89,0.81,186.16,11.29,66.66,53.35,14.0
2.95,5.54,4.04,9.0,1.98,7.33,4.11,484.15,84.64,0.82,221.35,10.36,64.53,49.79,0.0
4.0,5.54,5.83,9.0,1.98,5.52,4.13,456.98,70.35,0.79,197.73,10.39,63.09,50.89,0.0
4.87,5.54,14.26,9.0,1.23,5.52,4.58,511.1,127.38,0.9,242.59,10.97,65.76,53.09,0.0
2.52,4.23,12.22,9.0,1.98,5.52,4.28,499.91,95.02,0.9,240.92,10.38,63.24,50.93,0.0
3.98,5.54,7.4,9.0,1.98,5.52,4.78,529.32,108.45,0.95,272.14,10.33,62.66,51.36,0.0
3.98,5.54,5.83,9.0,1.98,5.45,4.1,477.47,79.1,0.84,218.5,10.34,63.05,50.81,0.0
3.5,3.07,7.58,9.0,1.98,5.52,4.48,575.07,142.39,0.95,318.51,10.08,62.82,49.34,0.0
3.48,5.54,5.83,9.0,0.69,5.52,4.24,463.58,107.16,0.82,192.95,11.18,66.23,52.96,18.0
3.98,4.03,5.83,9.0,1.12,7.99,4.68,517.44,130.35,0.92,249.05,10.81,65.78,52.35,0.0
3.98,2.39,5.83,9.0,1.28,3.63,5.2,753.76,300.88,1.17,484.71,9.94,66.89,47.16,0.0
3.98,5.54,5.83,9.0,0.6,7.62,4.13,442.62,95.79,0.79,172.34,11.3,66.18,53.7,39.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
3.98,3.82,5.83,9.0,0.71,5.52,4.52,471.81,118.59,0.86,207.65,10.96,64.58,53.67,8.0
1.52,5.54,5.83,9.0,1.98,4.86,4.42,581.68,176.55,1.03,320.2,10.18,64.21,49.28,0.0
3.98,5.54,5.83,9.0,1.23,5.52,5.25,553.0,155.81,0.99,286.99,10.74,65.08,52.6,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
3.19,2.28,5.83,9.0,1.98,5.52,4.92,726.21,232.79,1.11,460.67,9.7,65.85,45.77,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
3.98,5.54,5.86,9.0,0.61,7.85,4.53,453.51,106.33,0.82,184.2,11.24,65.95,53.69,48.0
3.98,2.44,6.97,9.0,1.98,5.52,4.85,673.52,192.9,1.05,409.08,9.83,65.52,46.87,0.0
1.91,5.54,4.81,9.0,0.82,4.14,4.28,464.64,104.19,0.85,199.41,11.06,64.84,53.97,7.0
3.98,5.08,5.83,9.0,1.1,3.18,4.48,456.93,90.34,0.82,194.98,10.79,63.96,52.74,0.0
4.78,2.54,5.83,9.0,1.98,2.2,4.85,705.51,220.53,1.09,446.85,9.36,63.7,45.86,0.0
3.98,5.54,5.83,9.0,1.34,5.52,4.4,534.84,137.24,0.96,270.23,10.71,64.73,52.63,0.0
2.91,1.91,11.05,9.0,0.76,5.52,4.77,566.64,187.82,1.01,304.86,10.38,64.47,50.39,4.0
3.98,4.94,5.83,9.0,1.98,5.52,4.4,546.02,116.6,0.96,286.65,10.22,63.38,50.29,0.0
3.88,4.15,13.98,9.0,1.2,2.06,4.49,549.32,149.84,0.98,287.01,10.47,64.11,51.57,0.0
3.98,1.69,8.66,9.0,0.56,6.25,4.74,594.09,217.17,0.99,330.11,10.31,65.3,49.28,90.0
3.27,5.54,7.41,9.0,1.98,5.52,4.33,481.38,86.02,0.87,225.45,10.34,62.35,51.39,0.0
2.88,1.48,13.06,9.0,1.98,5.52,6.12,1404.78,783.22,1.44,1106.04,9.18,76.92,38.14,0.0
2.09,1.48,13.06,9.0,0.65,5.42,4.85,514.92,142.01,0.92,256.93,10.2,63.06,50.96,38.0
2.17,1.48,13.06,9.0,1.98,4.81,5.16,740.86,235.9,1.15,477.89,9.42,65.44,44.81,0.0
2.79,1.48,13.06,9.0,1.84,5.52,6.29,920.89,388.66,1.3,650.9,9.39,67.44,43.44,0.0
2.88,5.39,11.82,9.0,1.33,5.52,4.33,499.85,112.89,0.9,233.37,10.92,65.22,52.64,0.0
2.46,2.75,13.06,9.0,1.98,2.81,4.74,613.32,154.97,1.02,354.18,9.81,63.63,47.69,0.0
2.88,3.88,12.72,9.0,1.98,5.52,4.17,470.9,80.26,0.86,215.27,10.38,62.28,51.07,0.0
2.88,4.03,3.86,9.0,1.98,6.96,4.27,532.98,108.52,0.96,277.22,10.13,62.32,49.92,0.0
2.88,1.48,13.06,9.0,1.98,5.2,5.27,1035.85,468.56,1.15,746.22,9.34,73.57,40.0,0.0
2.17,5.54,4.97,9.0,1.49,5.52,4.47,450.6,75.75,0.79,188.63,10.67,63.89,51.75,0.0
3.98,1.48,13.06,9.0,1.98,4.81,5.55,1018.27,431.68,1.32,742.97,9.29,69.3,42.31,0.0
3.98,4.66,5.83,9.0,1.32,5.52,4.2,479.55,99.5,0.85,216.46,10.73,64.33,52.2,0.0
3.52,5.54,12.52,9.0,1.98,6.58,4.52,570.57,138.57,1.0,307.31,10.39,64.5,50.53,0.0
4.79,1.48,5.31,9.0,1.18,5.52,5.15,750.1,309.59,1.14,486.43,9.67,65.53,46.1,0.0
2.17,5.54,13.06,9.0,1.98,4.81,5.22,517.25,119.2,0.9,256.56,10.42,63.59,50.88,0.0
3.98,2.26,9.79,9.0,1.98,4.81,4.91,698.36,209.99,1.07,432.11,9.79,66.1,46.41,0.0
2.51,5.54,5.83,9.0,1.98,5.09,4.36,561.11,130.69,0.98,299.55,10.27,64.19,49.84,0.0
4.79,3.97,11.11,9.0,1.18,5.52,4.48,544.42,152.56,0.95,275.43,10.79,66.17,51.93,0.0
4.79,1.48,4.42,9.0,1.18,5.52,4.95,715.51,271.75,1.07,450.91,9.65,65.89,45.78,0.0
4.96,1.48,5.31,9.0,1.18,5.52,5.35,806.11,361.0,1.2,537.93,9.63,66.97,45.67,26.0
1.88,1.48,5.31,9.0,1.18,5.52,5.03,525.61,126.37,0.92,273.04,9.77,61.73,48.74,0.0
2.29,2.71,10.11,9.0,1.89,7.37,4.54,549.78,127.85,1.0,295.62,10.13,62.08,49.95,0.0
4.79,1.48,5.31,9.0,1.26,3.71,5.24,812.04,347.33,1.15,546.28,9.47,66.23,45.21,0.0
4.79,2.48,5.12,9.0,1.98,5.52,4.74,739.64,238.37,1.11,469.97,9.74,66.85,45.43,0.0
4.79,3.15,3.96,9.0,1.18,7.31,4.45,557.76,163.35,0.96,293.06,10.47,64.98,50.51,0.0
3.98,1.48,5.83,9.0,1.66,5.59,5.08,737.04,241.29,1.11,475.67,9.48,64.67,45.78,0.0
4.07,5.5,4.42,9.0,1.33,5.52,4.29,476.5,98.51,0.87,217.55,10.73,63.26,52.92,0.0
4.79,3.31,14.62,9.0,1.36,4.56,4.57,569.92,163.37,1.0,304.96,10.57,64.94,51.41,0.0
3.98,5.54,4.42,9.0,1.98,7.17,4.54,498.6,91.15,0.9,243.06,10.3,62.24,51.22,0.0
3.83,1.48,11.21,9.0,1.18,5.52,5.16,688.36,264.89,1.09,425.27,9.82,65.19,47.24,0.0
4.79,1.48,9.32,9.0,1.18,4.05,5.18,763.59,327.78,1.13,495.48,9.65,66.98,45.27,4.0
3.98,5.54,12.55,9.0,1.58,5.32,4.53,597.84,165.87,1.04,331.24,10.63,65.42,51.31,0.0
3.98,2.96,10.31,9.0,1.98,5.52,4.83,652.34,183.65,1.03,388.07,10.06,65.18,48.36,0.0
3.98,1.63,7.24,9.0,1.98,5.52,5.15,758.7,238.35,1.13,498.18,9.42,64.68,45.49,0.0
4.02,5.54,4.42,9.0,1.39,5.63,4.4,563.16,155.53,1.0,299.52,10.57,64.47,51.62,0.0
4.49,5.54,13.75,9.0,1.15,6.39,4.55,495.7,120.86,0.89,228.04,11.02,65.51,53.25,0.0
4.02,5.51,5.11,9.0,1.69,5.52,4.3,532.38,119.74,0.94,270.74,10.46,63.93,51.3,0.0
4.07,5.5,8.56,9.0,0.58,4.24,4.15,439.68,96.43,0.78,171.21,11.26,65.62,53.43,49.0
3.99,5.52,4.94,9.0,1.66,5.52,4.71,632.11,194.07,1.08,367.02,10.33,65.17,50.28,0.0
3.65,5.56,10.45,9.0,1.44,2.9,4.28,520.22,119.05,0.9,255.24,10.61,64.83,51.49,0.0
1.64,5.54,5.83,9.0,1.98,5.52,4.08,486.02,102.59,0.87,230.24,10.34,62.28,50.5,0.0
4.63,4.31,9.02,9.0,0.53,2.4,4.25,452.18,106.19,0.8,186.72,10.96,64.87,53.08,37.0
3.98,5.54,14.34,9.0,1.88,5.52,4.29,541.08,119.24,0.95,277.64,10.51,64.4,51.12,0.0
1.76,5.54,6.17,9.0,1.02,5.52,4.65,468.16,102.82,0.85,201.68,11.05,65.19,53.49,0.0
3.98,5.54,4.16,9.0,1.5,2.26,4.47,501.05,102.11,0.88,242.42,10.23,62.97,50.31,0.0
1.73,5.54,5.83,9.0,1.53,2.95,4.24,496.82,112.03,0.89,236.93,10.44,63.4,51.32,0.0
2.37,3.7,7.39,9.0,1.81,5.52,4.33,516.62,105.72,0.92,258.3,10.34,62.93,50.89,0.0
1.66,3.27,9.89,9.0,1.38,4.51,4.58,493.31,110.88,0.91,238.3,10.51,62.35,51.74,0.0
3.98,5.54,8.31,9.0,1.5,2.44,4.47,536.36,125.59,0.94,274.19,10.42,63.91,51.23,0.0
1.33,3.27,3.99,9.0,1.38,4.51,4.37,567.41,149.38,0.98,304.26,10.27,64.68,49.3,0.0
1.66,3.27,9.89,9.0,1.38,6.8,4.53,520.13,125.44,0.92,258.06,10.63,64.17,51.43,0.0
4.26,3.75,9.89,9.0,1.38,3.63,4.49,521.3,127.61,0.94,261.96,10.49,63.45,51.87,0.0
2.13,4.68,12.83,9.0,1.83,3.16,4.37,525.35,109.42,0.94,266.35,10.33,63.17,50.59,0.0
3.07,3.27,13.16,9.0,1.38,4.51,4.49,516.01,126.56,0.94,256.2,10.58,63.62,51.81,0.0
3.84,3.27,9.89,9.0,1.38,4.51,4.73,519.17,129.37,0.94,262.03,10.44,62.91,51.45,0.0
2.9,3.27,9.89,9.0,1.38,3.7,4.32,499.92,112.14,0.9,239.84,10.49,63.68,51.6,0.0
2.7,3.27,9.89,9.0,1.48,4.51,4.46,502.21,110.57,0.91,245.61,10.47,62.72,51.66,0.0
2.23,5.54,11.24,9.0,0.94,2.16,4.35,496.21,126.65,0.91,233.74,10.85,64.1,53.01,0.0
3.98,5.54,4.48,9.0,1.98,7.03,4.67,556.08,121.58,0.95,293.8,10.28,64.4,50.08,0.0
4.16,3.27,3.99,9.0,1.38,7.05,4.28,525.67,129.49,0.91,264.39,10.4,63.97,50.47,0.0
1.33,3.27,3.99,9.0,1.38,4.51,4.37,567.41,149.38,0.98,304.26,10.27,64.68,49.3,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
2.42,4.76,5.58,9.0,1.94,5.52,4.51,549.85,119.22,1.0,292.55,10.25,62.68,50.73,0.0
3.98,2.36,5.83,9.0,1.38,6.12,4.97,666.1,231.47,1.09,401.36,10.14,65.24,49.09,0.0
1.33,3.63,3.99,9.0,1.78,5.07,4.11,473.64,83.09,0.83,217.33,10.22,62.44,49.79,0.0
3.98,2.15,14.32,9.0,1.98,5.52,5.17,764.19,260.12,1.15,492.47,9.83,67.45,46.48,0.0
2.27,5.54,5.83,9.0,1.98,5.52,4.29,491.68,96.68,0.89,235.56,10.33,62.3,51.29,0.0
2.23,5.54,5.83,9.0,1.98,2.68,4.23,510.66,105.93,0.91,254.41,10.13,62.24,50.44,0.0
3.98,4.12,9.91,9.0,0.94,5.52,4.37,523.56,147.03,0.91,254.0,10.92,66.4,52.01,0.0
2.23,5.61,12.13,9.0,1.35,5.26,4.47,530.96,134.91,0.95,265.27,10.87,65.07,52.53,0.0
3.64,2.66,11.24,9.0,1.43,2.61,4.73,595.29,171.87,1.01,334.96,10.06,63.81,48.94,0.0
4.93,5.54,11.99,9.0,0.94,5.38,4.26,486.76,125.21,0.88,219.74,11.1,65.29,53.81,0.0
2.97,5.54,11.24,9.0,1.98,2.34,4.65,633.77,168.91,1.06,370.14,10.07,64.97,47.98,0.0
