minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.18,9.03,14.02,9.0,1.21,3.47,4.29,510.48,130.73,0.93,243.79,11.03,65.21,53.56,0.0,-0.99
4.77,7.42,10.59,9.0,1.04,5.49,4.37,538.04,155.34,0.95,267.67,11.12,66.21,53.33,0.0,-0.86
3.49,6.98,10.59,9.0,1.21,5.49,4.31,507.57,123.41,0.89,237.42,11.03,66.17,52.65,0.0,-0.9
2.14,9.03,13.45,9.0,0.83,5.49,4.81,452.93,102.03,0.82,183.02,11.39,66.08,54.1,3.0,4.0
4.03,9.03,14.81,9.0,1.21,5.49,4.24,469.83,99.73,0.85,201.15,11.18,65.71,53.95,0.0,-1.3
4.77,9.03,10.59,9.0,0.95,7.39,4.23,481.17,118.05,0.88,212.06,11.31,65.76,54.62,0.0,-1.39
4.77,5.95,8.29,9.0,1.21,7.65,4.37,502.41,123.19,0.91,235.03,10.99,65.38,53.59,0.0,-0.94
4.77,6.29,10.33,9.0,1.55,6.16,4.69,527.17,126.99,0.95,264.01,10.73,64.35,52.93,0.0,-0.44
2.74,6.29,12.31,9.0,1.55,6.16,4.19,475.89,93.99,0.87,212.72,10.85,64.26,52.96,0.0,-1.04
4.77,6.3,10.59,9.0,1.21,6.45,4.26,494.06,119.02,0.89,227.46,10.97,65.21,53.09,0.0,-0.97
2.74,5.3,7.49,9.0,0.89,5.46,4.17,461.75,101.49,0.81,193.72,11.11,65.57,53.07,0.0,-1.2
2.77,5.97,10.59,9.0,1.34,2.98,4.64,476.87,96.37,0.85,212.76,10.78,64.56,52.49,0.0,-0.58
2.74,5.0,4.7,9.0,1.53,6.16,4.57,472.42,88.07,0.83,210.17,10.58,63.99,51.68,0.0,-0.45
4.77,7.0,10.56,9.0,1.25,6.26,4.11,444.33,82.71,0.8,179.16,11.08,64.85,53.7,0.0,-1.38
4.77,5.78,8.55,9.0,1.55,6.16,4.38,530.82,129.2,0.94,266.33,10.69,64.68,52.14,0.0,-0.55
3.69,6.55,10.33,9.0,1.45,2.68,4.26,507.59,112.16,0.89,243.42,10.61,64.62,51.56,0.0,-0.59
2.08,9.03,10.59,9.0,1.42,6.49,4.06,466.66,109.14,0.82,199.38,11.06,65.45,52.61,0.0,-1.16
1.93,7.95,13.48,9.0,0.89,6.45,4.15,478.05,120.22,0.85,207.6,11.34,66.48,53.38,0.0,-1.31
2.74,9.03,10.59,9.0,1.62,4.02,4.19,522.37,138.86,0.92,255.43,10.75,65.27,51.69,0.0,-0.64
2.74,9.03,6.27,9.0,1.07,5.15,4.36,521.33,142.71,0.93,250.93,11.1,66.34,52.62,0.0,-0.82
2.74,9.03,14.88,9.0,0.95,6.45,4.22,476.07,115.21,0.87,207.46,11.38,65.68,54.34,0.0,-1.42
2.74,6.96,13.31,9.0,0.89,2.68,4.48,558.93,179.03,1.04,289.38,11.0,65.97,53.0,0.0,-0.56
3.52,9.03,10.76,9.0,0.89,7.78,4.44,523.49,154.84,0.96,253.67,11.28,66.11,53.76,0.0,-0.95
2.74,9.03,6.16,9.0,0.87,6.45,4.22,515.09,149.29,0.94,246.38,11.24,65.71,53.86,0.0,-1.13
2.74,7.32,13.31,9.0,0.89,3.63,4.79,499.19,131.23,0.9,230.2,11.18,65.75,53.89,0.0,-0.73
1.79,6.96,12.18,9.0,0.89,7.87,4.36,479.72,119.08,0.86,210.11,11.32,66.18,53.49,0.0,-1.16
2.74,9.01,13.31,9.0,1.96,2.68,4.18,498.61,119.74,0.89,241.42,10.38,62.54,51.12,0.0,-0.43
4.03,6.96,13.31,9.0,1.64,5.4,4.64,591.55,162.07,1.03,325.02,10.69,65.21,51.39,0.0,-0.12
2.74,9.11,6.45,9.0,0.89,5.67,4.38,495.45,130.66,0.9,225.74,11.21,65.97,53.84,0.0,-1.07
1.26,5.58,6.84,9.0,0.89,2.68,5.22,464.16,104.0,0.84,198.58,10.93,64.89,52.94,0.0,-0.25
2.74,7.91,5.7,9.0,1.55,7.27,3.93,466.12,95.9,0.84,203.6,10.81,64.1,52.6,0.0,-1.16
2.74,7.85,13.31,9.0,1.91,4.41,4.34,515.7,123.84,0.91,252.37,10.59,64.27,51.43,0.0,-0.45
2.74,4.61,11.05,9.0,0.89,6.45,4.47,533.91,158.98,0.93,262.74,11.0,66.81,51.9,0.0,-0.52
4.86,6.0,13.48,9.0,0.89,7.2,4.48,473.48,117.26,0.86,205.54,11.2,65.48,54.0,0.0,-1.06
2.74,5.79,5.09,9.0,0.89,7.91,4.28,476.57,112.83,0.85,207.99,11.12,65.7,52.86,0.0,-1.05
2.74,7.52,8.55,9.0,0.89,6.45,4.15,472.53,109.48,0.85,202.27,11.29,66.16,53.68,0.0,-1.36
3.94,9.03,10.59,9.0,0.89,6.45,4.47,461.2,106.41,0.85,194.05,11.35,65.33,54.68,0.0,-1.28
1.28,7.41,3.83,9.0,0.89,6.45,4.99,540.12,176.87,0.97,270.14,11.06,66.07,52.74,6.0,4.0
2.74,4.86,10.59,9.0,0.89,6.45,4.25,489.87,126.01,0.89,223.25,11.11,65.17,53.54,0.0,-1.09
4.08,6.41,11.06,9.0,1.76,5.68,4.53,550.51,129.27,0.99,287.3,10.6,64.28,52.12,0.0,-0.37
4.59,5.25,10.59,9.0,1.41,5.4,4.29,504.34,114.81,0.89,238.79,10.8,64.93,52.6,0.0,-0.8
4.7,6.69,10.59,9.0,0.89,7.38,4.52,547.93,180.52,1.02,280.75,11.09,65.35,53.63,0.0,-0.65
2.3,8.22,5.17,9.0,1.79,6.43,4.35,534.71,148.9,0.93,269.51,10.57,65.13,50.63,0.0,-0.23
2.03,4.66,10.59,9.0,0.89,6.45,4.3,458.51,98.73,0.82,190.13,11.15,65.65,52.85,0.0,-1.11
2.74,4.86,7.49,9.0,0.89,7.3,4.33,504.44,134.24,0.89,234.47,11.08,66.3,52.73,0.0,-0.88
2.74,8.13,4.57,9.0,0.89,6.45,4.22,475.54,113.34,0.86,208.09,11.22,65.42,53.39,0.0,-1.21
2.74,4.86,9.91,9.0,0.89,6.45,4.31,496.13,129.78,0.88,227.27,11.1,65.94,52.78,0.0,-0.93
2.74,4.86,13.03,9.0,0.89,2.92,5.15,508.87,135.97,0.91,240.23,10.93,65.66,52.74,0.0,-0.14
2.74,5.79,9.95,9.0,0.89,6.45,4.56,447.85,93.08,0.81,180.36,11.22,65.4,53.85,0.0,-1.09
2.57,9.03,10.59,9.0,0.89,6.45,4.19,470.28,112.08,0.86,201.2,11.35,65.79,54.12,0.0,-1.41
1.99,9.03,10.4,9.0,0.89,6.45,4.03,450.13,102.07,0.81,179.24,11.42,66.36,53.89,0.0,-1.59
2.74,6.59,10.59,9.0,1.25,6.45,4.74,465.74,93.97,0.84,197.16,11.09,65.7,53.44,0.0,-0.82
2.74,9.03,10.59,9.0,1.41,3.07,4.21,497.15,121.36,0.9,231.47,10.84,64.94,52.7,0.0,-0.87
3.5,7.14,10.59,9.0,1.43,6.45,4.61,537.48,144.23,1.0,272.82,10.82,64.7,53.11,0.0,-0.5
2.74,9.03,10.59,9.0,1.85,6.45,4.5,550.71,161.01,0.99,286.22,10.65,64.52,52.08,0.0,-0.29
4.99,7.18,13.76,9.0,1.22,6.45,4.36,523.3,135.93,0.93,253.11,11.05,66.15,53.01,0.0,-0.86
3.75,9.03,10.85,9.0,0.89,5.32,4.19,479.53,117.53,0.85,209.04,11.31,66.2,53.7,0.0,-1.31
2.74,9.03,10.63,9.0,0.89,6.45,4.25,453.73,98.86,0.82,184.04,11.39,65.94,54.23,0.0,-1.46
3.09,7.72,10.59,9.0,0.89,4.4,4.17,461.0,104.42,0.84,193.88,11.23,65.28,54.15,0.0,-1.39
3.79,9.03,9.4,9.0,0.89,6.45,4.42,490.07,128.06,0.91,220.83,11.32,65.83,54.76,1.0,4.0
3.12,9.03,10.59,9.0,1.72,6.45,4.32,519.78,134.11,0.94,255.6,10.71,64.57,51.77,0.0,-0.54
3.87,9.03,10.52,9.0,1.86,2.54,4.7,645.88,207.03,1.08,380.87,10.25,65.16,49.7,0.0,0.59
2.74,9.03,11.9,9.0,1.87,6.5,4.79,535.9,148.81,0.96,271.9,10.62,64.53,51.62,0.0,-0.04
4.37,5.58,10.59,9.0,1.25,3.57,4.38,515.1,129.67,0.92,250.8,10.82,64.63,53.01,0.0,-0.73
2.74,8.5,10.59,9.0,0.79,5.46,4.26,470.34,113.7,0.85,199.74,11.41,66.14,54.12,8.0,4.0
2.5,9.03,10.27,9.0,0.89,6.26,4.29,459.4,103.02,0.83,189.63,11.38,66.13,53.98,0.0,-1.37
3.2,9.03,10.59,9.0,1.07,3.8,4.28,471.7,107.02,0.87,206.58,11.12,64.73,54.28,0.0,-1.24
2.74,9.03,10.59,9.0,1.01,6.45,4.75,509.44,137.77,0.91,238.87,11.23,66.24,53.59,0.0,-0.73
2.74,8.28,14.32,9.0,1.71,6.45,4.24,495.4,119.62,0.91,232.98,10.79,64.0,53.14,0.0,-0.88
2.74,9.15,10.59,9.0,0.89,7.31,4.19,470.51,112.89,0.84,199.97,11.39,66.29,54.18,0.0,-1.44
2.74,9.03,10.59,9.0,0.89,6.94,4.14,503.82,137.84,0.9,232.26,11.35,66.52,53.58,0.0,-1.28
2.38,9.03,9.57,9.0,0.89,6.45,4.12,479.94,120.66,0.88,210.96,11.37,65.75,54.17,0.0,-1.45
2.38,8.6,9.57,9.0,0.89,6.45,4.38,464.88,105.45,0.84,193.85,11.38,66.36,53.98,0.0,-1.29
2.38,9.03,9.57,9.0,1.77,6.45,4.1,481.03,112.67,0.86,217.13,10.77,64.36,52.28,0.0,-0.9
2.38,9.03,9.57,9.0,1.33,5.49,4.24,480.3,115.71,0.84,210.65,11.03,66.12,52.21,0.0,-0.93
3.23,9.03,10.6,9.0,0.89,6.45,3.99,454.76,97.55,0.81,184.31,11.4,66.27,53.62,0.0,-1.6
3.41,6.99,9.57,9.0,0.89,6.45,4.41,542.56,170.41,1.0,273.02,11.14,66.17,53.12,0.0,-0.75
2.38,9.03,7.69,9.0,0.99,6.73,4.19,480.65,116.98,0.85,209.22,11.27,66.73,52.77,0.0,-1.18
2.38,9.11,12.26,9.0,1.12,6.46,4.37,509.06,141.63,0.91,237.98,11.24,66.38,53.69,0.0,-1.03
2.59,9.03,9.57,9.0,0.89,6.45,4.07,461.24,104.43,0.85,192.12,11.39,65.76,54.29,0.0,-1.58
3.38,6.42,12.12,9.0,0.89,2.94,4.26,498.49,129.19,0.88,229.1,11.01,66.16,52.34,0.0,-0.86
2.74,9.03,10.59,9.0,0.89,7.11,3.98,461.53,103.18,0.82,190.49,11.39,66.59,53.47,0.0,-1.56
2.92,8.55,10.59,9.0,0.98,6.45,4.29,473.8,109.55,0.85,203.96,11.3,66.06,53.83,0.0,-1.28
4.77,5.75,13.94,9.0,0.89,6.45,4.27,487.03,125.02,0.87,216.16,11.16,66.24,53.22,0.0,-1.07
4.46,7.63,12.6,9.0,1.76,6.45,4.53,592.35,153.27,1.02,326.33,10.63,65.17,51.27,0.0,-0.19
2.74,7.38,4.93,9.0,0.89,7.56,4.24,491.52,123.92,0.86,221.71,11.18,66.11,53.02,0.0,-1.09
2.74,7.63,10.59,9.0,1.68,6.45,4.46,468.94,94.09,0.83,203.46,10.8,64.87,52.13,0.0,-0.7
3.01,7.6,10.59,9.0,0.89,6.45,4.13,462.94,106.4,0.83,193.35,11.3,66.07,53.43,0.0,-1.37
3.1,9.03,13.99,9.0,0.89,3.88,4.55,476.94,115.65,0.86,208.35,11.28,65.65,54.14,0.0,-1.08
3.01,7.6,4.51,9.0,1.77,4.01,4.27,496.82,105.52,0.87,235.82,10.45,63.72,51.12,0.0,-0.46
2.7,9.03,10.59,9.0,1.79,7.6,4.56,486.03,115.94,0.88,223.11,10.73,64.09,52.41,0.0,-0.52
2.74,8.74,11.69,9.0,0.89,7.39,4.3,495.79,129.08,0.89,224.68,11.35,66.4,53.74,0.0,-1.21
3.73,8.36,8.35,9.0,1.86,6.45,4.42,561.69,143.94,0.99,297.85,10.56,64.42,50.89,0.0,-0.23
2.23,8.41,10.59,9.0,1.61,7.0,4.07,482.69,117.24,0.86,218.41,10.88,64.53,52.4,0.0,-0.99
2.74,9.03,10.59,9.0,1.34,6.31,4.35,498.34,126.48,0.9,231.35,11.06,65.21,53.53,0.0,-0.98
2.74,9.03,5.58,9.0,1.99,6.45,4.22,510.52,128.82,0.93,251.33,10.47,63.1,51.4,0.0,-0.45
4.71,7.47,4.51,9.0,0.92,4.81,4.86,590.11,207.39,1.09,321.06,10.81,66.51,52.03,0.0,0.09
3.01,7.6,9.41,9.0,1.77,4.01,4.17,489.11,102.37,0.88,227.38,10.56,63.79,51.65,0.0,-0.68
3.01,7.6,14.72,9.0,1.77,4.01,4.77,532.25,134.16,0.97,270.6,10.53,63.76,51.85,0.0,-0.09
4.84,8.43,4.51,9.0,1.77,4.23,4.28,554.32,133.96,1.0,292.58,10.4,63.78,51.35,0.0,-0.33
3.01,7.6,6.15,9.0,1.79,7.6,4.36,515.01,118.85,0.92,250.79,10.64,64.57,51.69,0.0,-0.52
2.38,7.6,4.51,9.0,1.79,2.82,4.19,538.46,140.63,0.95,278.74,10.3,63.43,50.24,0.0,-0.18
3.01,7.81,5.78,9.0,1.77,4.19,4.14,500.14,110.28,0.9,238.76,10.54,63.7,51.85,0.0,-0.68
3.08,7.6,12.49,9.0,1.77,3.19,4.14,508.65,111.94,0.91,245.91,10.54,64.07,51.53,0.0,-0.64
2.74,5.11,13.6,9.0,1.05,7.6,4.31,461.98,100.55,0.85,196.71,11.1,64.9,53.78,0.0,-1.17
2.74,5.56,14.11,9.0,1.09,5.46,4.26,494.55,120.57,0.9,227.59,11.08,65.27,53.55,0.0,-1.09
2.74,9.09,8.69,9.0,0.89,6.45,4.1,452.3,95.74,0.81,181.87,11.36,66.19,53.85,0.0,-1.52
2.74,7.49,5.93,9.0,0.89,6.45,4.72,472.86,110.72,0.86,203.6,11.21,65.85,53.74,0.0,-0.87
1.64,7.51,10.59,9.0,0.89,6.45,4.15,462.64,112.84,0.84,194.05,11.34,65.67,54.09,0.0,-1.43
2.74,9.04,11.43,9.0,0.89,6.45,4.27,478.21,118.49,0.87,209.38,11.38,65.72,54.19,0.0,-1.35
4.38,9.03,10.59,9.0,1.12,6.45,4.22,470.21,101.34,0.85,201.34,11.21,65.78,53.89,0.0,-1.32
2.5,9.03,10.59,9.0,0.89,6.19,4.25,508.1,143.16,0.93,239.27,11.29,65.91,53.59,0.0,-1.14
2.09,7.51,13.39,9.0,0.89,6.45,4.27,462.28,106.01,0.84,192.19,11.34,66.1,53.67,0.0,-1.31
1.64,7.51,11.66,9.0,1.86,7.68,4.12,453.7,95.24,0.82,191.95,10.74,63.84,52.31,0.0,-0.94
1.51,8.08,7.36,9.0,1.0,3.02,4.85,454.3,103.18,0.83,187.58,11.09,65.13,53.78,0.0,-0.73
2.74,7.2,12.59,9.0,0.89,5.26,4.68,487.69,122.84,0.88,217.49,11.27,66.1,53.62,0.0,-0.88
2.48,5.87,5.65,9.0,0.89,6.86,4.09,493.03,122.34,0.87,222.59,11.12,66.56,52.56,0.0,-1.12
4.39,7.51,10.59,9.0,1.67,6.45,4.38,482.21,95.6,0.86,218.99,10.72,64.32,52.26,0.0,-0.72
1.64,7.51,14.8,9.0,0.89,7.77,4.73,482.44,129.72,0.86,212.81,11.36,66.08,53.66,0.0,-0.87
1.64,7.51,10.59,9.0,1.51,6.9,4.29,508.07,141.21,0.93,244.42,10.89,64.46,52.99,0.0,-0.79
4.36,9.03,4.44,9.0,0.89,6.45,4.59,613.84,225.67,1.08,339.73,11.05,68.0,51.92,0.0,-0.18
2.74,9.03,6.77,9.0,1.88,5.28,4.43,539.15,152.5,0.97,277.57,10.56,63.68,52.02,0.0,-0.32
2.01,7.94,10.59,9.0,1.01,7.33,4.27,475.2,116.74,0.86,205.72,11.29,65.97,53.91,0.0,-1.27
3.25,9.03,10.59,9.0,1.27,7.76,4.13,469.77,96.2,0.84,198.72,11.2,66.37,53.5,0.0,-1.36
2.74,4.85,4.03,9.0,1.81,6.45,4.31,495.95,95.64,0.89,239.81,10.35,62.42,51.06,0.0,-0.4
3.06,6.3,8.39,9.0,0.89,2.35,4.28,495.18,126.34,0.9,229.77,10.96,64.87,53.53,0.0,-0.97
4.9,8.52,10.81,9.0,0.89,6.45,4.59,609.58,225.85,1.1,335.16,11.13,67.95,52.25,0.0,-0.27
1.85,8.05,10.59,9.0,0.89,6.45,4.05,453.31,101.77,0.82,182.51,11.38,66.24,54.02,0.0,-1.57
3.55,9.03,4.39,9.0,1.19,6.45,4.28,493.56,114.19,0.87,226.16,11.04,65.43,53.07,0.0,-1.02
2.41,8.97,10.59,9.0,0.89,5.74,4.14,463.6,107.49,0.85,194.72,11.37,65.75,54.23,0.0,-1.49
2.74,9.03,10.59,9.0,0.89,6.45,3.97,448.67,91.69,0.78,176.66,11.4,66.54,53.64,0.0,-1.64
2.74,6.39,5.84,9.0,0.95,2.59,4.27,508.48,129.79,0.89,239.08,10.87,66.06,51.83,0.0,-0.7
3.48,9.03,11.9,9.0,0.89,6.45,4.42,508.39,142.91,0.94,239.17,11.31,65.8,54.37,0.0,-1.11
2.74,9.06,10.59,9.0,0.89,7.46,4.22,491.88,129.26,0.89,222.53,11.37,65.93,54.29,0.0,-1.35
1.88,4.98,5.01,9.0,1.37,5.9,4.3,511.55,118.61,0.93,250.42,10.72,63.79,52.75,0.0,-0.74
1.77,9.03,6.88,9.0,0.8,6.21,4.72,450.3,105.93,0.82,180.37,11.38,66.0,54.03,14.0,4.0
3.55,8.03,4.39,9.0,1.19,4.34,4.21,467.54,96.44,0.84,202.06,10.94,64.84,53.21,0.0,-1.1
3.34,8.4,4.4,9.0,0.89,7.27,4.29,512.15,138.35,0.87,239.28,11.16,67.57,52.14,0.0,-0.87
1.62,9.03,9.52,9.0,0.89,2.77,4.91,491.07,135.87,0.89,222.19,11.18,65.79,53.59,0.0,-0.59
2.93,9.03,4.39,9.0,1.19,6.45,4.32,483.9,111.46,0.88,217.92,11.03,64.98,53.54,0.0,-1.05
1.51,9.03,4.39,9.0,1.77,6.09,4.06,465.69,106.84,0.85,204.39,10.66,63.74,51.77,0.0,-0.83
2.74,9.03,10.59,9.0,1.03,5.37,4.14,468.46,105.24,0.86,200.94,11.29,65.36,54.3,0.0,-1.46
2.74,7.34,4.38,9.0,0.89,6.45,4.24,495.51,126.84,0.89,225.6,11.19,66.06,53.68,0.0,-1.16
3.55,8.08,4.39,9.0,1.19,6.45,4.05,473.47,101.58,0.86,208.3,10.96,64.8,53.13,0.0,-1.2
3.59,4.83,11.78,9.0,1.19,6.45,4.35,511.41,128.08,0.91,242.17,10.95,65.92,52.84,0.0,-0.82
3.55,8.79,5.15,9.0,1.18,6.45,4.27,510.45,126.0,0.9,240.59,11.04,66.08,52.82,0.0,-0.94
1.3,9.03,4.39,9.0,0.89,6.45,3.99,450.93,104.0,0.81,180.71,11.26,66.12,53.44,1.0,4.0
3.06,5.38,10.59,9.0,0.96,6.23,4.23,446.23,87.82,0.79,176.35,11.19,66.0,53.53,0.0,-1.31
1.33,9.03,5.23,9.0,0.89,6.45,4.0,462.65,115.61,0.83,193.17,11.3,65.96,53.79,1.0,4.0
3.11,9.03,4.39,9.0,1.19,2.95,4.07,484.94,106.13,0.85,217.82,10.87,65.28,52.76,0.0,-1.07
2.61,9.03,4.39,9.0,1.19,6.45,3.98,459.41,99.75,0.83,194.23,11.06,64.88,53.84,0.0,-1.41
3.18,6.33,8.99,9.0,1.14,6.45,4.12,456.57,92.54,0.84,191.63,11.11,64.77,54.22,0.0,-1.41
2.74,5.07,5.82,9.0,0.89,3.75,4.29,503.43,132.48,0.91,237.44,10.98,64.97,53.14,0.0,-0.9
2.74,9.03,13.65,9.0,1.0,4.65,4.34,517.35,143.13,0.93,247.72,11.19,66.01,53.28,1.0,4.0
3.18,6.33,8.99,9.0,0.97,6.45,4.33,513.55,140.3,0.92,244.22,11.12,65.94,53.04,0.0,-0.91
4.89,6.33,8.99,9.0,1.14,6.45,4.17,498.93,121.98,0.9,231.79,11.03,65.29,53.12,0.0,-1.07
3.18,5.93,8.99,9.0,0.9,5.8,4.37,507.23,135.97,0.9,236.51,11.13,66.6,52.79,0.0,-0.88
2.82,6.33,8.99,9.0,1.14,6.45,4.5,516.47,137.19,0.96,250.83,11.02,64.93,53.82,0.0,-0.83
3.65,8.44,6.49,9.0,1.14,6.45,4.64,525.54,140.86,0.94,254.87,11.07,66.29,53.04,0.0,-0.64
3.18,7.24,10.2,9.0,0.89,6.45,4.1,477.24,115.47,0.85,208.3,11.28,65.84,53.83,0.0,-1.39
4.34,6.86,10.59,9.0,0.89,6.45,4.47,485.65,123.1,0.86,215.98,11.2,65.95,53.63,1.0,4.0
2.74,9.03,6.49,9.0,1.14,6.45,4.45,518.61,143.29,0.94,250.82,11.09,65.57,53.37,0.0,-0.83
4.22,6.49,10.35,9.0,1.14,6.45,4.52,573.99,175.07,1.02,303.13,11.0,66.36,52.77,0.0,-0.52
2.98,8.67,10.59,9.0,0.89,7.84,4.33,528.13,156.01,0.96,255.67,11.29,66.85,53.3,0.0,-0.99
3.65,8.44,8.77,9.0,1.28,5.46,4.27,497.4,114.49,0.89,229.74,11.04,65.48,53.22,0.0,-1.04
3.5,8.68,10.25,9.0,0.89,6.45,4.52,478.68,116.63,0.87,207.97,11.35,66.34,54.13,0.0,-1.14
4.55,8.44,7.38,9.0,1.14,6.45,5.07,649.47,241.98,1.12,377.79,10.87,67.27,51.64,0.0,0.4
2.3,8.44,6.49,9.0,1.14,6.45,4.13,457.53,100.35,0.83,190.53,11.15,65.32,53.19,0.0,-1.27
2.74,9.03,5.14,9.0,1.76,6.45,5.14,529.02,146.09,0.93,264.94,10.56,64.44,51.93,0.0,0.22
2.74,9.03,10.91,9.0,1.44,6.68,4.26,502.75,128.99,0.89,235.43,11.01,65.44,52.51,0.0,-0.88
3.12,8.05,10.59,9.0,1.14,3.2,4.15,475.79,101.69,0.83,206.24,11.02,66.15,52.3,0.0,-1.06
2.74,8.7,7.7,9.0,0.89,2.34,4.24,470.79,106.52,0.85,203.59,11.1,65.35,53.68,0.0,-1.19
3.65,8.44,6.49,9.0,1.14,7.78,4.58,493.41,117.95,0.89,223.57,11.1,66.09,53.47,0.0,-0.85
4.73,8.44,12.65,9.0,1.73,6.45,4.36,530.93,121.83,0.96,268.63,10.69,64.01,52.61,0.0,-0.65
4.62,9.03,10.59,9.0,1.6,7.21,4.16,490.0,101.2,0.88,225.37,10.86,64.7,52.6,0.0,-0.99
2.74,5.51,13.17,9.0,1.35,6.45,4.59,474.41,98.51,0.86,208.7,10.96,64.91,53.4,0.0,-0.83
4.68,9.03,10.59,9.0,1.26,6.45,4.23,490.88,111.82,0.89,223.28,11.12,65.45,54.07,0.0,-1.23
2.74,9.03,6.38,9.0,0.89,3.92,4.29,501.9,129.21,0.88,230.47,11.19,66.42,53.32,0.0,-1.07
4.88,9.03,10.59,9.0,1.58,6.45,3.97,455.49,79.79,0.81,190.37,10.91,64.78,52.61,0.0,-1.26
2.74,9.03,9.44,9.0,0.89,6.45,4.01,458.57,99.24,0.81,186.27,11.41,66.69,53.82,0.0,-1.61
3.24,9.03,10.59,9.0,1.18,5.72,4.14,458.87,94.7,0.82,191.37,11.18,65.44,53.85,0.0,-1.38
2.74,8.97,10.59,9.0,0.89,2.2,4.53,525.71,153.0,0.95,258.09,11.04,65.46,53.29,0.0,-0.69
4.59,8.32,9.95,9.0,0.89,6.81,4.2,485.97,124.55,0.88,217.12,11.27,65.72,53.75,0.0,-1.26
2.26,9.03,10.59,9.0,0.89,2.1,4.19,453.18,94.81,0.82,185.11,11.17,65.55,53.97,0.0,-1.35
2.74,9.03,10.59,9.0,1.48,3.71,4.57,475.72,107.79,0.85,210.11,10.84,64.96,52.47,0.0,-0.62
2.74,7.38,5.44,9.0,1.82,4.8,4.11,491.49,104.29,0.87,230.38,10.49,63.66,51.49,0.0,-0.66
2.01,9.03,6.1,9.0,0.89,6.45,4.2,448.2,100.52,0.8,178.71,11.32,65.91,53.9,0.0,-1.41
2.74,9.03,10.59,9.0,0.89,6.45,3.97,448.67,91.69,0.78,176.66,11.4,66.54,53.64,0.0,-1.64
2.74,8.8,10.59,9.0,0.89,6.45,4.13,485.61,120.62,0.86,214.01,11.39,66.56,53.82,0.0,-1.41
3.6,4.75,4.37,9.0,1.27,4.7,4.62,507.35,116.89,0.9,242.9,10.64,64.69,51.86,0.0,-0.35
2.74,5.78,4.14,9.0,0.89,6.45,4.21,466.56,103.94,0.83,198.88,11.05,65.49,52.65,0.0,-1.07
2.74,8.85,5.09,9.0,1.53,5.42,4.12,493.87,118.51,0.87,228.75,10.75,64.8,51.73,0.0,-0.78
2.74,5.33,10.59,9.0,1.47,6.5,4.3,480.94,101.32,0.89,220.23,10.81,63.7,53.05,0.0,-0.91
2.74,6.74,6.29,9.0,0.89,6.45,4.29,482.66,118.39,0.86,214.29,11.17,65.6,53.56,0.0,-1.13
2.74,9.03,10.59,9.0,1.0,6.45,4.14,473.09,109.72,0.86,204.75,11.32,65.64,54.34,0.0,-1.47
4.56,8.05,10.59,9.0,0.89,2.33,4.39,514.43,142.47,0.93,245.88,10.98,65.66,53.14,0.0,-0.78
4.13,9.03,10.59,9.0,0.89,7.72,4.27,491.23,128.14,0.9,221.79,11.34,65.9,54.25,0.0,-1.29
2.69,7.55,13.27,9.0,1.38,6.45,4.25,487.75,111.15,0.9,223.77,11.0,64.59,53.42,0.0,-1.07
3.09,8.09,14.65,9.0,0.89,6.45,4.22,470.95,112.33,0.85,200.3,11.35,66.3,54.08,0.0,-1.38
2.74,9.03,10.59,9.0,0.89,2.51,4.54,537.74,166.49,0.99,270.26,11.06,65.41,53.41,0.0,-0.65
2.74,9.03,10.59,9.0,1.79,3.48,4.32,532.29,144.99,0.95,269.26,10.55,64.13,51.65,0.0,-0.38
2.74,6.35,10.59,9.0,0.89,6.45,4.28,477.08,115.79,0.85,209.06,11.19,65.69,52.91,0.0,-1.08
1.85,9.03,10.59,9.0,1.61,6.45,4.26,524.96,158.95,0.95,260.87,10.82,64.53,52.5,0.0,-0.64
2.74,8.08,10.59,9.0,1.58,2.73,4.38,505.98,120.65,0.89,243.41,10.62,64.11,51.88,0.0,-0.51
2.74,8.53,12.62,9.0,0.89,3.17,4.21,474.54,108.8,0.83,202.8,11.26,66.7,52.92,0.0,-1.21
3.91,9.03,5.78,9.0,0.89,2.22,4.21,457.61,95.52,0.84,191.73,11.02,64.99,53.9,0.0,-1.23
4.41,5.7,7.64,9.0,0.89,3.84,4.26,489.7,123.19,0.87,221.24,11.02,65.57,53.19,0.0,-1.0
2.74,5.96,10.59,9.0,0.89,6.45,4.36,515.32,142.08,0.92,244.0,11.13,66.74,53.1,0.0,-0.9
4.02,8.37,10.59,9.0,1.41,7.51,4.47,492.93,110.44,0.89,226.8,10.96,65.03,52.89,0.0,-0.81
2.74,9.07,6.71,9.0,1.64,6.45,4.55,495.88,123.78,0.91,233.41,10.76,64.0,53.08,0.0,-0.59
2.74,9.03,10.59,9.0,0.89,3.3,4.44,485.18,123.94,0.88,217.5,11.21,65.5,53.85,0.0,-1.05
1.38,9.03,13.23,9.0,0.89,6.82,4.98,475.96,129.97,0.86,205.55,11.4,66.26,53.74,3.0,4.0
3.14,9.03,10.59,9.0,1.77,6.45,4.21,515.24,130.07,0.94,252.15,10.7,64.28,51.94,0.0,-0.66
4.77,7.3,10.59,9.0,1.96,6.45,4.46,561.71,132.2,0.98,298.91,10.47,64.21,51.07,0.0,-0.21
