minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.1,3.21,2.62,9.0,1.46,4.59,4.57,534.88,134.83,0.94,279.89,9.98,62.51,49.23,0.0,0.41
2.1,4.58,6.55,9.0,1.96,4.59,4.58,559.01,149.92,1.01,303.78,10.05,62.56,49.64,0.0,0.39
2.1,2.57,2.72,9.0,0.59,3.16,4.31,467.84,97.76,0.84,213.78,10.15,62.33,50.67,27.0,4.0
2.29,4.86,8.51,9.0,1.08,4.59,4.59,594.85,188.78,1.04,331.6,10.4,64.9,50.23,0.0,0.27
2.1,4.86,4.43,9.0,1.08,4.59,5.2,565.49,173.04,1.03,308.16,10.22,63.05,50.46,0.0,0.76
4.88,4.86,8.51,9.0,1.08,3.03,4.7,569.44,169.06,0.98,306.75,10.26,64.55,50.07,0.0,0.38
2.1,4.86,8.51,9.0,0.59,4.59,4.72,441.6,82.14,0.8,182.06,10.55,63.62,51.81,43.0,4.0
3.38,1.66,6.84,9.0,0.96,4.59,4.68,582.55,182.61,0.98,323.25,9.94,63.97,48.32,0.0,0.83
3.28,4.86,5.07,9.0,0.59,4.59,4.78,503.11,133.68,0.91,243.69,10.45,63.67,51.3,54.0,4.0
3.75,4.21,5.74,9.0,1.13,7.44,4.47,544.62,150.09,0.95,282.53,10.37,64.46,50.61,0.0,-0.01
2.61,4.86,5.57,9.0,0.63,3.02,4.54,513.57,139.39,0.93,254.67,10.41,63.52,51.53,46.0,4.0
2.11,2.64,8.51,9.0,0.61,4.59,4.31,454.74,95.19,0.83,200.25,10.31,62.33,51.64,30.0,4.0
4.67,1.88,8.51,9.0,1.07,4.59,4.66,579.63,182.45,0.99,319.78,10.06,64.03,49.25,0.0,0.63
2.1,4.86,8.51,9.0,1.17,4.59,4.45,475.66,103.42,0.86,220.13,10.38,62.61,51.48,0.0,-0.33
2.1,4.86,3.32,9.0,1.08,4.59,4.76,509.56,126.72,0.92,252.55,10.32,63.04,51.15,0.0,0.08
2.1,4.86,4.8,9.0,0.63,4.59,4.46,480.42,114.14,0.88,223.12,10.45,63.16,51.54,53.0,4.0
2.82,4.86,8.51,9.0,1.1,4.59,4.74,585.46,184.27,1.04,324.35,10.33,64.08,50.39,0.0,0.39
1.8,4.86,8.51,9.0,1.08,3.8,4.62,517.24,132.64,0.93,257.66,10.38,63.58,51.25,0.0,-0.05
2.1,4.86,4.39,9.0,0.51,4.59,4.29,458.93,98.27,0.83,201.22,10.51,63.2,52.19,91.0,4.0
2.1,1.8,8.67,9.0,1.17,4.59,4.97,503.69,119.03,0.88,248.59,10.02,62.6,49.55,0.0,0.59
2.1,4.86,3.37,9.0,1.48,6.29,4.76,600.57,189.81,1.07,343.23,10.09,63.13,49.73,0.0,0.66
2.1,4.0,6.5,9.0,1.17,2.22,5.31,524.6,138.25,0.95,270.27,10.13,62.33,50.77,0.0,0.72
2.1,1.4,2.82,9.0,1.17,5.07,4.65,544.86,143.71,0.98,293.05,9.69,61.51,49.31,0.0,0.68
2.1,4.86,4.48,9.0,0.98,6.9,5.05,532.49,146.07,0.95,272.55,10.36,63.69,50.91,0.0,0.39
2.1,3.08,8.51,9.0,1.21,7.62,4.64,513.79,127.13,0.91,256.26,10.29,63.18,50.38,0.0,0.1
3.19,4.86,8.51,9.0,1.95,2.25,4.79,642.31,200.08,1.08,381.06,9.9,64.26,47.92,0.0,1.06
2.42,4.86,7.62,9.0,1.08,4.59,4.44,522.39,137.12,0.94,263.58,10.3,63.49,50.66,0.0,-0.05
2.1,4.86,8.51,9.0,1.47,4.67,5.03,550.25,150.7,0.99,292.5,10.21,63.23,50.57,0.0,0.53
2.1,4.22,8.07,9.0,1.08,4.59,4.82,525.32,136.64,0.93,263.85,10.35,64.22,50.48,0.0,0.23
1.66,1.32,5.68,9.0,1.56,4.59,5.11,596.41,174.46,1.02,341.95,9.56,62.51,47.32,0.0,1.48
2.1,4.86,2.9,9.0,0.51,4.59,4.05,443.07,82.66,0.78,183.6,10.54,63.68,51.29,56.0,4.0
2.1,4.07,3.46,9.0,0.51,4.59,4.2,430.52,75.27,0.77,174.5,10.48,62.72,51.83,55.0,4.0
2.28,4.86,4.39,9.0,0.51,6.03,4.74,448.83,89.99,0.82,190.83,10.53,63.13,52.03,52.0,4.0
4.8,2.5,3.89,9.0,0.51,4.59,4.48,505.82,136.12,0.92,249.73,10.19,62.84,50.94,11.0,4.0
2.1,4.13,2.66,9.0,1.93,5.34,4.47,525.97,120.12,0.94,272.64,9.96,61.9,49.77,0.0,0.22
3.98,2.67,8.51,9.0,1.47,4.67,5.17,606.82,194.74,1.05,348.08,10.01,63.51,49.59,0.0,1.06
2.1,4.86,8.51,9.0,1.49,5.06,4.77,635.04,207.48,1.07,369.98,10.22,65.48,48.86,0.0,0.76
1.82,2.78,8.51,9.0,1.51,4.16,4.46,518.69,125.49,0.93,265.51,10.04,62.09,49.63,0.0,0.2
2.1,4.86,7.2,9.0,1.32,4.67,4.5,568.06,165.61,1.0,308.76,10.26,63.58,50.39,0.0,0.17
4.31,3.65,8.51,9.0,1.47,2.08,4.58,571.01,163.0,0.98,312.97,9.97,63.4,48.92,0.0,0.58
3.82,4.86,8.51,9.0,1.47,4.67,4.66,581.87,172.97,1.02,322.89,10.23,63.55,50.2,0.0,0.37
2.1,2.02,8.51,9.0,1.47,4.67,4.84,506.15,115.16,0.89,251.01,10.0,62.57,49.4,0.0,0.51
2.1,4.86,8.51,9.0,1.08,4.59,5.09,678.53,259.22,1.13,410.14,10.27,66.4,49.26,0.0,1.15
2.1,4.86,8.51,9.0,1.08,4.59,4.41,509.38,126.67,0.92,249.81,10.38,63.72,50.95,0.0,-0.2
2.1,3.41,3.91,9.0,1.08,4.59,4.36,490.93,112.04,0.89,236.98,10.23,62.25,51.43,0.0,-0.26
2.1,4.86,8.92,9.0,1.41,3.04,5.01,543.81,141.11,0.93,282.08,10.23,64.28,49.41,0.0,0.6
4.94,4.92,8.51,9.0,0.93,4.59,4.62,549.6,161.82,0.99,289.17,10.36,63.86,51.06,0.0,0.11
2.1,2.68,5.5,9.0,1.08,4.06,4.55,518.82,135.74,0.96,267.44,10.1,61.61,50.75,0.0,0.14
2.84,4.86,8.51,9.0,1.08,4.59,4.82,600.99,195.69,1.05,336.8,10.37,65.0,50.52,0.0,0.46
2.1,2.93,6.3,9.0,1.74,5.76,4.76,662.58,220.47,1.09,399.76,9.92,65.29,47.36,0.0,1.17
2.1,2.5,8.51,9.0,1.37,5.34,4.63,522.52,133.22,0.96,270.43,10.08,61.73,50.52,0.0,0.23
2.1,1.68,4.98,9.0,1.08,5.37,4.71,601.34,194.38,1.04,344.99,9.89,63.0,48.93,0.0,0.86
2.87,4.86,8.51,9.0,0.58,3.73,4.33,447.97,89.94,0.81,189.97,10.54,63.21,52.13,29.0,4.0
2.1,3.89,8.92,9.0,1.31,3.56,4.69,559.96,161.53,1.02,302.69,10.15,63.09,50.35,0.0,0.38
2.45,4.86,8.51,9.0,1.08,7.21,4.34,502.83,120.07,0.89,240.58,10.43,64.4,50.72,0.0,-0.29
1.98,4.86,8.92,9.0,1.25,4.59,4.6,523.33,135.64,0.95,266.73,10.34,62.94,50.98,0.0,0.01
4.81,4.86,8.92,9.0,1.41,4.71,5.1,573.92,167.02,1.02,313.21,10.28,63.97,50.62,0.0,0.6
4.6,4.86,3.86,9.0,1.41,3.04,4.68,609.24,190.46,1.01,346.9,10.04,64.69,48.36,0.0,0.79
2.1,4.86,2.87,9.0,1.36,6.84,4.44,515.12,125.28,0.93,259.34,10.22,62.56,50.82,0.0,-0.07
2.93,4.86,8.51,9.0,1.67,4.59,4.78,515.66,121.36,0.93,259.03,10.19,62.95,50.6,0.0,0.22
4.08,2.44,6.68,9.0,1.05,4.59,5.0,558.57,165.4,0.97,299.23,10.11,63.78,49.7,0.0,0.73
4.81,4.86,8.92,9.0,1.41,4.64,4.63,563.31,158.49,0.96,300.88,10.27,64.52,49.59,0.0,0.33
2.1,5.15,7.63,9.0,1.35,2.73,4.52,555.27,154.97,1.0,298.44,10.19,63.01,50.32,0.0,0.2
2.1,4.86,8.77,9.0,1.19,4.71,4.63,507.05,123.4,0.92,250.35,10.41,62.97,51.64,0.0,-0.14
4.81,4.86,6.44,9.0,1.85,4.79,4.61,562.87,150.44,0.99,305.93,10.08,62.99,49.61,0.0,0.4
4.63,3.44,6.52,9.0,0.54,4.71,4.38,493.05,125.56,0.86,233.41,10.43,63.81,50.56,23.0,4.0
2.1,4.6,4.9,9.0,1.08,4.59,4.38,511.73,130.25,0.91,254.41,10.35,63.13,50.95,0.0,-0.19
2.1,3.99,8.06,9.0,1.08,2.45,4.54,525.36,140.76,0.95,271.11,10.21,62.42,50.65,0.0,0.1
2.1,4.86,3.74,9.0,0.65,2.28,5.42,500.31,126.9,0.9,243.39,10.3,63.01,50.91,46.0,4.0
2.1,4.75,8.78,9.0,1.08,3.55,4.92,556.85,162.6,1.0,296.76,10.31,63.81,50.38,0.0,0.46
1.77,4.86,4.19,9.0,0.86,4.59,4.89,475.77,105.82,0.86,217.84,10.46,63.2,51.57,2.0,4.0
3.9,2.72,2.75,9.0,0.52,3.19,4.5,502.9,131.94,0.89,247.95,10.13,62.43,50.46,16.0,4.0
2.1,4.48,7.56,9.0,1.08,4.59,4.7,682.25,254.23,1.11,412.23,10.24,67.07,48.24,0.0,0.96
2.1,4.86,8.51,9.0,1.71,4.59,4.65,571.42,160.0,1.01,313.7,10.14,63.29,49.42,0.0,0.46
3.56,4.86,8.89,9.0,0.64,4.59,4.87,516.54,144.15,0.94,256.91,10.45,63.64,51.74,25.0,4.0
3.03,4.86,8.51,9.0,1.08,4.59,4.46,497.02,118.38,0.88,238.02,10.38,63.51,50.69,0.0,-0.16
3.29,1.73,6.36,9.0,1.98,4.59,5.43,738.18,272.0,1.15,477.14,9.54,65.06,45.0,0.0,2.42
1.41,4.86,8.51,9.0,1.08,4.59,4.41,503.35,125.02,0.91,245.9,10.42,63.14,51.36,0.0,-0.28
4.29,3.42,4.43,9.0,1.08,4.02,4.48,525.62,141.78,0.96,269.91,10.19,62.77,50.82,0.0,0.05
2.1,3.28,5.05,9.0,1.35,4.59,4.71,582.12,178.53,1.05,325.82,10.05,62.92,49.67,0.0,0.6
2.93,4.86,8.51,9.0,1.08,2.29,4.76,532.68,142.74,0.93,272.83,10.28,63.75,50.06,0.0,0.31
2.1,4.86,4.85,9.0,1.24,3.52,4.61,575.92,172.54,1.02,316.31,10.22,63.67,50.13,0.0,0.34
2.1,4.78,8.51,9.0,0.87,4.59,4.45,529.17,146.86,0.96,268.81,10.4,63.89,51.0,0.0,-0.1
2.26,4.86,8.59,9.0,0.94,4.91,4.92,483.76,110.85,0.88,224.55,10.47,63.51,51.55,0.0,0.0
1.43,4.86,8.51,9.0,1.08,3.78,4.51,533.47,144.75,0.95,273.17,10.37,63.83,50.28,0.0,0.04
2.93,2.7,8.51,9.0,1.08,3.74,4.61,628.14,211.65,1.04,362.3,10.11,65.94,48.09,0.0,0.81
2.93,2.8,8.51,9.0,1.04,2.29,4.62,583.32,182.1,1.02,324.8,10.05,63.55,49.26,0.0,0.6
2.87,4.86,8.51,9.0,1.63,2.29,5.02,545.37,142.29,0.99,289.82,10.07,62.62,50.34,0.0,0.6
2.88,2.7,5.59,9.0,1.08,2.48,4.46,538.49,142.74,0.9,277.94,10.08,64.19,48.52,0.0,0.38
2.1,4.86,8.51,9.0,1.08,2.29,5.04,586.47,183.9,1.03,326.27,10.21,63.88,49.55,0.0,0.8
2.17,4.86,8.51,9.0,1.63,2.29,4.47,547.23,139.15,0.97,290.81,10.08,62.88,50.27,0.0,0.17
3.28,4.86,8.51,9.0,1.07,7.39,4.69,481.14,108.67,0.86,223.01,10.46,63.29,51.59,0.0,-0.18
2.87,1.59,7.77,9.0,1.04,2.06,5.29,645.33,224.02,1.06,385.69,9.66,63.94,47.39,0.0,1.76
3.45,4.98,8.51,9.0,1.63,2.29,4.41,542.94,140.09,0.97,286.92,10.08,62.74,49.81,0.0,0.18
2.87,3.64,5.67,9.0,1.63,7.1,4.63,646.41,207.37,1.06,380.84,10.12,65.64,48.37,0.0,0.77
1.72,4.86,8.51,9.0,0.81,3.57,4.4,481.82,110.6,0.88,224.24,10.48,63.09,52.13,8.0,4.0
4.27,4.51,5.72,9.0,1.63,2.29,4.79,575.37,159.01,0.98,316.98,10.0,63.39,49.11,0.0,0.68
2.87,4.86,8.51,9.0,1.63,6.08,4.28,492.26,103.63,0.87,235.1,10.24,63.03,50.25,0.0,-0.23
2.87,4.32,7.07,9.0,0.52,2.63,4.28,437.72,82.84,0.81,182.65,10.42,62.4,52.32,33.0,4.0
2.87,3.64,7.99,9.0,0.61,4.85,4.33,476.82,112.96,0.86,219.94,10.45,62.99,51.68,31.0,4.0
2.1,3.19,5.67,9.0,1.2,5.18,4.62,564.63,167.15,1.01,307.29,10.16,63.15,49.97,0.0,0.38
2.87,3.64,8.0,9.0,1.35,5.66,4.43,560.3,160.44,0.98,301.88,10.18,63.49,49.35,0.0,0.27
3.77,5.07,6.35,9.0,1.63,7.1,4.92,528.7,133.94,0.97,274.02,10.19,62.47,51.11,0.0,0.32
3.32,3.64,5.67,9.0,1.63,5.27,4.82,513.16,120.09,0.93,258.92,10.11,62.25,50.49,0.0,0.31
3.25,4.86,6.77,9.0,0.53,3.95,4.32,465.4,99.9,0.82,203.68,10.52,64.14,51.07,43.0,4.0
2.84,3.64,5.67,9.0,1.37,7.1,4.48,502.44,118.58,0.9,246.81,10.25,62.65,50.47,0.0,-0.04
2.1,4.86,8.51,9.0,1.38,5.04,4.86,575.46,167.75,0.99,312.37,10.26,64.8,49.42,0.0,0.58
2.1,1.69,4.78,9.0,1.08,2.68,5.02,599.63,194.29,1.08,347.78,9.68,61.62,49.05,0.0,1.21
2.1,1.82,8.51,9.0,1.08,4.92,4.73,546.99,153.11,1.0,292.64,9.99,62.44,50.05,0.0,0.51
2.1,2.25,8.51,9.0,1.07,4.59,4.69,605.95,195.58,1.03,345.32,10.06,64.34,48.55,0.0,0.79
4.78,2.66,8.51,9.0,1.08,2.32,4.68,544.22,154.55,0.97,288.48,10.02,62.75,50.28,0.0,0.43
3.05,4.86,4.22,9.0,0.91,4.59,4.94,551.4,164.13,0.99,291.68,10.31,63.73,50.54,0.0,0.46
2.1,4.86,7.11,9.0,0.87,2.0,4.48,494.28,117.91,0.89,237.02,10.32,63.0,51.21,0.0,-0.18
2.1,2.26,8.51,9.0,0.88,4.59,4.76,545.39,157.6,0.97,287.44,10.18,63.29,50.36,0.0,0.39
4.11,2.3,4.92,9.0,1.08,4.59,4.81,655.08,240.2,1.08,392.23,9.95,64.95,47.94,0.0,1.21
2.1,4.18,8.51,9.0,1.16,4.59,4.39,499.07,116.79,0.88,240.86,10.36,63.31,50.89,0.0,-0.24
2.1,3.38,8.51,9.0,1.08,3.01,4.55,536.64,143.84,0.96,278.29,10.22,63.36,50.09,0.0,0.18
2.1,2.98,8.62,9.0,1.96,4.59,4.67,610.86,176.93,1.03,352.05,9.91,63.81,47.89,0.0,0.87
2.1,4.86,8.51,9.0,1.34,3.56,5.26,613.2,198.36,1.09,351.56,10.26,64.28,49.96,0.0,0.95
3.55,4.48,4.81,9.0,1.54,4.59,5.42,571.33,159.17,0.98,310.28,10.09,64.14,49.3,0.0,1.09
1.56,4.86,7.39,9.0,1.08,3.32,4.91,513.8,130.8,0.93,256.18,10.35,63.14,51.03,0.0,0.21
4.56,2.55,5.74,9.0,1.66,4.59,4.72,622.49,198.86,1.05,363.81,9.9,63.72,48.22,0.0,0.96
2.1,2.98,7.14,9.0,1.72,2.41,4.82,608.49,176.53,1.01,350.32,9.85,63.64,47.68,0.0,1.04
2.1,3.16,8.62,9.0,1.96,4.59,4.65,579.09,157.24,1.02,323.42,9.97,62.72,49.05,0.0,0.59
2.1,2.98,2.9,9.0,1.96,4.59,4.67,532.53,126.95,0.95,280.97,9.83,61.61,49.12,0.0,0.56
2.1,3.93,7.25,9.0,0.6,4.59,4.19,440.9,80.65,0.78,181.19,10.5,63.69,51.12,26.0,4.0
2.17,3.29,8.62,9.0,1.16,4.59,4.43,517.1,131.75,0.93,260.21,10.29,63.02,50.76,0.0,-0.09
3.48,2.98,8.62,9.0,0.79,4.59,4.9,516.42,139.01,0.92,256.86,10.3,63.69,50.82,0.0,0.3
3.83,2.98,8.62,9.0,1.96,4.59,4.91,565.83,151.56,0.98,311.72,9.92,62.3,48.97,0.0,0.81
3.85,2.11,2.53,9.0,1.29,2.79,5.03,591.05,176.63,1.03,335.63,9.72,62.66,48.33,0.0,1.21
2.98,3.78,8.51,9.0,1.14,2.75,4.6,525.26,136.93,0.94,269.15,10.23,62.79,50.91,0.0,0.09
2.1,4.86,8.51,9.0,1.08,5.85,4.49,551.35,158.57,0.98,289.52,10.42,64.27,50.88,0.0,-0.02
3.33,4.8,8.51,9.0,1.31,4.59,4.71,504.62,123.02,0.93,249.56,10.3,62.51,51.53,0.0,-0.0
2.1,4.86,4.58,9.0,0.58,4.59,4.14,456.41,91.43,0.8,195.95,10.52,63.9,50.89,49.0,4.0
3.75,3.31,3.57,9.0,1.08,4.59,4.75,633.77,221.25,1.07,369.39,10.12,65.27,48.77,0.0,0.88
3.2,4.86,8.51,9.0,1.08,4.57,4.77,481.15,109.01,0.88,225.94,10.39,62.56,51.76,0.0,-0.1
2.1,4.86,8.51,9.0,1.08,2.6,4.91,611.61,206.12,1.06,350.45,10.19,64.39,49.32,0.0,0.83
4.62,4.86,2.8,9.0,1.08,4.59,4.44,482.73,106.68,0.87,227.77,10.28,62.46,51.47,0.0,-0.26
3.12,1.59,5.5,9.0,1.0,4.62,5.14,679.21,265.45,1.13,419.66,9.81,64.06,47.99,0.0,1.65
2.1,3.14,8.51,9.0,1.08,4.59,4.9,547.79,154.39,0.97,288.25,10.26,63.73,50.09,0.0,0.47
1.36,4.86,8.51,9.0,1.08,2.94,5.14,542.37,153.3,0.96,280.72,10.32,64.15,50.42,0.0,0.58
2.1,5.0,3.4,9.0,1.08,5.91,4.78,492.61,113.17,0.9,236.17,10.34,62.91,51.14,0.0,0.03
2.1,4.86,8.51,9.0,0.89,4.59,5.1,541.67,154.78,0.97,281.77,10.41,63.81,50.91,0.0,0.44
1.91,2.32,8.51,9.0,1.45,3.72,4.83,589.91,176.39,1.04,333.17,9.97,63.05,48.96,0.0,0.82
4.28,4.86,4.27,9.0,0.76,5.71,4.61,557.13,174.36,1.01,298.12,10.38,63.51,51.25,1.0,4.0
2.2,4.86,4.33,9.0,1.08,4.59,4.63,602.89,191.84,1.01,337.67,10.24,65.46,49.24,0.0,0.53
2.1,3.14,8.51,9.0,1.08,4.59,4.53,548.52,155.56,0.99,291.33,10.24,63.14,50.24,0.0,0.18
3.09,4.54,8.51,9.0,1.08,6.29,4.45,568.68,170.85,0.99,305.93,10.35,64.76,50.12,0.0,0.13
2.1,3.14,8.51,9.0,1.08,4.59,4.58,515.73,133.21,0.93,260.08,10.25,62.7,50.7,0.0,0.07
4.04,3.68,7.33,9.0,1.08,2.5,4.7,559.49,163.57,0.99,301.34,10.18,63.29,50.32,0.0,0.38
2.1,3.95,7.35,9.0,1.55,4.49,4.5,494.18,108.47,0.89,239.59,10.2,62.43,50.86,0.0,-0.08
2.1,3.55,8.51,9.0,1.08,2.13,4.75,599.21,194.42,1.06,340.4,10.1,63.72,49.43,0.0,0.7
2.33,5.2,8.51,9.0,1.08,6.21,4.42,502.91,120.98,0.89,241.68,10.45,64.04,51.15,0.0,-0.28
2.1,3.14,8.51,9.0,1.4,4.59,4.43,505.29,118.84,0.92,251.34,10.22,62.26,51.21,0.0,-0.15
2.28,4.86,3.87,9.0,1.08,2.09,4.82,528.31,137.29,0.94,270.28,10.15,63.26,50.25,0.0,0.39
2.1,4.86,2.57,9.0,1.05,5.34,4.02,445.13,77.4,0.77,186.99,10.37,63.28,50.36,0.0,-0.63
1.55,3.03,4.48,9.0,1.08,5.58,4.51,569.37,167.21,0.98,308.16,10.23,64.47,49.2,0.0,0.35
2.1,3.8,8.51,9.0,1.08,4.59,4.8,504.96,127.2,0.92,250.03,10.27,62.57,51.19,0.0,0.14
2.06,4.73,7.32,9.0,1.47,2.51,4.4,496.67,110.63,0.9,243.29,10.13,62.01,50.44,0.0,-0.06
3.84,4.86,8.51,9.0,1.08,4.59,5.19,595.63,197.32,1.04,335.05,10.26,63.9,50.41,0.0,0.84
4.63,4.86,8.51,9.0,1.62,4.59,5.58,634.5,213.12,1.08,372.74,10.06,64.57,48.97,0.0,1.5
2.87,4.86,2.53,9.0,0.7,2.29,4.77,504.61,129.12,0.92,250.14,10.26,62.34,51.11,11.0,4.0
2.1,4.86,2.57,9.0,0.74,2.78,4.85,499.62,124.18,0.9,244.34,10.29,62.56,50.67,16.0,4.0
2.1,2.22,6.43,9.0,1.05,3.59,5.23,729.31,300.19,1.2,464.79,9.87,65.52,47.51,0.0,1.88
1.53,3.59,2.57,9.0,1.05,6.87,4.55,576.91,172.63,1.01,314.87,10.22,64.43,49.85,0.0,0.33
2.53,4.86,2.57,9.0,1.4,4.15,4.46,534.23,134.65,0.92,275.4,10.15,63.51,49.52,0.0,0.18
2.1,3.52,2.57,9.0,0.88,5.34,4.72,549.34,160.51,0.99,292.02,10.15,63.09,50.32,0.0,0.4
2.1,4.64,5.15,9.0,1.05,5.34,4.33,454.6,89.24,0.82,199.04,10.42,62.71,51.26,0.0,-0.48
3.18,2.15,2.57,9.0,1.79,6.04,4.94,549.49,138.07,0.96,295.42,9.74,62.27,48.86,0.0,0.9
3.05,3.69,2.57,9.0,1.05,5.34,4.52,579.17,179.65,1.01,320.44,10.14,63.76,49.35,0.0,0.44
3.83,2.5,2.57,9.0,1.4,3.08,4.92,663.82,228.71,1.07,403.0,9.75,64.38,47.16,0.0,1.46
2.53,4.86,2.57,9.0,1.4,4.15,4.53,584.22,167.02,1.01,322.88,10.15,64.18,49.45,0.0,0.38
2.1,4.84,7.78,9.0,1.3,4.15,4.85,659.91,242.5,1.14,397.1,10.11,64.85,49.05,0.0,1.01
2.53,2.44,2.57,9.0,1.05,5.34,4.7,559.71,163.8,0.99,304.3,10.02,62.71,49.47,0.0,0.58
2.1,4.86,6.01,9.0,1.05,5.34,4.48,541.68,152.13,0.96,281.56,10.35,63.85,50.38,0.0,0.05
2.1,4.86,4.53,9.0,0.77,7.04,4.31,497.86,123.83,0.9,238.81,10.49,63.55,51.48,12.0,4.0
2.1,4.86,8.12,9.0,1.4,5.34,4.95,560.33,154.82,0.96,298.38,10.3,64.62,49.51,0.0,0.56
2.23,4.4,5.09,9.0,1.32,4.95,4.54,530.12,138.07,0.96,272.91,10.27,63.12,50.77,0.0,0.04
1.9,4.86,7.75,9.0,1.16,2.63,4.95,497.43,116.52,0.9,241.59,10.28,62.7,50.78,0.0,0.26
2.26,4.86,2.57,9.0,1.05,5.34,4.45,489.39,110.94,0.88,233.97,10.3,62.62,51.15,0.0,-0.21
2.28,4.86,8.12,9.0,1.4,2.48,4.42,511.36,124.44,0.94,258.47,10.15,62.02,50.6,0.0,-0.02
2.1,2.97,2.86,9.0,1.32,7.93,4.43,516.06,127.02,0.93,263.51,10.08,61.92,50.0,0.0,0.12
2.57,2.21,8.5,9.0,1.5,5.34,4.79,618.75,199.43,1.07,361.12,9.92,63.49,48.76,0.0,0.94
2.32,3.02,2.57,9.0,1.05,5.34,4.68,562.36,164.25,1.01,306.64,10.1,62.74,49.57,0.0,0.5
3.93,4.48,8.12,9.0,1.4,6.42,4.99,549.34,152.51,1.0,291.66,10.29,63.1,51.11,0.0,0.39
2.1,4.86,7.55,9.0,1.4,7.59,4.29,501.32,115.55,0.89,243.5,10.34,63.23,51.04,0.0,-0.33
2.1,4.86,4.28,9.0,1.05,5.34,4.38,519.77,132.82,0.91,259.42,10.38,63.89,50.45,0.0,-0.14
2.1,4.63,2.57,9.0,0.76,2.52,4.33,518.34,136.17,0.93,261.62,10.24,62.99,50.26,16.0,4.0
2.1,4.86,7.21,9.0,1.4,5.06,5.08,592.31,184.98,1.03,331.3,10.19,64.11,49.85,0.0,0.81
2.21,4.5,4.62,9.0,1.3,6.39,5.36,852.49,399.2,1.34,579.68,9.96,67.96,46.95,0.0,2.4
2.1,4.86,6.01,9.0,1.05,5.34,4.55,531.81,146.27,0.96,272.7,10.37,63.5,51.09,0.0,-0.02
2.1,2.25,2.57,9.0,1.05,5.34,4.36,522.61,129.84,0.92,266.02,10.03,62.94,49.24,0.0,0.2
4.19,1.97,2.64,9.0,1.4,6.42,5.52,765.02,321.05,1.2,500.53,9.71,65.79,46.53,0.0,2.41
2.1,4.48,8.12,9.0,1.05,5.34,4.93,633.43,220.14,1.1,368.81,10.33,65.38,49.79,0.0,0.76
2.76,4.49,4.17,9.0,1.38,3.36,4.79,666.2,233.92,1.11,399.52,10.1,65.73,48.56,0.0,1.0
2.1,2.55,2.57,9.0,1.05,5.34,4.49,558.69,155.42,0.95,298.2,10.0,64.28,47.92,0.0,0.58
2.1,2.38,7.61,9.0,1.65,5.34,5.32,531.49,132.8,0.94,276.26,9.97,62.53,49.51,0.0,0.96
3.55,2.12,8.02,9.0,1.05,5.34,4.94,654.19,239.86,1.07,390.56,10.05,65.33,47.82,0.0,1.26
4.34,2.23,6.07,9.0,1.05,5.61,5.15,562.3,173.79,1.0,306.08,10.04,62.89,49.61,0.0,0.94
2.1,1.99,5.53,9.0,1.05,5.34,4.63,556.04,157.18,0.98,299.09,10.01,63.06,49.59,0.0,0.49
4.26,2.82,2.57,9.0,1.12,5.34,4.91,524.36,137.67,0.93,270.43,10.03,62.25,50.11,0.0,0.55
2.1,4.86,7.35,9.0,1.05,7.02,4.77,551.25,159.41,0.98,290.11,10.39,64.1,50.52,0.0,0.26
2.7,4.64,2.57,9.0,1.76,3.23,4.71,521.46,119.39,0.93,268.4,9.94,61.9,49.72,0.0,0.42
4.84,2.55,6.61,9.0,1.05,5.7,5.16,579.06,184.85,1.0,319.68,10.13,63.67,49.6,0.0,0.94
2.1,3.17,8.3,9.0,1.05,4.89,4.56,524.5,138.83,0.95,267.87,10.24,62.95,50.96,0.0,0.05
3.96,2.55,2.54,9.0,1.05,5.34,4.66,567.28,170.47,1.01,310.82,10.0,62.91,49.86,0.0,0.54
2.58,4.14,2.57,9.0,1.28,5.34,4.63,597.01,187.55,1.07,337.96,10.11,63.51,49.64,0.0,0.55
2.1,2.55,6.16,9.0,1.86,2.59,4.6,588.03,164.62,1.01,334.26,9.75,62.33,47.96,0.0,0.85
2.1,2.55,7.24,9.0,1.55,7.21,5.17,578.53,170.28,1.02,323.3,10.0,62.68,49.27,0.0,1.01
1.97,2.55,4.95,9.0,0.78,5.37,4.82,505.17,128.96,0.91,249.94,10.21,62.56,50.77,6.0,4.0
2.1,4.6,6.12,9.0,1.05,5.34,4.35,511.8,130.15,0.92,255.58,10.34,62.82,50.8,0.0,-0.19
2.1,2.27,2.41,9.0,1.59,5.34,4.5,575.67,160.02,1.0,320.79,9.8,62.63,48.15,0.0,0.7
2.1,4.86,2.94,9.0,1.82,5.34,5.12,547.2,142.22,0.99,292.11,10.01,62.5,50.21,0.0,0.73
2.1,4.86,4.36,9.0,1.05,2.44,4.43,519.33,132.71,0.93,262.69,10.22,62.94,50.65,0.0,-0.02
2.1,4.86,5.22,9.0,1.05,7.28,5.08,562.77,169.07,1.01,302.04,10.36,64.04,50.02,0.0,0.62
3.54,4.86,2.97,9.0,1.05,3.57,4.78,511.41,130.17,0.92,255.51,10.25,62.65,50.81,0.0,0.2
4.09,1.93,2.57,9.0,1.05,5.34,4.62,539.04,147.49,0.95,283.86,9.9,62.57,48.89,0.0,0.59
