minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.04,4.99,7.42,9.0,0.96,3.25,4.5,551.15,174.81,0.99,286.65,10.75,64.89,51.49,0.0,0.06
2.04,5.54,10.93,9.0,1.75,7.02,4.63,534.25,146.99,0.95,269.82,10.67,64.71,51.72,0.0,0.06
2.04,5.54,11.8,9.0,0.96,7.73,4.44,464.15,110.43,0.84,199.7,10.95,64.77,53.58,0.0,-0.29
2.04,2.77,7.42,9.0,0.93,6.59,4.24,449.28,96.24,0.8,186.96,10.75,64.3,52.3,0.0,-0.26
3.69,2.9,14.65,9.0,1.94,7.91,4.45,536.84,138.99,0.93,272.94,10.45,64.73,50.35,0.0,0.12
2.67,2.9,9.19,9.0,0.96,5.32,4.53,506.39,139.66,0.89,243.36,10.71,64.54,51.97,0.0,-0.02
3.91,5.3,13.78,9.0,0.94,5.9,4.44,505.7,142.8,0.89,239.05,10.89,65.47,52.36,0.0,-0.13
2.04,2.9,4.92,9.0,0.96,3.0,4.38,506.36,135.22,0.89,243.95,10.56,64.33,51.39,0.0,-0.01
2.04,2.39,9.33,9.0,1.7,7.63,4.42,506.86,123.05,0.9,247.21,10.45,63.65,51.4,0.0,0.01
1.5,2.9,9.33,9.0,0.68,5.46,4.27,453.39,102.48,0.81,190.03,10.82,64.63,52.5,35.0,4.0
4.44,2.9,9.33,9.0,0.96,7.2,4.72,562.84,189.1,1.02,300.3,10.65,64.35,51.87,0.0,0.18
2.04,2.9,9.33,9.0,1.5,7.91,4.62,473.14,106.03,0.85,212.92,10.61,63.76,51.78,0.0,-0.01
4.35,2.73,13.72,9.0,1.8,7.36,4.69,547.29,150.25,0.94,283.19,10.5,64.76,50.74,0.0,0.2
3.76,4.7,7.85,9.0,0.96,7.02,4.52,503.52,140.59,0.9,240.17,10.86,64.54,52.6,0.0,-0.11
2.04,2.39,9.33,9.0,1.7,3.95,4.67,520.16,132.57,0.93,262.77,10.33,63.1,50.85,0.0,0.2
2.07,2.39,5.5,9.0,1.7,7.63,4.47,538.36,143.34,0.95,278.83,10.37,63.7,50.56,0.0,0.15
2.04,2.39,13.0,9.0,1.7,7.63,4.61,508.25,126.62,0.91,249.28,10.45,63.52,51.3,0.0,0.1
2.04,3.11,6.63,9.0,1.92,4.17,4.38,487.64,105.44,0.89,230.84,10.32,62.9,51.53,0.0,-0.01
2.04,5.54,7.42,9.0,0.96,7.02,4.55,515.47,147.3,0.93,250.19,10.91,65.07,52.71,0.0,-0.1
3.76,5.54,7.42,9.0,0.96,7.02,4.51,567.72,190.11,1.02,301.02,10.79,65.64,51.96,0.0,0.05
3.76,2.25,6.06,9.0,0.96,7.02,4.9,515.02,145.27,0.91,251.5,10.58,64.81,51.43,0.0,0.21
1.49,4.7,7.85,9.0,0.96,2.28,4.83,460.09,101.22,0.8,195.63,10.74,64.77,51.57,0.0,0.03
2.69,4.7,12.2,9.0,0.96,2.63,4.66,520.1,151.37,0.94,257.52,10.75,64.3,52.85,0.0,-0.01
3.8,4.7,12.94,9.0,1.43,7.02,4.4,527.31,144.24,0.94,261.61,10.72,65.32,51.56,0.0,-0.04
3.76,3.92,7.85,9.0,0.96,3.69,4.36,489.74,125.12,0.86,224.71,10.77,64.91,52.05,0.0,-0.14
3.02,2.9,7.06,9.0,0.96,2.23,4.99,499.55,131.94,0.91,240.42,10.43,63.41,52.08,0.0,0.22
1.97,5.52,7.85,9.0,0.63,4.79,4.85,449.11,101.64,0.81,184.03,11.02,64.93,52.99,45.0,4.0
3.76,5.79,7.85,9.0,0.96,7.02,4.49,521.8,157.01,0.95,257.97,10.82,64.61,52.82,0.0,-0.09
3.66,5.16,9.81,9.0,0.96,7.02,4.63,514.43,148.85,0.91,248.68,10.85,65.23,52.15,0.0,-0.02
3.76,2.25,4.12,9.0,1.97,4.34,4.98,560.59,152.85,0.98,302.28,10.1,63.33,49.64,0.0,0.51
3.65,5.73,7.42,9.0,0.93,6.11,4.27,500.7,138.48,0.88,235.5,10.87,65.16,52.27,0.0,-0.19
3.42,4.99,11.51,9.0,0.77,5.85,4.39,490.55,132.57,0.87,223.42,10.94,65.5,52.54,0.0,-0.2
3.49,5.54,7.42,9.0,0.59,7.02,4.59,481.39,128.67,0.86,214.8,10.99,65.31,52.81,32.0,4.0
2.04,2.16,7.87,9.0,0.96,7.02,4.63,546.49,165.46,0.96,282.33,10.56,64.92,50.67,0.0,0.2
2.28,2.25,6.06,9.0,0.96,7.02,4.79,452.92,97.39,0.82,193.66,10.61,63.53,52.59,0.0,-0.02
3.76,1.8,14.94,9.0,0.96,3.82,5.03,495.15,132.66,0.89,235.77,10.43,63.45,51.9,0.0,0.25
2.04,5.54,6.03,9.0,1.69,5.93,4.58,506.84,128.76,0.92,246.4,10.62,63.75,52.19,0.0,-0.01
2.04,5.54,4.95,9.0,0.77,7.02,4.23,479.79,121.35,0.85,214.21,10.91,65.04,52.47,8.0,4.0
2.04,4.04,7.42,9.0,0.96,3.39,4.35,489.76,125.37,0.88,226.93,10.75,64.36,52.83,0.0,-0.19
2.04,5.54,7.42,9.0,0.96,5.35,4.54,512.11,144.85,0.92,248.3,10.85,64.62,52.66,1.0,4.0
1.46,5.12,7.42,9.0,0.96,4.47,4.47,484.51,122.34,0.87,220.16,10.87,64.77,52.85,0.0,-0.18
4.48,5.54,10.6,9.0,0.96,6.74,4.45,477.93,122.59,0.87,215.36,10.9,64.31,53.18,0.0,-0.22
2.17,5.54,6.94,9.0,0.96,2.7,4.36,503.16,133.23,0.89,237.28,10.81,65.04,52.71,0.0,-0.18
2.75,4.66,10.91,9.0,0.96,5.95,4.39,468.24,113.0,0.84,204.92,10.87,64.45,52.51,0.0,-0.21
2.01,3.64,14.08,9.0,0.96,3.92,4.51,529.78,156.06,0.95,264.99,10.76,64.92,52.21,0.0,-0.02
2.99,5.12,7.42,9.0,0.87,4.47,4.38,482.89,125.08,0.87,219.43,10.85,64.55,52.52,0.0,-0.19
4.69,5.54,10.69,9.0,1.47,2.65,4.62,541.27,153.84,1.0,281.59,10.56,63.48,52.29,0.0,0.07
2.04,3.76,14.28,9.0,1.77,7.02,4.48,510.14,125.85,0.92,249.43,10.6,63.91,52.01,0.0,-0.04
2.61,5.54,7.42,9.0,1.54,2.5,4.73,567.78,169.62,1.02,303.89,10.49,64.71,51.12,0.0,0.24
1.71,5.12,7.42,9.0,1.89,6.03,4.55,524.73,139.91,0.94,261.89,10.55,64.34,51.12,0.0,0.09
2.04,3.23,7.08,9.0,0.97,6.38,4.43,472.2,111.56,0.86,209.61,10.77,64.3,52.75,0.0,-0.19
4.59,5.54,7.42,9.0,0.96,7.02,4.53,535.18,167.08,0.98,270.99,10.86,64.77,52.73,0.0,-0.06
2.04,5.54,10.46,9.0,0.61,7.02,4.29,444.68,97.86,0.78,178.88,11.03,65.21,52.85,70.0,4.0
2.04,5.54,5.45,9.0,0.96,4.31,4.91,483.49,123.16,0.87,220.57,10.8,64.35,52.4,0.0,0.04
4.66,5.54,7.11,9.0,0.96,5.9,4.43,516.47,149.45,0.94,250.86,10.83,65.1,52.74,0.0,-0.12
2.04,5.54,7.42,9.0,1.37,7.02,4.42,493.01,121.61,0.88,227.98,10.78,64.83,52.41,0.0,-0.15
2.04,2.07,9.36,9.0,0.64,5.07,4.51,454.51,104.6,0.82,194.18,10.66,63.78,52.27,32.0,4.0
1.53,5.54,7.42,9.0,0.96,7.02,4.42,504.2,139.99,0.91,239.97,10.91,64.76,52.89,0.0,-0.18
2.04,1.88,14.74,9.0,0.89,2.35,4.86,556.35,175.09,1.0,295.83,10.29,64.03,50.97,0.0,0.37
2.04,5.54,10.31,9.0,1.49,4.33,4.6,521.55,140.02,0.93,257.75,10.67,64.61,51.7,0.0,0.04
1.29,1.98,7.42,9.0,1.64,7.02,5.13,565.13,158.67,0.97,301.02,10.31,65.22,49.68,0.0,0.51
3.55,3.9,12.82,9.0,0.96,7.02,4.68,611.34,220.03,1.05,338.71,10.76,67.52,50.45,0.0,0.28
2.82,2.58,7.42,9.0,0.96,7.03,4.65,565.93,186.49,1.01,302.85,10.57,64.79,50.9,0.0,0.23
4.12,5.54,12.09,9.0,0.96,5.55,4.44,517.43,151.82,0.95,252.85,10.86,64.89,53.0,0.0,-0.14
1.72,5.54,7.42,9.0,1.9,7.02,5.29,587.63,190.95,1.03,321.76,10.48,65.27,50.76,0.0,0.53
2.4,5.54,10.94,9.0,0.96,4.98,4.5,492.1,129.66,0.9,228.38,10.91,64.64,53.07,0.0,-0.18
4.07,2.53,7.42,9.0,0.96,7.02,4.67,516.19,149.63,0.94,255.4,10.62,63.99,51.92,0.0,0.08
2.18,5.54,8.38,9.0,0.96,7.25,4.3,461.95,108.46,0.84,198.23,10.91,64.53,53.32,0.0,-0.32
2.4,3.49,11.43,9.0,0.96,4.78,4.42,479.4,119.82,0.86,217.06,10.79,64.28,52.47,0.0,-0.16
2.4,5.29,10.94,9.0,1.14,7.54,4.32,465.9,107.42,0.83,202.31,10.88,64.64,52.65,0.0,-0.26
2.4,3.43,10.94,9.0,1.93,4.98,4.45,510.9,118.02,0.92,251.59,10.46,63.46,51.74,0.0,-0.01
2.4,5.54,10.94,9.0,0.96,4.98,4.51,505.12,136.81,0.9,238.76,10.9,65.17,52.74,0.0,-0.14
4.37,3.38,10.13,9.0,0.96,5.09,4.47,475.09,117.26,0.84,210.68,10.79,64.72,52.17,0.0,-0.13
2.96,5.54,10.94,9.0,0.96,7.03,4.43,521.35,153.18,0.93,255.82,10.85,65.4,51.97,0.0,-0.08
2.4,5.54,5.39,9.0,1.09,4.98,4.29,470.66,109.66,0.86,207.62,10.86,64.46,52.83,0.0,-0.28
4.16,5.54,11.96,9.0,0.96,7.12,4.37,478.77,121.3,0.84,212.77,10.91,65.22,52.16,0.0,-0.2
2.04,2.11,7.42,9.0,1.61,7.02,4.58,545.2,151.29,0.96,285.94,10.34,63.63,50.33,0.0,0.23
2.6,5.54,13.92,9.0,0.96,5.3,4.5,517.17,149.65,0.92,252.25,10.86,65.03,51.84,0.0,-0.05
2.04,4.97,10.81,9.0,0.57,7.02,4.24,437.37,92.87,0.78,172.14,11.03,64.91,52.9,60.0,4.0
2.04,2.96,7.42,9.0,1.93,5.68,4.34,480.75,103.94,0.85,222.22,10.42,63.3,50.69,0.0,-0.0
2.04,3.35,5.83,9.0,0.96,7.02,4.47,498.58,135.09,0.92,237.8,10.78,63.88,53.46,0.0,-0.17
2.04,1.84,5.7,9.0,0.96,3.51,4.52,534.74,154.48,0.94,274.36,10.34,63.98,50.49,0.0,0.21
3.03,4.16,5.55,9.0,0.96,6.16,4.45,515.71,147.25,0.94,252.04,10.76,64.61,52.39,0.0,-0.08
2.04,1.69,10.41,9.0,1.4,5.88,4.72,539.3,152.43,0.97,281.61,10.32,63.21,50.93,0.0,0.26
2.04,1.73,7.42,9.0,1.22,7.02,4.77,540.42,153.99,0.97,281.41,10.35,63.78,50.8,0.0,0.28
2.04,4.53,10.0,9.0,0.96,7.02,4.36,482.33,120.71,0.86,215.51,10.9,65.49,52.39,0.0,-0.21
2.17,5.54,7.42,9.0,1.55,7.02,4.23,459.59,96.14,0.82,196.23,10.75,64.52,51.87,0.0,-0.24
2.04,4.95,7.42,9.0,0.96,7.02,4.31,454.11,100.21,0.82,190.01,10.92,64.8,52.81,0.0,-0.31
1.27,4.69,7.42,9.0,0.96,2.53,4.39,455.0,98.35,0.82,191.56,10.78,64.54,52.44,0.0,-0.21
3.91,4.37,9.67,9.0,0.96,2.2,4.87,513.88,145.24,0.92,252.46,10.65,64.14,52.56,0.0,0.11
2.69,2.36,7.42,9.0,0.96,2.94,4.55,459.82,102.25,0.85,201.0,10.54,63.17,52.62,0.0,-0.08
2.04,3.19,7.42,9.0,0.96,2.25,4.37,484.07,120.61,0.86,224.28,10.55,63.64,51.94,0.0,-0.07
3.01,3.19,7.42,9.0,1.03,2.25,5.44,518.83,147.14,0.94,259.26,10.49,63.6,52.42,0.0,0.39
2.76,2.75,12.13,9.0,0.96,2.25,4.52,510.61,139.12,0.91,248.01,10.51,64.55,51.19,0.0,0.08
2.04,5.54,7.42,9.0,1.1,5.53,4.47,468.47,108.32,0.86,205.58,10.88,64.34,53.32,0.0,-0.24
2.04,3.66,7.42,9.0,0.96,7.02,4.36,485.88,124.07,0.88,223.46,10.8,64.35,52.72,0.0,-0.19
2.04,5.54,7.01,9.0,0.96,3.75,4.64,546.8,170.88,0.99,282.18,10.75,64.89,52.07,0.0,0.07
1.99,5.54,7.42,9.0,0.96,4.84,4.4,485.56,124.71,0.88,222.03,10.87,64.57,52.92,1.0,4.0
2.04,1.66,7.42,9.0,1.87,7.02,5.05,589.28,169.86,1.01,330.1,10.05,63.96,48.53,0.0,0.66
2.04,5.02,7.42,9.0,1.1,2.25,4.31,508.69,133.67,0.89,243.7,10.67,64.92,51.53,0.0,-0.08
1.65,2.52,3.79,9.0,0.96,5.65,4.47,472.88,111.87,0.87,214.18,10.55,63.28,52.57,0.0,-0.09
3.01,2.83,7.42,9.0,0.53,7.02,4.19,458.77,108.68,0.8,192.76,10.85,65.53,51.42,44.0,4.0
3.36,2.6,6.26,9.0,0.96,2.8,4.54,558.43,176.73,0.99,296.05,10.44,64.62,50.44,0.0,0.24
2.04,4.36,9.0,9.0,0.96,7.02,4.68,517.69,152.68,0.94,253.81,10.83,64.7,52.59,0.0,-0.01
4.92,4.54,6.42,9.0,0.96,7.02,4.66,539.67,168.5,0.98,275.46,10.77,65.1,51.75,0.0,0.08
3.95,5.54,9.66,9.0,1.35,4.97,4.42,525.16,146.88,0.94,262.07,10.72,64.49,52.3,0.0,-0.07
1.8,5.54,8.57,9.0,1.3,6.04,4.39,514.17,138.35,0.9,247.93,10.82,65.18,51.96,0.0,-0.11
2.04,3.76,14.38,9.0,0.96,5.8,4.55,507.21,141.12,0.91,244.28,10.81,64.43,52.27,0.0,-0.06
3.36,3.79,6.26,9.0,0.96,7.02,4.83,494.08,131.32,0.9,231.67,10.77,64.25,53.04,0.0,-0.01
2.19,2.6,7.42,9.0,1.91,5.22,4.52,539.89,136.84,0.96,282.02,10.32,63.24,50.35,0.0,0.19
2.04,5.54,4.57,9.0,0.96,7.02,4.66,469.51,109.79,0.84,203.61,10.91,65.02,52.91,0.0,-0.15
2.04,4.41,7.11,9.0,0.96,3.71,4.5,485.97,124.8,0.88,223.54,10.78,64.3,52.36,0.0,-0.11
2.04,3.16,9.21,9.0,0.96,7.02,4.53,533.3,161.1,0.97,269.61,10.71,64.7,51.78,0.0,0.03
2.04,3.76,7.42,9.0,0.96,7.02,4.49,485.42,124.78,0.88,222.32,10.85,64.43,52.69,0.0,-0.15
3.36,5.15,10.62,9.0,0.96,7.02,4.53,474.9,119.69,0.86,211.96,10.89,64.34,53.03,0.0,-0.18
2.04,5.54,7.07,9.0,1.72,3.91,4.44,523.52,138.41,0.93,261.47,10.59,64.13,52.01,0.0,-0.03
1.92,5.56,12.87,9.0,1.58,7.02,4.53,526.98,144.74,0.94,262.48,10.71,64.81,51.55,1.0,4.0
2.04,2.4,7.42,9.0,1.33,7.02,4.6,478.16,108.23,0.87,217.09,10.6,64.0,52.26,0.0,-0.04
2.04,4.41,7.42,9.0,0.96,7.02,4.41,494.7,131.15,0.9,230.31,10.86,64.78,52.87,0.0,-0.19
4.65,5.54,7.42,9.0,0.97,7.02,4.4,490.25,130.9,0.88,226.45,10.91,64.64,52.97,0.0,-0.21
2.04,4.66,7.42,9.0,1.07,7.02,4.38,453.35,97.29,0.81,189.09,10.91,64.79,52.83,0.0,-0.28
2.04,5.58,7.42,9.0,1.21,4.6,4.63,467.7,105.23,0.82,202.07,10.84,65.05,52.29,0.0,-0.11
4.98,2.66,7.42,9.0,0.96,7.02,6.04,860.06,453.69,1.45,589.62,10.24,66.98,50.13,1.0,4.0
2.19,5.54,13.93,9.0,1.45,5.22,4.41,521.08,142.69,0.94,259.62,10.74,64.06,51.71,0.0,-0.06
2.04,5.54,11.5,9.0,0.96,7.02,5.02,553.29,180.05,1.01,288.22,10.85,65.02,52.4,0.0,0.19
4.2,5.54,6.63,9.0,0.72,3.32,4.43,465.68,112.56,0.82,200.05,10.89,65.08,52.73,1.0,4.0
3.28,2.6,7.42,9.0,1.91,5.22,4.72,539.75,142.33,0.96,280.98,10.27,63.41,50.66,0.0,0.27
2.19,1.92,6.72,9.0,1.91,5.22,5.06,539.44,138.62,0.97,283.78,10.13,62.64,50.53,0.0,0.45
2.19,2.6,11.83,9.0,1.03,5.22,5.01,495.29,127.98,0.91,234.9,10.62,63.77,52.27,0.0,0.15
2.04,3.67,14.57,9.0,0.96,7.02,4.55,476.02,120.07,0.87,214.69,10.85,63.97,53.02,0.0,-0.16
2.04,3.41,7.42,9.0,0.96,6.25,4.42,455.44,100.84,0.82,192.85,10.79,64.33,52.38,0.0,-0.2
2.04,4.63,7.42,9.0,0.87,7.02,4.22,469.39,113.45,0.84,204.45,10.93,64.9,52.5,0.0,-0.3
2.19,2.6,10.8,9.0,1.91,5.22,4.49,525.31,131.69,0.95,267.34,10.38,63.23,51.29,0.0,0.09
3.28,2.6,7.93,9.0,1.17,6.46,4.65,534.11,157.7,0.96,271.7,10.53,64.45,51.13,0.0,0.17
3.38,2.6,7.42,9.0,1.91,7.06,4.42,501.64,119.31,0.89,244.25,10.35,63.09,50.56,0.0,0.09
3.28,2.22,5.13,9.0,1.91,6.28,4.79,629.35,201.22,1.07,366.02,10.16,64.86,49.17,0.0,0.55
2.04,2.6,11.23,9.0,1.91,4.58,4.77,561.01,150.58,0.99,299.8,10.34,64.02,50.54,0.0,0.29
3.28,3.21,7.42,9.0,0.99,5.55,4.69,550.48,175.49,1.0,287.34,10.65,64.52,51.71,0.0,0.15
3.28,2.6,7.42,9.0,1.2,6.27,4.62,510.86,139.37,0.92,250.53,10.56,63.86,51.65,0.0,0.08
3.03,2.6,7.42,9.0,1.5,5.23,4.41,494.77,120.52,0.88,234.08,10.51,63.93,51.06,0.0,0.01
4.71,3.64,7.42,9.0,1.63,7.25,4.91,534.23,145.23,0.94,273.14,10.54,64.02,51.5,0.0,0.22
3.63,5.54,4.31,9.0,0.96,7.02,4.4,524.31,152.27,0.93,256.82,10.81,65.63,52.32,0.0,-0.1
2.04,5.54,11.91,9.0,0.99,7.02,4.58,519.44,152.62,0.94,255.12,10.89,64.85,52.39,0.0,-0.06
2.04,5.56,10.04,9.0,0.96,3.78,4.43,507.35,141.06,0.9,243.14,10.87,64.78,52.56,0.0,-0.14
2.04,5.54,7.42,9.0,1.67,7.02,4.38,484.66,112.02,0.88,222.33,10.7,64.19,52.34,0.0,-0.16
2.56,1.48,7.42,9.0,1.4,2.39,4.86,627.76,200.76,1.07,365.01,9.92,64.8,48.57,0.0,0.68
2.04,1.92,7.42,9.0,0.96,7.02,4.78,549.1,167.7,0.98,287.33,10.44,64.44,50.72,0.0,0.29
2.16,4.53,7.42,9.0,0.96,7.02,4.27,455.89,103.65,0.82,193.85,10.89,64.23,52.82,0.0,-0.31
3.29,2.42,5.36,9.0,0.79,3.92,5.14,690.03,295.78,1.19,422.71,10.35,66.03,49.96,0.0,0.78
2.04,2.86,4.84,9.0,1.02,5.73,4.4,463.11,103.44,0.83,202.79,10.65,63.85,52.13,0.0,-0.14
2.35,5.56,9.53,9.0,0.96,5.27,4.42,513.86,144.66,0.91,247.62,10.9,65.4,52.1,0.0,-0.12
4.25,5.7,10.04,9.0,0.96,3.78,4.8,517.84,148.35,0.91,251.49,10.8,65.49,51.67,0.0,0.09
2.04,5.75,11.31,9.0,1.68,7.02,4.63,543.0,153.18,0.96,276.97,10.7,65.13,51.52,0.0,0.08
3.2,5.56,8.0,9.0,1.22,3.78,4.67,562.09,177.48,1.01,297.71,10.69,64.78,52.2,0.0,0.1
2.3,5.56,7.97,9.0,0.69,3.78,4.41,457.55,107.25,0.84,193.79,10.96,64.49,53.32,17.0,4.0
2.04,5.54,9.42,9.0,0.96,6.79,4.24,451.23,96.19,0.81,184.92,10.97,65.27,53.04,0.0,-0.37
2.04,2.06,7.42,9.0,0.96,3.2,4.61,547.26,162.97,0.96,285.81,10.39,64.24,50.35,0.0,0.25
2.04,4.29,7.42,9.0,0.96,7.02,4.45,488.82,128.61,0.89,225.82,10.8,64.36,52.73,0.0,-0.15
2.54,5.54,11.74,9.0,1.53,6.26,4.9,487.4,116.74,0.89,225.18,10.76,64.32,52.32,0.0,0.04
3.94,5.54,7.42,9.0,1.77,5.29,4.85,543.95,146.07,0.95,279.38,10.58,64.95,50.89,0.0,0.22
3.56,5.54,9.72,9.0,1.39,7.02,4.3,491.81,120.63,0.88,228.42,10.78,64.54,52.24,0.0,-0.19
2.04,5.54,7.42,9.0,0.96,7.02,4.42,471.47,111.99,0.85,205.94,10.95,65.07,52.95,0.0,-0.26
2.04,5.54,13.61,9.0,0.79,7.02,5.03,503.31,142.06,0.91,237.34,10.96,65.27,52.56,4.0,4.0
2.04,1.46,11.66,9.0,0.96,5.68,5.1,496.43,124.53,0.9,236.35,10.38,63.66,51.73,1.0,4.0
1.27,5.54,7.42,9.0,1.73,6.1,5.0,507.69,137.9,0.91,246.19,10.61,64.05,51.97,0.0,0.19
1.77,2.19,7.42,9.0,1.3,7.02,4.64,542.54,153.8,0.97,280.48,10.47,64.19,51.54,0.0,0.15
1.35,5.54,7.42,9.0,0.96,7.02,4.55,477.92,121.78,0.88,215.73,10.92,64.15,53.51,0.0,-0.21
2.04,4.07,14.81,9.0,0.96,2.53,4.43,506.39,137.05,0.88,241.12,10.74,65.35,51.14,0.0,-0.03
2.04,5.54,4.65,9.0,0.96,6.97,4.44,523.32,149.37,0.9,254.05,10.82,66.25,51.35,0.0,-0.03
2.5,5.26,7.42,9.0,0.96,4.49,4.26,483.07,119.99,0.85,216.77,10.86,65.39,51.96,0.0,-0.21
2.04,5.54,7.42,9.0,0.96,2.45,4.88,466.54,109.69,0.84,204.2,10.78,64.28,52.12,0.0,0.02
2.04,5.54,6.5,9.0,0.96,6.15,4.29,511.43,142.03,0.9,244.15,10.85,65.83,51.33,1.0,4.0
2.42,5.54,7.42,9.0,1.73,6.1,4.58,567.71,161.94,1.0,303.21,10.55,64.92,51.0,0.0,0.15
1.27,5.54,10.35,9.0,0.81,6.1,4.3,460.79,110.95,0.83,197.71,10.95,64.43,53.43,25.0,4.0
2.61,5.54,4.04,9.0,1.13,6.1,4.72,467.11,105.84,0.85,203.16,10.84,64.63,52.82,0.0,-0.11
1.27,5.54,14.72,9.0,1.48,6.1,4.48,495.52,131.41,0.9,232.19,10.81,64.46,52.83,0.0,-0.14
1.27,5.16,10.2,9.0,1.67,6.1,4.45,552.9,168.3,0.96,286.02,10.65,65.7,50.49,0.0,0.12
1.27,4.14,7.42,9.0,0.62,7.07,4.43,436.19,91.86,0.8,173.64,10.95,64.27,53.6,70.0,4.0
3.03,2.25,14.07,9.0,0.64,6.1,4.95,477.67,126.86,0.88,217.79,10.67,63.71,53.11,22.0,4.0
1.27,2.08,8.49,9.0,0.78,2.25,4.5,507.74,136.35,0.89,247.2,10.38,63.95,50.73,8.0,4.0
2.73,5.35,4.54,9.0,0.78,7.02,4.22,457.11,102.96,0.81,190.26,10.97,65.4,52.71,2.0,4.0
2.04,5.54,8.65,9.0,0.96,7.02,4.47,467.13,110.29,0.84,201.62,10.97,64.93,53.07,0.0,-0.25
2.04,5.54,7.42,9.0,0.96,7.02,4.22,446.69,95.31,0.79,182.68,10.92,64.8,52.27,0.0,-0.32
2.04,5.06,7.42,9.0,1.21,5.04,4.43,504.55,132.46,0.92,240.0,10.77,64.81,52.69,0.0,-0.14
2.2,5.54,14.15,9.0,0.74,7.02,4.34,477.0,125.46,0.87,213.26,10.96,64.67,52.92,11.0,4.0
2.04,5.54,7.42,9.0,1.09,7.02,4.42,471.1,111.87,0.86,208.42,10.89,64.34,52.81,0.0,-0.23
4.66,5.54,7.42,9.0,0.6,7.8,4.46,469.25,123.4,0.85,205.91,10.96,64.37,53.36,13.0,4.0
2.04,5.54,7.42,9.0,0.96,6.95,4.82,473.75,115.11,0.85,207.82,10.96,65.17,53.13,1.0,4.0
1.94,3.95,7.42,9.0,1.81,3.4,4.36,522.01,129.05,0.93,261.95,10.45,63.67,51.18,0.0,0.02
2.04,5.54,12.99,9.0,0.96,3.55,4.46,518.09,147.11,0.91,251.23,10.86,65.51,52.02,0.0,-0.08
2.04,5.54,11.9,9.0,1.11,5.92,4.38,512.1,142.1,0.92,248.47,10.84,64.59,52.53,0.0,-0.15
1.75,5.54,14.52,9.0,1.24,6.17,4.48,475.69,113.25,0.85,210.59,10.9,64.92,52.58,0.0,-0.19
2.04,1.96,7.42,9.0,0.96,5.29,4.72,535.57,156.71,0.97,274.85,10.51,63.94,51.7,0.0,0.17
4.54,1.73,14.92,9.0,0.96,3.23,5.28,583.49,198.65,1.0,319.07,10.28,65.06,50.11,0.0,0.64
3.17,4.23,9.54,9.0,0.96,7.02,4.9,508.46,142.22,0.92,244.8,10.81,64.69,52.21,0.0,0.08
2.09,5.54,8.04,9.0,0.51,3.67,4.23,443.87,97.83,0.8,179.27,11.01,64.83,52.9,92.0,4.0
2.04,1.96,7.42,9.0,0.96,6.89,4.92,502.58,132.41,0.89,240.99,10.55,64.17,51.5,0.0,0.19
2.04,2.09,12.73,9.0,1.84,2.02,4.67,540.81,136.76,0.96,283.51,10.06,63.11,50.46,1.0,4.0
1.78,2.98,4.14,9.0,0.96,5.29,5.12,555.22,175.95,0.99,291.77,10.53,64.74,50.82,0.0,0.41
2.04,4.96,7.42,9.0,0.51,5.29,4.16,433.48,92.55,0.79,170.11,11.02,64.46,53.74,80.0,4.0
2.04,1.96,7.42,9.0,0.63,5.33,4.47,477.0,120.18,0.86,216.2,10.57,63.96,51.89,42.0,4.0
2.04,5.3,7.42,9.0,0.96,7.74,4.49,494.24,128.5,0.87,227.8,10.89,65.7,51.82,0.0,-0.11
2.04,1.96,14.06,9.0,0.96,2.7,4.67,497.77,128.15,0.88,236.47,10.45,64.12,51.34,0.0,0.13
4.29,1.96,7.42,9.0,0.96,7.7,4.51,511.37,145.65,0.92,250.54,10.53,64.04,51.9,0.0,0.04
4.8,2.31,7.42,9.0,1.49,7.02,4.83,605.05,195.99,0.99,337.62,10.38,66.19,49.22,0.0,0.48
3.73,5.24,7.42,9.0,0.96,2.32,4.5,485.37,124.08,0.88,224.28,10.72,63.87,52.91,1.0,4.0
2.04,4.48,7.42,9.0,0.96,2.48,4.42,513.92,142.64,0.91,250.28,10.69,64.76,51.53,0.0,-0.03
2.04,4.59,13.03,9.0,0.96,3.54,4.32,459.75,102.67,0.81,194.91,10.9,64.96,52.16,0.0,-0.25
2.04,5.54,7.42,9.0,0.96,7.02,4.24,450.01,99.25,0.82,186.86,10.94,64.31,53.86,0.0,-0.4
3.93,4.28,7.42,9.0,0.96,6.58,4.43,460.31,104.88,0.82,195.51,10.88,64.82,52.84,0.0,-0.24
4.89,4.92,8.62,9.0,1.04,7.02,4.26,476.3,118.95,0.85,214.03,10.87,64.25,52.42,0.0,-0.25
3.43,5.54,7.42,9.0,0.96,3.3,4.49,556.04,179.21,1.0,290.96,10.74,64.99,51.61,0.0,0.06
2.04,1.91,7.42,9.0,0.96,7.02,5.0,487.37,122.47,0.88,228.12,10.51,63.55,51.64,0.0,0.21
2.04,5.12,9.77,9.0,0.96,7.02,4.19,451.91,98.72,0.81,186.75,10.98,65.03,52.73,0.0,-0.37
2.81,5.54,12.99,9.0,1.88,4.42,4.38,529.53,134.37,0.96,269.15,10.57,63.71,51.32,0.0,-0.01
2.37,4.92,7.84,9.0,0.96,7.02,4.37,468.58,111.33,0.84,203.79,10.92,64.97,52.91,0.0,-0.26
