minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
4.57,3.92,12.64,9.0,1.58,6.12,4.73,541.02,135.21,0.94,275.09,10.58,65.13,51.02,0.0
3.57,5.59,11.14,9.0,1.0,6.12,4.61,479.78,114.12,0.86,211.93,11.13,65.53,53.36,0.0
2.25,5.59,6.73,9.0,1.0,6.12,4.29,483.52,114.04,0.88,215.81,11.08,65.41,53.48,0.0
3.28,5.59,5.96,9.0,1.0,3.56,4.25,470.68,101.61,0.84,204.27,10.93,65.1,52.95,0.0
4.57,5.59,11.66,9.0,1.0,2.83,4.69,495.39,125.12,0.9,230.29,10.88,64.8,52.95,0.0
3.86,5.59,11.66,9.0,1.83,6.12,4.64,589.53,147.65,1.02,325.19,10.49,64.62,50.82,0.0
4.57,3.13,11.66,9.0,1.0,6.97,5.01,605.41,212.45,1.05,336.16,10.7,66.44,51.35,0.0
4.57,5.59,5.3,9.0,1.52,4.37,4.5,578.44,157.85,1.01,314.69,10.48,64.44,51.1,0.0
4.57,5.59,11.66,9.0,1.07,6.12,4.13,469.54,104.56,0.85,202.7,11.09,65.26,53.88,0.0
4.57,4.46,11.66,9.0,1.13,6.12,4.57,495.45,122.1,0.89,230.43,10.97,64.82,53.66,0.0
2.12,2.44,11.66,9.0,1.0,6.12,4.48,535.0,149.03,0.96,271.99,10.62,64.45,51.33,0.0
4.7,4.82,11.66,9.0,1.0,6.12,4.33,504.11,133.34,0.9,235.93,10.99,65.59,53.21,0.0
4.57,5.59,11.66,9.0,1.0,5.25,4.22,469.55,104.56,0.83,201.13,11.08,65.77,53.25,0.0
4.57,5.71,6.7,9.0,1.0,5.91,4.13,467.95,105.46,0.84,202.55,11.06,64.9,53.81,0.0
4.39,5.59,11.66,9.0,1.87,6.12,4.45,535.62,115.36,0.96,274.6,10.5,63.72,51.61,0.0
4.57,5.59,11.66,9.0,0.95,6.12,4.56,514.78,143.5,0.93,245.79,11.1,65.79,53.5,0.0
3.14,5.16,7.03,9.0,1.0,6.12,4.79,524.97,147.47,0.96,257.34,10.91,65.51,52.83,0.0
3.3,5.59,7.21,9.0,1.26,3.67,4.16,474.9,99.81,0.86,213.76,10.81,63.76,53.02,0.0
4.57,5.59,4.83,9.0,0.65,6.12,4.02,444.24,97.13,0.79,176.98,11.15,65.32,53.25,11.0
4.78,5.59,14.5,9.0,1.72,5.7,4.59,595.28,162.94,1.03,329.82,10.55,64.92,51.11,0.0
4.57,5.59,11.66,9.0,0.95,5.89,4.21,452.44,98.1,0.82,186.45,11.15,65.05,53.96,0.0
4.57,4.29,11.66,9.0,0.95,3.97,4.56,468.43,107.95,0.85,203.61,10.95,64.79,53.57,0.0
4.57,5.59,5.05,9.0,0.95,5.57,4.61,519.55,147.66,0.96,253.93,10.92,64.93,53.33,0.0
2.68,2.42,5.04,9.0,0.95,6.12,4.33,497.29,123.6,0.9,238.4,10.47,63.33,51.68,0.0
1.35,5.59,11.66,9.0,0.95,7.57,5.28,487.85,125.94,0.88,219.17,11.13,65.73,53.14,0.0
4.57,5.59,11.66,9.0,1.0,2.32,4.28,470.57,105.85,0.85,207.95,10.85,64.22,53.38,0.0
2.74,2.57,11.66,9.0,1.34,6.12,4.72,609.64,192.77,1.11,347.19,10.36,64.47,50.34,0.0
2.6,4.37,8.7,9.0,1.0,5.22,4.32,519.55,138.74,0.93,252.51,10.96,65.29,52.88,0.0
4.71,4.79,11.66,9.0,0.84,3.9,4.37,483.76,124.41,0.86,217.36,11.03,65.21,53.18,0.0
2.2,5.59,4.83,9.0,1.21,6.12,4.2,495.15,112.48,0.88,230.78,10.88,64.67,52.57,0.0
3.28,5.59,9.87,9.0,0.65,6.49,4.25,438.36,93.36,0.8,169.99,11.3,65.51,54.45,21.0
4.57,5.59,11.66,9.0,1.74,6.12,4.53,594.83,160.82,1.0,326.84,10.53,66.04,50.43,0.0
2.87,5.59,8.11,9.0,0.65,6.12,4.62,451.45,101.36,0.81,182.63,11.25,65.72,53.87,43.0
4.57,5.59,11.66,9.0,1.0,6.12,4.06,449.71,94.22,0.81,183.81,11.16,65.07,54.13,0.0
2.36,5.59,11.66,9.0,1.87,2.45,4.74,519.55,109.02,0.92,261.54,10.26,62.81,50.61,0.0
3.92,5.59,11.66,9.0,1.0,6.12,4.66,493.74,126.24,0.9,226.27,11.05,65.41,53.42,0.0
2.81,5.59,8.44,9.0,0.6,6.12,4.23,435.67,89.59,0.79,166.18,11.33,65.87,53.87,61.0
2.52,3.35,8.23,9.0,1.0,6.94,4.31,487.18,114.03,0.89,222.33,10.89,64.82,52.96,0.0
4.57,3.53,12.6,9.0,1.9,3.35,4.39,516.71,105.32,0.91,259.83,10.16,62.79,49.81,0.0
4.34,5.59,5.99,9.0,0.68,6.13,4.19,461.76,109.03,0.83,192.17,11.18,65.9,53.46,14.0
4.57,5.59,7.54,9.0,1.11,5.01,4.38,531.3,146.99,0.95,263.59,10.89,65.51,52.67,0.0
1.53,5.59,5.05,9.0,1.0,6.12,4.22,495.08,125.37,0.9,229.54,11.0,64.88,53.35,0.0
4.57,5.61,11.66,9.0,1.4,2.64,4.63,628.87,196.46,1.05,358.84,10.51,66.88,50.36,0.0
4.57,5.59,11.66,9.0,1.0,6.12,4.06,449.71,94.22,0.81,183.81,11.16,65.07,54.13,0.0
3.33,4.47,11.66,9.0,1.92,7.27,4.11,544.61,118.09,0.9,277.14,10.42,65.94,49.1,0.0
1.54,3.9,7.58,9.0,0.91,6.12,4.26,460.89,98.46,0.84,195.7,11.0,64.87,53.24,0.0
1.74,5.59,11.66,9.0,1.26,5.9,4.82,471.65,102.63,0.87,206.57,10.99,64.76,53.46,0.0
4.57,5.59,6.29,9.0,1.0,6.12,4.34,504.26,133.73,0.91,238.07,10.96,65.12,53.4,0.0
2.47,5.51,11.66,9.0,0.95,6.12,4.56,445.47,89.55,0.8,177.43,11.22,65.52,53.67,0.0
1.74,5.59,11.66,9.0,1.26,4.21,4.96,486.68,112.19,0.87,221.39,10.92,64.85,52.94,0.0
1.63,5.59,8.34,9.0,1.16,5.9,4.76,498.08,120.93,0.9,229.44,11.0,65.73,52.92,0.0
3.34,3.01,4.51,9.0,1.26,4.69,4.3,483.55,103.35,0.87,227.39,10.38,62.66,51.33,0.0
1.74,5.59,11.66,9.0,0.61,7.19,4.11,421.09,77.14,0.75,152.25,11.41,65.82,53.8,80.0
1.74,3.61,11.66,9.0,1.26,5.59,4.68,549.73,147.68,0.95,282.03,10.75,65.86,51.44,0.0
1.74,4.55,11.66,9.0,1.26,2.47,4.48,492.77,108.23,0.88,229.18,10.64,64.42,51.62,0.0
3.3,5.59,11.66,9.0,1.26,6.82,4.21,495.17,113.23,0.89,227.74,11.01,65.42,53.14,0.0
1.74,3.69,4.19,9.0,1.26,2.19,4.35,472.6,91.78,0.86,219.14,10.19,61.7,50.95,0.0
4.57,5.59,9.89,9.0,0.57,6.12,4.1,437.84,96.91,0.77,167.9,11.34,66.25,53.44,47.0
2.89,2.9,7.12,9.0,1.19,5.18,4.47,555.06,157.77,0.98,292.72,10.49,64.26,50.55,0.0
4.57,4.7,11.66,9.0,1.1,6.12,4.43,520.01,138.59,0.93,252.2,10.96,65.56,52.72,0.0
3.04,5.59,11.66,9.0,1.0,6.12,4.21,478.62,111.7,0.86,210.05,11.14,65.72,53.11,0.0
2.7,3.39,7.33,9.0,1.57,2.02,4.81,618.88,176.17,1.08,359.85,9.91,63.41,48.42,0.0
4.57,5.4,11.66,9.0,1.0,6.12,4.46,454.63,96.7,0.81,186.41,11.12,65.57,53.7,0.0
4.57,5.59,12.71,9.0,0.94,6.12,4.3,485.79,124.33,0.89,220.19,11.1,64.92,53.85,0.0
2.7,2.12,14.71,9.0,1.0,6.12,4.79,613.04,207.99,1.01,344.54,10.46,66.43,49.05,0.0
4.57,4.2,11.66,9.0,1.03,6.12,4.81,625.26,228.93,1.08,355.35,10.75,66.92,51.46,0.0
2.06,5.59,13.11,9.0,1.0,6.12,4.34,469.55,105.68,0.85,202.48,11.17,65.3,53.65,0.0
4.57,3.22,11.66,9.0,1.0,6.12,4.89,587.53,195.58,0.99,316.01,10.68,67.29,50.21,0.0
1.55,5.59,11.66,9.0,1.0,5.24,4.96,498.02,127.51,0.9,229.86,11.1,65.61,53.29,0.0
2.67,4.84,11.66,9.0,1.0,6.12,4.69,463.16,102.01,0.86,198.74,11.11,64.6,54.27,0.0
2.86,5.59,14.54,9.0,1.14,6.12,4.35,550.0,160.31,0.97,279.81,11.02,66.28,52.74,0.0
3.55,3.84,11.66,9.0,1.05,6.12,4.69,489.94,117.51,0.86,220.92,10.91,66.03,52.1,0.0
2.77,3.78,12.78,9.0,0.69,3.72,4.34,452.2,101.66,0.82,187.1,11.0,64.74,53.43,24.0
1.39,5.59,11.66,9.0,1.0,6.12,4.42,478.44,115.47,0.84,208.41,11.15,66.13,52.74,0.0
4.57,5.59,11.66,9.0,1.0,6.12,4.23,485.04,118.04,0.86,216.24,11.14,65.91,53.38,0.0
4.57,2.38,11.66,9.0,1.0,2.16,4.78,566.09,175.44,0.98,306.72,10.07,63.67,49.49,0.0
1.62,5.59,8.12,9.0,1.23,6.12,4.33,504.31,126.42,0.92,238.91,10.96,64.82,53.23,0.0
3.35,2.89,11.66,9.0,0.55,6.12,4.27,443.2,101.03,0.8,179.54,11.0,64.51,53.09,69.0
4.57,5.59,13.28,9.0,1.34,6.12,5.04,617.13,197.92,1.05,345.82,10.78,67.22,51.21,0.0
4.57,4.49,14.54,9.0,1.6,4.36,4.69,640.17,199.73,1.06,370.76,10.44,66.74,49.72,0.0
4.4,5.59,11.66,9.0,1.35,2.23,4.46,527.94,126.3,0.94,264.08,10.56,64.49,51.64,0.0
4.57,5.59,4.87,9.0,1.57,5.05,4.23,521.23,116.12,0.91,258.1,10.48,64.35,51.27,0.0
4.57,3.79,12.83,9.0,1.34,6.12,4.35,493.79,112.01,0.87,227.99,10.79,64.95,52.3,0.0
2.58,5.59,4.27,9.0,1.08,6.12,4.15,475.63,102.99,0.86,210.1,10.92,64.92,52.92,0.0
4.57,5.59,12.72,9.0,1.04,2.43,4.32,499.21,120.18,0.88,232.39,10.83,65.25,52.49,0.0
4.57,5.59,11.66,9.0,1.0,6.16,4.21,466.69,103.78,0.84,198.88,11.12,65.53,53.14,0.0
4.57,3.39,10.13,9.0,1.0,6.12,5.04,677.42,276.61,1.12,407.89,10.58,66.76,50.34,0.0
3.78,5.59,8.31,9.0,1.46,6.08,4.26,491.98,106.86,0.89,230.06,10.74,63.96,52.87,0.0
2.21,1.54,5.76,9.0,1.34,6.12,4.88,625.09,186.0,1.03,364.83,9.75,64.24,47.15,0.0
2.22,4.82,13.28,9.0,0.92,4.46,5.32,490.81,123.24,0.88,222.03,11.08,65.62,53.1,0.0
4.57,5.59,4.04,9.0,1.34,6.12,4.28,490.02,107.14,0.86,226.85,10.7,64.3,52.27,0.0
4.87,5.59,9.89,9.0,0.59,6.12,4.16,458.58,113.8,0.82,188.25,11.33,66.23,53.71,47.0
4.57,5.59,12.59,9.0,0.77,6.12,4.08,460.99,110.01,0.83,192.74,11.23,65.51,53.54,0.0
4.57,5.39,8.73,9.0,1.33,6.12,4.59,589.12,176.67,1.01,318.55,10.77,66.66,51.55,0.0
4.57,3.64,8.43,9.0,0.9,6.12,4.26,476.55,116.71,0.86,211.85,10.95,64.74,53.25,0.0
4.57,2.08,13.28,9.0,1.34,6.5,5.15,671.23,244.82,1.06,403.7,10.19,66.44,48.25,0.0
4.57,5.59,12.41,9.0,1.34,6.12,4.17,462.19,90.99,0.83,195.82,10.95,65.07,53.13,0.0
4.57,2.25,11.5,9.0,1.0,6.12,5.22,687.28,279.92,1.12,417.71,10.37,67.07,48.77,0.0
4.4,5.59,7.32,9.0,1.21,6.47,4.5,540.67,147.3,0.95,270.83,10.89,66.02,52.78,0.0
1.44,4.16,11.66,9.0,1.0,6.12,4.39,483.81,111.12,0.85,214.57,11.03,65.99,52.43,0.0
1.99,5.69,14.47,9.0,1.37,6.12,4.39,516.17,127.73,0.94,251.83,10.91,64.66,52.9,0.0
3.49,2.87,11.66,9.0,1.0,4.63,5.03,606.61,205.03,1.04,336.03,10.55,67.14,49.4,0.0
4.57,5.59,6.28,9.0,0.62,7.11,4.34,435.01,91.03,0.77,165.75,11.26,65.7,53.7,25.0
4.57,5.59,14.49,9.0,1.0,7.66,4.13,445.19,91.49,0.81,178.02,11.23,65.32,54.17,0.0
4.88,4.43,11.66,9.0,1.0,7.93,4.29,487.81,121.47,0.87,219.74,11.04,65.64,52.7,0.0
4.57,5.59,4.41,9.0,1.34,6.12,4.46,564.89,157.08,0.99,297.54,10.63,65.63,51.29,0.0
1.93,5.59,4.04,9.0,1.34,2.21,4.57,463.55,85.49,0.84,206.95,10.42,62.5,51.84,0.0
2.33,5.59,4.04,9.0,0.61,6.12,4.01,429.5,77.82,0.76,160.48,11.19,65.83,53.12,49.0
2.5,2.76,14.89,9.0,1.34,5.58,4.68,569.19,157.08,1.02,304.52,10.5,64.99,50.89,0.0
4.97,5.59,4.04,9.0,1.34,6.12,4.33,516.39,124.63,0.93,253.02,10.65,64.35,52.12,0.0
1.41,5.45,11.4,9.0,1.27,6.12,4.39,511.81,137.84,0.92,245.6,10.99,65.1,52.87,0.0
4.57,3.44,4.04,9.0,1.56,6.12,4.52,508.71,113.21,0.91,252.53,10.27,62.6,50.5,0.0
3.7,5.59,4.04,9.0,1.16,6.12,4.57,497.36,116.58,0.89,231.62,10.81,64.88,52.6,0.0
4.57,3.44,4.04,9.0,1.53,6.12,4.66,566.64,151.8,0.97,304.08,10.26,64.41,49.92,0.0
2.17,4.62,4.04,9.0,1.44,6.12,4.33,508.12,113.26,0.92,248.78,10.55,63.39,51.78,0.0
4.0,3.44,12.78,9.0,0.76,6.12,4.58,471.08,118.89,0.85,204.78,11.0,65.12,53.11,1.0
3.34,5.04,5.02,9.0,1.31,6.12,4.51,487.18,107.56,0.88,226.69,10.75,63.65,52.74,0.0
3.21,2.49,6.72,9.0,1.79,4.49,4.7,555.4,136.05,0.96,303.31,9.92,61.49,49.57,0.0
4.57,3.44,4.04,9.0,1.17,6.93,4.51,550.03,156.18,0.99,286.8,10.55,64.51,51.44,0.0
4.57,3.44,4.04,9.0,1.56,6.12,4.52,508.71,113.21,0.91,252.53,10.27,62.6,50.5,0.0
4.57,3.03,4.04,9.0,1.56,5.59,4.48,621.38,179.21,0.99,354.79,10.13,65.88,48.09,0.0
4.57,5.72,11.66,9.0,1.0,6.13,4.24,472.86,110.48,0.84,205.73,11.12,65.34,53.35,0.0
4.57,2.3,11.66,9.0,1.69,2.22,5.22,840.4,332.26,1.17,566.7,9.54,68.28,44.21,0.0
4.8,5.59,11.75,9.0,1.24,6.12,4.53,486.79,110.82,0.87,218.6,11.01,65.64,53.24,0.0
4.57,5.59,13.44,9.0,1.26,6.12,4.2,464.63,94.71,0.84,198.91,11.04,65.01,53.39,0.0
2.07,5.59,11.66,9.0,1.58,6.12,4.84,527.12,130.45,0.95,264.66,10.71,64.1,52.58,0.0
4.57,5.59,11.66,9.0,1.0,2.63,4.56,549.4,165.13,1.0,282.48,10.82,65.26,52.97,0.0
4.64,5.59,11.66,9.0,1.0,7.82,4.37,510.91,137.71,0.9,239.52,11.08,66.69,52.57,0.0
2.53,1.72,6.36,9.0,1.0,3.14,4.84,561.45,159.72,1.0,306.27,9.86,62.38,49.38,0.0
4.41,5.59,12.84,9.0,1.58,2.16,4.44,562.87,136.73,0.96,298.13,10.36,64.79,50.61,0.0
4.53,5.59,11.66,9.0,1.23,4.3,4.43,538.3,144.59,0.96,270.14,10.87,65.6,52.71,0.0
4.57,5.22,11.66,9.0,1.0,6.12,4.29,471.44,110.78,0.85,205.35,11.05,65.09,53.38,0.0
2.07,5.59,4.72,9.0,1.27,6.37,4.4,493.85,113.77,0.9,231.54,10.81,64.17,52.62,0.0
3.89,5.59,4.13,9.0,1.13,6.12,4.21,511.37,127.17,0.91,245.14,10.85,65.16,52.63,0.0
4.57,5.59,9.65,9.0,0.88,6.12,4.45,456.39,103.59,0.82,188.47,11.19,65.51,53.75,1.0
4.41,2.3,13.22,9.0,1.72,6.12,5.11,658.95,200.86,1.03,392.36,10.1,66.2,47.77,0.0
2.64,4.02,7.5,9.0,1.11,5.12,4.44,502.99,123.8,0.89,238.1,10.81,64.78,52.22,0.0
3.11,2.59,13.03,9.0,1.83,6.12,4.61,519.22,112.85,0.9,263.64,10.21,62.51,50.78,0.0
3.89,5.36,4.13,9.0,1.11,6.12,4.42,520.48,132.87,0.92,252.93,10.83,65.48,52.34,0.0
4.63,5.59,4.13,9.0,1.13,6.12,4.18,487.12,110.84,0.87,220.97,10.89,64.99,53.27,0.0
1.48,2.93,4.13,9.0,1.13,6.6,4.71,492.26,111.98,0.89,233.49,10.54,63.35,51.42,0.0
1.4,1.89,5.55,9.0,1.05,2.65,4.51,515.22,122.36,0.93,262.84,9.88,61.54,50.27,0.0
4.58,3.33,4.13,9.0,1.13,6.12,4.35,487.81,115.2,0.88,230.02,10.58,63.07,51.99,0.0
3.89,5.59,4.13,9.0,1.04,5.41,4.32,522.95,143.66,0.94,258.43,10.83,64.68,52.6,0.0
1.42,5.23,11.75,9.0,1.13,6.12,4.31,471.85,105.62,0.86,204.9,11.1,65.27,53.55,0.0
4.57,5.59,9.81,9.0,1.0,6.12,4.07,441.96,87.55,0.8,175.81,11.14,65.11,54.02,0.0
4.57,2.78,11.66,9.0,0.53,4.91,4.39,494.33,144.79,0.88,229.42,10.84,64.93,52.17,59.0
1.9,5.22,4.94,9.0,1.0,6.12,4.38,489.5,116.4,0.88,221.68,10.99,65.49,52.99,0.0
4.57,3.52,5.41,9.0,1.0,4.63,4.38,496.37,125.53,0.89,234.43,10.69,64.03,52.29,0.0
4.6,5.59,11.66,9.0,1.0,5.51,4.36,496.24,126.99,0.89,228.2,11.06,65.55,53.36,0.0
4.57,5.59,11.89,9.0,1.62,3.91,4.59,649.73,201.33,1.04,377.66,10.52,67.43,49.03,0.0
2.62,5.59,7.79,9.0,1.0,6.12,4.35,468.87,103.96,0.86,201.9,11.08,65.27,53.54,0.0
4.57,3.58,11.66,9.0,1.19,6.9,4.74,593.68,193.82,1.03,325.0,10.69,65.94,51.8,0.0
4.57,3.82,7.63,9.0,1.87,2.2,4.63,656.17,185.66,1.06,393.85,9.85,64.49,47.76,0.0
4.22,5.59,11.89,9.0,1.0,6.12,4.86,464.49,105.52,0.83,198.44,11.07,65.05,53.73,0.0
1.8,5.59,12.59,9.0,0.98,3.63,4.21,453.33,93.52,0.81,187.09,11.08,65.14,53.65,0.0
4.57,5.77,11.75,9.0,1.0,3.91,4.19,474.85,108.37,0.85,208.46,11.04,65.16,53.14,0.0
2.61,4.06,13.52,9.0,1.62,3.91,4.48,489.16,98.05,0.89,230.52,10.52,63.22,51.86,0.0
4.57,5.59,11.89,9.0,1.0,6.12,4.24,482.66,114.86,0.85,213.52,11.08,66.05,52.86,0.0
4.57,1.47,4.44,9.0,1.0,3.91,5.29,792.73,352.99,1.21,527.04,9.51,65.98,46.2,28.0
2.13,5.59,11.79,9.0,1.35,6.12,4.4,534.9,136.71,0.95,267.17,10.9,65.51,52.37,0.0
4.22,5.59,11.89,9.0,1.82,6.12,4.2,475.93,86.26,0.86,217.24,10.58,63.12,52.14,0.0
4.22,5.59,8.58,9.0,1.1,3.85,4.41,505.36,128.63,0.92,240.26,10.91,64.81,53.5,0.0
4.22,5.59,9.12,9.0,1.0,6.12,4.36,467.86,105.52,0.83,200.33,11.1,65.44,53.5,0.0
4.22,3.28,11.89,9.0,1.0,2.44,4.95,554.38,167.41,1.01,291.41,10.44,64.35,51.67,0.0
4.22,3.0,7.35,9.0,1.0,6.12,4.5,572.41,182.41,1.02,305.32,10.63,65.57,51.29,0.0
4.22,5.59,11.89,9.0,1.0,6.12,4.86,464.49,105.52,0.83,198.44,11.07,65.05,53.73,0.0
4.9,5.59,11.89,9.0,0.83,6.12,4.52,503.38,140.13,0.89,232.44,11.13,66.48,52.86,0.0
2.1,5.56,5.49,9.0,1.74,3.09,4.27,499.69,108.44,0.91,244.07,10.32,62.1,51.2,0.0
4.57,5.59,11.66,9.0,1.0,7.87,4.13,460.89,99.51,0.82,190.79,11.18,66.17,53.5,0.0
4.57,2.68,4.97,9.0,1.0,6.12,4.61,556.6,172.56,1.0,294.93,10.51,64.15,51.08,0.0
2.52,2.04,11.66,9.0,1.0,6.12,4.71,554.82,159.33,0.98,290.98,10.41,64.94,50.23,0.0
4.57,4.25,9.38,9.0,1.0,2.78,4.47,520.09,140.92,0.94,255.56,10.7,64.67,52.24,0.0
4.4,5.59,9.02,9.0,1.39,4.21,4.31,510.03,117.33,0.91,245.8,10.74,64.54,52.48,0.0
4.57,2.94,7.13,9.0,1.95,2.21,5.09,715.82,222.76,1.08,450.85,9.57,65.68,45.4,0.0
2.63,5.59,11.66,9.0,0.53,5.69,4.22,424.03,82.88,0.77,154.54,11.44,65.8,54.9,93.0
4.78,3.74,11.66,9.0,1.0,4.53,4.55,530.36,153.79,0.96,265.46,10.78,64.78,52.7,0.0
4.57,4.25,12.49,9.0,1.0,2.78,4.32,467.19,102.02,0.83,202.78,10.83,64.7,52.53,0.0
3.81,4.25,13.45,9.0,1.24,3.83,4.54,523.41,135.67,0.94,258.98,10.66,64.67,52.1,0.0
3.86,5.18,9.38,9.0,0.98,2.78,4.85,574.9,182.89,1.0,305.58,10.73,66.41,51.18,0.0
1.31,3.04,11.11,9.0,1.0,2.78,4.43,521.39,136.43,0.93,259.11,10.53,64.18,51.04,0.0
3.62,1.96,9.38,9.0,1.0,5.18,4.89,608.0,209.27,1.04,345.49,10.26,64.71,49.82,0.0
4.29,4.25,9.38,9.0,1.0,2.15,4.56,487.01,113.91,0.88,225.59,10.65,63.93,52.81,0.0
4.57,4.25,8.32,9.0,1.05,2.17,4.51,520.38,140.2,0.94,260.21,10.52,63.54,52.2,0.0
3.37,4.25,9.38,9.0,1.0,3.22,4.33,507.83,129.16,0.88,240.08,10.77,65.81,51.37,0.0
3.1,4.96,12.67,9.0,1.6,3.78,4.25,510.8,111.67,0.91,246.92,10.55,64.62,51.36,0.0
3.52,5.74,12.49,9.0,1.99,7.22,4.68,649.13,193.69,1.11,383.15,10.37,65.59,49.82,0.0
4.57,2.35,12.49,9.0,0.74,2.78,4.75,644.07,249.81,1.06,375.06,10.31,66.61,48.75,1.0
2.3,2.13,6.34,9.0,1.0,5.04,4.7,573.84,173.98,1.03,314.27,10.26,63.6,49.97,0.0
3.91,4.25,9.14,9.0,1.33,5.89,4.33,521.97,128.23,0.93,257.82,10.78,64.53,52.51,0.0
4.57,4.85,6.6,9.0,1.55,2.33,4.43,572.79,144.63,0.98,308.15,10.24,64.83,49.81,0.0
2.35,4.25,12.49,9.0,1.0,2.78,4.44,496.16,121.0,0.89,231.25,10.84,64.84,52.38,0.0
2.44,4.7,11.19,9.0,1.0,4.93,4.84,542.0,155.2,0.97,272.64,10.95,66.12,52.34,0.0
3.52,2.42,12.49,9.0,1.99,2.05,5.42,730.71,238.48,1.15,469.87,9.4,64.29,45.65,0.0
1.89,5.74,13.77,9.0,1.59,7.22,4.47,533.29,140.36,0.96,269.32,10.77,64.56,52.16,0.0
3.52,5.74,12.49,9.0,1.06,6.98,4.21,453.38,92.62,0.82,185.47,11.18,65.52,53.92,0.0
4.1,5.74,12.49,9.0,1.12,2.82,4.28,497.61,119.23,0.88,229.43,10.85,65.65,52.34,0.0
3.52,5.77,12.49,9.0,0.95,7.22,4.37,486.85,123.55,0.86,218.41,11.17,65.72,53.12,0.0
3.52,2.62,12.49,9.0,1.99,7.99,5.57,750.54,263.89,1.21,485.01,9.96,65.8,47.42,0.0
3.52,2.5,3.76,9.0,0.68,7.22,4.22,469.35,111.41,0.84,208.64,10.61,63.84,51.65,5.0
3.52,5.34,8.11,9.0,1.99,7.22,4.26,521.23,104.81,0.93,260.82,10.4,63.58,51.02,0.0
4.57,2.26,6.6,9.0,1.57,6.51,5.13,774.69,302.69,1.16,502.39,9.95,67.63,46.98,0.0
4.57,3.36,11.66,9.0,1.0,4.35,4.37,487.53,120.35,0.87,223.98,10.81,64.52,52.92,0.0
2.95,5.59,11.66,9.0,0.57,4.43,4.04,450.04,97.34,0.78,175.42,11.31,67.6,52.78,75.0
2.69,3.34,7.79,9.0,1.0,2.13,4.34,467.58,94.81,0.83,207.17,10.45,63.75,51.41,0.0
4.57,5.59,9.55,9.0,1.52,6.12,4.32,519.29,125.19,0.92,256.15,10.7,64.35,52.38,0.0
2.72,5.59,11.66,9.0,0.77,6.11,4.34,494.17,132.51,0.88,223.72,11.21,66.28,53.29,19.0
2.86,5.59,3.82,9.0,1.17,6.12,4.39,503.27,120.65,0.91,238.79,10.8,64.69,52.85,0.0
4.57,5.59,6.77,9.0,0.73,2.1,4.26,481.3,118.93,0.86,215.7,10.87,64.89,53.01,0.0
4.51,4.0,13.62,9.0,1.0,5.47,4.5,537.33,156.67,0.95,268.66,10.92,65.91,52.37,0.0
4.57,3.71,11.66,9.0,1.0,6.12,4.51,459.24,99.37,0.83,193.62,10.98,64.99,53.15,0.0
3.24,5.59,11.66,9.0,0.9,6.12,4.49,534.9,165.78,1.0,266.29,11.05,65.68,53.22,0.0
4.77,5.59,11.66,9.0,0.58,6.12,4.29,496.47,151.0,0.89,227.15,11.28,66.08,53.95,78.0
1.47,5.59,7.18,9.0,1.0,7.76,4.1,456.33,94.27,0.82,186.98,11.15,65.86,53.34,0.0
1.86,5.59,11.66,9.0,1.0,6.12,4.28,498.32,127.28,0.89,228.99,11.13,65.9,52.98,0.0
4.57,4.42,7.02,9.0,0.9,6.12,4.19,507.52,138.91,0.89,239.94,10.97,65.47,52.52,0.0
4.57,4.28,11.76,9.0,1.05,6.96,4.42,529.9,150.95,0.95,263.53,10.94,65.18,52.66,0.0
4.8,5.59,11.66,9.0,1.02,4.3,4.16,509.07,135.59,0.87,238.39,10.96,66.7,51.87,0.0
3.24,1.71,5.63,9.0,1.91,6.12,5.11,716.02,232.44,1.07,453.42,9.46,65.23,45.04,0.0
3.24,5.59,10.84,9.0,0.9,3.18,4.43,518.22,145.22,0.92,249.83,10.96,65.65,52.91,0.0
4.29,5.59,9.75,9.0,0.9,5.72,4.39,453.2,95.64,0.79,183.48,11.15,66.03,52.86,0.0
4.26,5.59,11.66,9.0,0.9,6.12,4.44,540.29,169.27,0.96,270.6,11.04,66.14,52.83,0.0
1.6,5.59,14.81,9.0,1.03,6.12,4.29,487.2,116.44,0.87,216.68,11.17,66.31,52.94,0.0
4.13,5.59,11.66,9.0,0.9,7.14,4.29,511.32,143.61,0.91,242.58,11.13,65.91,52.91,0.0
4.62,2.21,11.06,9.0,1.7,2.06,4.7,629.37,177.23,1.02,371.7,9.56,63.16,46.83,0.0
2.93,3.38,11.66,9.0,0.9,4.71,4.4,475.09,111.02,0.85,209.98,10.88,64.79,52.75,0.0
4.41,5.59,13.84,9.0,0.63,6.12,4.07,462.52,115.01,0.81,191.05,11.32,66.61,53.37,33.0
3.24,5.59,10.67,9.0,0.9,7.8,4.23,469.37,110.49,0.85,200.88,11.19,65.63,53.94,0.0
3.74,5.59,11.66,9.0,0.9,6.43,4.57,485.37,126.2,0.89,219.03,11.15,65.12,54.38,0.0
3.24,4.11,11.66,9.0,1.77,6.12,4.62,557.25,137.15,0.99,293.76,10.44,64.47,50.95,0.0
3.24,5.59,11.66,9.0,1.73,6.54,4.13,497.54,100.09,0.88,233.32,10.65,64.67,51.49,0.0
1.88,2.25,7.35,9.0,0.9,2.19,4.53,473.8,98.97,0.84,217.65,10.14,62.51,50.5,0.0
