minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.84,4.62,5.38,9.0,1.06,2.77,5.08,544.81,150.87,0.97,288.09,10.02,63.16,49.88,0.0,0.77
2.63,4.62,4.93,9.0,1.04,6.66,4.77,610.26,207.8,1.07,352.65,10.02,63.58,49.32,3.0,4.0
2.96,1.49,4.9,9.0,0.77,3.63,4.85,633.15,223.53,1.03,375.92,9.66,63.54,47.67,0.0,1.38
2.6,4.29,4.9,9.0,1.44,3.87,5.04,646.12,228.27,1.13,388.52,9.79,63.52,48.8,0.0,1.33
4.9,4.62,7.58,9.0,1.04,3.63,4.78,598.31,196.6,1.05,339.59,10.0,63.85,49.35,0.0,0.8
2.84,4.62,4.9,9.0,1.04,3.63,5.18,574.06,177.71,1.04,317.7,10.01,63.01,50.07,0.0,0.94
1.31,4.62,8.23,9.0,1.04,3.63,4.59,539.53,155.16,0.98,285.66,10.07,62.42,50.44,0.0,0.31
4.42,4.62,4.9,9.0,1.04,3.63,4.66,646.5,232.88,1.06,383.04,9.98,65.36,47.82,0.0,1.05
2.23,4.62,5.09,9.0,1.04,6.93,4.79,612.79,209.42,1.04,350.8,10.0,64.81,47.99,0.0,1.03
3.19,4.62,4.9,9.0,0.79,2.12,4.83,627.1,222.5,1.03,363.9,9.99,65.13,48.29,1.0,4.0
2.12,4.0,6.62,9.0,1.04,3.63,5.26,519.71,137.03,0.95,266.68,10.04,62.24,50.74,0.0,0.74
2.84,1.56,4.9,9.0,0.56,3.63,5.01,710.97,289.1,1.09,448.7,9.64,65.3,46.29,9.0,4.0
4.9,4.62,7.58,9.0,1.04,3.63,5.13,646.86,236.17,1.06,384.02,9.98,65.05,47.75,0.0,1.44
2.48,4.62,4.19,9.0,1.04,2.02,4.8,628.26,218.44,1.08,369.39,9.9,63.89,48.97,0.0,1.02
3.39,4.76,7.58,9.0,1.04,3.63,5.57,701.22,277.34,1.16,436.93,9.99,65.45,47.99,0.0,1.92
4.9,4.74,7.58,9.0,1.47,3.63,4.71,628.93,205.61,1.03,366.41,9.96,64.89,47.69,2.0,4.0
4.9,1.94,7.58,9.0,1.75,3.63,4.98,693.58,254.22,1.12,435.41,9.54,64.06,46.16,0.0,1.86
1.53,1.63,5.62,9.0,1.04,3.63,5.0,664.44,238.48,1.1,405.13,9.61,64.1,46.71,0.0,1.7
4.9,1.42,4.81,9.0,1.61,2.46,5.13,729.27,280.72,1.16,469.27,9.25,64.45,45.38,0.0,2.36
4.76,3.35,7.58,9.0,0.9,3.63,4.91,642.1,237.57,1.08,382.89,9.95,64.14,48.14,1.0,4.0
4.29,4.62,7.0,9.0,1.04,5.86,4.48,515.63,136.63,0.94,262.05,10.09,62.31,50.76,1.0,4.0
2.84,4.62,8.2,9.0,0.7,3.63,4.83,504.36,131.75,0.91,249.47,10.13,62.72,50.63,21.0,4.0
2.84,2.47,4.9,9.0,1.02,3.63,4.53,555.02,159.65,0.96,299.38,9.9,62.87,49.28,0.0,0.53
2.84,2.14,8.18,9.0,1.04,6.94,4.71,607.77,202.11,1.0,347.78,9.9,64.33,47.92,0.0,1.0
2.84,4.62,6.96,9.0,1.4,2.11,4.65,565.41,158.12,0.96,308.62,9.91,63.35,48.39,0.0,0.71
2.84,4.62,4.9,9.0,1.04,3.63,4.71,566.24,171.16,0.99,309.06,10.03,63.28,49.54,1.0,4.0
2.84,4.62,4.9,9.0,2.0,5.78,4.77,681.56,231.71,1.09,421.07,9.73,64.86,46.45,1.0,4.0
4.18,4.62,3.21,9.0,1.04,3.63,4.74,636.39,226.07,1.05,376.0,9.9,64.33,47.56,0.0,1.17
2.87,4.62,2.57,9.0,1.39,3.63,4.89,547.26,149.99,0.98,294.47,9.89,62.08,49.58,0.0,0.74
2.6,1.79,4.9,9.0,1.88,3.63,5.52,886.17,402.77,1.34,619.14,9.25,66.84,43.92,0.0,3.34
1.33,4.38,4.9,9.0,1.04,2.19,4.84,510.5,128.77,0.9,256.04,9.98,62.56,49.35,0.0,0.58
4.89,4.62,4.81,9.0,1.04,5.28,4.75,608.67,207.6,1.07,350.63,9.99,63.46,49.57,2.0,4.0
2.84,1.72,4.9,9.0,1.23,3.63,4.98,685.31,253.08,1.05,423.93,9.59,65.13,45.43,0.0,1.91
2.84,2.27,4.9,9.0,1.31,6.29,4.71,573.28,168.56,0.99,317.79,9.82,62.89,49.05,0.0,0.78
2.84,4.71,4.9,9.0,1.04,3.63,4.7,639.51,224.0,1.08,377.72,10.01,64.74,48.11,0.0,1.0
2.84,5.06,4.9,9.0,0.84,3.63,4.73,578.16,185.43,1.05,322.35,10.05,62.89,50.25,2.0,4.0
2.84,4.78,4.9,9.0,0.54,5.68,4.38,490.63,119.53,0.86,233.27,10.23,63.28,50.17,52.0,4.0
3.65,4.69,6.75,9.0,1.04,2.67,4.76,564.99,168.11,0.98,306.1,10.05,63.78,49.64,0.0,0.6
2.84,3.89,4.49,9.0,1.04,6.29,4.61,576.47,181.0,1.01,319.66,10.0,63.14,49.47,0.0,0.59
1.37,2.84,4.9,9.0,1.13,3.63,4.81,675.13,252.85,1.11,414.0,9.82,64.92,47.06,0.0,1.44
3.43,2.27,7.48,9.0,1.31,6.95,4.66,568.4,165.66,0.98,312.25,9.91,62.97,49.13,0.0,0.66
4.88,2.87,4.9,9.0,1.2,4.28,4.68,607.1,197.82,1.02,347.68,9.9,64.12,48.1,0.0,0.94
3.28,2.88,8.13,9.0,1.04,3.49,4.67,582.06,179.56,0.98,323.39,9.98,63.78,49.13,0.0,0.69
2.84,4.7,8.81,9.0,1.34,7.67,4.72,613.98,202.72,1.06,355.38,10.05,63.79,49.02,3.0,4.0
2.59,2.68,4.49,9.0,1.7,6.29,4.93,599.47,175.72,0.99,341.08,9.77,63.96,46.78,0.0,1.28
3.89,3.89,5.43,9.0,1.04,6.29,4.74,565.37,170.13,1.0,307.42,10.03,63.44,49.85,0.0,0.58
3.54,3.89,3.84,9.0,1.76,7.82,4.91,646.4,212.86,1.06,386.89,9.85,64.13,47.53,0.0,1.28
2.84,3.89,4.49,9.0,1.04,7.83,5.06,527.93,144.83,0.97,274.38,9.97,62.26,50.82,1.0,4.0
2.84,1.61,8.16,9.0,1.56,7.04,6.05,1078.64,585.29,1.5,805.89,9.33,68.54,43.36,0.0,4.53
2.84,4.49,7.34,9.0,1.86,5.45,5.21,650.11,213.52,1.07,388.51,9.85,64.65,47.39,0.0,1.53
2.84,4.32,3.98,9.0,1.98,6.95,4.62,584.82,164.65,1.02,331.19,9.77,62.55,48.31,1.0,4.0
3.11,3.89,4.65,9.0,1.04,4.19,4.83,603.68,200.66,1.05,346.33,9.98,63.42,49.22,0.0,0.89
2.84,1.47,8.58,9.0,1.04,4.97,5.47,689.29,262.27,1.09,427.74,9.61,64.83,46.46,0.0,2.2
3.14,4.39,4.51,9.0,1.13,4.84,4.5,559.81,162.7,0.97,301.24,10.06,63.62,49.57,1.0,4.0
3.97,4.62,4.9,9.0,1.74,2.55,4.57,522.89,127.15,0.93,269.72,9.86,62.18,49.59,0.0,0.41
2.84,4.62,4.9,9.0,1.74,3.63,4.61,592.08,177.15,1.03,337.41,9.83,62.5,48.88,0.0,0.75
1.84,4.62,2.47,9.0,1.26,5.33,4.56,543.62,150.56,0.95,287.15,10.0,63.03,48.95,3.0,4.0
3.51,4.09,4.9,9.0,1.04,3.63,5.38,652.38,238.41,1.1,391.94,9.96,64.25,48.69,0.0,1.54
3.2,1.62,4.9,9.0,1.04,7.07,6.03,953.83,492.48,1.35,680.08,9.42,68.73,43.31,0.0,4.08
3.33,1.98,3.96,9.0,1.04,3.63,4.66,562.39,162.77,0.96,306.61,9.79,62.87,48.81,0.0,0.76
2.84,1.86,8.58,9.0,1.33,7.34,5.0,691.13,255.79,1.07,427.81,9.72,65.9,45.97,0.0,1.79
2.84,1.47,8.58,9.0,1.9,5.11,5.57,773.82,308.08,1.12,510.94,9.37,65.78,44.33,0.0,2.87
2.14,1.47,8.58,9.0,1.04,4.97,5.11,638.27,221.89,1.08,380.74,9.66,63.57,48.05,0.0,1.53
3.12,1.47,8.58,9.0,1.04,6.41,5.06,678.92,256.45,1.09,419.05,9.66,64.68,46.52,0.0,1.82
2.84,1.47,6.24,9.0,1.04,3.25,4.99,737.73,303.06,1.11,475.88,9.51,65.45,45.41,0.0,2.18
4.67,1.47,8.58,9.0,1.04,3.28,5.18,747.86,319.11,1.17,485.85,9.49,65.23,45.58,0.0,2.39
1.72,3.16,8.58,9.0,1.04,5.44,4.54,541.62,153.88,0.98,287.69,9.98,62.45,50.31,0.0,0.34
2.84,5.05,5.44,9.0,0.89,4.97,4.9,578.84,185.07,1.05,321.6,10.03,63.22,50.67,4.0,4.0
2.03,4.62,4.9,9.0,1.04,2.0,4.58,524.53,141.43,0.94,271.79,9.94,62.08,50.29,0.0,0.34
3.88,2.85,7.16,9.0,1.04,6.04,4.68,633.43,224.05,1.05,372.51,9.98,64.5,47.97,0.0,1.02
4.45,4.62,4.9,9.0,1.04,3.63,5.45,682.16,266.68,1.11,418.01,9.92,65.44,47.6,0.0,1.87
3.15,4.62,4.9,9.0,1.83,3.63,4.58,564.83,153.13,0.98,309.78,9.84,62.62,48.98,0.0,0.61
2.3,4.62,7.95,9.0,1.04,3.63,5.35,802.04,370.7,1.27,536.34,9.79,66.39,46.45,0.0,2.44
2.84,1.98,4.9,9.0,1.04,3.63,4.86,622.22,211.8,1.04,365.07,9.73,63.37,48.4,0.0,1.21
3.18,4.62,7.33,9.0,1.23,3.63,4.87,664.08,242.49,1.12,401.44,9.98,64.95,48.62,0.0,1.16
2.84,2.92,4.9,9.0,1.04,6.55,4.6,618.17,206.39,1.01,355.32,10.01,65.0,48.14,0.0,0.84
2.84,4.62,6.16,9.0,1.04,3.63,4.52,531.0,145.74,0.97,276.3,10.07,62.55,50.72,1.0,4.0
4.52,4.62,7.16,9.0,1.73,3.63,4.77,653.87,220.15,1.06,391.88,9.86,64.93,47.31,0.0,1.22
2.84,4.57,4.9,9.0,1.04,6.43,4.88,609.27,206.5,1.1,352.89,10.04,63.14,50.34,3.0,4.0
3.33,4.62,4.9,9.0,1.68,3.63,4.75,583.97,167.6,1.03,327.31,9.86,63.06,49.28,0.0,0.75
2.84,4.62,4.9,9.0,0.55,3.63,4.77,467.24,102.27,0.84,211.93,10.19,62.84,50.79,32.0,4.0
2.76,4.62,7.34,9.0,1.29,3.51,4.57,581.23,175.76,1.01,322.74,10.03,63.75,49.15,0.0,0.56
1.62,3.58,8.79,9.0,1.04,3.63,4.43,494.43,114.74,0.88,239.64,10.06,62.65,50.12,0.0,0.06
2.54,4.62,6.1,9.0,1.91,7.39,4.6,616.47,179.85,1.04,357.6,9.88,64.02,48.03,1.0,4.0
2.84,3.48,5.54,9.0,1.04,6.88,4.55,553.47,161.72,0.99,297.62,10.04,62.99,49.95,0.0,0.38
3.19,1.74,4.63,9.0,0.84,4.1,4.65,551.34,162.65,0.95,299.07,9.73,62.03,48.91,0.0,0.78
2.84,1.66,6.69,9.0,1.27,4.11,5.38,732.02,291.76,1.12,469.18,9.61,65.52,45.86,0.0,2.32
4.18,1.77,4.9,9.0,1.05,3.17,4.84,680.21,259.55,1.1,420.08,9.62,64.4,46.59,0.0,1.67
2.84,4.43,5.64,9.0,1.04,3.63,4.59,515.16,132.99,0.95,261.48,10.07,62.35,50.67,0.0,0.19
2.84,4.62,5.81,9.0,1.04,7.58,4.39,504.01,124.8,0.9,248.33,10.11,62.87,50.34,1.0,4.0
1.27,4.12,4.9,9.0,0.98,3.63,4.51,522.79,140.67,0.94,269.07,10.04,62.4,50.4,0.0,0.21
3.5,4.62,4.48,9.0,1.04,3.63,4.59,503.67,125.31,0.91,252.14,10.01,61.82,50.57,0.0,0.21
2.84,4.62,4.09,9.0,1.04,7.73,4.42,538.72,148.6,0.94,280.71,10.11,63.43,49.69,2.0,4.0
2.84,4.62,5.54,9.0,1.04,3.63,4.91,503.95,127.33,0.92,253.05,10.02,61.51,50.89,0.0,0.42
2.84,4.62,4.9,9.0,1.04,3.63,4.2,508.51,122.67,0.87,250.34,10.06,63.7,48.99,0.0,0.05
4.29,3.56,4.91,9.0,1.04,7.61,4.64,562.14,168.68,0.99,304.6,10.03,63.45,49.87,0.0,0.5
1.37,4.62,6.84,9.0,1.04,6.49,4.38,514.52,134.81,0.92,259.94,10.14,62.65,50.31,3.0,4.0
2.84,4.62,4.8,9.0,0.65,6.28,4.7,546.56,165.95,1.0,290.5,10.12,62.96,50.5,35.0,4.0
2.84,4.62,4.34,9.0,1.04,2.09,4.62,626.8,212.15,1.05,365.45,9.94,64.6,47.97,0.0,0.94
2.84,4.62,6.25,9.0,1.04,6.23,4.61,530.1,146.02,0.96,276.03,10.12,62.43,50.56,1.0,4.0
4.26,4.62,3.6,9.0,1.21,3.68,4.81,588.12,184.49,1.03,331.13,10.0,63.16,49.69,0.0,0.74
2.84,4.62,4.86,9.0,0.77,6.28,4.42,511.01,131.89,0.89,253.06,10.12,63.53,49.39,5.0,4.0
2.67,4.62,6.19,9.0,1.04,3.63,4.71,541.03,153.42,0.98,285.41,10.04,62.82,50.54,0.0,0.4
2.84,4.62,4.9,9.0,0.63,6.65,4.65,549.33,165.26,1.01,291.65,10.19,63.38,50.94,44.0,4.0
1.92,2.02,4.8,9.0,0.65,7.36,4.69,562.72,174.23,1.01,308.16,9.93,62.6,49.93,11.0,4.0
2.83,1.47,4.8,9.0,1.57,6.28,5.69,795.77,336.13,1.23,533.82,9.43,65.34,45.32,0.0,2.92
2.84,4.62,4.9,9.0,1.04,2.45,4.66,574.62,178.31,1.04,320.69,9.9,62.46,49.79,0.0,0.64
4.41,4.62,4.9,9.0,0.95,3.71,4.79,652.44,240.23,1.07,388.82,9.98,65.22,48.02,0.0,1.16
2.22,2.47,4.9,9.0,0.68,3.63,5.35,630.2,228.36,1.1,371.8,9.85,63.75,48.91,13.0,4.0
3.0,3.5,4.9,9.0,0.94,3.63,4.71,564.87,172.16,0.99,309.98,9.93,62.62,49.78,0.0,0.64
2.2,4.79,2.91,9.0,1.04,2.88,4.79,565.23,172.76,1.02,310.82,9.93,62.56,49.47,0.0,0.74
1.86,4.62,4.1,9.0,0.65,3.63,4.53,499.2,127.32,0.91,245.34,10.09,62.36,50.41,48.0,4.0
2.84,3.83,4.9,9.0,0.97,3.63,4.76,594.46,199.54,1.06,338.24,9.94,63.16,49.33,0.0,0.84
1.86,4.69,4.9,9.0,1.04,7.24,4.59,546.3,157.63,0.98,289.1,10.07,63.23,49.91,2.0,4.0
1.6,4.62,4.9,9.0,1.04,3.63,4.49,520.21,136.52,0.93,264.08,10.06,62.93,50.19,0.0,0.19
4.65,4.62,4.9,9.0,1.04,6.74,4.87,515.83,133.51,0.93,260.97,10.07,62.66,50.53,1.0,4.0
2.84,5.09,4.9,9.0,1.04,5.6,4.67,586.22,184.79,1.02,327.97,10.09,63.7,49.09,1.0,4.0
2.84,5.01,7.89,9.0,1.04,4.23,4.9,629.05,224.58,1.08,369.49,10.0,64.13,48.79,0.0,1.08
2.84,2.1,4.9,9.0,1.2,3.63,4.74,586.97,182.61,1.0,333.94,9.75,62.33,48.66,0.0,0.95
2.12,4.62,4.9,9.0,1.89,2.15,4.74,635.29,210.11,1.08,378.8,9.71,63.39,47.33,0.0,1.25
1.33,3.13,4.9,9.0,1.04,3.63,4.62,531.1,142.96,0.92,276.51,9.97,62.75,49.17,0.0,0.5
2.84,4.62,4.9,9.0,1.04,5.87,4.58,508.39,127.71,0.9,253.1,10.1,62.8,49.93,3.0,4.0
4.86,4.62,4.9,9.0,1.04,5.17,4.87,678.1,263.58,1.11,415.85,9.93,65.24,47.69,0.0,1.39
4.82,2.07,4.9,9.0,1.04,3.63,4.94,707.56,285.7,1.11,445.7,9.7,65.16,46.18,0.0,1.86
3.28,4.62,4.9,9.0,1.04,5.87,4.47,522.2,138.82,0.95,268.2,10.09,62.36,50.57,3.0,4.0
2.84,4.62,4.8,9.0,1.2,3.65,4.78,494.27,115.32,0.89,241.02,10.02,62.12,50.65,0.0,0.3
2.89,4.62,4.9,9.0,1.42,5.87,4.63,582.38,173.04,1.0,324.97,9.96,63.5,48.52,0.0,0.71
3.85,4.62,6.8,9.0,0.54,5.87,4.62,532.51,157.36,0.98,278.01,10.15,62.65,50.79,57.0,4.0
2.84,4.62,4.9,9.0,0.53,5.87,4.36,485.63,117.87,0.88,230.95,10.17,62.62,50.78,44.0,4.0
2.84,4.62,4.9,9.0,1.04,5.87,4.55,551.27,157.48,0.98,294.56,10.07,63.08,50.22,2.0,4.0
2.4,4.62,4.9,9.0,1.04,4.1,4.44,567.06,171.53,0.98,308.65,10.07,63.72,49.27,0.0,0.4
2.84,2.68,4.9,9.0,1.04,5.87,5.09,577.16,178.14,0.99,321.47,9.93,63.0,48.87,0.0,1.07
3.91,4.62,3.97,9.0,1.77,3.63,4.97,591.99,171.69,1.02,335.28,9.81,63.24,47.97,0.0,1.13
2.84,3.67,3.18,9.0,1.76,3.63,5.13,584.3,171.71,1.02,331.78,9.71,62.09,48.35,0.0,1.27
2.84,4.62,4.9,9.0,1.74,2.87,4.67,614.55,187.35,1.02,355.22,9.82,64.04,47.57,0.0,1.0
2.84,1.34,2.36,9.0,1.76,3.63,4.97,709.15,250.4,1.07,451.6,9.22,63.96,44.66,0.0,2.22
2.84,4.59,6.15,9.0,1.04,3.63,4.76,591.02,189.65,1.04,332.86,10.05,63.57,49.86,0.0,0.67
3.33,4.62,4.9,9.0,0.58,2.31,4.51,487.33,117.61,0.88,232.56,10.11,62.56,51.19,29.0,4.0
2.84,3.09,3.69,9.0,1.04,3.63,4.98,564.32,168.82,0.99,309.41,9.87,62.67,48.99,0.0,0.97
2.84,4.62,5.95,9.0,1.04,3.63,4.55,499.68,120.84,0.89,244.08,10.1,62.79,50.49,0.0,0.11
4.02,4.55,8.42,9.0,0.6,5.54,4.46,495.67,127.43,0.91,240.87,10.18,62.55,51.72,30.0,4.0
2.36,2.28,8.68,9.0,0.62,3.63,4.96,587.7,191.26,0.99,327.27,9.96,64.39,48.0,16.0,4.0
2.84,5.12,4.9,9.0,1.14,3.63,4.66,513.47,128.91,0.92,258.61,10.04,62.61,50.48,0.0,0.27
2.84,4.6,4.61,9.0,1.15,3.63,4.59,519.78,132.58,0.92,264.2,10.06,62.84,49.84,0.0,0.29
2.84,4.66,4.04,9.0,0.55,5.35,4.43,506.34,133.44,0.91,250.65,10.19,62.91,50.84,56.0,4.0
3.81,4.62,4.9,9.0,0.78,7.1,4.55,534.29,151.7,0.94,276.13,10.12,63.59,49.6,2.0,4.0
2.84,2.03,8.55,9.0,0.75,3.63,5.1,627.2,223.05,1.05,368.18,9.83,63.95,48.83,2.0,4.0
2.84,3.61,4.9,9.0,0.94,2.81,4.95,577.55,180.27,1.0,320.04,9.96,63.4,49.25,0.0,0.9
2.84,3.44,4.61,9.0,1.25,6.39,4.96,706.55,273.51,1.13,442.67,9.9,65.77,47.09,0.0,1.59
2.84,4.6,4.61,9.0,1.87,6.28,4.76,602.44,181.94,1.04,346.63,9.83,63.01,48.61,1.0,4.0
2.38,4.91,7.75,9.0,1.61,5.87,5.48,590.13,177.76,1.03,331.92,9.93,63.55,49.24,3.0,4.0
1.87,4.6,4.61,9.0,1.54,7.67,4.65,611.82,197.66,1.03,353.44,9.91,63.9,48.08,1.0,4.0
4.13,4.6,4.61,9.0,1.15,3.63,5.4,822.84,387.0,1.31,557.52,9.75,66.4,46.72,0.0,2.54
2.84,4.6,4.61,9.0,0.85,7.69,4.5,469.94,102.43,0.87,217.58,10.15,61.96,51.67,3.0,4.0
1.92,4.6,4.82,9.0,1.15,2.28,4.53,525.95,138.96,0.95,272.44,9.94,62.31,50.4,0.0,0.28
3.24,4.6,4.61,9.0,1.12,3.63,4.61,517.25,134.81,0.94,265.68,10.0,61.71,50.79,0.0,0.24
4.69,1.42,4.82,9.0,1.53,4.82,5.11,758.24,310.34,1.17,496.0,9.44,65.2,45.64,0.0,2.32
4.03,2.77,5.09,9.0,1.15,5.19,5.22,622.87,208.36,1.03,361.48,9.89,64.61,48.03,0.0,1.42
1.92,4.62,4.82,9.0,1.23,3.85,5.05,602.03,199.48,1.03,343.03,9.94,64.05,48.15,0.0,1.2
2.8,4.61,4.83,9.0,1.04,3.63,4.39,543.3,149.66,0.95,284.2,10.03,63.9,49.3,0.0,0.29
2.48,1.46,3.1,9.0,1.04,2.28,5.31,759.97,317.08,1.15,498.8,9.21,65.04,44.49,0.0,2.78
2.07,4.61,4.84,9.0,1.15,2.41,4.71,596.79,190.98,1.02,336.43,9.94,64.31,48.6,0.0,0.85
2.84,4.62,3.77,9.0,1.77,4.58,4.67,612.75,183.64,1.03,355.84,9.86,63.37,47.8,0.0,0.94
1.92,4.6,4.82,9.0,1.15,2.68,4.6,555.25,162.34,0.98,298.45,9.95,63.3,49.05,0.0,0.59
2.84,4.62,4.06,9.0,0.7,4.33,4.59,546.47,166.45,1.01,292.7,10.06,62.32,50.7,20.0,4.0
2.84,2.16,4.9,9.0,1.04,3.63,4.93,646.64,233.86,1.08,389.52,9.73,63.48,48.18,0.0,1.38
2.37,4.61,8.28,9.0,1.78,2.41,6.25,1043.4,557.29,1.5,769.85,9.5,68.58,44.0,0.0,4.38
2.84,4.62,4.84,9.0,1.15,3.63,4.55,536.57,144.33,0.97,281.55,10.03,62.69,50.71,0.0,0.23
4.38,4.61,4.84,9.0,1.47,4.79,4.68,535.21,141.62,0.97,283.24,9.93,61.89,50.24,0.0,0.43
4.8,3.38,4.84,9.0,1.15,2.41,4.56,558.29,161.83,0.96,301.0,9.89,63.35,49.05,0.0,0.59
2.88,3.48,4.9,9.0,1.49,3.63,4.6,546.47,145.99,0.98,293.28,9.88,62.26,49.55,0.0,0.5
2.8,4.62,4.84,9.0,1.15,2.89,5.0,599.18,194.48,1.04,341.74,9.94,63.52,49.03,0.0,1.04
4.8,2.5,4.84,9.0,0.61,2.41,4.47,502.12,127.01,0.89,248.29,9.94,62.39,50.09,3.0,4.0
4.8,2.79,3.12,9.0,1.15,2.41,6.3,1188.89,715.23,1.66,912.76,9.24,69.44,43.34,1.0,4.0
2.57,3.43,8.93,9.0,0.94,6.1,5.91,1097.41,635.48,1.55,816.22,9.58,71.06,43.71,1.0,4.0
3.16,4.64,5.65,9.0,1.15,2.41,4.7,591.75,187.48,1.04,334.08,9.95,63.46,49.78,0.0,0.68
2.41,3.38,4.84,9.0,1.81,4.37,5.18,644.47,205.81,1.08,386.27,9.73,63.87,47.49,0.0,1.54
4.8,3.53,4.84,9.0,1.48,6.34,4.96,599.92,189.79,1.03,343.65,9.88,63.24,48.55,0.0,1.08
4.8,3.38,4.84,9.0,1.15,2.41,4.63,623.13,213.39,1.04,364.99,9.87,63.82,48.01,0.0,1.0
4.25,3.38,4.84,9.0,1.15,5.88,5.11,568.66,173.12,0.99,312.13,9.98,63.22,49.41,0.0,0.97
1.93,3.8,4.84,9.0,0.99,7.76,5.2,671.61,263.17,1.15,411.98,9.9,64.13,48.55,0.0,1.56
4.21,1.61,2.61,9.0,1.15,5.88,5.09,696.87,269.47,1.1,436.88,9.57,64.42,46.03,0.0,2.01
4.25,3.38,4.84,9.0,0.86,5.88,5.33,678.16,266.06,1.11,414.7,9.93,65.58,47.39,0.0,1.79
4.25,3.38,2.68,9.0,1.46,5.1,4.72,633.48,210.62,1.06,373.53,9.83,64.26,47.59,0.0,1.13
4.25,3.38,4.84,9.0,1.15,4.29,4.99,572.65,173.34,0.99,315.43,9.95,63.45,48.75,0.0,0.97
4.25,1.77,4.84,9.0,1.23,6.02,5.33,625.84,215.47,1.05,368.43,9.68,63.62,47.52,0.0,1.72
4.25,3.38,3.08,9.0,1.04,4.37,4.73,581.15,183.94,1.0,324.56,9.96,63.26,49.03,0.0,0.77
4.91,2.96,4.84,9.0,1.15,5.88,4.68,576.49,175.86,0.98,318.39,9.97,63.58,48.93,0.0,0.71
2.84,3.36,4.24,9.0,1.04,3.63,4.45,536.52,145.6,0.94,281.27,9.98,62.71,49.49,0.0,0.33
4.03,1.65,4.9,9.0,0.95,3.63,4.88,656.7,239.16,1.03,395.97,9.64,65.08,45.68,0.0,1.72
2.84,4.62,6.5,9.0,0.93,3.63,4.81,616.25,209.33,1.05,354.47,10.05,64.68,48.66,0.0,0.93
1.6,2.44,4.9,9.0,1.01,6.84,4.62,532.62,145.96,0.98,281.87,9.93,61.65,50.03,0.0,0.43
4.46,4.62,5.51,9.0,1.64,4.51,4.65,627.21,201.22,1.04,367.33,9.88,64.3,47.68,0.0,0.99
3.55,4.62,3.04,9.0,1.04,2.88,4.76,568.88,176.1,1.04,315.52,9.94,62.32,50.12,0.0,0.65
2.84,1.85,6.37,9.0,1.67,3.63,4.64,608.81,185.26,1.0,353.89,9.6,62.89,47.36,0.0,1.13
3.23,4.62,8.98,9.0,1.03,3.63,4.71,525.65,141.43,0.96,270.48,10.08,62.7,50.92,0.0,0.28
3.78,2.08,4.9,9.0,2.0,3.63,4.89,668.73,218.03,1.07,411.36,9.49,63.81,45.83,0.0,1.71
2.84,4.62,4.9,9.0,1.04,3.63,4.73,560.92,166.7,1.0,304.92,10.01,62.94,50.07,0.0,0.55
4.46,4.62,4.9,9.0,1.04,3.63,4.53,543.08,152.23,0.96,285.88,10.03,63.18,50.24,0.0,0.3
2.84,4.62,3.94,9.0,1.47,3.63,5.28,618.42,204.09,1.06,361.17,9.81,63.51,48.01,0.0,1.5
4.02,4.24,3.98,9.0,1.04,3.63,4.59,545.3,154.75,0.97,289.79,10.0,62.8,49.78,0.0,0.43
3.7,1.31,4.9,9.0,1.04,4.89,6.11,782.15,345.35,1.2,520.68,9.4,65.35,45.2,0.0,3.32
3.41,4.62,8.27,9.0,1.04,7.34,4.7,536.58,153.61,0.96,281.5,10.12,62.61,50.68,1.0,4.0
2.84,1.48,3.99,9.0,0.89,3.95,4.99,707.75,276.11,1.07,446.0,9.57,65.36,45.53,0.0,2.02
4.02,2.93,4.9,9.0,1.04,4.19,4.81,592.03,190.26,1.0,333.48,9.95,63.8,48.74,0.0,0.9
2.84,4.43,4.17,9.0,1.62,5.65,4.65,601.61,182.96,1.03,343.53,9.92,63.53,48.62,0.0,0.78
4.17,1.4,5.43,9.0,1.04,3.63,5.08,649.37,233.44,1.06,392.07,9.56,63.53,47.18,0.0,1.72
1.41,4.62,4.9,9.0,1.04,3.63,5.12,532.42,148.43,0.95,277.77,10.02,62.62,50.12,0.0,0.76
4.02,4.62,7.91,9.0,1.19,3.07,5.18,631.34,216.95,1.07,369.95,9.94,64.54,48.16,0.0,1.38
2.84,4.24,4.9,9.0,1.04,3.63,4.49,499.67,120.3,0.89,244.82,10.05,62.68,50.0,0.0,0.15
4.02,3.35,3.98,9.0,1.04,3.63,4.9,626.92,217.24,1.05,366.85,9.92,64.26,48.05,0.0,1.19
3.24,3.3,3.98,9.0,1.04,3.63,4.54,497.37,117.29,0.89,245.1,9.98,61.97,50.59,0.0,0.15
2.84,3.35,5.71,9.0,1.04,5.7,4.88,539.32,151.95,0.97,286.22,9.97,62.21,50.0,0.0,0.64
3.6,5.12,4.9,9.0,0.86,6.61,5.37,703.27,287.74,1.16,437.82,10.0,65.97,48.16,2.0,4.0
2.26,1.41,4.9,9.0,1.04,3.84,5.62,690.03,264.53,1.14,431.95,9.51,63.79,47.25,0.0,2.29
2.84,2.76,4.9,9.0,1.82,3.96,5.47,628.71,198.49,1.04,373.69,9.67,62.98,47.32,0.0,1.79
4.47,4.55,4.74,9.0,1.04,3.63,4.85,515.49,134.08,0.94,262.34,10.02,62.16,50.91,0.0,0.4
