minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.71,2.51,7.79,9.0,1.8,7.82,5.01,743.67,267.67,1.13,470.25,10.04,67.83,47.1,0.0,1.52
4.71,2.0,9.88,9.0,1.81,7.82,5.36,770.23,277.34,1.14,497.27,9.87,67.79,46.22,0.0,2.04
4.71,2.74,9.89,9.0,0.86,7.82,4.72,612.0,227.03,1.03,342.27,10.68,66.63,50.46,0.0,0.33
4.71,2.0,7.43,9.0,0.82,7.82,4.67,563.35,187.74,0.97,301.3,10.42,64.52,50.42,20.0,4.0
3.36,3.94,9.89,9.0,1.59,2.63,4.35,530.22,122.83,0.94,272.65,10.25,62.97,50.46,0.0,-0.12
3.62,4.83,9.89,9.0,1.16,7.82,4.25,481.91,109.32,0.88,215.69,11.0,65.14,53.49,0.0,-1.08
3.15,2.0,9.89,9.0,1.59,7.82,5.18,752.42,280.43,1.16,480.9,9.96,67.4,46.72,0.0,1.8
4.71,2.0,9.89,9.0,1.59,7.82,4.87,654.15,216.39,1.03,389.61,10.02,65.72,47.81,0.0,1.13
3.38,5.51,8.5,9.0,1.96,7.82,4.38,566.77,134.44,1.0,303.26,10.43,64.59,50.5,0.0,-0.17
4.64,5.51,8.5,9.0,1.04,2.88,5.89,949.96,524.37,1.48,676.2,10.18,67.99,49.0,0.0,2.95
1.57,4.99,8.5,9.0,1.04,4.53,4.39,490.37,119.51,0.89,224.19,11.0,65.09,53.15,0.0,-0.89
2.34,5.51,8.5,9.0,1.92,7.82,4.1,502.08,101.2,0.88,237.98,10.56,64.48,50.76,0.0,-0.64
1.27,5.51,8.5,9.0,1.01,7.82,4.74,467.31,108.42,0.83,198.24,11.13,65.84,53.23,0.0,-0.76
2.47,5.51,13.87,9.0,1.7,4.63,4.37,533.92,117.45,0.95,270.67,10.58,64.34,51.15,0.0,-0.42
2.75,4.82,8.5,9.0,1.49,7.82,4.96,594.15,174.85,1.06,326.47,10.64,65.92,51.0,0.0,0.26
3.38,4.09,5.27,9.0,0.94,5.46,4.39,492.24,124.49,0.9,229.46,10.88,64.25,53.43,0.0,-0.83
3.38,4.34,8.5,9.0,1.46,5.77,4.74,601.0,178.0,1.07,334.84,10.6,65.14,51.24,0.0,0.1
4.26,4.41,8.5,9.0,1.04,7.82,4.6,491.37,122.51,0.89,225.96,10.98,64.94,53.42,0.0,-0.74
3.38,5.51,8.5,9.0,1.04,7.82,4.1,461.15,96.94,0.82,192.05,11.13,65.85,53.45,0.0,-1.33
3.38,5.44,8.5,9.0,1.04,7.82,4.41,509.69,133.07,0.91,240.18,11.07,65.94,53.29,0.0,-0.88
3.56,5.51,8.5,9.0,1.02,4.9,4.55,471.25,105.7,0.86,204.58,11.06,65.24,53.95,0.0,-0.96
3.38,4.28,4.52,9.0,0.67,7.82,4.13,450.63,101.68,0.82,186.11,11.11,64.65,54.33,15.0,4.0
3.64,5.51,11.63,9.0,1.27,7.82,4.13,481.38,103.39,0.86,211.84,11.0,65.96,52.74,0.0,-1.11
2.05,5.51,8.5,9.0,1.04,3.14,4.41,545.29,156.86,0.99,277.57,10.87,65.52,52.56,0.0,-0.57
3.38,5.44,12.7,9.0,1.78,3.14,4.52,568.21,144.36,1.04,308.29,10.36,63.4,51.0,0.0,-0.04
2.15,5.45,8.5,9.0,1.04,7.82,4.33,496.99,124.29,0.9,230.52,11.1,65.17,53.58,0.0,-1.03
3.38,5.44,14.23,9.0,1.04,3.06,4.39,490.72,117.28,0.87,224.02,10.95,65.25,52.95,0.0,-0.85
3.38,5.51,11.94,9.0,1.3,5.44,4.15,479.64,100.95,0.84,210.78,10.97,65.79,52.68,0.0,-1.08
1.26,5.44,9.55,9.0,1.04,2.86,4.99,497.6,130.22,0.91,233.09,10.9,64.58,52.89,0.0,-0.29
3.38,4.13,9.82,9.0,1.56,7.82,4.42,499.77,111.1,0.9,241.05,10.69,63.25,52.33,0.0,-0.61
2.22,5.51,14.29,9.0,1.06,7.82,4.43,473.92,107.42,0.86,205.94,11.22,65.52,53.72,0.0,-1.12
3.38,5.51,8.5,9.0,1.04,7.82,4.1,461.15,96.94,0.82,192.05,11.13,65.85,53.45,0.0,-1.33
1.6,4.77,8.41,9.0,1.04,7.82,4.25,449.21,88.62,0.83,183.51,11.09,65.01,53.66,0.0,-1.25
1.54,5.51,8.5,9.0,1.92,7.82,4.25,487.77,106.41,0.88,227.8,10.55,63.47,51.35,0.0,-0.56
3.38,5.51,14.93,9.0,1.04,7.82,4.36,473.51,107.5,0.84,204.65,11.16,65.77,53.34,0.0,-1.09
3.38,5.51,8.32,9.0,1.04,7.82,4.5,537.1,155.81,0.97,267.37,11.03,65.98,53.3,0.0,-0.69
4.22,2.58,8.5,9.0,1.4,7.82,4.66,551.46,150.91,0.99,293.92,10.37,63.09,51.02,0.0,0.09
3.38,5.51,8.5,9.0,0.71,6.32,4.6,451.3,99.13,0.8,181.08,11.2,66.12,53.31,13.0,4.0
3.38,5.51,8.73,9.0,1.04,2.75,4.26,460.93,97.02,0.84,198.67,10.91,63.97,53.75,0.0,-1.1
1.43,5.46,8.5,9.0,1.82,5.89,4.12,478.97,101.36,0.86,216.22,10.59,64.16,51.57,0.0,-0.73
1.54,2.07,7.82,9.0,1.81,6.2,4.63,584.2,146.13,1.01,327.52,9.88,63.12,47.95,0.0,0.72
1.54,5.51,13.62,9.0,1.5,7.82,4.39,516.32,134.16,0.92,250.96,10.86,64.94,52.26,0.0,-0.64
2.34,5.51,6.04,9.0,1.24,3.96,4.24,475.35,99.1,0.87,213.89,10.85,63.83,52.88,0.0,-0.97
1.54,5.51,5.57,9.0,0.99,5.39,4.22,451.49,92.33,0.84,187.59,11.04,64.53,53.95,0.0,-1.26
1.65,5.51,6.92,9.0,1.24,2.45,4.21,460.34,91.44,0.84,200.26,10.68,63.47,52.33,0.0,-0.85
1.54,5.51,9.0,9.0,1.28,7.82,4.2,470.41,104.02,0.84,204.03,10.98,65.19,52.72,0.0,-1.04
4.87,3.86,8.5,9.0,1.61,7.8,4.54,583.06,155.78,1.02,315.87,10.48,65.62,50.9,0.0,-0.04
1.54,4.9,8.5,9.0,1.92,3.56,4.38,541.51,132.41,0.94,278.87,10.29,64.32,49.65,0.0,0.01
3.82,5.51,8.5,9.0,1.85,7.82,4.36,545.48,124.85,0.95,281.98,10.52,64.41,51.02,0.0,-0.34
3.94,5.51,14.21,9.0,1.04,7.82,4.27,486.74,120.02,0.87,219.11,11.15,65.46,53.73,0.0,-1.15
3.38,5.51,8.5,9.0,1.98,7.82,4.27,536.52,117.84,0.95,275.26,10.41,63.89,50.87,0.0,-0.35
3.22,5.51,8.5,9.0,1.04,4.43,4.23,457.11,92.33,0.82,189.78,11.04,65.39,53.35,0.0,-1.18
3.38,4.61,8.5,9.0,1.04,7.82,4.24,497.07,123.27,0.89,229.09,11.04,65.53,53.44,0.0,-1.05
3.38,2.88,8.5,9.0,1.89,5.99,4.54,570.06,139.58,0.98,312.19,10.15,63.08,49.85,0.0,0.23
2.78,4.84,9.65,9.0,1.94,7.82,4.69,509.26,102.87,0.92,250.44,10.45,63.15,51.61,0.0,-0.2
4.36,5.51,12.2,9.0,1.04,7.82,4.47,542.84,159.53,0.95,272.77,11.02,66.38,52.71,0.0,-0.62
3.38,5.51,11.33,9.0,1.48,7.34,4.62,566.67,160.36,1.07,304.29,10.74,64.09,52.68,0.0,-0.33
3.22,4.99,7.45,9.0,1.04,6.47,4.23,498.72,124.92,0.88,230.77,11.02,65.48,53.1,0.0,-1.0
5.0,2.73,13.56,9.0,1.69,4.43,4.98,711.36,249.96,1.16,442.12,10.12,66.93,48.15,0.0,1.25
4.49,1.9,5.23,9.0,1.04,4.43,4.86,646.88,236.26,1.05,384.22,10.01,64.78,48.65,0.0,1.11
2.36,3.64,8.5,9.0,0.94,7.23,4.25,444.3,87.03,0.82,180.52,11.0,64.6,53.57,0.0,-1.19
3.23,5.0,8.5,9.0,1.04,4.43,4.6,607.82,208.88,1.08,337.07,10.82,67.1,51.52,0.0,-0.05
3.38,5.51,9.59,9.0,1.04,7.82,4.66,576.19,186.95,1.05,305.5,10.95,66.74,52.47,0.0,-0.29
3.22,2.47,12.24,9.0,1.04,4.43,4.64,523.17,141.77,0.94,260.87,10.51,64.27,51.23,0.0,-0.07
3.89,2.73,5.44,9.0,1.69,4.43,4.76,650.87,198.94,1.04,388.95,9.97,64.37,48.2,0.0,0.95
3.73,3.68,13.56,9.0,1.44,2.46,4.41,504.38,114.2,0.89,247.5,10.34,62.88,51.21,0.0,-0.26
1.42,2.35,9.81,9.0,1.69,5.32,4.59,553.68,134.44,0.99,298.05,10.1,62.49,49.93,0.0,0.27
1.43,2.28,5.65,9.0,1.69,2.32,4.51,535.98,115.97,0.96,287.89,9.6,60.19,48.66,0.0,0.59
4.3,2.73,4.73,9.0,1.69,2.26,4.43,524.52,107.89,0.93,273.33,9.69,61.02,49.41,0.0,0.35
5.0,2.73,13.56,9.0,1.69,4.14,5.08,759.25,286.66,1.21,487.54,9.96,67.49,47.39,0.0,1.67
4.4,2.73,8.23,9.0,1.83,4.43,4.85,725.43,234.81,1.09,453.06,9.94,67.6,46.44,0.0,1.4
4.53,4.18,13.56,9.0,1.67,4.43,4.75,649.34,204.23,1.04,378.92,10.43,67.07,49.03,0.0,0.58
3.38,5.37,9.81,9.0,0.85,4.5,4.68,497.73,131.89,0.88,228.36,11.08,65.97,53.2,0.0,-0.67
1.42,2.35,9.79,9.0,1.48,5.32,4.51,545.23,136.17,0.96,287.08,10.22,63.25,49.74,0.0,0.16
1.42,2.35,9.81,9.0,1.69,5.32,4.59,553.68,134.44,0.99,298.05,10.1,62.49,49.93,0.0,0.27
1.42,4.8,6.66,9.0,1.69,5.4,4.22,499.82,116.29,0.9,241.09,10.5,63.2,51.55,0.0,-0.54
1.42,2.35,9.81,9.0,1.57,6.41,4.64,558.79,139.84,0.97,297.42,10.24,64.32,49.02,0.0,0.35
1.56,2.35,10.77,9.0,1.19,7.28,4.56,554.34,153.42,0.99,293.55,10.48,63.86,50.87,0.0,-0.03
1.42,1.73,9.81,9.0,1.65,7.79,4.96,664.96,205.43,1.1,404.89,9.86,64.64,46.59,0.0,1.39
1.42,5.05,4.5,9.0,1.69,7.9,4.19,508.51,120.99,0.91,247.88,10.54,63.64,51.5,0.0,-0.56
1.42,5.28,8.5,9.0,1.48,5.7,4.3,522.61,135.64,0.92,255.18,10.73,65.66,51.33,0.0,-0.51
3.38,5.51,9.79,9.0,1.04,7.82,4.69,484.01,117.72,0.88,217.5,11.12,65.2,53.9,0.0,-0.83
1.42,2.35,8.5,9.0,1.39,3.63,4.72,556.0,142.55,0.96,297.15,10.13,63.51,49.1,0.0,0.48
3.38,5.51,9.79,9.0,1.04,5.76,4.34,491.76,120.36,0.88,223.38,11.02,65.7,52.91,0.0,-0.91
1.42,2.35,8.5,9.0,0.78,2.07,4.47,530.5,146.3,0.93,271.13,10.2,63.43,50.24,21.0,4.0
2.13,5.23,9.31,9.0,1.33,5.32,4.24,507.72,120.32,0.9,241.94,10.84,65.02,52.17,0.0,-0.79
3.38,5.51,8.5,9.0,1.04,7.82,4.1,461.15,96.94,0.82,192.05,11.13,65.85,53.45,0.0,-1.33
3.38,2.8,12.47,9.0,1.04,2.7,4.85,663.97,246.47,1.11,394.99,10.31,66.67,48.83,0.0,0.93
3.35,5.51,14.19,9.0,1.09,7.82,4.19,473.23,106.43,0.84,204.22,11.1,65.85,53.21,0.0,-1.17
3.94,5.51,8.5,9.0,1.34,7.82,4.3,489.29,106.09,0.87,222.98,10.92,65.15,52.61,0.0,-0.9
2.36,3.21,8.5,9.0,1.28,3.9,5.11,679.18,242.32,1.17,411.65,10.35,65.86,50.15,0.0,0.93
3.38,5.51,7.71,9.0,1.15,6.95,4.7,494.22,119.54,0.9,229.75,10.97,64.67,53.37,0.0,-0.66
3.55,2.55,8.5,9.0,1.04,6.82,4.91,628.25,220.69,1.05,359.59,10.51,66.42,50.12,0.0,0.59
4.83,5.51,8.5,9.0,0.92,7.82,4.69,533.26,160.22,0.98,263.51,11.04,66.08,53.13,0.0,-0.51
3.09,5.51,13.79,9.0,1.76,4.92,4.61,569.93,149.49,1.02,306.52,10.49,64.43,50.93,0.0,-0.02
3.38,2.79,8.5,9.0,1.04,5.42,4.71,519.88,139.64,0.92,256.35,10.58,64.68,50.73,0.0,-0.01
4.62,5.6,8.5,9.0,1.04,7.82,4.15,488.82,119.52,0.86,219.0,11.06,66.02,52.95,0.0,-1.09
2.48,5.51,8.5,9.0,1.04,7.82,4.07,461.57,96.79,0.82,193.24,11.15,65.6,53.38,0.0,-1.36
1.63,5.51,8.5,9.0,1.33,7.48,4.34,499.35,119.74,0.89,232.06,10.93,65.39,52.26,0.0,-0.78
3.38,2.54,5.07,9.0,1.62,4.51,4.64,573.0,148.69,0.98,316.83,9.99,62.68,49.53,0.0,0.48
3.38,5.51,8.5,9.0,1.34,2.53,4.66,575.72,174.26,1.08,315.64,10.44,63.53,51.83,0.0,0.05
3.53,5.51,12.28,9.0,1.04,3.59,4.41,509.74,133.01,0.89,241.63,10.93,65.66,52.28,0.0,-0.67
1.27,5.27,12.96,9.0,1.04,2.91,4.24,476.33,111.67,0.87,211.21,10.96,64.82,53.3,0.0,-1.03
3.38,3.92,8.5,9.0,1.27,2.9,4.51,541.78,144.25,0.97,280.04,10.5,64.08,51.51,0.0,-0.19
3.38,5.51,8.5,9.0,1.04,2.02,4.78,522.76,137.6,0.93,256.73,10.65,64.98,51.77,0.0,-0.13
3.38,5.51,12.36,9.0,1.04,7.82,4.18,525.09,147.91,0.87,250.33,11.07,68.04,50.6,0.0,-0.68
3.38,3.15,7.6,9.0,1.04,7.82,4.36,504.92,130.29,0.91,241.29,10.77,64.56,52.63,0.0,-0.67
3.31,3.34,12.36,9.0,2.0,4.91,4.68,623.07,166.93,1.04,360.79,10.1,64.4,48.84,0.0,0.6
3.38,5.4,8.5,9.0,1.9,3.29,4.42,608.19,159.22,1.01,342.72,10.23,65.43,48.6,0.0,0.32
3.38,5.51,14.62,9.0,0.9,7.82,4.26,473.47,111.31,0.83,201.7,11.18,66.77,52.84,0.0,-1.1
3.38,2.61,7.74,9.0,1.04,5.89,4.75,615.86,210.19,1.04,348.96,10.47,66.02,49.87,0.0,0.48
3.38,5.51,8.5,9.0,1.87,7.82,4.31,479.8,90.59,0.87,221.69,10.55,62.98,51.94,0.0,-0.65
2.99,3.36,4.17,9.0,1.04,6.66,4.34,512.81,131.19,0.89,247.97,10.63,64.82,51.05,0.0,-0.4
3.38,3.15,4.52,9.0,1.9,7.82,4.62,619.26,168.18,1.03,358.16,10.03,64.13,48.62,0.0,0.63
3.38,3.15,14.76,9.0,1.23,7.01,4.54,572.96,169.65,1.02,303.56,10.68,66.56,50.9,0.0,-0.1
3.38,4.82,6.23,9.0,1.0,7.95,4.65,465.26,104.13,0.85,200.29,11.01,64.85,53.78,0.0,-0.84
4.23,3.24,4.53,9.0,1.47,2.23,4.56,587.37,156.94,0.98,325.97,9.96,63.99,48.73,0.0,0.57
3.38,3.15,5.98,9.0,1.89,6.76,4.52,585.96,145.66,0.99,325.07,10.15,63.96,49.26,0.0,0.31
3.38,3.15,7.6,9.0,0.98,7.82,4.64,466.1,105.02,0.86,205.61,10.84,63.81,53.47,0.0,-0.7
3.38,3.93,7.74,9.0,1.04,4.73,4.55,546.01,158.19,0.99,280.45,10.8,65.0,52.48,0.0,-0.4
2.9,5.51,9.16,9.0,1.04,4.45,4.59,457.09,98.03,0.85,193.17,11.04,64.46,54.15,0.0,-0.97
2.48,1.85,7.52,9.0,1.95,7.82,4.89,651.95,178.08,1.08,392.48,9.73,64.35,46.59,0.0,1.31
2.48,1.92,4.17,9.0,0.62,7.38,4.53,485.46,125.16,0.89,231.22,10.37,62.25,51.75,27.0,4.0
2.93,5.3,7.84,9.0,0.73,6.66,4.15,478.04,120.75,0.86,209.54,11.19,65.74,53.45,23.0,4.0
2.05,1.55,12.65,9.0,1.04,5.07,5.45,628.0,210.85,1.09,366.75,9.98,64.34,48.43,0.0,1.5
2.8,3.36,9.64,9.0,0.6,6.66,4.32,441.72,95.63,0.8,175.84,11.07,65.01,52.98,64.0,4.0
2.83,5.51,8.5,9.0,1.04,7.82,4.08,474.18,104.78,0.83,204.17,11.14,66.04,52.91,0.0,-1.25
2.48,5.51,8.5,9.0,1.93,7.23,4.62,516.09,105.75,0.91,252.97,10.48,64.32,50.8,0.0,-0.17
2.05,1.55,4.79,9.0,1.76,6.38,4.91,712.79,224.04,1.12,452.92,9.43,64.68,44.97,0.0,1.89
2.36,1.55,9.75,9.0,0.91,6.75,5.42,622.67,223.12,1.07,363.88,10.03,63.46,49.61,0.0,1.36
3.75,1.55,9.22,9.0,1.04,5.91,5.27,706.49,289.5,1.16,443.25,9.89,65.24,47.95,0.0,1.8
1.97,1.94,12.65,9.0,0.57,7.25,4.94,457.86,106.83,0.82,198.5,10.6,63.56,52.14,75.0,4.0
3.49,2.6,12.65,9.0,0.71,5.07,4.66,555.54,186.52,0.98,289.96,10.64,65.46,50.81,11.0,4.0
2.05,1.55,11.82,9.0,1.32,5.07,5.53,674.43,226.88,1.12,410.11,9.83,65.43,46.97,0.0,1.9
2.05,5.67,13.87,9.0,1.39,3.62,4.39,533.95,136.19,0.96,267.69,10.79,65.15,52.34,0.0,-0.6
2.05,1.99,12.65,9.0,0.83,5.07,4.76,579.73,189.25,1.02,315.49,10.34,65.09,49.89,4.0,4.0
2.48,2.03,8.5,9.0,1.59,7.82,4.71,565.04,145.64,0.99,307.91,10.06,63.12,49.11,0.0,0.53
3.91,5.51,4.81,9.0,1.66,4.74,4.27,511.87,110.0,0.9,251.71,10.44,63.56,51.32,0.0,-0.46
2.48,4.01,8.08,9.0,1.04,6.15,4.22,453.36,90.97,0.83,189.22,10.97,64.57,53.05,0.0,-1.11
4.5,5.28,3.86,9.0,1.04,6.77,4.27,522.37,139.61,0.92,254.97,10.88,65.46,52.62,0.0,-0.76
3.27,5.51,12.58,9.0,0.99,7.87,4.66,474.24,110.82,0.85,205.44,11.18,65.74,53.53,0.0,-0.88
1.51,5.51,12.69,9.0,0.66,7.82,4.08,431.34,84.32,0.77,162.09,11.36,66.07,53.53,81.0,4.0
2.48,2.7,8.51,9.0,0.88,7.22,4.86,503.4,134.43,0.91,241.15,10.73,64.25,52.33,0.0,-0.2
4.32,5.51,4.95,9.0,1.04,5.87,4.25,491.04,118.44,0.89,225.78,10.96,64.8,53.46,0.0,-1.02
2.48,3.3,8.5,9.0,1.77,7.82,4.6,589.49,149.62,1.02,324.81,10.29,65.26,49.34,0.0,0.29
3.98,2.55,4.27,9.0,2.0,7.82,4.68,626.28,168.68,1.02,367.37,9.81,63.69,47.94,0.0,0.9
2.48,5.51,13.56,9.0,1.04,4.33,4.08,459.77,94.18,0.82,191.76,11.11,65.54,53.09,0.0,-1.3
2.48,5.67,13.02,9.0,1.04,7.82,4.3,466.73,101.49,0.84,198.29,11.16,65.69,53.25,0.0,-1.15
2.48,5.51,8.5,9.0,1.04,7.82,4.07,461.57,96.79,0.82,193.24,11.15,65.6,53.38,0.0,-1.36
2.48,5.51,8.5,9.0,1.12,2.37,4.29,501.13,117.58,0.9,237.33,10.73,64.49,52.31,0.0,-0.71
2.77,5.56,6.3,9.0,1.04,7.82,4.2,459.3,95.48,0.83,192.48,11.08,65.26,53.7,0.0,-1.25
3.39,5.51,8.5,9.0,1.85,7.8,4.28,504.52,103.08,0.91,245.21,10.56,63.25,51.93,0.0,-0.63
2.48,5.67,13.02,9.0,1.04,7.82,4.3,466.73,101.49,0.84,198.29,11.16,65.69,53.25,0.0,-1.15
2.48,5.67,7.24,9.0,0.81,6.62,4.31,505.66,140.81,0.91,237.61,11.19,65.5,53.86,5.0,4.0
2.48,1.93,9.45,9.0,1.59,7.55,5.03,691.02,221.81,1.1,423.07,10.0,66.58,46.97,0.0,1.38
3.22,1.97,13.02,9.0,1.04,4.79,4.87,631.7,225.31,1.04,368.21,10.23,65.16,48.94,0.0,0.9
2.48,2.44,13.02,9.0,1.04,3.78,4.62,520.29,134.47,0.93,258.4,10.48,64.13,51.13,0.0,-0.09
2.48,5.67,13.02,9.0,0.54,7.82,4.27,425.98,85.66,0.78,157.65,11.43,65.56,54.55,114.0,4.0
4.65,5.67,13.02,9.0,1.09,7.82,4.22,465.69,102.26,0.84,198.36,11.12,65.36,53.37,0.0,-1.2
2.48,5.52,8.5,9.0,1.04,5.47,4.14,439.19,79.38,0.77,171.84,11.11,65.38,53.4,0.0,-1.35
4.56,3.61,13.02,9.0,1.04,7.82,4.59,570.76,185.8,1.0,301.1,10.83,66.46,52.0,0.0,-0.22
2.48,5.51,8.5,9.0,1.09,7.82,4.63,453.64,91.69,0.82,187.81,11.1,64.95,53.7,0.0,-0.95
2.48,2.0,13.02,9.0,1.09,7.82,5.16,705.2,276.6,1.18,436.72,10.26,66.88,48.25,0.0,1.4
4.65,5.51,9.19,9.0,1.04,3.79,4.15,489.86,118.26,0.87,222.88,10.91,65.29,52.84,0.0,-0.99
4.65,5.67,13.02,9.0,1.95,7.8,4.69,639.1,182.08,1.06,372.3,10.42,65.8,49.87,0.0,0.35
4.62,5.59,8.5,9.0,1.04,7.02,4.26,487.63,119.63,0.87,218.94,11.05,65.77,53.35,0.0,-1.05
4.86,5.67,13.02,9.0,0.81,7.63,4.48,550.78,183.81,1.02,280.3,11.13,66.24,53.29,1.0,4.0
2.33,5.67,8.17,9.0,1.09,7.82,4.32,476.49,106.58,0.86,208.74,11.07,65.48,53.38,0.0,-1.07
2.58,5.1,13.02,9.0,1.09,3.07,4.22,453.95,87.1,0.8,186.72,10.97,65.3,52.73,0.0,-1.09
2.48,2.91,13.02,9.0,1.11,6.43,4.53,495.47,118.03,0.89,232.88,10.77,64.3,52.32,0.0,-0.55
2.38,3.31,11.91,9.0,1.29,7.82,4.28,449.4,82.39,0.8,186.78,10.8,64.23,52.19,0.0,-0.89
2.48,2.0,13.02,9.0,1.09,2.96,4.85,575.71,168.24,1.02,316.48,10.09,63.54,49.53,0.0,0.66
3.27,2.0,10.61,9.0,0.9,7.82,4.69,511.86,144.02,0.9,253.42,10.5,63.35,52.03,0.0,-0.11
1.47,2.0,13.02,9.0,1.09,6.92,4.7,514.72,128.4,0.92,254.77,10.42,63.64,50.57,0.0,0.05
2.48,2.0,13.02,9.0,0.73,7.82,4.54,512.41,144.3,0.9,249.33,10.58,64.93,50.65,18.0,4.0
2.48,2.0,6.6,9.0,1.97,4.96,4.78,610.4,150.27,1.04,356.4,9.66,62.2,47.25,0.0,1.07
1.54,2.0,9.57,9.0,0.93,3.14,5.09,511.72,128.87,0.92,255.73,10.18,62.53,50.62,0.0,0.5
1.78,3.36,6.6,9.0,1.97,3.26,4.18,489.1,86.67,0.87,236.86,9.98,61.29,49.57,0.0,-0.13
3.73,3.5,8.5,9.0,0.58,7.96,4.22,469.8,123.7,0.85,203.46,11.09,65.17,54.08,95.0,4.0
1.35,4.05,8.5,9.0,1.04,7.82,4.77,459.28,95.26,0.84,194.67,11.0,64.76,53.29,0.0,-0.72
2.48,5.51,6.6,9.0,1.04,4.96,4.69,473.26,105.76,0.87,208.93,10.99,64.6,53.59,0.0,-0.76
3.77,5.13,8.5,9.0,1.64,7.51,4.49,543.07,133.89,1.0,282.15,10.55,63.76,51.76,0.0,-0.31
2.48,4.67,8.5,9.0,1.04,2.41,4.37,461.04,94.32,0.84,199.8,10.73,63.87,52.75,0.0,-0.8
2.4,4.5,4.37,9.0,1.04,7.82,4.34,461.21,95.96,0.84,197.35,10.95,64.55,53.34,0.0,-1.02
2.48,5.51,8.5,9.0,0.6,7.82,4.19,422.02,80.36,0.77,154.66,11.37,65.31,54.36,70.0,4.0
3.36,1.92,10.52,9.0,1.04,4.97,4.9,669.22,252.35,1.07,403.66,10.17,65.84,48.17,0.0,1.16
3.64,5.29,13.64,9.0,1.04,7.82,4.73,486.32,118.98,0.88,217.7,11.12,65.84,53.43,0.0,-0.74
2.48,5.51,11.26,9.0,0.67,4.2,4.11,438.64,88.13,0.78,168.9,11.26,65.86,53.53,43.0,4.0
2.48,5.51,10.92,9.0,1.42,5.16,4.54,522.65,124.52,0.93,257.36,10.77,64.93,52.3,0.0,-0.51
2.48,5.51,8.5,9.0,1.04,7.82,4.07,461.57,96.79,0.82,193.24,11.15,65.6,53.38,0.0,-1.36
2.48,5.02,8.5,9.0,1.27,7.82,4.73,474.13,97.75,0.85,208.69,10.92,64.9,52.72,0.0,-0.62
2.48,3.62,7.85,9.0,1.04,7.82,4.8,533.69,149.35,0.98,269.61,10.83,64.65,52.55,0.0,-0.27
3.63,4.96,10.27,9.0,1.78,7.82,4.43,520.37,113.34,0.94,259.92,10.59,63.64,52.16,0.0,-0.51
3.54,3.35,11.89,9.0,1.93,6.22,4.6,597.01,154.57,0.99,333.79,10.26,64.56,49.49,0.0,0.31
2.8,4.69,11.31,9.0,0.62,6.95,4.09,428.0,84.57,0.77,159.71,11.3,65.57,53.45,54.0,4.0
2.48,5.51,8.17,9.0,1.67,7.82,4.41,516.03,111.4,0.94,253.64,10.67,64.04,52.31,0.0,-0.61
3.52,5.51,7.85,9.0,1.09,5.39,4.24,500.12,123.54,0.89,232.81,11.01,65.33,53.15,0.0,-1.0
2.48,4.68,8.13,9.0,1.04,7.79,4.23,432.39,77.23,0.79,167.78,11.12,64.68,53.81,0.0,-1.34
2.48,1.66,10.91,9.0,1.55,6.06,4.87,609.61,169.84,1.04,348.93,9.88,64.37,48.1,0.0,0.98
2.48,2.42,3.76,9.0,1.34,7.82,4.49,527.18,125.72,0.93,271.01,10.2,62.68,49.85,0.0,0.1
2.48,4.73,8.5,9.0,1.04,7.75,4.34,483.54,113.2,0.87,216.16,11.05,65.39,53.22,0.0,-1.0
4.78,5.51,8.5,9.0,1.04,3.73,4.23,498.06,123.13,0.87,229.8,10.93,65.66,52.34,0.0,-0.86
2.48,5.51,5.87,9.0,1.42,2.1,4.78,499.94,102.95,0.89,239.44,10.38,63.62,51.34,0.0,-0.06
4.66,4.56,8.5,9.0,1.55,5.93,4.36,525.93,122.41,0.94,262.65,10.6,64.41,51.88,0.0,-0.5
2.48,2.4,8.5,9.0,1.04,7.82,4.61,537.98,152.38,0.98,277.2,10.52,63.84,51.47,0.0,-0.09
2.48,4.15,9.37,9.0,1.04,7.99,4.81,474.85,107.28,0.88,210.16,11.04,64.81,53.47,0.0,-0.68
2.48,5.51,8.5,9.0,1.04,3.57,4.15,473.73,104.35,0.87,209.2,11.0,64.7,53.47,0.0,-1.18
2.48,5.51,8.5,9.0,1.83,7.82,4.35,474.72,85.08,0.86,215.43,10.61,63.19,51.9,0.0,-0.67
2.48,5.51,9.38,9.0,0.61,7.82,4.03,423.52,78.86,0.75,153.56,11.39,65.97,53.83,64.0,4.0
1.32,5.51,4.75,9.0,1.21,6.18,4.4,468.9,104.8,0.84,204.79,10.9,64.51,52.58,0.0,-0.82
2.77,5.51,14.56,9.0,0.84,7.82,4.28,513.5,144.86,0.91,242.17,11.2,66.51,53.12,2.0,4.0
3.01,5.18,8.5,9.0,1.82,7.82,4.3,482.14,90.95,0.87,222.8,10.59,63.25,51.88,0.0,-0.67
4.16,4.33,8.5,9.0,1.07,7.82,4.33,502.3,126.8,0.91,237.16,10.98,64.87,53.29,0.0,-0.91
3.79,5.23,11.09,9.0,0.87,7.28,4.32,465.24,108.1,0.83,196.53,11.16,65.77,53.46,0.0,-1.13
1.63,5.51,6.38,9.0,1.52,7.82,4.18,501.68,119.48,0.89,237.86,10.75,64.49,51.86,0.0,-0.75
