minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.73,5.66,9.69,9.0,1.32,5.84,4.14,474.37,97.0,0.86,209.15,10.92,64.8,52.61,0.0,-0.37
2.46,5.31,4.04,9.0,1.0,3.96,4.58,488.04,111.46,0.87,222.12,10.8,65.08,52.2,0.0,-0.1
1.61,5.66,5.67,9.0,1.72,5.84,4.27,524.49,130.75,0.92,259.28,10.53,64.98,50.8,0.0,-0.02
4.49,1.62,9.69,9.0,1.32,6.27,5.0,780.29,309.99,1.11,507.44,9.88,68.09,45.16,0.0,1.19
2.73,5.18,9.69,9.0,1.32,5.84,4.38,520.79,129.08,0.93,254.68,10.84,65.14,52.32,0.0,-0.16
3.48,5.66,8.59,9.0,1.43,7.65,4.17,487.33,104.52,0.86,222.12,10.86,64.88,52.58,0.0,-0.32
3.53,5.25,9.69,9.0,1.32,6.54,4.47,570.65,163.54,1.02,300.37,10.86,66.35,52.05,0.0,-0.05
2.93,5.66,9.69,9.0,0.69,5.84,4.26,448.49,98.28,0.81,179.43,11.28,65.68,54.04,32.0,4.0
2.73,4.43,12.6,9.0,0.54,5.84,4.64,435.33,92.91,0.78,166.35,11.29,65.99,53.53,109.0,4.0
3.49,5.66,12.07,9.0,1.32,7.97,4.73,504.95,121.83,0.93,239.16,10.91,64.96,53.09,0.0,-0.11
2.61,3.98,13.67,9.0,0.93,5.84,4.71,462.11,100.51,0.84,195.0,11.05,65.26,52.89,0.0,-0.19
1.36,5.66,12.53,9.0,1.35,5.84,5.0,496.91,129.71,0.91,233.21,10.91,64.39,53.2,0.0,0.01
2.73,2.94,14.73,9.0,0.93,5.84,4.47,512.86,140.19,0.93,248.91,10.82,64.6,52.72,0.0,-0.12
4.66,5.66,14.73,9.0,0.93,5.61,4.39,496.42,133.42,0.9,228.51,11.1,65.49,53.75,0.0,-0.32
2.86,3.44,6.38,9.0,0.93,5.84,4.38,523.16,145.69,0.93,257.54,10.81,64.99,52.27,0.0,-0.12
2.73,5.08,14.86,9.0,0.93,5.84,4.15,448.61,92.84,0.81,181.69,11.13,65.25,53.11,1.0,4.0
3.01,5.66,14.73,9.0,1.77,5.84,4.62,480.68,90.5,0.87,218.81,10.66,63.89,52.6,0.0,-0.11
3.85,4.22,10.97,9.0,0.93,3.18,4.57,465.8,104.41,0.83,201.17,10.84,64.76,52.66,0.0,-0.16
2.73,1.89,3.99,9.0,1.89,5.84,4.9,714.36,228.18,1.15,453.94,9.52,64.5,45.93,0.0,1.04
2.73,5.8,4.32,9.0,0.6,5.0,3.92,432.46,82.38,0.77,162.78,11.25,65.95,53.8,47.0,4.0
2.73,3.82,14.73,9.0,0.93,5.51,4.52,489.67,123.86,0.9,224.58,10.99,64.79,53.58,0.0,-0.24
2.73,5.66,12.89,9.0,0.93,5.84,4.32,453.9,95.95,0.81,184.6,11.21,65.86,53.47,0.0,-0.44
2.06,5.66,14.73,9.0,1.62,5.84,4.37,526.77,130.95,0.96,263.99,10.7,64.18,52.09,0.0,-0.11
2.73,5.66,8.4,9.0,0.99,5.84,4.07,462.67,99.21,0.83,195.46,11.12,65.33,53.33,0.0,-0.49
2.73,1.82,14.73,9.0,0.73,6.81,4.76,561.01,181.8,0.98,298.11,10.42,64.84,50.16,21.0,4.0
2.73,3.67,14.73,9.0,1.05,5.84,5.05,562.41,169.78,0.99,292.67,10.87,66.54,51.71,0.0,0.21
2.75,3.67,14.73,9.0,1.89,2.11,4.46,543.91,118.77,0.96,289.02,9.97,62.15,49.49,0.0,0.28
2.78,3.67,14.73,9.0,1.54,5.84,4.68,619.9,198.41,1.03,349.68,10.46,66.94,49.63,0.0,0.38
2.73,2.5,6.4,9.0,1.11,5.84,4.57,529.52,139.92,0.93,268.88,10.45,63.87,50.58,0.0,0.16
3.33,3.05,14.73,9.0,1.05,5.84,4.59,528.35,151.04,0.95,265.26,10.72,64.47,51.84,0.0,0.03
2.73,3.67,10.33,9.0,1.05,3.57,4.65,474.43,103.06,0.86,210.08,10.78,64.69,52.28,0.0,-0.09
3.36,3.67,12.13,9.0,0.54,6.55,4.13,442.91,100.42,0.79,175.27,11.19,65.65,53.15,69.0,4.0
2.73,3.67,14.73,9.0,1.05,5.84,5.05,562.41,169.78,0.99,292.67,10.87,66.54,51.71,0.0,0.21
2.73,3.67,14.73,9.0,1.6,5.84,4.65,592.65,162.86,1.02,325.29,10.52,65.94,50.27,0.0,0.23
2.73,3.67,14.73,9.0,0.93,5.84,4.28,466.12,103.63,0.84,198.81,11.04,65.33,53.1,0.0,-0.36
2.73,5.66,7.8,9.0,1.05,4.72,4.35,470.72,102.88,0.85,203.7,11.05,65.32,53.52,0.0,-0.37
2.73,5.12,14.73,9.0,0.93,6.61,4.25,465.73,101.77,0.8,193.48,11.19,66.86,52.65,0.0,-0.4
2.73,5.66,14.51,9.0,1.96,5.84,4.57,555.69,131.95,0.99,293.6,10.46,63.97,50.91,0.0,0.12
4.31,4.82,14.73,9.0,1.48,5.84,4.46,554.75,145.81,0.97,287.92,10.71,65.41,51.69,0.0,-0.02
4.94,5.61,14.73,9.0,1.05,5.2,4.61,507.13,133.06,0.92,241.27,10.99,65.03,53.31,0.0,-0.17
2.73,5.25,14.73,9.0,1.05,2.79,4.14,453.41,89.45,0.81,187.29,10.98,65.08,53.16,0.0,-0.43
2.73,3.67,4.11,9.0,1.05,3.03,4.24,478.13,99.83,0.85,216.3,10.5,64.04,51.13,0.0,-0.1
1.3,5.66,14.73,9.0,0.93,5.84,4.32,486.2,126.18,0.87,217.42,11.16,65.73,53.13,0.0,-0.34
2.73,5.66,14.73,9.0,0.93,5.84,4.17,448.78,93.22,0.82,181.86,11.23,65.26,54.24,0.0,-0.56
2.73,3.05,14.73,9.0,1.58,5.84,4.54,535.45,125.02,0.94,272.22,10.45,64.45,50.58,0.0,0.12
2.73,5.66,14.73,9.0,0.93,5.84,4.17,448.78,93.22,0.82,181.86,11.23,65.26,54.24,0.0,-0.56
2.73,2.05,7.44,9.0,0.75,2.83,4.57,493.95,125.44,0.9,238.14,10.23,62.4,51.42,2.0,4.0
4.54,3.26,14.73,9.0,0.93,5.84,4.61,533.45,160.44,0.95,266.14,10.87,65.62,52.28,0.0,-0.01
2.73,2.17,14.73,9.0,1.69,4.22,5.03,707.57,235.2,1.14,440.53,9.92,66.39,47.08,0.0,0.91
1.76,5.66,13.24,9.0,1.65,4.57,4.36,548.19,148.43,0.97,283.37,10.63,64.79,51.13,0.0,0.01
4.47,3.33,14.73,9.0,1.58,2.44,4.57,559.25,138.89,0.97,301.01,10.17,63.17,50.18,0.0,0.27
2.73,3.05,6.68,9.0,1.58,5.84,4.54,575.81,153.14,1.01,314.07,10.26,64.16,50.03,0.0,0.27
2.73,4.92,14.73,9.0,1.58,5.16,4.7,512.2,112.7,0.91,247.8,10.68,64.73,51.9,0.0,0.0
2.73,4.36,14.73,9.0,1.58,4.98,4.53,547.72,138.26,1.01,286.17,10.59,63.93,51.71,0.0,0.03
2.73,3.05,12.67,9.0,1.58,5.59,4.48,501.78,110.15,0.9,242.87,10.45,63.39,51.13,0.0,0.03
4.35,3.05,4.53,9.0,1.58,3.05,4.4,547.96,131.44,0.93,290.95,9.99,62.8,48.86,0.0,0.32
1.67,3.05,13.92,9.0,1.58,5.84,4.68,589.57,159.5,1.03,323.92,10.41,65.22,50.16,0.0,0.28
3.47,4.81,6.42,9.0,1.58,5.84,4.24,508.06,109.32,0.9,245.22,10.55,64.31,51.52,0.0,-0.12
5.0,3.93,14.73,9.0,0.93,3.96,5.12,557.82,178.91,1.01,290.34,10.79,65.51,52.55,0.0,0.23
2.28,5.09,9.13,9.0,0.93,5.84,4.3,494.07,125.73,0.89,226.26,11.08,65.51,52.91,0.0,-0.31
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
2.73,5.22,14.5,9.0,0.93,2.49,4.22,450.63,90.03,0.81,184.79,11.0,65.01,53.26,0.0,-0.41
2.73,5.66,12.94,9.0,0.93,5.84,4.28,479.71,117.17,0.87,211.76,11.16,65.5,53.43,0.0,-0.39
2.55,5.66,14.73,9.0,0.93,5.84,4.32,480.12,115.41,0.87,210.87,11.21,65.86,53.5,0.0,-0.4
2.73,4.07,8.07,9.0,0.93,5.84,4.47,489.04,120.6,0.9,222.75,10.98,65.12,53.22,0.0,-0.24
2.75,5.66,4.22,9.0,1.17,2.69,4.36,499.34,113.67,0.88,237.5,10.62,63.93,51.82,0.0,-0.11
2.28,3.81,9.13,9.0,0.93,4.63,4.4,509.55,134.87,0.92,243.18,10.91,65.12,52.98,0.0,-0.2
2.32,5.09,8.57,9.0,0.99,5.84,4.27,525.67,146.68,0.96,258.52,11.04,65.32,53.24,0.0,-0.29
2.28,3.76,9.13,9.0,1.6,5.84,4.32,458.45,80.73,0.83,200.46,10.6,63.05,52.14,0.0,-0.2
2.08,5.09,4.55,9.0,0.74,5.84,4.06,460.13,101.32,0.82,192.2,11.1,65.57,52.98,24.0,4.0
2.28,5.09,9.13,9.0,0.93,7.33,4.17,451.4,91.96,0.82,183.12,11.17,65.59,53.52,0.0,-0.5
4.38,5.09,9.13,9.0,0.93,5.84,4.56,477.98,116.42,0.87,211.88,11.1,65.1,53.64,0.0,-0.28
2.28,5.28,10.97,9.0,0.93,4.57,4.34,472.16,106.5,0.83,202.25,11.11,66.22,52.82,0.0,-0.34
4.67,3.44,9.13,9.0,0.86,5.95,4.69,562.01,189.13,1.01,294.68,10.8,65.61,52.32,0.0,0.1
2.28,2.21,9.13,9.0,1.6,5.84,4.62,541.04,127.23,0.95,284.48,10.11,62.86,49.25,0.0,0.34
2.28,3.76,6.56,9.0,1.02,3.15,4.79,504.07,123.72,0.9,241.06,10.65,64.33,51.59,0.0,0.09
2.28,3.76,3.98,9.0,1.6,5.84,4.24,469.85,83.34,0.87,214.67,10.35,62.21,51.29,0.0,-0.1
1.43,3.96,9.13,9.0,1.62,2.28,4.61,596.29,165.2,1.04,334.64,10.14,64.12,49.22,0.0,0.4
2.28,3.76,4.38,9.0,1.6,5.84,4.79,495.34,99.39,0.89,238.55,10.4,62.68,51.15,0.0,0.14
2.28,3.76,9.13,9.0,1.47,7.33,4.6,539.23,133.36,0.98,276.37,10.61,64.34,51.62,0.0,0.04
2.28,5.3,5.08,9.0,1.6,2.09,4.9,535.63,119.06,0.94,276.92,10.15,62.99,49.97,0.0,0.37
2.28,4.15,9.13,9.0,0.66,3.33,4.1,436.37,85.61,0.78,170.24,11.04,64.99,53.31,43.0,4.0
4.05,2.35,7.8,9.0,1.76,3.55,4.8,665.44,204.2,1.05,402.63,9.79,65.19,46.56,0.0,0.83
3.36,3.95,4.67,9.0,0.93,5.84,4.29,498.17,123.95,0.88,230.64,10.83,65.5,52.19,1.0,4.0
1.43,1.98,4.67,9.0,0.93,2.62,4.52,512.72,124.81,0.93,259.56,9.92,61.77,50.22,0.0,0.29
3.84,5.58,4.67,9.0,0.93,7.53,4.13,455.9,96.29,0.82,189.42,11.07,65.19,53.62,0.0,-0.48
2.39,5.58,10.6,9.0,1.67,2.26,4.99,579.8,148.13,1.04,318.01,10.25,63.97,50.27,0.0,0.42
2.44,5.63,8.14,9.0,0.79,4.89,4.36,540.14,161.91,0.95,266.54,11.07,67.73,52.01,17.0,4.0
4.26,5.58,14.83,9.0,0.93,5.84,4.24,490.01,125.94,0.89,221.52,11.15,65.6,53.86,0.0,-0.41
4.05,5.58,5.43,9.0,1.13,6.48,4.37,545.51,155.3,0.98,277.13,10.86,65.69,52.6,0.0,-0.14
4.05,5.58,10.6,9.0,0.95,6.48,4.2,456.04,96.78,0.82,186.53,11.18,65.92,53.14,0.0,-0.46
3.51,5.58,5.43,9.0,1.83,6.48,4.62,494.49,95.8,0.88,234.47,10.47,63.45,51.42,0.0,0.03
4.05,5.58,6.18,9.0,1.73,5.84,4.35,594.56,152.44,0.97,325.38,10.49,66.59,49.01,0.0,0.18
2.59,5.58,7.44,9.0,0.93,5.84,4.68,449.1,91.94,0.81,182.02,11.1,65.3,53.39,0.0,-0.27
4.05,5.58,14.97,9.0,0.78,2.42,4.22,455.39,101.89,0.82,189.6,11.06,64.87,53.65,0.0,-0.43
1.28,5.58,11.6,9.0,0.93,2.04,4.35,490.77,123.0,0.88,224.9,10.87,65.01,52.64,0.0,-0.22
4.05,2.27,8.42,9.0,1.13,5.84,4.7,546.12,158.45,0.94,285.66,10.38,63.82,51.02,0.0,0.24
4.05,2.58,4.67,9.0,1.11,6.48,4.9,689.09,262.55,1.11,417.77,10.32,67.33,48.33,0.0,0.72
4.05,3.12,4.67,9.0,1.63,5.84,4.32,503.82,106.29,0.89,247.03,10.22,62.76,50.17,0.0,0.09
2.46,5.58,12.99,9.0,1.38,5.84,4.38,492.88,107.91,0.9,227.37,10.94,64.93,53.32,0.0,-0.3
4.05,3.34,14.36,9.0,0.93,6.19,4.52,513.05,145.77,0.94,249.27,10.89,64.56,53.04,0.0,-0.13
2.08,3.54,7.93,9.0,0.93,6.08,4.28,477.47,109.22,0.85,210.4,10.96,65.32,52.74,0.0,-0.31
4.05,2.67,4.67,9.0,0.93,5.88,4.85,568.83,185.39,1.01,305.79,10.46,64.64,50.76,1.0,4.0
4.05,5.58,4.67,9.0,1.02,7.18,4.44,551.29,163.23,0.97,282.39,10.91,65.9,52.26,0.0,-0.09
4.76,5.58,6.92,9.0,0.93,4.25,4.26,492.16,126.05,0.9,227.19,11.0,64.84,53.67,0.0,-0.35
4.05,4.17,4.67,9.0,0.91,5.84,4.34,495.34,124.32,0.88,228.3,10.86,65.37,52.3,0.0,-0.19
3.19,4.31,4.67,9.0,0.91,5.84,4.32,523.99,147.93,0.95,257.97,10.86,65.09,52.66,0.0,-0.17
4.05,1.82,4.34,9.0,1.69,2.32,4.92,759.22,266.15,1.11,496.27,9.15,65.35,43.87,0.0,1.36
4.05,1.58,4.67,9.0,0.72,5.57,5.07,714.12,307.39,1.14,449.23,9.9,65.88,47.01,28.0,4.0
4.05,4.17,9.69,9.0,0.91,5.84,4.3,482.89,118.93,0.86,215.7,11.05,65.32,53.0,0.0,-0.32
2.84,1.52,4.67,9.0,0.91,5.84,4.56,547.88,155.27,0.95,291.07,9.93,63.03,48.9,0.0,0.45
4.34,4.17,12.81,9.0,0.8,5.84,4.31,484.75,126.53,0.87,217.04,11.09,65.38,53.17,1.0,4.0
3.26,4.17,7.69,9.0,0.91,5.84,4.21,486.79,121.34,0.87,220.25,11.01,65.19,52.87,0.0,-0.33
2.24,1.81,5.06,9.0,1.18,7.06,4.65,542.59,143.79,0.97,287.67,10.01,62.49,49.24,0.0,0.41
3.84,4.17,6.43,9.0,0.91,3.36,4.4,498.59,127.63,0.88,233.83,10.81,64.78,52.75,0.0,-0.18
4.54,4.17,5.22,9.0,0.91,5.84,4.23,464.49,105.44,0.85,200.61,10.93,64.58,53.38,0.0,-0.36
3.26,2.87,7.69,9.0,0.91,3.31,4.45,477.36,111.66,0.86,217.85,10.57,63.47,52.17,0.0,-0.08
3.26,2.81,7.69,9.0,0.91,5.84,4.63,537.65,161.14,0.97,274.57,10.64,64.43,51.87,0.0,0.09
3.02,4.17,7.69,9.0,1.28,5.59,4.51,567.07,162.86,1.01,300.7,10.69,65.2,51.72,0.0,0.04
3.26,4.17,9.52,9.0,1.69,2.16,4.58,584.97,153.08,1.02,326.27,10.08,63.17,49.59,0.0,0.36
3.26,4.17,7.69,9.0,1.9,3.49,4.54,560.3,131.99,0.99,302.07,10.14,62.93,50.17,0.0,0.25
3.26,2.79,7.69,9.0,1.18,5.84,4.65,570.7,171.0,1.03,307.08,10.49,64.62,50.95,0.0,0.22
4.05,5.58,7.21,9.0,0.93,7.94,4.16,456.14,96.39,0.8,186.94,11.16,65.86,52.96,0.0,-0.45
3.84,2.68,4.67,9.0,0.93,5.84,4.36,483.61,116.49,0.87,224.73,10.57,63.3,51.95,0.0,-0.09
4.87,5.58,5.34,9.0,0.83,5.84,4.18,469.13,112.15,0.84,201.8,11.02,65.49,52.95,0.0,-0.37
3.81,1.79,4.67,9.0,0.93,5.84,4.98,673.99,261.15,1.08,409.57,10.03,65.61,47.53,0.0,0.89
4.05,3.32,14.81,9.0,0.91,2.79,4.47,492.24,126.7,0.9,230.67,10.68,64.01,52.96,0.0,-0.12
3.26,5.58,5.47,9.0,0.93,5.51,4.1,473.63,109.47,0.84,206.95,11.08,65.2,53.2,0.0,-0.44
3.26,5.58,4.67,9.0,0.93,4.31,4.07,466.45,101.17,0.83,199.13,11.0,65.38,53.03,0.0,-0.43
4.05,5.09,7.69,9.0,0.91,5.84,4.58,490.78,127.33,0.89,225.22,11.0,64.94,53.24,0.0,-0.19
1.36,1.57,4.67,9.0,1.78,4.31,4.76,620.88,162.86,1.02,366.06,9.37,62.75,45.68,0.0,0.91
3.26,4.86,4.67,9.0,0.51,2.83,4.1,432.19,85.6,0.78,167.14,11.05,64.71,53.75,45.0,4.0
3.26,5.58,4.67,9.0,0.93,4.31,4.07,466.45,101.17,0.83,199.13,11.0,65.38,53.03,0.0,-0.43
3.26,5.58,11.21,9.0,0.88,4.31,4.42,509.86,139.76,0.91,239.69,11.07,66.06,53.14,0.0,-0.25
3.26,4.93,14.52,9.0,1.13,4.31,4.47,543.26,155.92,0.99,274.57,10.9,65.81,52.52,0.0,-0.1
2.71,5.58,4.67,9.0,0.93,5.37,4.23,488.91,119.0,0.88,221.41,11.04,65.45,53.3,1.0,4.0
3.26,5.58,4.67,9.0,1.2,4.31,4.78,505.96,122.5,0.91,242.44,10.76,64.37,52.92,0.0,-0.03
4.49,4.73,4.67,9.0,0.93,4.31,4.43,547.5,166.99,0.98,280.86,10.77,65.3,52.31,0.0,-0.04
4.05,4.29,11.82,9.0,0.51,5.84,4.12,439.63,101.58,0.81,172.38,11.27,65.3,54.17,69.0,4.0
4.16,3.64,4.67,9.0,1.99,7.46,4.41,543.64,115.78,0.93,286.32,10.07,62.8,49.43,0.0,0.23
2.15,3.81,4.67,9.0,0.93,5.84,4.78,475.81,104.12,0.85,209.66,10.87,65.1,52.55,0.0,-0.08
3.35,5.58,9.26,9.0,0.79,5.84,4.11,448.43,95.14,0.79,179.18,11.22,65.83,53.38,2.0,4.0
4.05,3.8,8.49,9.0,0.93,5.84,4.63,493.97,126.38,0.88,227.5,10.91,65.15,52.67,0.0,-0.11
1.45,5.58,10.65,9.0,1.39,5.84,5.03,551.08,159.06,0.96,281.94,10.8,66.27,51.6,0.0,0.21
2.52,5.75,4.67,9.0,0.93,5.84,4.32,490.45,119.95,0.91,223.65,11.06,65.23,53.85,0.0,-0.37
4.05,4.2,9.52,9.0,0.57,5.84,4.16,432.47,91.38,0.77,164.75,11.23,65.43,53.4,47.0,4.0
4.16,2.1,4.67,9.0,0.86,7.46,4.52,546.56,166.97,0.96,285.04,10.39,64.16,50.45,0.0,0.22
4.33,3.64,4.67,9.0,1.99,7.46,4.53,628.19,158.51,1.02,364.3,10.06,65.1,48.21,0.0,0.44
4.82,2.45,11.04,9.0,1.99,7.46,5.24,781.04,288.84,1.2,512.78,9.89,66.67,47.27,0.0,1.1
4.15,5.58,4.67,9.0,0.93,6.95,4.08,463.06,99.77,0.81,193.99,11.06,65.86,52.39,0.0,-0.41
4.16,4.65,4.67,9.0,0.93,5.84,4.28,503.97,131.04,0.88,236.67,10.92,65.43,52.65,0.0,-0.24
4.05,4.75,4.67,9.0,1.99,7.46,4.38,552.18,118.7,0.99,295.4,10.25,62.57,50.61,0.0,0.1
4.7,5.58,9.03,9.0,0.66,2.86,4.34,497.75,145.32,0.92,233.08,11.05,64.63,53.83,26.0,4.0
1.82,5.58,4.67,9.0,0.93,7.21,4.14,484.28,115.84,0.87,216.32,11.09,65.55,53.21,0.0,-0.42
4.05,2.7,4.67,9.0,0.93,5.84,4.52,525.04,150.16,0.94,265.1,10.53,63.66,51.65,0.0,0.07
4.05,5.58,4.67,9.0,1.24,5.84,4.25,489.1,108.04,0.88,225.86,10.84,64.3,52.88,0.0,-0.29
4.05,4.98,4.16,9.0,0.93,2.14,4.46,510.92,135.52,0.94,251.38,10.53,63.36,52.28,0.0,-0.02
4.05,5.58,4.67,9.0,1.94,5.84,4.34,528.32,111.0,0.95,272.03,10.25,62.4,50.98,0.0,0.04
4.05,2.59,8.35,9.0,0.93,5.84,4.93,654.59,256.06,1.11,385.63,10.45,66.45,49.7,0.0,0.6
4.43,4.53,13.2,9.0,0.93,3.45,4.57,541.54,162.04,0.97,274.94,10.83,65.44,52.24,0.0,-0.01
4.05,5.72,13.83,9.0,0.93,5.84,4.12,457.32,99.13,0.82,187.78,11.21,65.99,53.38,0.0,-0.51
4.05,5.58,8.66,9.0,0.61,5.84,4.17,436.1,93.42,0.79,168.0,11.28,65.53,54.06,49.0,4.0
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
4.05,4.86,7.04,9.0,0.93,5.84,4.14,473.45,111.9,0.84,207.67,10.99,65.02,52.91,0.0,-0.37
4.05,2.4,4.08,9.0,0.93,5.84,4.64,557.52,172.01,0.98,296.49,10.4,63.89,50.89,0.0,0.25
4.05,3.61,12.25,9.0,1.67,5.84,4.67,626.2,179.87,1.02,356.99,10.43,66.58,49.34,0.0,0.36
4.05,1.75,4.67,9.0,0.93,4.07,4.86,672.67,257.42,1.07,407.96,9.86,65.77,46.94,0.0,0.92
4.05,4.49,4.67,9.0,0.93,5.84,4.43,516.85,141.89,0.94,250.64,10.9,65.07,52.98,0.0,-0.18
4.15,5.58,4.67,9.0,1.71,3.25,4.49,493.6,94.88,0.9,236.54,10.27,62.6,51.14,0.0,0.05
4.05,5.58,8.81,9.0,0.93,5.84,4.68,463.2,107.24,0.85,197.66,11.08,64.95,53.97,0.0,-0.27
3.27,5.58,12.93,9.0,0.62,2.09,4.18,448.78,99.13,0.82,183.11,11.07,64.83,53.7,30.0,4.0
4.05,2.34,4.67,9.0,1.39,5.84,4.79,604.9,191.05,1.06,349.41,10.06,62.58,49.79,0.0,0.52
3.09,2.64,4.67,9.0,2.0,5.84,4.63,551.78,124.66,0.94,299.26,9.9,61.43,49.59,0.0,0.38
4.05,4.38,4.67,9.0,1.0,7.12,4.24,473.71,103.51,0.84,206.63,10.95,65.39,52.84,0.0,-0.34
3.4,5.58,4.73,9.0,0.94,5.84,4.64,486.72,118.92,0.86,220.06,10.99,65.23,53.32,0.0,-0.19
1.65,5.58,4.67,9.0,0.93,6.89,4.16,470.31,105.96,0.85,202.94,11.07,65.4,53.12,0.0,-0.42
2.19,5.58,4.67,9.0,0.93,6.72,4.13,472.43,105.04,0.84,203.98,11.07,65.64,52.99,0.0,-0.42
4.05,2.86,12.01,9.0,1.73,5.84,4.92,675.52,221.9,1.09,408.65,10.2,66.0,49.07,0.0,0.63
4.05,5.21,5.49,9.0,1.01,5.84,4.57,477.01,108.71,0.86,211.55,10.97,64.88,53.44,0.0,-0.24
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
3.01,5.58,4.18,9.0,0.94,4.64,4.26,471.22,101.51,0.83,202.44,10.96,65.78,52.4,0.0,-0.31
4.05,3.17,6.72,9.0,1.75,5.84,4.41,537.65,127.78,0.92,281.93,10.21,62.52,50.66,0.0,0.14
3.37,4.35,4.67,9.0,1.33,5.53,4.3,489.43,107.25,0.89,230.73,10.63,63.21,52.64,0.0,-0.2
3.18,1.71,4.06,9.0,0.93,2.97,4.98,553.52,159.38,0.94,301.41,9.74,61.56,49.44,0.0,0.65
4.05,5.58,4.67,9.0,0.93,7.47,4.21,488.51,121.49,0.87,221.18,11.06,65.39,53.23,0.0,-0.37
4.05,2.02,4.67,9.0,0.93,5.84,5.0,586.04,196.92,1.04,326.82,10.16,63.45,50.2,0.0,0.56
3.4,2.68,8.25,9.0,0.94,5.84,4.54,551.1,168.56,0.99,287.0,10.58,64.93,51.09,0.0,0.14
3.4,2.47,4.73,9.0,0.93,5.84,4.58,526.29,148.88,0.93,267.63,10.41,63.35,51.5,0.0,0.14
4.35,5.58,4.73,9.0,1.19,5.84,4.54,488.24,110.79,0.89,223.68,10.85,64.61,53.36,0.0,-0.21
1.5,2.71,4.31,9.0,0.66,4.86,4.24,453.5,90.03,0.79,189.2,10.68,64.76,51.12,28.0,4.0
4.07,5.09,10.24,9.0,1.59,7.65,4.67,587.51,165.99,1.05,323.75,10.61,64.56,52.17,0.0,0.11
3.18,5.58,6.43,9.0,0.94,5.84,4.28,490.52,121.2,0.86,221.91,11.07,65.71,53.06,0.0,-0.33
3.4,1.54,4.73,9.0,0.72,2.35,4.9,664.32,251.85,1.06,405.06,9.56,63.75,46.61,1.0,4.0
3.55,4.66,9.58,9.0,0.94,6.55,4.58,455.64,99.36,0.82,189.74,11.1,65.01,53.73,0.0,-0.31
4.05,5.58,11.3,9.0,0.93,5.84,4.24,457.11,101.65,0.83,191.03,11.17,65.01,54.05,0.0,-0.48
4.05,2.96,4.67,9.0,0.89,5.84,4.48,529.39,150.7,0.94,264.44,10.65,64.93,51.56,0.0,0.03
4.05,5.58,13.34,9.0,1.04,2.72,4.71,575.67,186.4,1.03,308.14,10.75,65.54,52.03,0.0,0.13
2.05,4.69,4.67,9.0,1.84,4.63,4.27,508.23,101.72,0.92,252.69,10.28,62.17,50.83,0.0,-0.0
4.05,4.75,4.67,9.0,0.53,5.81,4.09,444.34,100.54,0.8,177.59,11.16,65.19,53.65,56.0,4.0
2.27,5.58,13.4,9.0,0.74,7.3,4.16,460.49,104.63,0.82,189.15,11.3,66.51,53.46,34.0,4.0
2.39,5.58,9.5,9.0,0.93,5.84,4.46,506.27,136.06,0.91,238.9,11.1,65.38,53.25,0.0,-0.25
2.53,5.58,7.69,9.0,1.98,5.84,4.29,484.9,88.58,0.87,225.24,10.46,63.27,51.11,0.0,-0.09
2.53,5.58,3.96,9.0,1.98,2.05,4.21,493.43,85.37,0.88,242.15,9.93,61.04,49.9,0.0,0.1
2.53,3.72,7.69,9.0,1.99,7.8,4.49,532.73,107.36,0.95,273.97,10.29,63.23,50.32,0.0,0.12
2.53,5.58,5.91,9.0,1.98,5.84,4.29,542.73,121.18,0.98,284.25,10.26,62.98,50.32,0.0,0.08
2.53,2.32,5.94,9.0,1.98,7.11,4.73,580.75,133.8,1.02,325.71,9.86,62.59,48.2,0.0,0.53
2.53,5.26,9.66,9.0,1.98,5.84,4.31,534.28,110.04,0.96,272.06,10.42,64.16,50.81,0.0,-0.01
3.81,1.5,4.52,9.0,1.95,5.84,4.9,652.01,178.85,1.02,397.17,9.32,62.75,45.78,0.0,1.01
2.26,1.6,7.69,9.0,1.98,2.08,4.79,635.73,157.42,1.03,382.57,9.06,62.18,44.84,0.0,1.05
2.86,2.95,9.3,9.0,0.96,4.15,4.54,513.23,135.55,0.92,249.51,10.7,64.6,52.18,0.0,-0.04
2.53,4.09,5.91,9.0,0.69,3.36,4.46,523.33,159.27,0.97,259.35,10.83,64.52,53.19,60.0,4.0
2.98,4.1,5.91,9.0,1.98,4.65,4.38,537.69,114.88,0.98,283.36,10.16,61.83,50.3,0.0,0.14
2.53,4.5,9.68,9.0,1.98,6.93,4.3,540.46,116.03,0.94,277.65,10.35,64.61,49.89,0.0,0.08
2.53,5.64,5.91,9.0,0.53,5.52,4.14,429.14,83.93,0.77,160.05,11.33,65.81,53.81,87.0,4.0
1.77,5.58,5.91,9.0,1.98,5.84,4.25,490.83,103.16,0.87,231.42,10.36,63.39,50.45,0.0,-0.01
2.53,3.74,14.55,9.0,1.97,3.64,4.56,556.86,122.57,1.01,299.18,10.21,62.91,50.19,0.0,0.22
