minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.7,5.0,5.86,9.0,1.47,6.81,4.78,626.2,214.85,1.07,367.73,9.92,63.79,48.79,0.0,0.99
4.7,4.31,4.64,9.0,0.84,2.21,4.69,574.46,180.92,1.01,318.75,9.89,62.86,49.49,0.0,0.72
4.7,5.0,5.86,9.0,1.48,7.89,4.88,535.38,146.31,0.97,282.86,9.93,61.92,50.31,1.0,4.0
2.24,5.0,8.97,9.0,0.84,2.21,4.51,514.26,129.02,0.9,258.12,10.05,62.96,49.59,2.0,4.0
1.26,5.0,8.81,9.0,1.13,3.68,5.13,598.31,196.62,1.05,339.24,9.93,63.91,49.16,0.0,1.14
4.46,2.22,5.86,9.0,0.76,2.21,5.01,691.17,268.95,1.1,428.76,9.81,65.3,46.59,0.0,1.73
4.46,5.0,8.81,9.0,0.72,5.84,4.69,528.89,145.5,0.94,273.03,10.05,62.79,50.07,2.0,4.0
4.46,5.0,8.81,9.0,0.75,4.02,4.7,625.7,220.47,1.06,364.9,9.99,64.48,48.17,0.0,0.99
1.91,2.25,2.7,9.0,0.97,2.21,5.97,938.2,498.41,1.43,669.9,9.44,67.13,44.48,0.0,3.9
3.68,5.0,8.81,9.0,1.38,2.57,5.11,574.45,172.24,1.0,316.88,9.92,63.44,49.39,0.0,1.0
4.46,5.0,8.3,9.0,0.72,2.21,4.53,514.53,133.17,0.91,258.77,10.02,62.9,50.31,2.0,4.0
3.14,5.0,5.86,9.0,1.32,2.51,5.04,631.59,215.02,1.05,371.4,9.88,64.36,47.83,0.0,1.34
1.26,4.81,8.81,9.0,0.74,3.4,4.51,555.53,162.48,0.97,297.79,10.02,63.64,48.85,14.0,4.0
1.75,4.15,4.52,9.0,1.13,3.68,5.11,581.2,180.96,1.0,322.73,9.91,63.81,48.11,0.0,1.2
3.58,2.62,8.81,9.0,0.65,4.29,4.62,546.36,160.18,0.95,289.89,9.97,63.17,49.59,3.0,4.0
2.62,5.0,8.81,9.0,1.13,7.58,5.04,713.87,293.73,1.2,452.44,9.85,64.76,47.62,2.0,4.0
1.26,5.0,5.08,9.0,1.14,3.68,4.64,551.76,160.03,0.99,296.33,9.98,62.79,50.06,0.0,0.47
1.66,5.0,8.81,9.0,0.85,3.68,4.66,549.34,159.98,0.97,292.3,9.99,63.18,49.32,3.0,4.0
1.26,2.83,8.81,9.0,1.13,2.75,4.55,543.12,153.55,0.96,290.13,9.89,62.09,49.2,0.0,0.53
1.73,5.0,2.92,9.0,1.13,3.68,5.17,579.93,185.6,1.05,326.96,9.87,62.15,50.0,0.0,1.06
2.53,2.83,5.1,9.0,1.13,2.75,5.16,599.76,199.33,1.07,344.85,9.76,62.79,49.04,0.0,1.29
1.26,2.83,8.81,9.0,1.7,2.75,4.82,622.66,205.06,1.06,364.79,9.78,63.64,47.86,0.0,1.18
2.13,5.0,8.81,9.0,1.13,2.75,5.19,734.45,312.35,1.2,470.28,9.76,65.95,46.82,0.0,2.05
2.96,3.03,5.62,9.0,0.72,3.32,4.71,594.15,195.2,1.03,336.36,9.94,63.5,49.26,2.0,4.0
4.39,2.21,8.81,9.0,0.72,3.37,4.71,615.17,211.02,1.03,355.76,9.88,64.09,48.1,1.0,4.0
4.46,5.0,8.81,9.0,0.72,5.46,4.47,501.94,126.01,0.9,248.58,10.02,62.28,50.57,0.0,0.11
4.46,5.0,2.96,9.0,0.72,5.0,4.76,634.33,229.86,1.07,374.67,9.92,64.18,48.14,2.0,4.0
1.98,2.83,7.57,9.0,1.13,2.89,4.88,602.85,197.21,1.05,345.28,9.89,63.53,48.83,0.0,1.01
4.65,5.0,7.68,9.0,0.72,7.01,4.62,592.05,193.17,1.03,332.11,10.02,64.17,48.89,2.0,4.0
3.92,5.0,8.81,9.0,0.72,3.68,4.53,505.85,127.66,0.91,251.34,10.05,62.48,50.79,1.0,4.0
4.46,4.75,4.97,9.0,1.4,3.68,6.08,878.59,427.44,1.35,609.32,9.62,67.25,45.85,0.0,3.42
4.89,4.07,5.18,9.0,0.72,3.68,4.48,516.91,133.71,0.92,262.14,10.03,62.55,50.27,0.0,0.18
2.56,4.83,8.81,9.0,1.47,3.21,5.44,800.28,361.26,1.28,535.36,9.69,66.02,46.82,0.0,2.49
4.84,3.07,6.87,9.0,1.52,3.68,4.62,579.72,173.06,1.0,322.55,9.91,63.37,48.9,0.0,0.69
4.46,3.73,6.72,9.0,0.72,3.68,4.94,697.77,281.76,1.14,434.95,9.87,65.42,47.24,0.0,1.61
4.46,5.0,8.81,9.0,0.81,3.68,4.81,591.03,191.94,1.02,331.74,10.0,63.97,49.28,0.0,0.81
4.46,5.0,4.72,9.0,1.03,3.68,4.68,550.43,155.98,0.96,293.01,9.98,63.35,49.67,0.0,0.53
3.2,3.92,7.0,9.0,0.72,3.45,5.56,635.93,231.72,1.1,377.06,9.93,63.89,49.32,6.0,4.0
4.46,5.0,8.81,9.0,1.03,3.68,4.55,536.29,147.16,0.96,281.14,10.01,62.71,49.9,0.0,0.35
3.69,5.12,3.67,9.0,0.72,3.68,4.68,604.79,203.86,1.03,346.22,9.99,63.77,48.73,4.0,4.0
4.46,5.0,8.81,9.0,0.72,6.03,4.55,567.43,176.14,0.99,310.51,9.99,63.35,49.04,7.0,4.0
2.22,5.0,8.81,9.0,0.72,3.68,5.04,699.67,286.63,1.19,438.12,9.91,64.74,48.25,18.0,4.0
4.46,2.87,8.81,9.0,1.41,3.68,4.62,606.46,193.99,1.0,346.08,9.88,64.33,47.85,0.0,0.92
4.46,2.87,8.25,9.0,1.33,3.68,4.37,513.53,128.32,0.89,258.2,9.93,62.87,49.28,0.0,0.25
3.12,3.28,6.17,9.0,1.1,3.68,4.46,490.35,112.13,0.88,237.49,9.99,62.15,50.32,0.0,0.1
4.29,5.0,8.81,9.0,0.83,3.68,4.53,508.68,128.17,0.92,253.58,10.08,62.64,50.69,0.0,0.12
4.55,5.0,4.01,9.0,1.63,3.64,5.04,716.54,287.07,1.16,454.07,9.78,64.92,47.03,0.0,1.79
4.46,5.0,8.81,9.0,0.73,5.08,4.85,621.8,217.34,1.08,362.11,10.02,63.95,49.52,0.0,0.91
1.53,5.0,8.81,9.0,0.86,5.27,4.86,562.41,171.19,1.03,306.74,10.0,62.79,50.24,7.0,4.0
4.46,5.0,8.81,9.0,0.73,3.68,4.95,536.06,152.79,0.98,282.67,9.96,62.22,50.51,0.0,0.64
4.46,5.0,8.81,9.0,1.45,3.68,4.73,576.57,172.9,1.0,318.75,9.98,63.37,49.44,0.0,0.67
2.3,5.0,8.81,9.0,0.72,3.68,5.08,770.11,347.14,1.18,500.29,9.82,67.54,45.8,8.0,4.0
3.26,3.71,8.81,9.0,0.72,5.01,4.57,507.88,129.85,0.91,255.4,10.0,62.03,50.52,0.0,0.22
1.54,5.0,4.37,9.0,1.13,3.68,4.83,638.08,232.69,1.12,380.67,9.87,63.51,48.89,0.0,1.13
2.71,4.43,8.81,9.0,0.72,2.29,5.02,566.14,173.68,1.0,309.66,9.94,63.2,49.5,7.0,4.0
3.8,5.0,8.81,9.0,1.4,3.68,4.95,619.89,207.61,1.08,361.92,9.92,63.63,49.03,0.0,1.07
4.85,1.6,3.12,9.0,0.76,3.68,4.67,594.01,192.35,1.0,336.04,9.8,63.64,48.03,0.0,0.98
4.46,5.0,8.81,9.0,0.72,3.94,4.78,504.74,128.29,0.91,251.68,10.02,62.03,50.43,1.0,4.0
4.46,5.0,7.67,9.0,0.72,3.68,4.57,522.84,139.02,0.94,267.29,10.04,62.81,50.6,2.0,4.0
4.46,2.62,8.81,9.0,0.72,3.68,4.7,569.21,177.37,1.02,314.84,9.93,62.56,50.03,0.0,0.62
4.46,3.01,5.43,9.0,0.72,6.51,4.59,520.97,141.02,0.92,267.17,10.0,62.43,50.29,1.0,4.0
4.46,2.62,8.81,9.0,0.72,3.68,5.04,658.03,253.9,1.11,397.8,9.83,64.28,48.05,2.0,4.0
2.66,2.62,2.26,9.0,0.72,3.68,4.72,609.06,204.24,1.03,350.34,9.86,63.87,48.13,2.0,4.0
2.5,3.0,8.81,9.0,1.41,3.68,4.66,582.44,177.69,1.01,325.09,9.89,63.5,48.56,0.0,0.79
4.63,2.38,8.81,9.0,0.72,6.98,4.62,564.7,172.36,0.98,306.03,9.98,63.83,49.02,0.0,0.63
4.46,4.99,4.56,9.0,1.95,5.06,5.48,726.43,285.45,1.19,466.09,9.7,64.43,47.12,0.0,2.16
4.46,4.26,8.81,9.0,0.72,4.49,4.69,574.08,183.46,1.04,318.72,9.94,62.8,50.13,1.0,4.0
4.46,5.0,8.81,9.0,0.72,3.68,4.81,553.48,167.56,1.01,299.51,10.0,62.4,50.41,2.0,4.0
3.21,5.0,8.81,9.0,1.22,2.68,4.84,575.05,176.94,1.02,319.82,9.93,62.74,49.74,0.0,0.76
4.46,4.99,4.56,9.0,1.95,4.63,4.74,611.53,187.1,1.05,352.8,9.85,63.8,48.49,0.0,0.93
4.46,1.99,3.59,9.0,1.67,3.68,4.6,556.02,152.71,0.96,301.08,9.79,62.69,48.85,0.0,0.67
3.81,2.51,8.81,9.0,0.72,5.28,5.08,541.09,154.97,0.96,285.12,9.94,63.01,49.79,2.0,4.0
4.46,3.31,7.75,9.0,0.72,7.15,4.67,538.0,152.43,0.96,282.61,10.0,62.76,50.03,1.0,4.0
4.46,3.31,3.39,9.0,0.72,4.67,4.5,491.77,117.04,0.88,239.33,9.98,62.01,50.0,0.0,0.19
1.39,5.0,5.45,9.0,0.53,3.68,5.09,538.47,154.65,0.96,283.25,10.0,62.75,50.66,42.0,4.0
4.46,5.0,8.42,9.0,0.72,3.68,4.83,615.99,214.72,1.06,357.95,9.98,63.65,48.8,1.0,4.0
4.23,4.49,6.9,9.0,0.88,5.06,5.08,643.39,231.02,1.06,380.72,9.98,64.96,47.61,0.0,1.4
4.04,5.17,8.05,9.0,1.95,5.06,4.75,630.43,205.61,1.05,370.75,9.85,64.21,47.71,1.0,4.0
2.01,4.99,4.56,9.0,1.26,6.06,4.81,651.9,238.23,1.09,391.54,9.89,64.32,47.45,2.0,4.0
4.49,3.87,4.56,9.0,0.52,3.19,4.41,491.64,119.39,0.9,240.39,10.02,61.57,50.9,5.0,4.0
4.46,4.99,3.11,9.0,1.92,7.28,4.85,608.41,194.37,1.02,351.37,9.81,63.5,47.78,0.0,1.15
4.37,5.0,4.56,9.0,1.68,4.25,4.68,608.98,193.66,1.04,351.04,9.92,63.63,48.63,0.0,0.85
4.46,5.0,8.81,9.0,1.95,3.68,4.73,622.51,201.54,1.05,364.23,9.84,63.9,47.82,0.0,1.07
4.46,4.99,4.56,9.0,0.72,5.06,4.71,605.78,201.99,1.03,345.28,10.01,64.31,48.84,1.0,4.0
2.54,4.99,3.38,9.0,1.26,5.57,4.74,532.54,142.47,0.96,278.03,9.98,62.55,50.04,2.0,4.0
3.72,4.99,6.2,9.0,1.33,6.06,4.52,532.85,143.64,0.94,279.09,9.97,62.39,50.06,2.0,4.0
2.01,1.81,6.71,9.0,1.85,6.06,5.07,653.9,223.63,1.11,395.54,9.7,63.9,47.94,0.0,1.49
2.01,3.57,4.56,9.0,1.44,4.98,5.4,661.01,244.98,1.1,402.29,9.77,63.92,48.21,0.0,1.76
2.01,1.58,4.56,9.0,1.69,6.06,4.99,643.74,223.42,1.09,387.71,9.68,63.28,47.56,0.0,1.49
4.56,4.99,4.56,9.0,1.84,2.2,4.87,671.92,240.7,1.1,411.69,9.76,64.33,46.99,0.0,1.49
2.01,4.99,4.56,9.0,1.26,6.06,4.56,569.45,172.56,0.99,311.04,9.97,63.73,48.85,3.0,4.0
4.91,2.62,4.56,9.0,0.93,6.06,4.94,630.22,220.49,1.05,369.44,9.91,64.41,48.47,0.0,1.19
2.96,1.66,4.56,9.0,1.84,7.66,4.79,578.1,165.17,0.98,323.92,9.77,62.47,48.7,0.0,0.9
2.87,1.48,4.56,9.0,0.82,2.2,4.55,535.38,146.41,0.93,284.17,9.67,61.64,48.77,1.0,4.0
1.7,2.48,4.56,9.0,1.84,2.2,4.79,642.53,219.68,1.09,386.72,9.63,63.22,47.45,0.0,1.36
3.2,4.99,4.56,9.0,1.84,2.2,4.87,598.24,184.25,1.03,342.05,9.81,63.17,48.66,0.0,1.02
4.68,2.51,4.56,9.0,1.84,2.2,4.7,609.03,191.1,1.01,351.36,9.76,63.69,47.6,0.0,1.08
1.72,4.99,4.56,9.0,1.84,5.14,4.66,545.23,149.83,0.97,292.7,9.85,62.06,49.25,2.0,4.0
4.56,4.5,3.84,9.0,0.83,2.92,4.66,598.83,196.13,1.02,339.28,9.99,64.05,48.87,0.0,0.77
4.56,4.99,2.81,9.0,0.79,2.2,5.56,847.06,414.32,1.31,580.51,9.7,66.69,45.77,0.0,2.92
4.46,5.0,8.81,9.0,0.97,5.48,5.07,683.04,267.91,1.12,420.56,9.85,65.1,47.29,0.0,1.66
1.85,2.18,4.62,9.0,0.72,2.22,5.71,869.22,431.59,1.35,605.82,9.58,65.89,45.96,5.0,4.0
3.12,5.0,4.99,9.0,0.93,2.25,4.86,617.73,210.71,1.05,358.03,9.94,64.05,48.89,0.0,1.02
4.46,5.0,7.86,9.0,1.52,4.45,4.63,566.8,168.0,1.01,312.39,9.92,62.59,49.44,1.0,4.0
4.53,5.0,2.3,9.0,0.72,3.68,4.7,555.19,162.92,1.01,299.34,10.02,62.86,50.43,0.0,0.46
3.11,5.0,8.71,9.0,1.72,3.68,5.02,712.1,279.68,1.17,450.7,9.82,64.68,47.34,0.0,1.68
4.46,5.0,8.81,9.0,1.47,3.68,5.15,582.22,180.14,1.02,325.84,9.92,63.18,49.29,0.0,1.08
4.46,5.0,8.81,9.0,0.51,5.4,4.94,509.51,133.6,0.91,254.64,10.06,62.61,50.48,16.0,4.0
4.46,5.0,8.81,9.0,0.72,4.44,5.18,572.94,181.75,1.03,317.16,9.97,62.88,50.62,4.0,4.0
4.46,5.0,8.81,9.0,1.12,3.68,5.07,705.09,283.21,1.16,443.31,9.8,65.05,47.21,0.0,1.77
4.46,5.0,8.81,9.0,1.31,3.68,4.79,601.84,196.36,1.05,343.58,9.94,63.75,48.77,0.0,0.92
4.46,5.02,8.81,9.0,1.6,3.68,5.51,691.06,260.45,1.13,428.0,9.77,65.43,47.44,0.0,2.0
4.46,5.0,4.1,9.0,1.98,7.2,4.49,547.1,143.18,0.97,293.2,9.91,62.41,49.38,0.0,0.41
4.46,5.0,4.68,9.0,0.82,3.68,4.92,673.43,262.44,1.13,413.23,9.89,64.27,48.07,0.0,1.4
3.96,1.78,4.87,9.0,0.6,3.33,5.02,553.08,161.58,0.98,297.25,9.86,62.92,49.62,1.0,4.0
1.71,5.0,8.81,9.0,1.05,3.68,4.84,516.69,131.72,0.92,261.28,10.04,62.76,50.06,0.0,0.47
4.46,4.49,8.81,9.0,1.6,6.78,4.91,672.26,250.97,1.12,411.19,9.86,64.56,47.9,0.0,1.39
4.46,4.67,7.25,9.0,1.66,3.68,5.11,556.33,158.68,0.99,302.31,9.89,62.41,49.89,0.0,0.91
4.46,5.02,6.71,9.0,0.55,3.68,4.97,558.08,166.64,0.97,297.77,10.04,64.17,49.28,10.0,4.0
2.19,2.13,8.48,9.0,1.6,2.6,5.64,786.38,344.48,1.26,521.77,9.59,65.92,46.35,0.0,2.69
4.46,2.3,8.81,9.0,1.6,7.29,4.71,632.13,218.61,1.06,373.82,9.82,63.77,47.94,0.0,1.12
4.46,5.02,8.81,9.0,1.24,3.68,4.81,597.93,195.94,1.07,341.25,9.9,63.25,49.15,0.0,0.91
4.46,5.02,2.6,9.0,1.6,4.74,4.68,649.41,230.39,1.07,388.45,9.87,64.5,47.11,0.0,1.21
1.65,5.02,6.44,9.0,1.14,3.68,4.55,518.26,133.86,0.93,262.97,10.01,62.73,49.8,0.0,0.3
2.82,5.0,3.22,9.0,0.72,4.09,5.16,613.12,212.65,1.06,354.59,9.98,63.79,48.98,8.0,4.0
1.63,5.0,5.03,9.0,1.69,3.68,4.65,515.88,130.91,0.94,264.78,9.89,61.63,50.17,0.0,0.4
4.46,2.3,5.61,9.0,1.22,2.85,4.94,656.09,237.28,1.06,394.97,9.8,64.53,46.98,0.0,1.5
4.48,2.3,4.01,9.0,0.62,2.94,4.74,606.12,205.07,1.03,348.1,9.82,63.69,47.96,0.0,1.08
3.48,4.43,8.81,9.0,0.84,6.76,4.57,523.37,137.59,0.91,265.82,10.05,63.34,49.85,1.0,4.0
4.46,3.12,8.81,9.0,0.78,3.68,5.2,720.59,296.44,1.16,454.71,9.8,66.48,46.55,0.0,2.0
4.46,1.91,8.01,9.0,0.61,4.39,4.95,726.36,303.57,1.13,459.04,9.73,66.9,46.18,0.0,1.92
1.82,2.3,7.08,9.0,1.83,5.65,5.08,671.85,243.16,1.13,412.74,9.74,64.08,47.54,0.0,1.6
2.63,4.78,5.69,9.0,1.53,2.62,4.79,648.23,229.0,1.08,386.78,9.86,64.63,47.86,0.0,1.21
3.51,1.91,8.81,9.0,0.71,3.68,4.97,586.27,189.15,1.0,329.21,9.87,63.31,49.11,1.0,4.0
3.75,2.21,7.29,9.0,0.61,3.68,4.53,580.07,180.62,0.98,321.44,9.93,63.9,48.2,1.0,4.0
4.7,2.95,8.71,9.0,0.72,4.39,4.9,640.38,231.36,1.06,378.84,9.99,64.64,48.3,0.0,1.17
4.69,5.0,8.81,9.0,0.72,2.06,6.14,1099.23,647.64,1.57,822.76,9.58,69.52,44.62,3.0,4.0
4.85,5.0,4.52,9.0,1.69,3.68,4.88,655.33,234.88,1.11,397.05,9.81,63.74,48.11,0.0,1.3
1.3,1.91,8.01,9.0,0.61,4.39,4.52,516.14,130.83,0.89,260.04,9.95,63.06,48.88,11.0,4.0
4.43,3.76,8.46,9.0,0.92,4.39,5.04,718.37,298.53,1.16,453.96,9.89,65.86,47.03,0.0,1.77
4.12,4.05,2.83,9.0,0.79,4.46,4.59,520.66,140.93,0.93,267.44,9.99,62.29,50.5,0.0,0.29
4.46,5.0,8.81,9.0,0.72,4.64,4.75,622.21,219.86,1.07,362.55,9.96,64.04,48.95,1.0,4.0
4.46,5.0,8.81,9.0,1.88,3.68,4.9,612.74,199.15,1.06,356.06,9.84,63.38,48.51,0.0,1.11
2.28,5.0,8.66,9.0,1.5,6.08,5.04,724.92,297.07,1.18,459.7,9.78,66.12,46.79,0.0,1.86
4.46,3.08,6.78,9.0,0.72,7.52,4.74,545.6,158.85,0.97,290.17,10.0,62.81,50.35,2.0,4.0
4.46,4.83,8.81,9.0,1.9,6.52,5.35,555.62,154.31,0.98,299.76,9.87,62.96,48.77,0.0,1.22
2.82,5.0,5.23,9.0,1.16,4.91,4.9,623.29,215.08,1.08,365.24,9.93,63.71,48.97,3.0,4.0
1.88,2.93,3.53,9.0,0.72,3.11,5.26,620.41,214.25,1.04,357.82,9.89,65.07,47.47,9.0,4.0
2.67,5.0,7.22,9.0,1.93,7.4,4.56,550.17,152.6,0.96,295.1,9.89,62.69,49.06,2.0,4.0
4.95,4.02,5.23,9.0,1.16,4.22,4.65,610.38,202.02,1.01,348.86,9.89,64.74,47.68,0.0,0.99
2.82,5.05,5.23,9.0,1.16,4.91,4.75,597.61,190.25,1.02,337.82,9.96,64.21,48.61,1.0,4.0
2.82,5.0,6.75,9.0,1.16,4.91,4.62,575.71,176.88,1.01,318.94,9.97,63.08,49.46,1.0,4.0
2.82,4.99,4.18,9.0,1.16,4.91,4.67,582.39,179.85,1.01,325.37,9.92,63.39,49.08,0.0,0.73
3.74,2.6,5.23,9.0,1.47,3.95,5.35,665.82,242.13,1.09,406.62,9.75,64.06,47.41,0.0,1.82
1.43,5.0,5.23,9.0,2.0,4.91,4.59,545.23,151.7,0.99,292.48,9.87,62.03,49.88,1.0,4.0
2.82,5.0,5.23,9.0,0.78,4.91,4.58,548.69,160.23,0.99,293.56,10.01,62.72,50.32,2.0,4.0
4.46,5.0,2.66,9.0,1.73,3.68,4.52,544.46,148.03,0.97,291.24,9.88,62.2,49.31,0.0,0.48
3.57,2.21,7.73,9.0,0.72,3.68,4.92,624.93,219.04,1.06,365.7,9.87,63.99,48.86,1.0,4.0
3.16,1.97,8.81,9.0,0.72,2.75,5.45,643.46,233.71,1.06,384.67,9.81,63.87,48.23,1.0,4.0
3.25,5.0,8.81,9.0,0.72,7.66,4.67,531.14,147.42,0.96,277.06,10.01,62.46,50.42,8.0,4.0
2.21,5.0,8.81,9.0,1.06,3.68,4.9,616.32,213.43,1.07,358.52,9.94,63.49,49.15,0.0,1.03
3.45,2.26,8.85,9.0,1.95,3.75,4.82,636.9,211.09,1.06,378.04,9.75,63.93,47.8,0.0,1.23
3.38,5.0,8.81,9.0,1.21,3.68,4.75,563.35,164.4,0.99,306.06,10.02,63.35,49.57,0.0,0.61
4.31,5.0,3.22,9.0,0.72,3.68,4.47,530.16,145.99,0.94,275.53,10.01,62.6,50.14,0.0,0.25
4.27,5.0,2.76,9.0,1.07,3.68,4.67,506.74,124.78,0.9,253.05,10.0,62.36,50.09,0.0,0.33
4.46,3.29,4.2,9.0,1.73,3.68,4.68,602.03,188.01,1.02,344.54,9.85,63.51,48.48,0.0,0.89
2.45,3.29,2.66,9.0,1.73,5.69,5.35,669.89,243.75,1.14,410.75,9.8,63.96,47.79,0.0,1.75
4.46,5.0,2.66,9.0,1.06,2.64,5.25,509.29,128.75,0.92,256.94,9.96,61.96,50.62,0.0,0.76
2.16,2.1,2.66,9.0,1.08,2.52,4.86,583.32,178.95,1.03,329.63,9.76,62.34,49.03,0.0,0.98
4.46,5.0,5.87,9.0,1.88,3.68,5.24,727.89,287.37,1.17,466.06,9.76,65.04,46.66,0.0,2.0
4.77,3.99,2.66,9.0,1.64,4.81,5.18,637.79,214.1,1.06,377.36,9.8,64.41,47.63,0.0,1.51
1.75,5.0,7.76,9.0,1.73,3.68,4.71,600.95,195.84,1.03,342.8,9.87,63.71,48.41,0.0,0.94
3.6,1.85,5.15,9.0,0.72,6.29,5.0,631.7,225.01,1.05,371.51,9.87,64.27,48.19,0.0,1.31
4.46,5.0,4.54,9.0,0.51,3.68,4.67,571.02,176.4,0.99,311.61,10.05,63.97,49.42,9.0,4.0
1.66,5.0,8.81,9.0,0.72,3.68,4.96,639.96,235.8,1.12,380.23,9.94,64.21,48.46,31.0,4.0
3.1,5.0,8.81,9.0,0.71,2.1,5.08,545.08,158.17,0.95,286.74,9.97,63.53,49.63,1.0,4.0
4.46,5.0,8.81,9.0,0.72,3.68,4.56,524.84,143.02,0.95,269.63,10.05,62.74,50.98,2.0,4.0
2.56,2.67,8.81,9.0,0.72,3.68,4.98,689.16,273.33,1.15,428.7,9.82,64.4,47.23,6.0,4.0
3.94,3.86,8.81,9.0,0.72,6.92,4.58,522.17,140.24,0.94,266.93,10.04,62.75,50.26,0.0,0.28
3.91,5.0,8.81,9.0,0.72,3.77,4.57,581.66,186.3,1.02,325.22,9.97,63.22,48.91,5.0,4.0
4.46,5.0,8.81,9.0,0.72,6.14,4.84,585.28,190.57,1.02,328.0,10.0,63.33,49.49,5.0,4.0
4.46,5.0,7.83,9.0,0.72,3.68,4.76,559.82,169.88,1.0,303.65,10.01,62.96,50.35,0.0,0.55
2.51,5.0,4.94,9.0,0.73,3.68,5.22,581.24,187.67,1.04,325.81,9.94,62.8,49.98,9.0,4.0
4.46,5.0,8.81,9.0,0.72,7.32,4.58,560.08,167.63,0.98,300.91,10.04,63.9,49.29,1.0,4.0
4.33,4.57,6.5,9.0,1.5,2.96,4.74,571.23,168.92,1.0,315.62,9.9,62.87,49.17,0.0,0.74
4.46,5.0,7.63,9.0,0.72,3.68,4.89,632.45,228.11,1.09,373.75,9.94,63.82,48.69,2.0,4.0
4.46,2.86,5.36,9.0,0.72,3.68,5.41,636.68,231.19,1.08,377.24,9.89,64.1,48.7,0.0,1.58
4.46,5.0,8.81,9.0,1.9,2.69,4.79,619.54,200.69,1.05,361.73,9.85,63.7,48.24,0.0,1.05
4.46,5.0,8.81,9.0,1.17,3.68,4.51,513.9,134.02,0.94,261.75,9.95,61.85,50.44,0.0,0.24
2.56,5.0,7.83,9.0,1.77,7.1,4.96,659.06,241.71,1.16,401.48,9.74,63.66,48.16,0.0,1.43
2.22,5.0,8.81,9.0,0.72,3.68,4.58,533.6,146.5,0.95,278.36,10.06,62.73,50.11,7.0,4.0
4.46,4.7,8.32,9.0,0.73,3.68,4.63,520.02,137.13,0.93,264.18,10.07,62.89,50.56,0.0,0.25
4.46,3.19,7.83,9.0,1.18,7.61,5.36,636.56,225.58,1.08,376.62,9.93,64.23,48.6,0.0,1.5
4.46,5.0,6.14,9.0,0.72,3.95,4.66,571.52,177.94,1.0,313.72,10.0,63.59,49.53,2.0,4.0
4.46,2.19,8.45,9.0,1.64,4.52,4.86,670.96,245.57,1.09,411.7,9.74,64.4,46.68,0.0,1.55
4.92,5.0,8.06,9.0,1.76,3.65,4.89,653.11,230.91,1.08,394.08,9.82,64.13,47.11,0.0,1.41
4.46,5.0,8.81,9.0,0.72,6.88,4.56,550.66,166.31,1.01,297.79,9.98,62.22,50.21,4.0,4.0
3.82,5.0,8.81,9.0,0.54,7.41,4.65,536.22,153.76,0.96,282.27,10.03,62.38,50.6,18.0,4.0
2.58,5.0,8.81,9.0,0.72,6.27,5.53,888.42,452.12,1.37,619.33,9.72,67.37,45.01,10.0,4.0
4.95,5.0,4.19,9.0,0.72,3.68,4.98,651.25,245.28,1.09,392.36,9.92,64.06,48.01,1.0,4.0
4.46,3.74,8.0,9.0,1.46,3.68,4.76,584.9,179.29,1.0,327.53,9.92,63.49,48.53,0.0,0.86
4.46,4.13,8.81,9.0,0.72,2.81,5.41,685.15,271.42,1.13,423.46,9.9,64.8,47.81,0.0,1.85
4.46,4.01,8.79,9.0,0.72,3.68,4.7,623.74,218.49,1.05,363.27,9.99,64.43,48.24,1.0,4.0
2.57,5.0,7.29,9.0,1.63,3.68,4.83,569.62,167.54,1.0,311.52,9.91,63.67,49.06,0.0,0.81
4.46,5.0,8.81,9.0,0.72,3.68,4.85,612.43,212.91,1.1,354.54,9.94,63.51,49.63,1.0,4.0
4.46,2.97,8.81,9.0,1.38,3.68,5.38,642.79,228.4,1.08,383.11,9.86,64.2,48.01,0.0,1.65
3.54,3.95,2.34,9.0,0.72,6.98,4.5,535.79,150.26,0.95,281.5,9.97,62.5,49.69,1.0,4.0
4.46,5.0,8.81,9.0,0.72,3.68,4.61,563.94,171.51,0.99,305.8,10.01,63.57,49.63,0.0,0.53
3.96,2.41,3.56,9.0,0.72,4.05,4.75,612.16,209.47,1.04,354.33,9.88,63.59,48.84,0.0,0.97
4.46,4.59,4.16,9.0,1.56,3.68,4.67,516.93,128.08,0.93,263.87,9.9,62.14,50.01,0.0,0.42
4.46,5.0,8.81,9.0,0.72,2.28,5.03,608.61,206.43,1.03,348.65,9.89,64.33,48.02,3.0,4.0
4.46,5.19,8.81,9.0,0.72,2.8,4.65,585.44,188.69,0.99,326.62,9.99,63.9,48.32,3.0,4.0
1.66,2.41,4.02,9.0,0.72,5.11,4.59,636.1,222.01,1.03,372.46,9.91,65.6,46.86,6.0,4.0
1.9,2.41,4.46,9.0,0.72,7.81,5.01,618.24,213.56,1.06,358.67,9.89,64.06,48.77,4.0,4.0
3.96,2.41,5.94,9.0,1.63,4.05,4.86,583.52,176.98,1.01,326.77,9.85,63.09,49.09,0.0,0.91
3.93,2.41,3.56,9.0,0.72,6.69,4.72,568.21,176.7,1.0,312.78,9.93,62.79,49.4,0.0,0.71
3.96,2.41,4.27,9.0,0.79,2.18,4.72,544.89,158.32,0.99,293.4,9.84,61.68,50.15,0.0,0.6
