minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.21,2.67,2.74,9.0,1.4,4.11,4.77,618.25,193.87,1.05,364.07,9.66,62.52,47.76,0.0,1.18
4.21,4.03,2.48,9.0,1.94,4.11,4.54,620.34,166.6,1.02,364.32,9.58,63.06,46.72,0.0,1.07
1.88,2.93,6.71,9.0,1.26,4.5,4.64,625.71,199.02,1.05,363.94,9.98,64.77,47.95,0.0,0.88
4.23,1.66,5.19,9.0,0.72,4.11,5.12,656.61,250.75,1.07,397.61,9.45,64.15,46.68,2.0,4.0
4.21,4.77,2.48,9.0,1.06,5.92,5.21,747.87,328.4,1.21,484.56,9.95,65.58,47.62,2.0,4.0
4.39,4.77,3.65,9.0,0.53,2.19,4.5,467.24,114.67,0.85,212.4,10.29,62.63,51.82,45.0,4.0
4.21,4.77,5.78,9.0,1.03,2.4,4.42,487.38,113.12,0.88,232.26,10.19,62.68,51.51,0.0,-0.2
4.21,4.94,2.74,9.0,1.6,7.23,4.57,567.35,145.75,0.98,311.25,9.95,62.99,49.21,3.0,4.0
4.21,3.43,2.48,9.0,1.99,4.11,4.77,687.45,212.25,1.09,431.02,9.42,63.39,45.74,0.0,1.65
4.33,2.77,8.18,9.0,0.72,4.11,5.0,669.62,276.73,1.1,405.45,10.08,65.45,48.28,9.0,4.0
4.21,4.77,2.48,9.0,1.93,4.11,4.4,596.5,144.27,0.99,341.54,9.72,62.8,47.11,1.0,4.0
3.49,3.88,7.01,9.0,0.72,5.96,4.72,536.51,168.03,0.98,278.44,10.29,63.45,51.05,23.0,4.0
3.02,4.77,8.05,9.0,1.68,3.36,4.76,613.16,176.76,1.04,356.07,9.87,63.21,48.24,0.0,0.92
4.13,2.86,5.81,9.0,0.72,4.11,4.62,573.34,193.08,0.99,313.37,10.13,64.15,49.64,1.0,4.0
2.74,3.16,4.18,9.0,0.51,6.09,4.43,454.35,101.27,0.83,199.37,10.37,62.74,51.62,58.0,4.0
1.67,4.77,2.48,9.0,0.72,6.46,4.14,434.08,81.69,0.79,179.68,10.45,62.43,51.39,25.0,4.0
4.34,4.77,6.16,9.0,0.74,5.67,5.02,610.62,231.35,1.08,348.13,10.25,64.67,50.58,17.0,4.0
3.21,4.77,4.22,9.0,0.81,4.11,5.83,800.15,392.43,1.31,533.94,10.02,66.52,47.62,6.0,4.0
4.21,4.77,8.95,9.0,2.0,2.99,4.82,670.04,200.07,1.08,411.11,9.72,64.01,47.12,0.0,1.29
3.68,2.61,2.48,9.0,0.72,2.7,4.7,606.34,211.93,1.05,349.4,9.78,63.31,48.43,0.0,1.05
4.21,4.77,3.03,9.0,1.98,4.11,4.4,594.29,143.04,0.97,338.72,9.67,63.05,46.7,0.0,0.81
2.07,3.82,2.48,9.0,0.72,4.11,4.66,479.76,113.46,0.87,224.36,10.24,62.79,50.31,18.0,4.0
3.66,4.77,3.8,9.0,0.72,5.41,4.62,514.32,143.46,0.92,252.9,10.41,64.24,51.25,14.0,4.0
1.49,3.18,8.6,9.0,0.66,4.57,4.48,460.33,100.34,0.83,202.99,10.37,63.26,51.57,81.0,4.0
4.21,4.77,3.28,9.0,0.72,4.11,4.57,598.79,214.36,1.02,335.03,10.22,65.27,49.15,8.0,4.0
4.21,1.79,2.48,9.0,1.67,4.11,5.3,821.91,328.0,1.19,561.35,9.06,64.96,42.93,0.0,3.1
4.21,3.17,8.03,9.0,0.72,4.11,4.64,536.09,165.2,0.96,277.01,10.17,63.81,50.05,11.0,4.0
4.21,4.81,3.87,9.0,0.72,4.11,4.51,567.54,189.8,0.98,305.73,10.27,64.67,49.62,10.0,4.0
3.84,4.77,4.78,9.0,0.72,4.11,4.51,523.8,156.04,0.95,264.77,10.35,63.67,51.27,24.0,4.0
4.21,4.75,3.28,9.0,0.72,4.52,4.53,547.12,178.35,1.01,291.58,10.24,62.82,51.22,5.0,4.0
2.17,4.77,3.28,9.0,0.72,3.43,4.36,471.88,109.89,0.86,215.71,10.34,62.95,51.84,42.0,4.0
4.02,4.77,8.1,9.0,1.84,3.81,4.79,686.28,221.08,1.1,425.22,9.75,64.83,46.99,0.0,1.35
2.21,4.77,3.28,9.0,0.72,4.11,4.26,450.97,93.84,0.82,195.42,10.41,62.81,51.26,19.0,4.0
4.21,4.77,3.28,9.0,0.65,4.21,4.7,576.73,202.49,1.02,315.52,10.26,64.29,50.41,11.0,4.0
2.8,2.23,7.87,9.0,1.33,4.11,5.43,745.17,297.07,1.15,482.74,9.62,65.51,45.91,0.0,2.37
4.51,2.27,7.64,9.0,0.72,3.55,4.76,628.89,235.39,1.03,366.68,9.92,65.17,47.28,5.0,4.0
4.21,4.77,3.28,9.0,0.72,3.49,4.83,564.18,187.52,1.0,303.36,10.23,64.15,50.31,1.0,4.0
4.21,2.48,2.65,9.0,0.72,4.11,4.71,626.65,229.77,1.02,364.87,9.89,64.71,47.45,0.0,1.18
4.21,4.77,2.48,9.0,1.42,4.11,4.95,693.49,250.25,1.15,433.23,9.84,64.33,48.14,0.0,1.4
2.67,4.87,3.28,9.0,0.85,4.11,4.36,509.79,135.68,0.91,252.35,10.28,63.32,50.57,4.0,4.0
4.21,4.77,6.39,9.0,0.72,4.7,4.57,549.46,176.82,0.98,287.31,10.36,64.57,50.64,23.0,4.0
4.21,1.7,2.48,9.0,0.72,4.3,5.15,713.34,298.29,1.15,454.85,9.45,64.02,46.42,0.0,2.2
4.21,4.04,2.48,9.0,0.72,6.72,4.88,606.07,218.21,1.01,341.74,10.17,65.61,48.56,3.0,4.0
4.21,1.74,8.63,9.0,1.21,4.11,5.98,844.98,395.13,1.25,577.36,9.36,67.11,44.19,1.0,4.0
4.4,2.34,6.9,9.0,1.8,4.11,5.78,963.09,444.11,1.32,693.02,9.26,67.6,43.32,0.0,3.78
4.21,1.62,2.48,9.0,1.59,4.11,5.32,909.28,402.28,1.25,647.32,8.88,65.65,42.18,0.0,3.62
4.21,4.61,5.46,9.0,0.72,4.11,4.74,587.12,208.97,1.03,325.35,10.24,64.47,50.24,17.0,4.0
4.21,4.77,3.07,9.0,0.72,2.12,4.49,503.7,134.79,0.89,246.39,10.22,63.23,51.04,1.0,4.0
4.21,2.64,7.23,9.0,0.72,4.11,4.84,619.03,230.14,1.04,355.87,10.09,65.17,48.75,10.0,4.0
4.21,4.77,8.19,9.0,0.72,4.4,4.72,599.15,220.55,1.05,336.58,10.27,64.82,49.84,22.0,4.0
4.21,4.77,2.89,9.0,1.5,2.85,4.98,619.85,188.16,1.04,362.3,9.8,63.52,48.14,0.0,1.19
4.21,1.63,6.88,9.0,0.72,4.11,5.44,875.5,440.03,1.27,607.69,9.4,67.15,44.13,5.0,4.0
4.21,4.77,3.93,9.0,0.72,6.84,4.99,692.09,302.77,1.15,428.13,10.17,65.38,48.76,16.0,4.0
4.77,4.54,2.48,9.0,0.72,3.05,4.71,554.71,178.0,0.97,294.56,10.21,64.14,49.97,0.0,0.47
4.21,1.76,2.48,9.0,1.85,4.33,5.07,777.34,274.28,1.16,523.99,8.95,62.98,43.88,0.0,2.65
4.21,4.77,2.48,9.0,1.46,4.41,4.45,546.13,135.46,0.94,291.48,9.97,62.52,49.06,0.0,0.35
2.03,4.77,2.48,9.0,0.72,7.6,4.7,466.42,104.36,0.84,208.58,10.46,63.48,51.34,36.0,4.0
4.21,4.77,5.86,9.0,1.42,5.27,4.43,535.22,132.84,0.93,278.92,10.09,63.17,49.27,3.0,4.0
4.21,4.77,2.48,9.0,1.12,6.91,4.27,486.35,108.77,0.86,231.25,10.21,62.71,50.11,6.0,4.0
4.21,4.77,5.03,9.0,1.73,4.11,4.98,606.8,171.08,1.03,351.53,9.79,62.78,48.1,0.0,1.13
4.05,4.77,2.48,9.0,1.77,4.48,4.81,661.7,202.77,1.06,401.7,9.71,64.64,46.92,0.0,1.32
4.21,3.11,2.48,9.0,1.15,6.95,4.86,645.36,230.42,1.09,386.87,9.91,63.75,48.49,0.0,1.16
4.21,4.77,2.48,9.0,0.72,6.64,4.62,594.8,210.16,1.03,332.07,10.33,64.9,50.18,4.0,4.0
2.05,4.62,2.48,9.0,0.72,7.02,4.33,470.3,109.62,0.85,214.65,10.42,62.76,51.66,30.0,4.0
4.21,4.77,3.65,9.0,0.72,7.15,4.34,474.2,114.51,0.85,217.07,10.43,63.21,51.76,3.0,4.0
3.15,4.77,8.42,9.0,1.51,4.11,4.7,645.8,211.7,1.07,385.23,10.0,64.46,48.4,0.0,0.92
3.65,4.97,2.48,9.0,0.72,4.11,4.3,500.78,135.88,0.9,243.78,10.35,63.16,51.2,5.0,4.0
1.34,2.21,2.48,9.0,1.61,2.41,4.58,555.26,129.25,0.94,306.68,9.22,61.04,46.29,0.0,1.22
4.35,4.77,2.48,9.0,0.72,4.11,4.48,521.61,152.1,0.95,263.92,10.3,63.28,51.09,1.0,4.0
4.21,3.11,2.48,9.0,1.15,6.95,4.86,645.36,230.42,1.09,386.87,9.91,63.75,48.49,0.0,1.16
4.21,3.11,7.71,9.0,0.79,6.95,4.81,627.04,239.75,1.07,363.88,10.2,65.23,49.16,3.0,4.0
2.34,3.11,2.48,9.0,1.94,6.95,4.43,547.83,123.41,0.94,297.91,9.56,61.47,47.07,0.0,0.77
3.34,3.11,2.48,9.0,1.15,6.95,4.5,531.36,141.03,0.94,279.16,9.98,61.91,49.41,0.0,0.36
4.52,3.11,2.48,9.0,1.15,6.95,5.01,757.53,321.92,1.18,489.88,9.8,66.88,46.38,0.0,1.98
4.21,5.15,2.48,9.0,1.15,3.06,4.93,662.53,240.63,1.12,400.34,9.99,64.8,48.82,1.0,4.0
4.21,3.11,7.41,9.0,1.32,5.1,4.85,653.14,224.37,1.08,389.74,9.96,65.1,48.31,0.0,1.12
4.17,2.46,8.27,9.0,1.81,6.92,4.86,657.23,201.67,1.07,400.17,9.65,63.65,46.66,0.0,1.42
2.84,2.16,5.94,9.0,1.45,6.92,4.85,716.56,262.1,1.08,453.47,9.65,65.82,45.36,0.0,1.82
4.17,2.58,5.75,9.0,1.76,4.11,4.92,730.56,255.29,1.07,466.14,9.55,65.96,44.89,0.0,1.96
1.48,3.97,5.18,9.0,0.9,6.31,4.4,469.63,103.69,0.85,213.05,10.35,63.05,51.05,1.0,4.0
4.2,4.15,3.67,9.0,0.72,4.11,4.45,560.38,183.46,0.98,300.8,10.22,63.92,50.06,2.0,4.0
4.21,2.45,2.48,9.0,1.81,6.2,4.75,647.95,190.61,1.04,392.03,9.46,63.44,45.7,0.0,1.52
4.17,4.19,8.27,9.0,0.72,4.11,4.48,487.29,129.82,0.9,231.57,10.34,62.78,52.03,12.0,4.0
4.17,2.46,8.27,9.0,1.07,6.92,5.05,598.39,202.65,1.04,340.26,9.99,63.73,49.04,0.0,1.08
4.17,3.03,5.89,9.0,1.01,2.31,4.79,625.38,217.46,1.03,364.37,9.85,64.54,47.81,0.0,1.17
4.2,4.77,3.48,9.0,0.79,4.11,4.98,618.2,230.87,1.07,356.35,10.18,64.57,50.04,4.0,4.0
4.21,1.31,2.48,9.0,0.72,4.86,5.73,979.75,509.8,1.31,711.34,9.0,67.67,41.3,0.0,4.42
2.09,4.77,3.03,9.0,0.72,4.11,4.86,483.13,119.9,0.87,227.36,10.35,62.82,51.16,46.0,4.0
4.21,4.77,7.07,9.0,1.97,4.11,5.12,754.97,265.46,1.18,491.67,9.63,65.55,45.97,0.0,1.98
4.21,4.77,8.51,9.0,1.26,4.11,4.85,664.84,235.54,1.09,399.67,10.11,65.67,48.34,0.0,1.07
3.08,3.41,2.48,9.0,0.72,4.31,4.49,553.0,172.3,0.98,295.19,10.12,63.5,49.49,5.0,4.0
1.28,4.77,2.48,9.0,0.63,4.11,4.05,433.33,79.52,0.79,178.18,10.43,62.7,51.58,57.0,4.0
4.21,2.47,6.45,9.0,1.54,4.11,5.4,838.09,364.4,1.22,571.22,9.55,66.69,45.19,0.0,2.75
4.21,4.77,4.92,9.0,1.37,4.11,4.58,556.27,149.38,0.98,299.09,10.09,63.2,49.61,0.0,0.37
1.92,1.54,7.45,9.0,1.58,3.42,5.17,710.72,245.12,1.14,455.18,9.16,63.33,44.78,0.0,2.37
2.12,4.08,6.45,9.0,0.53,4.11,4.22,440.7,87.92,0.8,182.68,10.43,63.29,52.04,107.0,4.0
2.85,3.3,2.72,9.0,1.54,2.63,4.62,636.62,205.7,1.04,380.66,9.56,63.27,46.8,0.0,1.29
4.21,2.81,8.17,9.0,1.35,4.9,5.66,848.88,386.62,1.26,577.7,9.71,67.82,45.53,0.0,2.91
4.21,3.38,6.45,9.0,0.94,4.11,4.75,664.37,258.78,1.08,400.2,10.05,65.64,48.0,0.0,1.17
2.73,4.77,2.48,9.0,0.72,2.07,4.78,535.68,159.22,0.95,277.75,10.15,63.53,49.89,15.0,4.0
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
1.54,4.77,5.39,9.0,0.72,4.11,4.15,456.85,98.03,0.83,199.04,10.42,63.41,51.77,54.0,4.0
3.9,4.77,2.48,9.0,0.72,3.31,6.12,950.16,545.65,1.48,680.47,9.72,67.63,45.92,7.0,4.0
4.21,2.69,8.72,9.0,1.39,4.11,5.12,820.5,350.7,1.19,548.83,9.77,68.07,44.63,0.0,2.41
4.65,4.77,2.48,9.0,0.72,4.11,4.42,508.75,138.8,0.89,248.06,10.31,64.01,50.52,1.0,4.0
4.4,4.69,2.48,9.0,0.51,4.11,4.42,490.22,134.51,0.9,233.52,10.41,63.09,52.05,41.0,4.0
2.11,4.77,2.48,9.0,0.72,2.32,4.6,457.13,93.47,0.83,199.95,10.29,63.22,51.19,16.0,4.0
4.21,4.77,6.75,9.0,1.39,4.11,4.79,667.96,229.45,1.08,404.0,9.96,65.47,47.8,0.0,1.16
4.21,3.53,2.89,9.0,0.72,4.11,5.2,588.8,208.26,1.02,330.68,10.06,63.75,49.22,2.0,4.0
3.39,4.4,6.02,9.0,0.72,4.11,5.22,610.43,229.31,1.06,347.78,10.2,64.94,49.59,30.0,4.0
4.21,4.77,7.71,9.0,1.76,4.11,4.82,641.72,192.09,1.09,383.34,9.81,63.53,48.48,0.0,1.04
4.21,4.77,2.48,9.0,0.72,6.22,4.52,517.6,150.69,0.93,261.5,10.32,62.89,51.43,2.0,4.0
4.21,2.36,2.48,9.0,1.39,6.16,4.85,631.32,204.91,1.06,375.87,9.63,62.85,47.57,0.0,1.33
3.22,4.77,6.31,9.0,0.53,4.11,4.62,462.54,111.63,0.85,205.25,10.45,63.21,52.42,86.0,4.0
1.44,3.17,2.95,9.0,0.72,4.11,4.59,465.58,99.92,0.81,210.14,10.13,62.96,49.31,17.0,4.0
4.21,4.77,7.0,9.0,1.63,6.95,4.61,605.19,172.82,0.99,345.66,9.95,64.28,47.94,2.0,4.0
1.42,3.2,2.56,9.0,0.72,4.11,4.69,464.65,99.92,0.83,211.52,10.11,62.25,49.98,27.0,4.0
3.45,1.47,2.48,9.0,0.72,4.11,5.76,1074.59,589.42,1.35,795.83,9.03,70.72,40.91,2.0,4.0
4.21,2.54,2.3,9.0,0.72,4.11,4.71,618.67,224.31,1.05,359.6,9.87,64.0,48.08,0.0,1.1
3.64,2.46,2.48,9.0,0.72,4.11,4.52,542.79,160.26,0.94,285.89,9.91,63.36,48.56,1.0,4.0
4.21,4.77,2.48,9.0,0.72,6.64,4.62,594.8,210.16,1.03,332.07,10.33,64.9,50.18,4.0,4.0
4.21,4.91,2.88,9.0,1.81,4.11,5.1,690.39,224.51,1.08,430.64,9.71,64.6,46.23,1.0,4.0
4.21,4.77,7.13,9.0,1.68,4.11,4.62,616.83,177.16,1.01,357.76,9.9,64.06,47.77,0.0,0.85
1.26,2.17,5.38,9.0,0.72,3.34,4.64,562.98,172.57,0.99,306.62,9.83,63.16,48.94,43.0,4.0
4.21,2.98,2.83,9.0,0.72,4.11,4.51,553.97,173.45,0.97,296.19,10.1,63.47,49.76,0.0,0.39
4.21,4.77,3.6,9.0,0.72,3.61,4.53,524.1,154.44,0.95,266.97,10.28,63.13,51.46,4.0,4.0
4.21,5.05,2.48,9.0,0.72,4.11,4.44,505.65,138.25,0.91,247.58,10.37,63.33,51.21,1.0,4.0
4.21,1.98,5.87,9.0,0.72,2.86,5.3,752.52,338.77,1.19,490.94,9.55,65.14,46.06,3.0,4.0
4.21,1.95,2.48,9.0,0.72,7.97,5.17,737.42,324.51,1.15,475.39,9.67,65.6,46.07,0.0,2.23
4.69,4.77,8.38,9.0,0.78,5.84,4.96,711.77,319.71,1.14,445.85,10.17,66.49,48.36,17.0,4.0
4.21,4.61,2.48,9.0,0.87,2.31,4.38,502.57,127.91,0.9,247.21,10.1,62.75,50.53,0.0,0.01
1.6,4.77,4.14,9.0,1.74,2.65,4.46,554.41,138.31,0.97,301.32,9.79,62.15,48.32,0.0,0.57
2.04,4.77,6.19,9.0,1.7,4.11,4.31,517.87,118.6,0.91,263.08,9.97,62.54,48.94,1.0,4.0
2.12,4.18,2.69,9.0,1.38,7.15,4.3,505.6,114.06,0.91,253.49,9.99,61.97,49.56,4.0,4.0
4.21,1.95,2.48,9.0,0.72,7.97,5.17,737.42,324.51,1.15,475.39,9.67,65.6,46.07,0.0,2.23
2.06,1.95,2.48,9.0,1.6,6.13,4.9,724.96,250.06,1.13,467.73,9.3,63.97,44.63,0.0,2.11
4.21,2.47,2.48,9.0,0.87,4.8,4.72,597.7,199.2,0.99,338.58,9.84,64.06,47.74,0.0,1.06
4.21,3.94,2.48,9.0,0.72,6.35,4.68,585.48,208.12,1.04,327.27,10.23,63.61,50.3,3.0,4.0
1.36,3.47,2.48,9.0,0.72,4.16,4.77,450.95,90.33,0.83,198.24,10.21,62.13,51.33,22.0,4.0
4.21,2.59,2.48,9.0,1.21,3.03,5.64,852.28,404.46,1.26,589.43,9.4,65.56,45.57,0.0,3.15
4.21,3.2,6.65,9.0,0.72,7.97,4.59,609.93,224.96,1.02,344.73,10.26,65.77,48.97,9.0,4.0
4.21,4.88,4.35,9.0,0.99,6.12,4.45,531.75,151.59,0.96,274.79,10.24,63.22,50.79,1.0,4.0
3.95,1.46,5.27,9.0,1.26,5.04,5.59,930.97,450.93,1.28,665.62,9.12,66.63,42.9,0.0,3.8
4.21,4.77,5.86,9.0,1.55,5.57,4.95,608.28,174.18,1.03,348.57,10.02,64.19,48.91,3.0,4.0
1.97,4.63,4.47,9.0,0.72,6.79,4.24,463.24,102.52,0.84,204.79,10.48,63.53,51.52,43.0,4.0
4.21,1.95,2.39,9.0,0.72,4.11,5.06,718.55,304.55,1.16,457.59,9.59,64.65,46.5,0.0,2.06
4.21,4.77,3.36,9.0,0.72,7.97,5.97,1014.94,603.73,1.53,742.1,9.81,68.43,46.3,21.0,4.0
4.21,1.95,7.08,9.0,0.72,4.11,5.03,713.07,303.91,1.13,449.88,9.73,65.76,46.09,8.0,4.0
4.21,4.71,2.48,9.0,1.8,7.97,4.47,549.26,127.23,0.96,297.97,9.79,61.6,48.51,3.0,4.0
4.21,4.76,2.48,9.0,0.72,6.94,4.63,522.42,149.98,0.92,260.81,10.4,64.43,50.64,6.0,4.0
4.21,4.77,2.48,9.0,0.73,4.11,4.64,533.1,161.05,0.95,274.36,10.31,63.6,50.93,1.0,4.0
4.21,3.11,5.86,9.0,0.72,7.3,5.05,711.27,315.86,1.17,445.86,10.06,66.24,48.0,5.0,4.0
4.64,4.77,2.48,9.0,1.55,5.57,4.72,600.53,174.51,1.05,345.4,9.85,62.69,48.68,1.0,4.0
2.49,4.77,4.57,9.0,0.72,5.57,4.33,475.56,110.36,0.85,215.42,10.46,63.94,51.17,32.0,4.0
4.24,1.46,3.91,9.0,0.97,5.38,5.96,1126.0,639.21,1.46,853.96,9.0,68.44,42.15,0.0,5.03
4.21,4.6,2.48,9.0,1.15,4.11,7.16,1352.21,884.5,1.77,1075.69,9.35,70.25,43.87,2.0,4.0
4.21,4.77,5.86,9.0,1.35,5.57,4.88,636.55,211.19,1.09,376.21,10.05,64.26,49.39,2.0,4.0
4.21,2.9,5.86,9.0,0.76,5.57,4.75,616.08,229.77,1.05,354.59,10.09,64.61,48.79,3.0,4.0
4.21,3.35,2.74,9.0,1.35,3.65,4.88,702.0,260.3,1.09,437.82,9.74,65.82,46.39,0.0,1.66
4.21,2.25,5.42,9.0,1.42,5.57,4.86,686.62,240.12,1.05,421.47,9.66,66.28,45.92,0.0,1.66
1.55,3.11,5.86,9.0,0.72,4.11,4.33,456.42,94.69,0.83,201.66,10.22,62.65,50.66,29.0,4.0
1.54,4.77,5.86,9.0,1.86,3.23,4.72,602.68,172.57,1.03,348.15,9.77,62.63,47.92,1.0,4.0
2.86,2.69,4.91,9.0,1.35,5.57,4.83,596.75,181.24,1.01,341.12,9.84,62.83,48.82,0.0,0.94
2.51,2.0,4.63,9.0,0.72,5.57,5.78,762.6,350.41,1.22,500.07,9.63,65.54,46.39,9.0,4.0
2.95,4.45,5.86,9.0,1.19,4.11,5.02,604.23,193.16,1.04,342.84,10.1,64.61,49.54,1.0,4.0
4.21,4.77,7.09,9.0,0.73,7.38,4.78,600.49,221.35,1.04,337.26,10.31,65.11,50.1,31.0,4.0
4.21,4.77,2.48,9.0,0.72,4.48,4.72,543.37,169.61,0.96,282.34,10.29,64.27,50.52,1.0,4.0
4.21,4.77,2.48,9.0,1.77,6.52,4.68,634.63,184.31,1.05,377.22,9.8,63.44,47.73,1.0,4.0
3.87,4.77,8.33,9.0,1.78,6.67,5.02,759.14,276.93,1.18,493.26,9.76,66.29,46.11,2.0,4.0
4.21,4.77,2.48,9.0,0.72,6.18,4.87,563.19,185.48,0.99,301.27,10.25,64.64,49.89,1.0,4.0
4.21,3.27,2.48,9.0,0.63,4.11,4.75,596.02,215.59,1.05,337.61,10.08,63.6,49.6,1.0,4.0
3.34,4.77,6.3,9.0,0.72,4.11,4.23,469.89,112.02,0.86,213.3,10.42,62.94,51.99,25.0,4.0
4.21,4.77,7.06,9.0,0.72,3.71,4.92,546.6,178.52,0.99,288.62,10.27,63.34,51.53,19.0,4.0
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
2.38,4.45,8.05,9.0,1.17,2.71,4.42,510.04,121.73,0.89,251.06,10.15,63.65,49.84,0.0,0.06
3.91,4.77,6.04,9.0,0.72,6.18,5.0,682.79,298.82,1.18,419.66,10.19,65.13,49.86,48.0,4.0
4.21,4.37,5.35,9.0,0.72,4.81,4.46,532.32,163.59,0.96,273.79,10.32,63.48,51.19,5.0,4.0
4.85,4.77,2.48,9.0,0.72,5.41,4.42,531.99,160.11,0.95,271.3,10.34,64.08,50.64,1.0,4.0
4.41,4.77,3.14,9.0,1.25,4.11,4.24,481.7,102.76,0.86,229.08,10.12,62.09,50.46,0.0,-0.21
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
4.21,3.75,2.95,9.0,0.72,4.11,4.57,468.22,106.71,0.86,213.07,10.22,62.75,51.28,1.0,4.0
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
4.21,4.18,2.48,9.0,0.72,4.11,4.77,667.82,272.02,1.11,403.05,10.13,65.46,48.64,0.0,1.11
2.58,4.77,2.48,9.0,0.76,4.11,4.26,506.65,129.73,0.89,244.97,10.35,64.39,50.26,10.0,4.0
4.21,4.77,6.04,9.0,0.72,4.11,4.26,456.24,100.82,0.83,199.24,10.43,63.1,52.02,12.0,4.0
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
2.11,5.05,4.65,9.0,0.78,4.11,4.6,528.99,156.2,0.96,270.05,10.33,63.73,50.99,43.0,4.0
4.21,4.51,7.85,9.0,1.13,4.11,4.99,727.94,300.82,1.2,463.36,9.99,66.02,47.62,0.0,1.61
4.95,3.46,4.17,9.0,0.72,4.11,4.93,647.52,257.0,1.07,383.34,10.05,65.46,48.37,0.0,1.25
2.4,2.02,2.48,9.0,1.1,4.11,5.26,744.88,303.95,1.21,485.78,9.39,64.28,45.58,0.0,2.45
4.82,4.29,2.48,9.0,0.65,3.34,4.71,581.87,207.01,1.04,323.34,10.14,63.66,50.26,4.0,4.0
1.75,5.18,6.2,9.0,1.56,4.11,4.84,533.84,135.51,0.95,280.0,10.02,62.36,49.71,0.0,0.54
2.64,4.77,2.48,9.0,0.63,3.11,4.72,466.14,105.37,0.83,208.94,10.38,63.26,50.98,39.0,4.0
3.71,4.77,2.48,9.0,1.24,2.15,4.77,629.54,204.4,1.07,370.79,9.89,63.88,47.96,0.0,1.06
2.14,1.53,3.63,9.0,0.72,4.11,4.99,717.1,290.1,1.12,456.65,9.39,64.82,45.26,6.0,4.0
3.19,4.77,2.48,9.0,0.72,4.11,4.21,474.1,114.03,0.86,219.96,10.35,62.34,51.65,6.0,4.0
3.01,4.77,7.21,9.0,1.92,4.11,4.76,630.14,181.73,1.05,373.92,9.82,63.09,47.76,2.0,4.0
4.91,4.77,2.48,9.0,0.72,4.11,4.75,634.07,245.34,1.06,367.9,10.19,65.9,49.12,1.0,4.0
4.21,3.57,8.67,9.0,0.72,4.11,4.93,645.68,256.41,1.1,380.01,10.17,65.82,49.01,15.0,4.0
4.21,4.77,6.72,9.0,0.72,2.25,4.57,553.72,179.99,0.97,293.41,10.23,64.07,50.08,19.0,4.0
1.28,4.29,2.48,9.0,0.72,4.11,4.14,436.62,82.46,0.79,183.44,10.3,62.05,51.31,26.0,4.0
4.21,2.85,2.48,9.0,0.72,2.81,5.12,560.33,176.33,0.99,303.52,9.91,63.23,49.21,1.0,4.0
1.25,4.77,4.6,9.0,0.72,7.4,4.09,445.01,88.26,0.81,187.18,10.48,63.39,51.39,48.0,4.0
3.93,3.38,2.48,9.0,0.72,4.11,5.53,763.01,357.94,1.18,497.79,9.89,66.36,46.83,0.0,2.42
1.53,1.88,2.48,9.0,1.24,2.11,4.62,580.79,156.23,0.98,331.2,9.1,61.21,45.93,0.0,1.48
4.26,3.98,5.09,9.0,1.68,5.9,5.66,836.79,354.45,1.24,568.29,9.71,67.0,45.58,0.0,2.77
4.21,4.77,2.48,9.0,1.93,5.58,4.35,529.88,109.98,0.92,278.17,9.74,61.6,48.07,3.0,4.0
4.21,3.54,2.48,9.0,0.72,2.72,4.84,640.37,250.69,1.1,381.4,9.93,63.88,49.0,0.0,1.16
4.21,4.77,8.98,9.0,0.72,5.54,4.36,467.49,111.87,0.85,209.73,10.46,63.29,52.07,20.0,4.0
4.76,4.77,5.47,9.0,0.96,4.11,4.69,617.9,218.28,1.03,353.7,10.19,65.35,48.9,0.0,0.76
2.34,2.48,2.48,9.0,0.96,4.11,4.64,556.1,159.76,1.0,304.26,9.81,61.84,49.71,0.0,0.62
5.0,1.32,2.48,9.0,0.72,2.63,5.81,1073.73,586.08,1.38,806.96,8.69,67.22,41.25,1.0,4.0
3.86,4.77,2.48,9.0,0.52,6.51,4.34,514.27,150.98,0.91,253.56,10.43,64.23,50.64,46.0,4.0
4.21,3.13,2.92,9.0,1.03,4.11,4.88,673.22,257.94,1.11,412.17,9.91,64.48,48.06,0.0,1.34
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
2.7,1.49,2.48,9.0,0.98,4.11,5.22,784.89,334.68,1.17,523.8,9.2,65.17,44.48,0.0,2.79
4.21,4.77,7.24,9.0,0.72,4.11,4.67,537.3,167.07,0.96,276.2,10.33,64.3,50.64,23.0,4.0
