minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.8,2.91,8.97,9.0,1.17,5.99,5.03,610.39,204.31,1.03,347.82,10.06,64.89,48.19,0.0,1.13
2.8,4.8,6.7,9.0,1.49,5.99,4.86,641.85,228.49,1.11,382.84,9.96,63.84,48.55,0.0,1.12
2.8,1.46,8.97,9.0,0.76,6.45,5.06,658.85,245.05,1.09,396.93,9.88,64.71,47.68,1.0,4.0
2.8,4.8,8.0,9.0,1.05,5.99,4.71,560.74,167.16,0.99,301.52,10.1,63.78,49.74,0.0,0.52
4.99,5.16,5.58,9.0,0.91,5.81,5.29,629.76,222.67,1.07,367.89,10.08,64.62,48.91,0.0,1.31
4.95,4.57,8.97,9.0,1.05,6.92,4.84,597.68,195.91,1.03,337.19,10.11,64.32,49.15,0.0,0.8
3.2,4.8,3.75,9.0,1.45,5.99,5.06,604.96,190.3,1.04,343.9,10.0,64.47,48.53,0.0,1.09
2.8,4.8,8.97,9.0,1.05,5.3,5.64,767.56,340.91,1.21,499.56,9.9,66.86,46.88,0.0,2.42
1.39,1.63,8.97,9.0,0.54,5.99,4.57,537.06,149.53,0.95,281.45,9.99,62.81,49.54,30.0,4.0
2.8,1.75,8.97,9.0,1.05,6.62,4.87,607.69,201.25,1.04,348.09,9.95,64.08,48.56,0.0,1.02
4.1,4.8,8.97,9.0,1.58,4.26,4.72,623.19,206.84,1.05,361.52,10.0,64.56,48.59,0.0,0.89
2.8,4.8,2.79,9.0,1.05,5.99,5.11,709.18,284.78,1.17,442.88,9.94,66.15,47.72,0.0,1.65
4.43,4.8,8.97,9.0,1.05,3.24,4.89,618.76,214.6,1.07,359.86,10.01,63.85,49.01,0.0,1.0
3.2,5.13,3.75,9.0,0.51,5.99,4.51,509.59,136.16,0.93,256.05,10.17,62.26,51.37,28.0,4.0
3.2,1.31,3.75,9.0,0.69,5.99,4.92,664.63,250.84,1.08,403.88,9.78,64.45,47.47,1.0,4.0
1.98,4.8,3.75,9.0,1.05,4.26,5.07,538.29,149.3,0.95,282.58,10.08,62.78,49.72,0.0,0.74
3.2,4.8,4.36,9.0,1.34,5.99,4.96,556.12,160.19,0.98,298.82,10.09,63.22,49.47,0.0,0.72
3.2,4.22,6.72,9.0,0.96,3.89,4.72,619.03,213.44,1.08,358.88,10.06,64.07,49.14,0.0,0.81
2.8,4.8,8.97,9.0,1.45,2.77,5.05,520.44,133.16,0.93,266.08,10.02,62.39,50.09,0.0,0.65
3.2,1.99,3.75,9.0,0.62,2.19,4.84,636.3,226.29,1.08,377.64,9.82,63.79,48.21,0.0,1.22
3.2,4.8,4.22,9.0,1.34,3.08,5.16,769.8,332.82,1.25,504.85,9.85,65.61,47.49,0.0,1.98
2.02,4.8,8.97,9.0,1.05,5.99,4.89,525.21,135.99,0.93,266.84,10.16,63.63,50.09,0.0,0.45
2.8,1.85,6.49,9.0,1.28,5.99,5.86,858.48,422.92,1.4,592.36,9.62,66.42,46.56,0.0,3.14
3.2,4.8,3.75,9.0,1.65,7.34,4.5,495.58,112.5,0.89,242.05,10.06,62.18,50.66,0.0,0.04
2.8,1.82,7.89,9.0,1.45,5.99,5.2,599.09,190.91,1.05,341.8,9.87,63.2,49.04,0.0,1.22
2.24,3.1,8.97,9.0,1.05,5.99,4.87,639.0,233.78,1.12,380.5,9.96,63.72,48.7,0.0,1.13
1.58,5.18,8.97,9.0,1.05,5.99,4.61,547.7,156.29,0.97,288.35,10.18,63.71,50.34,0.0,0.27
3.2,2.32,7.61,9.0,1.45,5.99,4.62,540.56,148.15,0.96,287.84,9.96,62.1,49.75,0.0,0.46
2.8,2.93,3.75,9.0,1.05,5.99,5.47,784.34,355.9,1.3,520.79,9.8,65.57,47.09,0.0,2.39
3.83,1.43,3.75,9.0,0.78,5.99,4.61,540.99,152.29,0.95,286.81,9.92,62.45,50.02,0.0,0.46
3.2,3.37,7.15,9.0,1.45,5.99,4.42,523.13,134.17,0.93,267.14,10.06,62.91,49.56,0.0,0.2
3.7,2.44,5.64,9.0,1.45,2.85,4.62,600.1,186.07,1.0,339.12,9.89,64.43,48.06,0.0,0.86
3.2,2.93,3.75,9.0,1.77,5.6,5.28,527.61,136.67,0.96,276.89,9.87,61.37,50.13,0.0,0.93
1.35,4.8,2.55,9.0,1.86,3.42,4.6,555.46,157.88,0.97,300.82,9.88,62.47,48.59,0.0,0.67
3.2,4.8,2.74,9.0,1.75,5.99,4.53,544.97,145.54,0.96,290.48,9.95,62.47,49.18,0.0,0.45
2.78,4.8,7.09,9.0,1.45,6.69,5.61,570.35,172.89,1.01,312.5,10.02,63.39,49.47,0.0,1.32
3.2,2.73,4.8,9.0,1.86,3.3,4.56,578.7,165.65,1.01,323.45,9.86,62.67,49.15,0.0,0.61
4.85,4.8,3.78,9.0,1.75,5.46,4.55,635.56,212.97,1.03,371.86,10.01,65.15,47.76,0.0,0.88
3.2,4.8,6.56,9.0,1.75,7.51,4.67,565.2,163.53,1.01,309.38,10.04,62.79,50.05,0.0,0.47
3.2,3.43,2.74,9.0,1.75,5.99,5.46,677.2,245.39,1.14,414.25,9.86,64.93,48.13,0.0,1.76
3.2,4.8,2.74,9.0,1.75,5.99,4.72,633.75,208.05,1.06,372.18,9.94,64.6,48.01,0.0,1.0
2.18,4.7,3.87,9.0,1.75,5.99,5.09,662.82,244.35,1.13,404.11,9.86,63.86,47.96,0.0,1.49
2.81,4.8,5.75,9.0,0.83,5.49,4.39,514.92,132.41,0.91,255.69,10.15,63.66,50.06,0.0,0.06
3.2,4.8,2.74,9.0,1.75,3.69,4.72,625.86,209.27,1.05,366.75,9.91,63.85,48.41,0.0,0.98
3.2,4.8,6.32,9.0,1.75,7.57,4.5,552.23,152.62,0.98,296.25,10.05,62.86,49.65,0.0,0.34
1.78,4.8,6.55,9.0,1.51,7.07,4.79,637.93,221.64,1.08,377.15,10.0,64.38,48.2,0.0,1.05
3.2,4.48,6.91,9.0,1.75,5.42,5.12,624.83,207.76,1.07,364.43,9.95,64.25,48.76,0.0,1.21
2.8,4.8,2.59,9.0,1.05,5.99,5.28,707.06,294.39,1.19,446.79,9.95,64.43,48.57,0.0,1.72
1.8,2.05,8.97,9.0,1.05,5.99,4.72,504.37,125.56,0.93,252.72,10.0,61.71,50.53,0.0,0.32
3.2,4.73,3.12,9.0,1.75,5.99,5.59,858.2,405.56,1.36,591.86,9.67,66.38,46.42,0.0,2.85
3.12,5.16,4.75,9.0,1.17,6.47,4.83,509.5,124.7,0.89,252.67,10.13,63.1,49.74,0.0,0.42
2.51,4.8,2.74,9.0,1.75,7.2,5.18,640.4,220.03,1.09,379.63,9.9,64.34,48.21,0.0,1.41
3.2,2.72,6.89,9.0,1.75,5.99,4.56,566.11,160.81,0.99,309.47,9.94,63.0,49.25,0.0,0.53
2.8,4.03,8.97,9.0,0.51,5.99,5.46,584.81,193.61,0.99,322.76,10.13,64.75,48.73,29.0,4.0
2.8,3.32,8.97,9.0,1.05,3.17,4.88,630.59,222.74,1.08,369.94,10.0,64.37,48.4,0.0,1.1
2.8,4.8,6.85,9.0,1.05,5.57,5.32,757.03,327.18,1.24,490.09,9.92,66.45,47.86,0.0,1.99
2.8,4.8,5.22,9.0,1.54,6.79,5.22,623.97,213.09,1.07,366.16,9.94,63.55,48.91,0.0,1.3
2.8,3.22,8.9,9.0,1.77,5.99,4.71,579.53,168.42,0.99,321.6,9.97,63.59,48.79,1.0,4.0
2.8,3.57,2.78,9.0,1.05,3.94,4.85,615.18,206.13,1.07,356.26,9.97,63.87,48.65,0.0,1.0
2.8,4.11,8.97,9.0,1.05,5.99,4.59,567.56,171.24,1.0,308.8,10.1,63.71,49.7,0.0,0.45
2.8,4.8,8.97,9.0,1.05,5.99,5.85,784.03,354.43,1.27,517.32,9.84,66.64,46.95,0.0,2.67
1.56,4.8,4.11,9.0,1.04,5.99,4.68,520.57,139.15,0.95,267.8,10.1,62.12,50.64,0.0,0.27
2.8,4.8,8.97,9.0,1.8,5.99,4.57,577.67,169.2,1.01,320.62,10.01,63.22,49.12,0.0,0.55
3.82,2.1,2.66,9.0,0.87,5.99,5.32,608.39,208.32,1.04,350.73,9.86,63.39,49.02,0.0,1.4
1.8,4.8,8.45,9.0,1.05,5.99,4.37,527.55,136.48,0.92,268.5,10.19,63.83,49.91,0.0,0.05
3.89,4.8,8.97,9.0,1.05,5.82,5.05,508.84,127.87,0.92,253.56,10.16,62.6,51.1,0.0,0.42
2.8,1.66,2.67,9.0,1.05,5.99,4.96,684.22,258.32,1.11,420.96,9.79,65.35,46.6,0.0,1.66
2.8,4.9,5.59,9.0,1.05,6.05,5.02,705.41,277.29,1.16,439.29,10.06,66.13,47.89,0.0,1.46
2.8,3.46,8.66,9.0,1.05,5.99,5.39,682.09,262.74,1.12,417.6,10.0,65.75,47.64,1.0,4.0
2.99,4.8,7.88,9.0,1.93,5.29,4.49,514.04,121.47,0.94,261.57,10.02,61.94,50.48,0.0,0.12
4.63,2.07,4.24,9.0,1.34,5.76,4.73,585.63,182.63,1.01,328.87,9.91,63.28,48.85,0.0,0.82
1.64,2.5,8.62,9.0,1.09,4.61,4.84,624.36,217.03,1.09,365.62,9.96,63.85,48.59,0.0,1.05
1.8,4.8,8.45,9.0,1.05,2.7,4.45,543.87,151.54,0.96,285.12,10.11,63.68,49.2,0.0,0.31
3.41,2.18,4.22,9.0,1.05,5.99,4.98,597.45,197.28,1.04,341.4,9.94,62.88,49.54,0.0,0.97
1.8,4.8,4.06,9.0,1.05,5.99,4.96,662.68,240.35,1.08,397.28,10.04,66.05,47.78,0.0,1.29
1.8,1.32,8.45,9.0,1.17,5.99,4.72,563.25,162.46,0.99,306.88,9.9,62.96,49.06,0.0,0.71
4.79,4.8,6.36,9.0,1.05,7.13,4.66,620.11,212.64,1.05,359.55,10.05,64.33,48.31,0.0,0.87
2.8,3.22,2.37,9.0,0.84,5.99,4.91,631.74,230.03,1.12,373.63,9.95,63.65,48.97,1.0,4.0
2.8,1.57,7.31,9.0,1.2,5.99,4.83,568.25,169.35,0.99,312.14,9.89,63.1,48.86,0.0,0.86
2.08,1.65,8.97,9.0,1.03,4.34,4.8,565.56,168.92,1.0,308.17,9.91,63.26,49.29,0.0,0.77
2.22,4.8,8.71,9.0,1.7,5.99,4.84,657.95,230.3,1.09,394.27,9.98,65.45,47.78,0.0,1.19
2.99,2.07,7.02,9.0,1.34,5.76,5.15,609.77,200.73,1.05,352.61,9.91,63.47,48.27,0.0,1.29
4.01,2.07,7.79,9.0,1.34,5.7,4.74,610.92,203.03,1.04,353.66,9.93,63.32,48.77,0.0,0.91
4.56,4.08,8.97,9.0,1.79,5.76,4.55,585.47,175.63,1.01,325.97,9.99,63.98,48.74,0.0,0.62
2.8,3.2,8.24,9.0,1.05,5.99,4.44,521.78,133.7,0.93,263.52,10.14,63.44,50.43,0.0,0.06
5.0,3.57,7.21,9.0,1.03,4.34,4.62,596.09,190.71,1.0,334.95,10.06,64.52,48.56,0.0,0.71
1.59,2.06,8.97,9.0,1.03,4.34,4.66,561.99,166.95,1.0,305.62,9.92,63.2,49.04,0.0,0.67
1.91,4.5,6.91,9.0,0.64,4.34,4.64,582.96,188.01,1.03,322.78,10.13,64.12,49.72,33.0,4.0
3.63,1.65,8.97,9.0,1.66,3.65,5.16,654.18,226.77,1.08,394.03,9.79,64.3,47.58,0.0,1.56
1.75,1.65,7.37,9.0,1.03,4.34,4.56,519.64,134.43,0.94,268.39,9.91,61.59,50.29,0.0,0.32
2.08,1.65,8.97,9.0,1.03,4.34,4.87,518.47,133.41,0.92,264.51,9.97,62.38,49.7,0.0,0.59
3.22,1.65,5.41,9.0,1.45,4.34,5.05,705.44,273.52,1.14,445.34,9.74,64.53,46.93,0.0,1.78
2.08,4.21,5.55,9.0,1.03,4.23,4.5,552.17,160.01,0.98,294.63,10.12,63.27,49.47,0.0,0.35
3.01,1.54,3.79,9.0,0.96,5.42,4.63,587.62,183.59,1.01,330.82,9.88,63.18,48.72,0.0,0.78
2.8,1.73,8.28,9.0,1.03,4.34,4.75,554.2,160.83,0.99,299.58,9.93,62.54,49.97,0.0,0.6
1.61,1.65,7.37,9.0,1.05,5.02,4.74,618.52,208.91,1.04,358.68,9.85,64.21,47.67,0.0,1.12
2.8,2.53,8.5,9.0,1.04,5.99,4.85,621.2,219.09,1.06,360.68,9.95,64.33,48.0,0.0,1.14
4.84,3.23,8.97,9.0,1.54,2.35,4.56,576.4,166.61,0.98,316.36,10.0,64.14,48.8,0.0,0.57
1.75,3.72,7.84,9.0,1.03,4.66,5.01,578.06,174.28,0.98,315.75,10.05,64.8,48.12,0.0,1.0
2.8,2.85,7.47,9.0,1.29,2.53,5.01,697.53,274.25,1.17,435.68,9.83,64.75,47.53,0.0,1.62
2.8,2.32,8.97,9.0,1.81,2.62,4.86,661.05,231.22,1.1,400.24,9.73,64.44,46.99,0.0,1.46
2.8,4.8,4.38,9.0,1.05,7.37,5.21,671.44,253.55,1.11,406.77,10.06,65.79,48.12,0.0,1.48
2.0,4.8,4.92,9.0,1.05,5.99,4.39,509.14,127.41,0.9,254.06,10.14,62.62,50.1,0.0,0.04
3.91,3.39,8.97,9.0,1.98,3.79,4.68,642.84,212.57,1.06,380.99,9.92,64.66,47.68,0.0,1.04
2.8,4.8,5.0,9.0,1.31,5.99,5.73,914.23,462.63,1.38,640.23,9.79,68.45,45.06,0.0,3.28
2.8,4.8,8.97,9.0,1.12,4.97,5.13,728.7,299.0,1.19,463.62,9.94,66.01,47.53,0.0,1.75
2.8,4.8,4.2,9.0,1.05,5.99,4.89,667.34,244.84,1.11,401.94,10.08,65.58,48.26,0.0,1.17
4.36,4.8,6.12,9.0,1.05,6.38,5.12,622.84,219.16,1.07,363.66,10.03,63.95,49.19,0.0,1.16
2.8,4.96,8.97,9.0,0.7,2.01,5.33,740.51,322.09,1.22,476.53,9.96,65.59,47.77,10.0,4.0
2.64,4.8,8.97,9.0,1.57,2.71,4.95,550.69,152.78,0.97,296.02,10.0,62.51,49.63,0.0,0.72
3.86,3.39,2.43,9.0,1.05,3.79,4.58,535.62,145.82,0.97,281.31,10.02,62.44,50.67,0.0,0.27
2.15,2.9,8.97,9.0,1.74,2.17,4.53,534.04,136.33,0.94,279.54,9.89,62.45,49.11,0.0,0.46
3.91,3.48,8.97,9.0,1.49,4.14,4.62,625.25,207.18,1.04,361.69,9.96,65.25,47.61,0.0,0.95
3.91,3.17,8.81,9.0,1.31,3.79,4.62,587.45,179.35,1.0,328.81,10.0,63.79,48.59,0.0,0.7
3.03,4.45,4.47,9.0,1.98,5.99,4.68,565.36,157.95,0.99,307.74,9.92,63.39,48.79,0.0,0.68
3.91,4.8,8.97,9.0,1.83,3.74,5.01,643.38,221.06,1.05,383.55,9.89,64.2,47.82,0.0,1.33
2.8,4.22,7.19,9.0,1.98,3.79,4.86,557.47,155.02,0.99,303.41,9.89,62.31,49.29,0.0,0.77
3.31,4.8,8.97,9.0,0.97,5.99,4.66,599.31,195.85,1.03,338.27,10.07,64.47,48.8,0.0,0.73
2.93,4.8,8.97,9.0,1.85,5.99,4.8,664.8,238.38,1.1,402.53,9.93,64.72,47.8,0.0,1.22
1.87,4.07,3.78,9.0,2.0,5.99,4.5,574.99,164.85,0.99,317.62,9.92,63.54,48.49,0.0,0.61
2.51,4.48,8.97,9.0,1.05,5.99,4.41,513.1,128.99,0.93,256.68,10.19,62.96,50.38,0.0,-0.0
2.02,4.8,8.97,9.0,1.05,5.66,4.81,556.83,162.82,1.0,298.82,10.13,63.52,49.9,0.0,0.54
3.45,4.8,8.4,9.0,1.05,5.99,5.0,585.36,184.82,1.01,325.78,10.09,63.97,49.53,0.0,0.85
2.8,3.12,8.97,9.0,1.05,4.78,4.63,553.3,161.56,0.99,297.88,10.04,62.76,50.01,0.0,0.44
4.23,4.8,8.97,9.0,1.05,5.99,4.54,567.79,171.92,0.98,308.56,10.15,63.82,49.54,0.0,0.4
2.8,2.65,8.97,9.0,1.29,5.99,4.7,594.77,189.33,1.03,335.48,10.01,63.87,48.79,0.0,0.77
2.8,5.17,8.97,9.0,1.05,5.99,4.69,579.26,181.38,1.02,320.48,10.1,63.68,49.71,0.0,0.56
2.15,4.73,8.97,9.0,1.74,2.17,5.1,676.48,256.74,1.19,415.64,9.8,64.45,47.72,0.0,1.62
2.15,3.1,8.97,9.0,1.74,2.17,4.96,565.39,158.84,0.98,308.63,9.87,63.15,48.7,0.0,0.94
2.15,4.17,8.97,9.0,1.74,2.14,4.74,573.01,166.25,1.01,317.17,9.93,62.8,49.26,0.0,0.7
2.15,2.9,5.64,9.0,1.29,2.17,4.64,555.89,155.99,0.97,299.78,9.93,62.99,49.18,0.0,0.59
4.04,4.04,8.97,9.0,1.74,4.33,4.54,579.25,171.02,1.01,321.6,10.01,63.32,49.1,0.0,0.53
2.27,3.16,8.97,9.0,1.79,2.17,4.69,585.82,172.35,1.01,329.67,9.86,63.0,48.61,0.0,0.81
3.94,4.8,8.97,9.0,1.05,2.66,4.55,508.15,128.2,0.91,254.11,10.07,62.34,50.4,0.0,0.17
2.8,4.01,8.56,9.0,1.05,5.99,4.54,515.96,129.89,0.91,258.2,10.2,63.34,50.36,0.0,0.1
1.7,4.8,6.38,9.0,1.47,5.99,4.31,468.22,96.42,0.84,214.71,10.14,62.28,50.36,0.0,-0.18
2.61,4.8,8.97,9.0,1.05,4.42,5.95,834.16,394.33,1.31,564.66,9.85,67.23,46.57,0.0,2.95
1.65,4.8,8.97,9.0,1.71,5.99,4.89,681.66,262.29,1.15,419.01,9.91,64.89,47.64,0.0,1.42
3.34,4.8,3.93,9.0,1.05,5.63,4.53,504.67,124.91,0.91,250.6,10.13,62.41,50.53,0.0,0.09
2.8,2.09,3.19,9.0,1.2,5.99,5.17,519.23,131.56,0.92,265.89,9.93,62.13,49.77,0.0,0.83
2.8,4.8,7.85,9.0,0.55,5.6,4.65,518.53,140.03,0.92,260.51,10.19,63.33,50.33,37.0,4.0
4.06,3.15,6.5,9.0,1.61,6.01,4.5,522.8,132.95,0.93,268.74,9.99,62.42,50.14,0.0,0.23
2.8,3.79,8.97,9.0,0.55,5.99,4.55,466.25,100.86,0.86,213.25,10.24,61.97,51.8,26.0,4.0
2.45,4.8,8.16,9.0,1.46,5.99,5.44,668.67,250.28,1.17,407.24,9.89,64.51,48.79,0.0,1.67
2.8,4.8,8.97,9.0,1.9,5.99,5.63,743.54,306.6,1.21,478.16,9.82,66.08,47.26,0.0,2.28
2.8,3.88,8.56,9.0,1.12,5.34,4.87,638.78,225.03,1.06,375.43,10.0,65.03,47.92,0.0,1.16
2.8,1.48,8.97,9.0,1.05,3.84,5.02,645.67,239.62,1.08,386.61,9.78,63.97,47.82,0.0,1.49
2.8,4.8,8.07,9.0,0.55,5.49,5.36,770.15,356.05,1.27,504.61,9.92,66.15,47.7,42.0,4.0
2.8,2.67,7.85,9.0,0.55,5.6,4.9,521.36,140.77,0.92,264.66,10.14,62.99,50.22,19.0,4.0
2.8,4.8,8.97,9.0,1.05,7.91,4.52,527.11,140.15,0.93,267.22,10.17,64.01,50.14,0.0,0.17
2.8,3.37,8.97,9.0,1.31,5.99,4.78,660.05,241.41,1.11,398.18,9.97,64.85,47.63,0.0,1.21
2.8,4.8,2.75,9.0,1.05,2.79,5.45,806.9,374.91,1.29,539.4,9.8,66.67,46.84,0.0,2.48
3.23,4.34,6.76,9.0,0.73,4.19,4.63,528.52,144.75,0.96,271.67,10.17,63.1,50.31,2.0,4.0
2.8,4.8,8.97,9.0,1.05,5.99,5.04,535.83,149.67,0.96,280.19,10.1,62.79,50.37,0.0,0.63
1.83,2.44,6.42,9.0,0.87,5.99,4.66,553.93,162.11,1.0,298.74,10.01,62.63,50.24,0.0,0.45
2.8,4.8,8.97,9.0,1.07,2.82,4.49,505.77,128.23,0.93,253.67,10.11,61.82,51.0,0.0,0.03
2.8,4.8,3.32,9.0,1.56,5.6,4.7,646.51,222.28,1.08,384.8,9.97,64.65,47.66,0.0,1.07
1.7,4.38,8.97,9.0,1.75,2.82,5.05,552.09,156.14,0.98,296.84,9.94,62.67,49.27,0.0,0.89
2.8,3.8,8.97,9.0,1.07,6.88,4.48,471.72,101.28,0.86,217.9,10.18,62.21,51.03,0.0,-0.14
2.8,4.8,3.29,9.0,1.9,5.99,4.8,594.42,185.45,1.04,338.35,9.89,62.9,48.79,0.0,0.91
3.81,4.8,8.73,9.0,1.32,6.22,4.71,567.17,172.13,1.02,311.92,10.06,62.66,50.33,0.0,0.49
2.8,4.8,2.95,9.0,1.07,2.82,4.7,580.65,178.43,1.0,321.87,10.05,63.75,48.97,0.0,0.68
2.8,4.8,8.97,9.0,1.39,4.91,5.72,728.39,308.88,1.23,466.18,9.8,64.69,48.07,0.0,2.27
2.8,4.8,6.3,9.0,1.07,6.05,4.72,568.16,170.19,1.0,309.85,10.12,63.45,49.68,0.0,0.53
2.66,3.28,8.97,9.0,1.76,2.82,4.83,663.0,234.8,1.11,402.96,9.86,64.26,47.64,0.0,1.29
3.31,3.49,3.08,9.0,0.85,6.22,4.77,589.34,190.34,1.04,331.38,10.04,63.37,49.59,0.0,0.72
3.81,4.52,8.73,9.0,1.75,6.22,4.39,549.81,149.32,0.92,288.79,10.06,64.43,48.36,0.0,0.39
2.8,4.8,7.99,9.0,0.73,3.2,4.5,543.89,157.57,0.96,287.05,10.14,63.16,49.69,6.0,4.0
1.48,2.23,8.97,9.0,1.78,5.99,5.37,803.46,357.92,1.29,541.13,9.66,65.2,46.81,0.0,2.44
3.81,4.8,3.36,9.0,1.43,6.22,4.62,537.88,145.47,0.96,282.63,10.07,62.65,49.9,0.0,0.36
3.81,4.8,8.01,9.0,1.32,6.22,4.78,640.87,219.03,1.05,376.53,10.07,65.54,47.74,0.0,1.04
2.8,4.8,5.23,9.0,1.06,2.1,4.72,577.63,178.0,1.01,320.34,10.03,63.3,49.15,0.0,0.68
2.53,4.8,4.19,9.0,1.05,3.05,5.01,631.72,223.21,1.11,370.9,9.97,64.43,48.89,0.0,1.16
3.81,2.63,3.6,9.0,0.55,4.58,4.38,483.11,114.09,0.89,231.84,10.09,61.58,51.17,14.0,4.0
2.05,4.52,8.73,9.0,1.75,5.26,4.53,517.35,128.87,0.94,263.27,10.04,62.33,50.3,0.0,0.19
4.72,4.37,8.73,9.0,1.75,6.22,4.72,572.4,168.71,1.0,315.24,10.01,63.15,49.56,0.0,0.61
3.81,4.52,8.73,9.0,1.75,6.22,5.01,540.77,146.25,0.96,285.75,10.01,62.62,49.91,0.0,0.7
1.91,4.52,5.57,9.0,1.7,6.22,4.82,663.0,237.49,1.12,402.44,9.96,64.37,48.34,0.0,1.15
2.46,3.35,7.6,9.0,1.75,6.22,4.64,533.01,136.94,0.95,278.34,10.05,62.54,50.04,0.0,0.33
4.98,4.52,8.7,9.0,1.75,6.22,4.58,615.24,200.57,1.06,356.12,9.98,64.0,48.4,0.0,0.79
3.81,4.52,8.73,9.0,1.75,6.32,4.82,578.56,174.5,1.02,321.63,10.0,63.07,49.49,0.0,0.73
3.81,4.52,8.73,9.0,1.75,4.02,4.61,610.08,194.75,1.04,351.49,9.95,63.81,48.37,0.0,0.81
2.41,4.52,3.85,9.0,0.77,3.28,4.42,499.05,119.34,0.89,243.0,10.14,62.81,50.33,4.0,4.0
3.81,1.81,4.99,9.0,1.75,6.22,4.88,617.47,203.45,1.06,361.66,9.78,63.07,48.32,0.0,1.17
3.81,2.9,8.9,9.0,0.5,6.22,4.46,495.94,123.39,0.88,238.4,10.15,63.19,50.0,12.0,4.0
3.81,4.52,8.73,9.0,1.75,6.22,4.57,526.34,134.74,0.93,272.03,10.06,62.48,50.18,0.0,0.25
3.81,4.52,7.26,9.0,1.75,6.22,4.44,522.96,129.41,0.92,266.63,10.09,62.91,50.21,0.0,0.1
3.81,1.82,2.97,9.0,1.75,2.44,4.56,572.44,160.77,0.96,317.3,9.7,62.89,47.66,0.0,0.87
4.95,4.52,8.73,9.0,1.75,3.89,4.87,547.56,150.22,0.98,293.35,9.97,62.44,50.12,0.0,0.61
2.8,4.8,7.4,9.0,1.05,5.55,5.8,879.53,440.38,1.41,609.63,9.76,67.35,46.74,0.0,3.06
2.8,2.57,6.06,9.0,1.05,5.99,4.68,537.37,155.2,0.96,283.9,9.98,62.28,50.31,0.0,0.45
2.8,4.8,8.97,9.0,1.85,7.36,4.63,579.99,171.98,1.02,324.17,9.99,62.8,49.44,0.0,0.58
4.68,3.5,8.97,9.0,1.55,5.99,5.19,562.3,162.87,0.99,304.66,10.03,63.24,49.31,0.0,0.97
1.26,4.48,7.0,9.0,1.05,5.99,4.55,544.98,154.61,0.98,286.89,10.15,63.4,50.32,0.0,0.24
2.8,4.8,8.97,9.0,1.05,5.99,4.57,592.54,189.63,1.02,332.37,10.09,64.25,48.6,0.0,0.64
2.8,1.42,5.71,9.0,1.05,5.99,5.23,604.95,198.61,1.05,349.02,9.84,63.02,48.65,0.0,1.34
4.71,4.8,8.97,9.0,1.05,5.99,4.87,486.93,112.34,0.88,231.72,10.17,62.57,51.29,0.0,0.19
4.68,4.8,8.97,9.0,1.05,3.89,5.41,553.42,165.31,1.01,298.97,10.06,62.5,50.8,0.0,0.95
4.23,4.38,8.97,9.0,0.82,5.99,4.88,599.0,198.73,1.05,339.95,10.13,63.77,49.77,0.0,0.76
2.8,3.0,8.97,9.0,1.33,4.89,4.82,583.12,178.92,1.02,324.97,10.02,63.37,49.45,0.0,0.74
2.8,4.8,8.97,9.0,0.88,5.99,4.57,588.48,187.17,1.02,328.3,10.11,64.21,49.18,0.0,0.55
2.8,4.8,8.97,9.0,1.78,5.99,4.65,592.26,179.77,1.02,331.89,10.05,64.17,48.91,0.0,0.65
3.22,4.11,8.83,9.0,1.46,6.15,4.79,571.07,171.05,1.01,314.38,10.05,63.0,49.84,0.0,0.62
3.02,3.16,8.97,9.0,1.26,5.99,6.17,730.04,305.65,1.21,466.13,9.88,65.38,47.64,0.0,2.61
2.8,4.8,8.97,9.0,1.65,7.9,4.44,542.21,145.92,0.94,285.59,10.08,63.23,49.16,0.0,0.3
2.96,3.01,6.11,9.0,1.05,7.55,5.16,595.21,196.13,1.05,337.84,9.97,63.5,49.17,0.0,1.14
2.8,4.8,8.97,9.0,1.05,3.16,4.8,621.62,217.5,1.09,362.98,10.0,63.77,49.17,0.0,0.93
2.8,2.92,8.97,9.0,1.05,7.06,4.86,638.31,232.27,1.1,378.57,9.99,64.08,48.83,0.0,1.08
2.8,2.06,8.97,9.0,1.83,5.99,4.72,576.21,169.36,1.01,319.1,9.87,63.21,48.94,0.0,0.77
2.8,4.8,8.97,9.0,1.19,5.99,5.79,676.13,257.27,1.12,410.69,9.99,65.95,47.7,0.0,2.04
2.86,4.8,2.77,9.0,0.57,5.99,4.43,531.29,146.27,0.92,271.78,10.21,64.01,49.5,33.0,4.0
2.86,4.8,5.32,9.0,1.63,5.99,4.96,533.85,140.3,0.98,280.54,10.0,62.16,50.23,0.0,0.6
2.8,4.27,8.97,9.0,1.05,5.99,4.72,549.84,159.22,1.0,294.79,10.1,62.63,50.34,0.0,0.42
2.8,4.8,8.97,9.0,1.41,5.99,4.89,639.63,224.98,1.09,377.86,9.99,64.61,48.22,0.0,1.15
3.36,1.94,5.37,9.0,0.73,2.69,4.75,607.8,205.33,1.04,347.91,9.9,64.09,48.66,0.0,0.96
1.41,4.8,4.02,9.0,0.58,5.99,4.88,613.02,219.64,1.1,356.68,10.04,63.06,49.73,77.0,4.0
2.8,4.03,4.6,9.0,0.74,5.99,4.74,605.81,202.4,1.05,345.22,10.11,64.3,48.81,3.0,4.0
