minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.79,4.53,9.05,9.0,1.11,7.88,4.48,511.68,144.87,0.9,245.58,10.76,65.55,51.72,0.0,-0.03
3.2,5.12,4.09,9.0,1.11,5.13,4.25,472.79,115.95,0.84,209.86,10.74,64.5,51.99,0.0,-0.19
1.75,4.53,8.91,9.0,1.07,2.64,4.35,483.14,121.64,0.87,218.89,10.77,64.83,52.29,0.0,-0.17
4.13,4.53,10.9,9.0,1.11,2.64,4.51,533.54,161.61,0.93,268.38,10.65,65.23,51.27,0.0,0.08
2.89,4.53,8.91,9.0,1.08,5.23,4.91,483.71,125.39,0.88,221.15,10.75,64.38,52.71,0.0,0.04
2.38,4.53,8.91,9.0,1.11,2.64,4.45,504.33,139.23,0.9,241.48,10.69,64.53,52.01,0.0,-0.05
1.75,5.01,12.6,9.0,1.11,2.64,5.02,486.47,127.74,0.88,224.89,10.72,64.08,52.69,0.0,0.1
1.64,5.31,9.22,9.0,1.1,2.6,4.42,492.85,129.45,0.88,230.42,10.73,64.41,52.13,0.0,-0.1
4.55,5.12,13.64,9.0,1.1,3.69,4.68,569.28,194.02,1.04,305.0,10.68,64.83,52.08,0.0,0.15
1.75,1.98,13.64,9.0,1.73,2.6,4.61,558.37,166.72,1.0,297.83,10.36,63.9,50.95,0.0,0.24
1.63,5.31,7.51,9.0,1.95,2.6,4.39,478.04,111.56,0.82,213.2,10.58,65.0,50.93,0.0,-0.03
3.52,5.31,12.3,9.0,1.1,3.62,5.0,511.55,149.37,0.92,249.48,10.68,64.24,52.17,0.0,0.18
1.75,5.31,10.59,9.0,1.1,2.6,4.51,474.22,118.09,0.87,212.68,10.75,64.01,53.22,0.0,-0.16
1.75,5.31,13.64,9.0,1.1,7.48,5.0,464.97,112.26,0.85,202.55,10.8,64.21,53.01,0.0,0.01
1.75,5.14,13.64,9.0,1.1,2.07,4.85,459.03,106.32,0.83,197.83,10.75,63.93,52.72,0.0,-0.02
2.49,2.02,4.84,9.0,1.82,3.69,4.6,533.47,146.28,0.96,272.44,10.39,64.09,51.28,0.0,0.16
1.73,5.12,5.39,9.0,1.1,3.69,4.91,472.64,116.58,0.85,210.28,10.74,64.44,52.13,0.0,0.06
3.0,5.31,13.64,9.0,1.62,5.51,4.51,501.83,131.54,0.89,237.95,10.73,64.79,51.92,0.0,-0.05
4.55,5.18,13.64,9.0,1.41,2.6,4.68,564.24,181.28,1.02,300.16,10.61,64.79,51.63,0.0,0.18
4.55,5.12,14.7,9.0,1.94,5.82,4.39,488.24,119.79,0.87,226.42,10.66,64.15,51.81,1.0,4.0
1.84,5.27,6.1,9.0,1.67,3.69,4.54,555.17,171.08,0.97,289.02,10.58,65.46,51.13,0.0,0.14
4.55,2.25,13.64,9.0,1.59,6.56,4.85,630.45,231.57,1.05,362.36,10.52,66.45,49.44,0.0,0.51
4.53,5.31,13.64,9.0,1.0,3.59,4.61,523.3,157.1,0.94,259.52,10.72,64.74,52.1,0.0,0.04
3.4,1.75,13.64,9.0,1.1,3.69,4.64,531.86,159.94,0.96,270.52,10.53,64.16,51.85,0.0,0.13
4.55,5.31,14.38,9.0,1.1,2.6,4.76,499.35,135.7,0.87,233.61,10.72,65.37,51.29,0.0,0.1
2.58,5.31,4.48,9.0,1.82,3.5,4.44,504.26,127.9,0.91,243.89,10.54,63.77,52.01,0.0,-0.03
2.69,5.31,13.64,9.0,1.1,4.66,4.51,517.33,149.7,0.93,253.76,10.77,64.63,52.54,0.0,-0.06
2.26,5.12,13.64,9.0,1.41,2.61,4.45,483.35,120.92,0.88,222.25,10.71,63.93,52.69,0.0,-0.14
4.36,5.12,13.64,9.0,1.58,4.03,4.96,489.82,126.02,0.89,227.49,10.7,64.26,52.93,0.0,0.06
3.82,5.31,13.64,9.0,1.1,2.6,4.45,497.04,134.28,0.89,234.65,10.75,64.25,52.74,0.0,-0.12
3.66,5.12,12.86,9.0,1.98,3.69,4.53,513.01,133.27,0.91,250.32,10.64,64.41,51.47,0.0,0.02
1.75,5.31,12.15,9.0,0.96,7.06,4.88,566.31,191.44,1.01,300.05,10.74,65.61,51.87,0.0,0.22
4.39,2.09,13.64,9.0,1.37,7.26,4.62,523.0,152.36,0.94,260.3,10.63,64.39,52.22,0.0,0.05
2.0,1.87,10.01,9.0,1.05,7.67,4.77,561.01,184.68,1.03,299.37,10.52,64.25,51.46,0.0,0.26
1.75,2.54,11.19,9.0,1.1,2.6,4.31,459.02,104.33,0.81,197.22,10.65,64.13,52.12,0.0,-0.17
1.75,4.88,11.15,9.0,1.76,2.6,4.99,507.73,137.85,0.92,248.09,10.56,63.56,52.24,0.0,0.18
1.75,5.31,13.54,9.0,1.94,2.08,4.73,523.76,146.45,0.93,261.36,10.52,64.27,51.68,0.0,0.15
2.65,3.77,13.64,9.0,1.11,2.6,4.41,529.95,155.71,0.93,264.01,10.66,65.44,51.06,0.0,0.04
1.75,5.31,10.61,9.0,1.63,2.6,4.68,520.42,147.94,0.93,258.55,10.61,64.08,51.76,0.0,0.1
1.75,5.31,5.18,9.0,1.09,2.6,4.34,499.06,133.09,0.89,235.64,10.7,64.57,52.06,0.0,-0.11
1.75,5.31,13.64,9.0,0.97,2.6,4.99,497.33,137.02,0.91,236.18,10.73,64.03,52.49,0.0,0.11
1.75,5.31,13.64,9.0,1.1,4.39,4.64,510.73,144.49,0.92,246.46,10.78,64.77,52.52,0.0,-0.02
1.34,2.69,6.63,9.0,1.1,5.32,4.31,455.25,99.96,0.81,191.31,10.74,64.6,52.19,0.0,-0.21
1.45,5.58,13.64,9.0,1.1,2.6,4.68,523.24,156.62,0.94,260.38,10.69,64.71,51.52,0.0,0.11
1.41,5.31,5.26,9.0,1.91,2.6,4.86,600.11,210.21,1.08,333.32,10.43,65.6,50.25,0.0,0.45
4.76,5.15,13.64,9.0,1.7,2.6,4.37,504.36,134.08,0.9,242.04,10.63,64.17,51.82,0.0,-0.06
1.64,4.37,3.99,9.0,1.1,2.6,4.47,477.29,119.78,0.88,218.99,10.65,63.26,52.94,0.0,-0.13
1.75,5.31,13.64,9.0,1.03,2.6,4.61,481.9,122.2,0.86,217.3,10.79,64.98,52.41,0.0,-0.08
3.23,5.31,13.64,9.0,1.1,7.42,4.87,464.18,112.39,0.86,203.15,10.78,63.88,53.42,0.0,-0.06
1.75,5.31,9.12,9.0,1.31,4.44,4.4,473.61,115.65,0.85,210.73,10.76,64.52,52.39,0.0,-0.16
1.75,5.31,13.83,9.0,1.6,4.32,4.57,532.79,159.77,0.97,271.64,10.64,64.04,52.07,0.0,0.05
3.11,5.31,14.3,9.0,1.1,2.6,4.64,541.18,168.99,0.98,278.39,10.66,64.48,52.16,0.0,0.09
1.75,3.78,13.64,9.0,1.1,2.21,4.31,471.43,114.96,0.84,209.06,10.7,64.27,52.18,0.0,-0.17
2.28,5.31,13.64,9.0,1.1,2.6,4.39,490.67,129.7,0.87,228.15,10.76,64.54,52.03,0.0,-0.12
1.75,5.31,10.99,9.0,1.67,2.94,4.52,523.17,151.15,0.95,262.82,10.6,63.73,51.7,0.0,0.05
4.49,3.55,3.99,9.0,1.38,3.06,4.48,542.0,162.15,0.95,276.69,10.57,65.12,51.22,1.0,4.0
1.64,4.37,8.0,9.0,1.1,3.4,4.66,523.81,158.24,0.95,262.63,10.63,64.03,52.04,0.0,0.09
1.64,4.62,8.14,9.0,1.77,6.5,5.07,481.77,120.13,0.87,221.46,10.67,63.85,52.55,0.0,0.13
1.64,4.37,14.22,9.0,1.1,2.6,4.64,500.91,137.16,0.91,239.47,10.72,63.99,52.55,0.0,-0.02
2.84,4.37,3.99,9.0,1.1,6.56,4.51,475.96,117.13,0.86,211.79,10.74,64.67,52.4,0.0,-0.11
1.64,5.55,6.85,9.0,1.18,6.78,4.55,466.05,112.34,0.85,202.89,10.8,64.36,53.44,0.0,-0.19
1.64,4.37,13.76,9.0,1.21,7.78,4.86,464.07,108.91,0.83,199.82,10.8,64.86,52.28,0.0,-0.0
1.64,5.53,10.63,9.0,1.1,2.6,4.58,492.02,132.58,0.89,230.71,10.73,64.01,52.52,0.0,-0.06
1.75,3.85,11.89,9.0,1.49,6.46,4.59,488.2,124.93,0.9,227.24,10.69,63.87,53.11,0.0,-0.09
1.75,5.31,13.64,9.0,1.1,2.6,4.53,506.64,139.87,0.91,241.91,10.78,64.79,52.74,0.0,-0.09
4.96,2.87,13.64,9.0,0.99,2.6,4.61,558.93,182.33,0.98,292.12,10.6,65.65,50.93,0.0,0.2
2.27,3.59,7.13,9.0,1.1,4.88,4.48,482.72,123.49,0.89,221.17,10.73,63.99,53.13,0.0,-0.15
1.75,5.31,13.94,9.0,1.1,6.64,4.44,516.08,149.96,0.92,251.16,10.8,65.05,52.52,0.0,-0.1
2.55,5.78,13.64,9.0,1.1,3.38,4.76,561.47,183.17,1.02,296.68,10.72,65.17,52.01,0.0,0.15
1.75,3.43,13.64,9.0,1.1,2.6,4.5,462.89,108.66,0.82,200.88,10.72,64.21,52.31,0.0,-0.12
1.51,4.39,13.64,9.0,1.14,5.5,4.72,511.41,145.28,0.92,247.88,10.74,64.6,52.22,0.0,0.04
2.55,1.65,13.64,9.0,1.71,5.89,4.77,629.5,218.65,1.07,362.74,10.37,66.11,49.19,0.0,0.51
1.75,5.4,13.64,9.0,1.1,3.14,5.0,481.66,122.31,0.85,216.24,10.75,65.24,51.9,0.0,0.12
3.52,4.57,8.26,9.0,1.1,3.98,4.62,519.82,152.94,0.95,257.06,10.7,64.42,52.23,0.0,0.03
1.75,5.31,8.14,9.0,1.1,2.6,4.65,528.16,155.31,0.93,263.02,10.7,65.02,51.97,0.0,0.06
2.31,5.78,13.64,9.0,0.97,3.38,4.49,488.93,129.68,0.89,225.56,10.82,64.59,52.49,0.0,-0.12
2.3,5.71,13.64,9.0,1.1,3.25,4.37,490.09,128.51,0.87,225.61,10.81,65.04,51.98,0.0,-0.14
2.55,5.78,7.79,9.0,0.89,7.24,4.37,473.23,119.69,0.85,209.34,10.85,64.62,52.96,0.0,-0.23
1.75,5.61,6.01,9.0,1.1,3.08,4.39,487.36,128.67,0.87,225.41,10.72,64.21,51.94,0.0,-0.1
4.66,5.31,7.07,9.0,1.4,3.9,4.77,567.67,183.27,1.02,303.75,10.58,64.83,51.99,0.0,0.2
3.18,5.31,3.99,9.0,1.95,6.41,4.39,539.09,157.46,0.94,277.12,10.57,64.25,50.99,0.0,0.06
1.75,5.06,13.64,9.0,1.32,2.6,4.59,522.94,149.28,0.92,256.34,10.67,65.69,51.28,0.0,0.08
1.75,4.61,13.25,9.0,1.59,2.6,4.71,488.41,122.32,0.89,226.1,10.67,64.26,52.67,0.0,-0.02
1.75,3.19,11.46,9.0,1.1,5.2,4.52,473.73,117.94,0.86,212.41,10.71,64.13,52.29,0.0,-0.09
3.52,4.57,8.26,9.0,1.16,3.46,4.4,480.19,122.6,0.86,218.69,10.72,64.12,52.07,0.0,-0.12
3.52,5.31,8.26,9.0,1.1,3.7,4.65,540.25,171.95,0.99,278.59,10.65,64.12,52.57,0.0,0.07
1.75,4.57,13.34,9.0,1.1,3.4,4.74,533.77,160.85,0.96,270.67,10.68,64.58,52.06,0.0,0.11
1.75,5.31,13.64,9.0,1.24,2.6,4.4,500.94,135.24,0.89,238.37,10.74,64.4,52.24,0.0,-0.11
1.75,5.42,13.64,9.0,1.79,2.6,4.6,549.49,166.65,1.0,285.28,10.6,64.82,51.86,0.0,0.1
2.77,5.31,13.64,9.0,1.7,2.6,4.41,481.66,116.32,0.85,219.54,10.64,64.49,51.5,0.0,-0.07
3.4,5.31,13.64,9.0,1.1,3.8,5.12,555.25,178.99,0.98,289.26,10.68,65.56,51.35,0.0,0.34
2.95,5.31,10.83,9.0,1.1,6.6,4.74,571.48,195.44,1.05,307.88,10.68,64.86,52.04,0.0,0.18
1.75,5.34,4.15,9.0,1.21,2.6,4.4,498.06,131.93,0.89,235.45,10.66,64.45,51.87,0.0,-0.07
4.99,3.97,9.16,9.0,1.76,6.62,4.59,550.64,166.01,0.95,285.7,10.6,65.37,50.4,0.0,0.19
1.88,3.32,13.64,9.0,1.67,2.58,4.52,522.81,143.93,0.92,259.34,10.6,64.71,51.38,0.0,0.05
1.75,3.56,12.2,9.0,1.1,7.42,4.96,465.02,110.85,0.84,202.58,10.76,64.41,52.1,0.0,0.06
4.92,1.75,13.24,9.0,1.1,6.83,5.08,582.76,203.18,1.0,317.78,10.55,65.32,50.56,0.0,0.46
1.7,5.31,13.64,9.0,1.1,5.54,4.34,443.1,92.44,0.78,178.97,10.84,64.81,52.23,0.0,-0.25
1.75,5.31,13.64,9.0,1.1,5.32,4.31,493.42,132.8,0.87,228.65,10.78,65.2,51.59,0.0,-0.12
1.75,4.16,13.64,9.0,1.1,2.6,4.8,484.81,121.31,0.84,219.28,10.71,65.46,51.04,0.0,0.1
1.75,2.44,13.64,9.0,1.6,7.62,4.53,481.72,118.73,0.88,221.39,10.62,63.77,52.34,0.0,-0.06
4.26,5.31,13.64,9.0,1.01,2.6,4.59,557.08,181.48,0.98,290.96,10.69,65.57,51.38,0.0,0.13
1.75,4.91,13.64,9.0,1.1,6.54,4.6,528.79,157.59,0.94,263.6,10.73,65.22,51.52,0.0,0.06
1.48,5.0,13.64,9.0,1.1,2.6,5.06,527.99,157.36,0.92,263.49,10.68,65.21,51.01,0.0,0.29
4.15,5.31,13.45,9.0,0.89,2.6,4.55,503.29,139.67,0.89,237.77,10.8,65.04,52.87,0.0,-0.1
1.75,3.7,11.16,9.0,1.05,6.71,4.34,472.96,115.27,0.84,208.44,10.8,64.99,52.24,0.0,-0.19
1.75,5.31,13.64,9.0,1.3,2.6,4.66,506.98,139.9,0.92,244.82,10.71,64.4,52.24,0.0,0.01
1.75,4.75,5.35,9.0,1.1,2.6,4.32,461.6,106.63,0.84,200.33,10.71,63.99,52.89,0.0,-0.23
1.75,5.31,13.64,9.0,1.28,6.1,4.5,474.74,115.97,0.85,211.51,10.8,64.41,52.65,0.0,-0.15
4.09,5.31,13.64,9.0,1.1,6.19,4.66,499.4,134.99,0.89,233.19,10.8,65.42,52.47,0.0,-0.04
1.75,5.31,13.64,9.0,1.1,2.6,4.54,491.26,130.24,0.89,228.93,10.72,64.25,52.75,0.0,-0.09
3.28,5.31,8.25,9.0,1.21,6.46,4.4,492.11,129.94,0.89,229.45,10.75,64.28,53.05,0.0,-0.17
4.64,5.31,11.52,9.0,0.89,4.08,4.61,502.87,143.67,0.92,239.14,10.75,64.63,52.38,0.0,-0.02
4.88,2.72,13.64,9.0,1.79,2.81,4.81,582.04,187.37,1.01,318.59,10.43,64.72,50.17,0.0,0.38
3.05,5.31,12.17,9.0,1.1,2.6,4.38,492.08,128.81,0.87,227.63,10.75,64.89,52.18,0.0,-0.13
1.44,5.31,8.45,9.0,1.1,4.3,4.46,503.06,139.6,0.89,239.44,10.76,64.56,52.34,0.0,-0.09
1.64,4.3,7.77,9.0,1.77,2.6,4.46,503.2,131.63,0.89,241.38,10.55,64.2,51.39,0.0,0.02
1.46,4.75,8.5,9.0,1.68,2.6,4.47,503.64,133.9,0.9,240.26,10.64,64.54,52.32,0.0,-0.06
4.72,5.31,5.35,9.0,1.1,5.22,4.72,542.11,171.32,0.98,278.68,10.71,64.62,52.35,0.0,0.1
3.78,5.31,13.64,9.0,1.27,4.62,4.55,473.11,115.61,0.87,211.4,10.75,64.08,53.3,0.0,-0.16
1.75,5.57,13.64,9.0,1.66,2.6,4.51,514.1,142.61,0.92,251.67,10.66,64.14,52.28,0.0,-0.03
2.03,5.31,9.85,9.0,1.1,2.6,4.42,537.63,162.27,0.95,270.98,10.71,65.56,51.45,0.0,0.01
3.06,5.31,13.64,9.0,1.24,2.6,5.01,524.26,152.04,0.93,259.44,10.69,65.05,51.56,0.0,0.22
1.75,5.01,5.32,9.0,1.1,7.08,4.31,474.22,116.81,0.86,211.8,10.79,64.38,52.76,0.0,-0.23
1.75,4.13,8.25,9.0,1.1,2.6,4.71,561.23,180.39,0.98,294.92,10.61,65.65,50.92,0.0,0.23
4.02,4.65,11.62,9.0,1.1,5.74,4.55,492.15,133.1,0.89,229.87,10.75,64.24,52.25,0.0,-0.06
1.75,4.26,13.64,9.0,1.1,3.67,4.48,537.36,164.73,0.94,271.26,10.73,65.57,51.53,0.0,0.03
1.75,5.31,13.64,9.0,1.16,6.45,4.52,495.26,133.86,0.89,233.52,10.76,64.13,52.09,0.0,-0.06
4.79,5.31,4.64,9.0,0.94,2.6,4.62,536.17,167.78,0.96,272.32,10.67,64.69,51.72,0.0,0.1
2.4,5.31,4.81,9.0,1.1,4.24,4.99,541.25,168.12,0.96,276.96,10.64,64.98,51.42,0.0,0.27
1.75,5.35,14.99,9.0,1.29,2.6,4.65,482.79,122.26,0.87,220.95,10.69,64.17,52.26,0.0,-0.02
1.58,5.31,7.37,9.0,1.15,2.6,4.33,454.58,102.72,0.84,194.63,10.74,63.66,52.94,0.0,-0.25
1.75,5.31,13.64,9.0,1.1,4.05,4.51,512.77,148.01,0.92,250.62,10.76,64.3,52.39,1.0,4.0
3.65,5.31,5.94,9.0,1.1,6.18,4.43,473.65,117.79,0.87,211.23,10.79,64.2,53.39,0.0,-0.22
1.66,3.38,13.64,9.0,1.47,3.63,4.44,489.81,124.56,0.89,230.01,10.63,63.67,52.22,0.0,-0.08
3.06,3.38,12.86,9.0,1.22,5.78,4.76,553.11,173.16,0.98,287.62,10.67,65.33,51.93,0.0,0.15
3.52,3.36,12.8,9.0,1.47,2.52,4.58,587.15,195.17,1.0,320.06,10.52,65.92,49.87,0.0,0.3
4.59,3.38,14.12,9.0,1.65,3.63,4.49,521.19,146.53,0.93,258.98,10.56,64.41,51.61,0.0,0.04
1.68,5.19,9.15,9.0,1.47,3.6,4.47,494.85,129.25,0.88,231.31,10.7,64.64,51.69,0.0,-0.05
3.43,4.35,5.05,9.0,1.57,6.95,4.59,534.98,159.01,0.97,273.23,10.6,64.13,51.86,0.0,0.08
1.66,5.31,5.75,9.0,1.36,2.61,4.46,494.32,128.69,0.88,230.74,10.69,64.54,52.37,0.0,-0.09
1.66,2.94,12.23,9.0,1.47,2.6,5.07,551.34,168.26,0.96,285.95,10.54,65.42,50.54,0.0,0.39
1.67,5.01,13.64,9.0,1.29,3.18,4.5,558.72,178.99,0.98,295.06,10.67,65.02,50.83,0.0,0.13
2.99,5.42,12.25,9.0,1.1,3.04,4.39,507.76,141.17,0.9,242.88,10.78,64.93,52.31,0.0,-0.12
1.75,5.31,3.96,9.0,1.1,2.6,4.97,528.0,157.37,0.94,264.75,10.61,64.64,51.2,0.0,0.26
1.75,5.31,13.31,9.0,1.1,2.6,5.07,515.34,149.75,0.93,251.75,10.73,64.73,52.29,0.0,0.18
1.75,5.31,9.78,9.0,1.1,2.6,4.43,460.31,104.89,0.82,196.88,10.78,64.57,52.17,0.0,-0.17
1.75,5.31,13.64,9.0,1.1,3.88,4.26,470.57,115.7,0.83,207.99,10.75,64.46,51.82,0.0,-0.18
1.75,4.31,5.36,9.0,0.98,2.6,4.88,574.97,196.94,1.05,309.68,10.56,65.3,51.74,0.0,0.29
1.67,5.31,12.81,9.0,1.1,2.6,4.44,468.98,112.36,0.86,206.55,10.76,64.17,52.94,0.0,-0.19
1.66,5.31,13.64,9.0,1.08,5.83,4.75,551.66,176.93,1.0,287.27,10.74,64.79,52.49,0.0,0.1
4.42,5.31,7.29,9.0,0.94,4.95,4.45,489.73,133.11,0.89,227.58,10.79,64.11,52.95,0.0,-0.15
1.75,5.31,13.64,9.0,1.1,5.23,4.5,471.51,116.22,0.86,208.93,10.82,64.29,53.02,0.0,-0.18
1.75,5.31,13.81,9.0,1.1,3.16,4.44,496.6,134.12,0.89,233.71,10.77,64.36,52.57,0.0,-0.12
1.75,5.52,11.69,9.0,1.1,2.19,4.57,470.71,114.51,0.87,209.05,10.74,64.14,53.18,0.0,-0.14
1.75,5.31,13.64,9.0,1.26,2.6,4.63,549.33,171.88,0.98,285.25,10.65,65.01,51.33,0.0,0.14
4.16,5.31,4.21,9.0,1.1,2.6,4.67,466.26,112.01,0.85,206.61,10.67,63.61,52.75,0.0,-0.06
1.75,5.31,4.75,9.0,1.1,3.95,4.52,512.2,145.68,0.91,249.75,10.72,64.36,51.87,0.0,-0.01
1.75,5.31,13.64,9.0,1.1,6.54,4.55,524.95,159.25,0.96,262.08,10.79,64.39,52.5,0.0,-0.03
4.47,5.31,12.28,9.0,1.9,3.12,4.43,498.34,127.06,0.89,237.47,10.6,63.91,51.9,0.0,-0.05
1.75,5.31,13.64,9.0,1.1,6.72,4.53,485.41,128.42,0.87,222.51,10.79,64.5,52.1,0.0,-0.08
3.66,4.64,12.51,9.0,1.16,6.54,5.02,514.05,147.29,0.92,249.74,10.78,64.86,52.75,0.0,0.12
3.08,5.31,13.64,9.0,0.89,6.54,4.54,494.65,136.38,0.89,231.63,10.84,64.52,52.99,0.0,-0.13
1.97,1.49,11.68,9.0,1.89,6.54,4.72,558.72,166.2,0.99,296.13,10.43,64.57,51.23,0.0,0.24
1.75,5.31,13.64,9.0,1.1,6.54,4.37,471.3,115.54,0.86,207.71,10.84,64.63,53.1,0.0,-0.24
2.81,2.92,13.64,9.0,1.1,6.54,4.39,511.56,144.94,0.9,247.79,10.66,64.97,51.31,0.0,-0.01
1.75,4.64,14.29,9.0,1.1,4.3,4.67,543.36,169.89,0.97,278.88,10.71,65.04,51.83,0.0,0.1
1.75,4.64,14.29,9.0,1.1,7.29,4.26,464.23,109.59,0.82,200.07,10.84,65.0,52.2,0.0,-0.24
4.03,4.64,9.61,9.0,1.1,4.3,4.37,525.06,154.8,0.9,257.76,10.74,65.89,50.92,0.0,0.0
2.16,5.58,14.29,9.0,1.1,4.3,4.48,509.25,145.14,0.93,247.66,10.73,64.06,52.63,0.0,-0.08
1.75,4.51,14.29,9.0,1.1,4.3,4.47,519.64,151.19,0.92,254.69,10.79,65.12,52.08,0.0,-0.05
3.36,4.64,14.29,9.0,1.15,4.3,4.46,450.56,101.47,0.81,188.6,10.77,64.15,52.89,0.0,-0.2
1.75,4.94,14.29,9.0,1.99,4.3,4.46,500.39,133.03,0.9,238.74,10.61,64.06,52.16,0.0,-0.04
3.57,1.76,14.29,9.0,1.1,7.65,4.79,591.21,205.08,1.01,325.22,10.5,65.65,49.71,0.0,0.42
3.15,2.44,7.37,9.0,1.2,4.3,4.63,502.69,137.65,0.91,241.93,10.62,63.94,52.3,0.0,0.02
1.75,1.48,11.54,9.0,1.84,2.6,4.79,563.16,169.32,1.02,302.83,10.26,63.89,51.09,0.0,0.33
1.4,5.31,13.64,9.0,1.1,2.6,4.75,454.94,103.97,0.81,191.67,10.81,64.51,52.43,0.0,-0.07
1.75,5.31,9.81,9.0,1.39,7.26,4.53,518.24,149.29,0.93,255.88,10.7,64.52,51.74,0.0,0.02
4.29,5.31,13.06,9.0,1.1,7.87,4.69,513.07,149.77,0.94,250.72,10.75,64.42,52.59,0.0,0.01
4.6,5.31,13.64,9.0,1.1,2.6,4.8,583.71,203.07,1.06,319.05,10.66,65.16,51.67,0.0,0.25
1.85,3.28,13.64,9.0,1.1,2.6,4.39,482.24,120.4,0.86,219.7,10.69,64.49,51.94,0.0,-0.11
1.75,2.27,13.64,9.0,1.49,6.71,4.56,523.7,148.09,0.94,263.11,10.58,63.78,51.97,0.0,0.05
1.75,1.95,9.97,9.0,1.0,5.98,4.55,534.48,163.74,0.94,271.39,10.58,64.83,50.77,1.0,4.0
1.4,5.31,10.96,9.0,1.1,2.6,4.31,441.8,94.05,0.79,179.5,10.79,64.17,53.1,0.0,-0.3
2.01,5.31,13.03,9.0,1.1,2.6,4.46,467.34,112.45,0.85,205.0,10.76,64.26,52.5,0.0,-0.15
2.62,5.31,13.64,9.0,1.1,2.6,4.85,489.34,128.48,0.89,225.82,10.75,64.49,52.87,0.0,0.01
2.76,1.49,11.61,9.0,1.36,7.06,4.59,524.53,146.97,0.93,264.22,10.49,63.89,51.85,0.0,0.09
4.57,1.87,13.64,9.0,1.27,2.6,4.63,522.8,151.65,0.93,261.95,10.44,63.95,51.6,0.0,0.15
1.4,2.92,4.74,9.0,1.61,7.4,4.72,569.65,183.78,1.03,308.1,10.53,64.22,51.32,0.0,0.24
1.4,5.31,13.64,9.0,1.1,3.17,4.78,459.16,108.91,0.83,197.73,10.75,64.03,52.72,0.0,-0.05
1.4,2.09,13.94,9.0,1.1,2.6,4.49,463.24,106.26,0.83,201.36,10.63,64.03,52.44,0.0,-0.11
1.94,5.31,10.96,9.0,1.74,2.2,4.33,510.72,137.61,0.9,248.27,10.61,64.43,51.04,0.0,-0.02
3.06,5.31,10.96,9.0,1.52,2.6,4.54,482.16,119.71,0.87,222.26,10.64,63.65,52.48,0.0,-0.07
1.4,5.31,12.62,9.0,1.1,2.6,4.32,476.37,120.41,0.86,212.88,10.78,64.6,52.72,0.0,-0.21
1.4,4.24,11.09,9.0,1.1,2.6,4.62,486.51,127.11,0.88,225.4,10.68,64.04,52.49,0.0,-0.04
1.4,2.88,11.91,9.0,1.1,2.6,4.61,510.05,142.38,0.9,247.34,10.62,64.47,51.87,0.0,0.05
1.4,1.8,10.96,9.0,1.1,2.79,4.58,549.0,168.56,0.97,285.43,10.45,64.93,51.01,0.0,0.2
3.51,4.64,10.96,9.0,1.1,2.6,4.66,545.69,173.1,0.99,282.7,10.65,64.72,51.93,0.0,0.12
2.03,5.31,10.96,9.0,1.63,2.97,4.87,479.88,116.44,0.87,219.25,10.65,63.79,52.6,0.0,0.04
1.75,5.31,13.64,9.0,1.1,5.98,4.53,541.78,170.17,0.96,277.73,10.72,64.89,51.79,0.0,0.05
1.75,5.31,13.64,9.0,1.25,2.6,4.66,551.17,173.18,0.98,285.61,10.69,65.43,51.55,0.0,0.13
2.73,5.31,13.64,9.0,1.36,6.18,4.62,528.21,154.42,0.95,264.75,10.73,64.67,51.99,1.0,4.0
4.59,2.78,8.02,9.0,1.93,7.88,4.57,476.43,111.74,0.86,215.91,10.61,63.88,52.77,1.0,4.0
1.48,4.69,4.28,9.0,1.42,2.6,4.61,508.94,140.38,0.92,248.45,10.61,63.9,51.94,0.0,0.04
1.95,5.31,13.64,9.0,1.18,2.28,4.46,516.5,147.85,0.91,252.86,10.69,64.56,51.93,0.0,-0.02
3.32,2.1,4.86,9.0,1.1,6.88,4.9,493.69,131.32,0.88,233.23,10.58,63.88,51.65,0.0,0.16
2.55,5.31,13.64,9.0,1.1,2.6,4.42,490.97,129.61,0.89,228.67,10.73,64.21,52.69,0.0,-0.14
2.37,1.63,13.64,9.0,1.1,7.01,4.89,506.49,139.36,0.9,243.51,10.54,64.56,51.64,0.0,0.19
1.75,4.37,13.64,9.0,1.1,3.9,4.74,560.58,182.15,0.97,292.84,10.72,65.99,51.23,0.0,0.19
1.75,5.31,13.64,9.0,1.9,2.6,4.67,516.24,142.11,0.92,252.86,10.61,64.54,52.11,0.0,0.06
4.85,5.31,13.64,9.0,1.1,6.03,4.51,518.37,151.2,0.93,255.59,10.78,64.37,52.57,0.0,-0.06
1.75,5.31,14.06,9.0,1.25,2.6,4.27,462.65,105.9,0.81,198.97,10.77,64.65,51.8,1.0,4.0
1.75,2.38,7.51,9.0,1.1,2.6,4.76,533.98,157.67,0.96,271.4,10.53,64.34,51.71,0.0,0.18
1.97,5.31,7.81,9.0,1.07,2.4,4.68,532.48,160.31,0.95,268.51,10.71,64.79,52.14,0.0,0.07
4.9,5.31,13.64,9.0,1.1,2.6,4.73,597.17,212.03,1.04,328.9,10.64,66.17,51.07,0.0,0.28
3.25,1.63,13.64,9.0,1.65,7.01,4.83,633.06,230.9,1.07,367.72,10.38,65.56,49.42,0.0,0.54
