minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.51,1.5,6.98,9.0,1.0,2.32,4.78,550.67,157.91,0.96,292.55,10.05,63.18,49.8,0.0,0.45
4.25,3.27,9.74,9.0,1.11,5.62,4.87,479.05,119.59,0.87,219.29,10.65,63.6,52.71,0.0,0.04
4.25,5.22,9.01,9.0,1.11,6.7,4.62,510.21,140.34,0.91,244.41,10.86,65.13,52.98,0.0,-0.09
4.25,3.71,8.79,9.0,1.0,7.71,4.45,461.3,107.17,0.82,197.52,10.85,64.68,52.39,0.0,-0.19
4.07,5.5,11.71,9.0,1.07,6.53,4.94,495.08,131.88,0.9,231.03,10.88,64.62,52.88,0.0,0.01
4.25,5.79,6.98,9.0,0.99,6.06,5.05,490.32,129.74,0.89,225.2,10.83,64.89,53.17,0.0,0.05
4.25,3.27,6.98,9.0,1.56,6.94,4.47,503.52,124.8,0.9,243.42,10.56,63.78,51.56,0.0,-0.01
2.53,5.57,6.98,9.0,1.5,6.53,4.29,486.64,111.55,0.87,221.41,10.73,64.99,51.85,0.0,-0.17
3.79,5.7,11.4,9.0,1.0,6.53,4.94,538.94,165.22,0.96,269.79,10.83,66.22,51.97,0.0,0.16
4.66,5.57,6.98,9.0,1.16,6.53,4.37,500.82,130.8,0.9,237.06,10.81,64.68,52.65,0.0,-0.17
3.77,1.5,6.98,9.0,1.0,7.88,4.83,635.57,235.2,1.07,370.33,10.28,65.62,48.7,0.0,0.63
1.51,3.44,13.24,9.0,1.0,6.53,4.52,547.05,170.35,0.97,282.16,10.77,65.27,51.59,0.0,0.04
1.51,5.57,8.66,9.0,1.0,6.53,5.03,496.59,130.69,0.86,227.85,10.91,66.18,51.99,0.0,0.09
4.71,2.65,12.46,9.0,0.92,3.99,4.69,545.4,176.16,0.99,283.78,10.59,64.13,51.97,0.0,0.15
2.24,5.57,9.52,9.0,1.38,6.53,4.62,546.77,161.12,0.99,281.63,10.74,64.97,52.12,0.0,0.04
3.79,5.7,14.78,9.0,1.77,5.48,4.88,520.52,132.97,0.94,258.22,10.64,64.25,52.2,0.0,0.11
4.33,5.73,9.05,9.0,1.9,6.53,4.88,622.42,206.46,1.08,357.06,10.46,65.12,50.54,0.0,0.42
4.7,1.73,10.05,9.0,1.0,5.81,5.32,738.51,329.77,1.19,467.06,10.3,67.49,48.49,1.0,4.0
1.82,3.44,11.4,9.0,1.0,6.53,4.49,524.03,154.65,0.95,260.78,10.77,64.5,51.89,0.0,-0.02
2.66,5.25,11.4,9.0,1.0,6.53,4.84,522.5,152.62,0.93,256.03,10.82,65.59,51.97,0.0,0.09
3.79,5.15,6.13,9.0,1.0,4.81,4.44,458.21,104.38,0.84,196.51,10.86,64.05,53.55,0.0,-0.27
3.79,5.7,14.0,9.0,1.38,6.53,4.72,588.29,193.28,1.04,321.8,10.69,65.6,51.03,0.0,0.23
1.76,4.89,9.24,9.0,1.0,6.53,4.35,486.38,126.24,0.87,222.27,10.88,64.75,52.28,0.0,-0.19
1.51,4.19,9.51,9.0,1.0,6.53,4.57,480.14,119.08,0.86,215.1,10.87,65.0,52.5,0.0,-0.13
4.54,2.79,6.98,9.0,1.0,6.53,4.49,485.27,123.36,0.85,222.17,10.69,64.64,51.49,0.0,-0.04
4.89,5.57,4.75,9.0,1.0,6.53,4.29,492.06,127.52,0.85,225.2,10.82,65.63,52.01,0.0,-0.18
1.51,4.95,6.98,9.0,1.0,6.53,4.45,485.03,124.91,0.88,221.54,10.85,64.47,53.51,1.0,4.0
1.51,5.57,6.98,9.0,1.0,2.37,4.39,499.85,133.5,0.9,236.96,10.74,64.4,52.51,0.0,-0.13
1.51,5.57,9.43,9.0,1.0,5.13,4.48,507.24,141.81,0.91,242.5,10.86,64.87,52.16,0.0,-0.09
1.58,5.57,4.54,9.0,1.95,6.53,4.37,524.8,144.94,0.93,263.67,10.54,63.93,51.34,0.0,0.02
1.51,5.57,6.98,9.0,1.0,6.53,4.55,540.2,167.38,0.95,273.78,10.84,65.39,51.87,0.0,0.01
1.51,2.33,6.98,9.0,1.8,6.53,4.85,668.22,230.3,1.09,400.28,10.23,66.44,47.9,0.0,0.69
3.77,5.57,8.59,9.0,1.63,5.22,4.96,681.92,256.92,1.16,410.45,10.41,67.35,49.1,0.0,0.66
3.02,5.57,13.49,9.0,1.42,6.53,4.66,565.89,177.6,1.02,302.77,10.66,64.58,51.32,0.0,0.16
1.51,5.67,11.89,9.0,1.01,4.5,4.44,511.05,143.69,0.92,246.01,10.87,64.9,52.64,0.0,-0.14
1.51,2.35,12.02,9.0,1.73,6.53,5.08,501.13,117.34,0.9,240.04,10.48,64.01,51.21,0.0,0.26
1.51,3.3,12.6,9.0,1.0,6.53,4.98,468.41,113.5,0.85,207.05,10.78,64.08,52.38,0.0,0.05
1.51,5.18,9.56,9.0,1.64,6.53,4.53,525.86,148.73,0.93,263.24,10.68,64.39,51.71,0.0,0.02
2.84,5.44,6.72,9.0,1.0,5.04,4.36,468.3,111.46,0.83,203.83,10.87,64.74,52.33,0.0,-0.22
1.51,3.23,11.89,9.0,1.38,6.0,4.43,544.84,155.38,0.95,277.95,10.65,65.67,50.95,0.0,0.05
1.51,5.67,11.89,9.0,1.01,4.5,4.31,464.74,107.9,0.82,198.95,10.93,65.17,52.22,0.0,-0.26
4.9,5.67,11.89,9.0,1.78,4.5,4.6,603.11,185.77,1.02,333.88,10.53,66.32,50.04,0.0,0.27
2.12,2.73,12.59,9.0,1.01,5.13,4.48,460.38,103.04,0.83,198.12,10.7,64.23,51.94,0.0,-0.11
4.25,1.56,7.01,9.0,1.01,7.55,4.87,580.79,196.37,1.01,318.52,10.29,64.54,50.37,0.0,0.46
4.91,4.05,11.89,9.0,0.96,2.93,4.76,542.96,170.69,0.99,280.34,10.68,64.37,52.37,0.0,0.12
1.51,4.12,11.89,9.0,1.37,3.53,4.49,508.42,130.67,0.9,245.24,10.69,64.49,51.61,0.0,-0.03
4.92,4.41,11.89,9.0,1.01,2.45,4.68,544.98,166.91,0.97,280.25,10.64,64.9,51.67,0.0,0.13
4.04,5.67,11.89,9.0,1.01,4.58,4.45,494.76,131.62,0.88,230.03,10.86,64.87,52.05,0.0,-0.12
2.01,5.57,10.77,9.0,1.01,6.53,4.36,515.14,145.16,0.92,250.1,10.89,65.08,52.25,0.0,-0.15
1.79,5.57,6.98,9.0,1.63,6.53,4.94,521.73,142.54,0.94,259.37,10.66,64.2,52.12,0.0,0.15
1.51,5.57,9.55,9.0,1.0,3.01,4.66,544.94,169.26,0.97,279.32,10.78,65.18,51.59,0.0,0.09
1.51,5.57,6.98,9.0,1.76,6.53,4.3,487.94,121.07,0.87,225.01,10.64,64.37,51.6,0.0,-0.11
4.79,5.37,8.31,9.0,1.38,6.53,4.77,563.71,172.24,1.02,299.32,10.69,64.79,52.43,0.0,0.12
2.36,3.71,6.98,9.0,1.0,4.5,5.2,585.5,203.24,1.06,322.05,10.59,64.85,51.25,0.0,0.45
3.64,5.57,11.89,9.0,1.0,6.23,4.51,535.09,165.02,0.99,271.45,10.84,64.57,53.05,0.0,-0.08
1.68,2.05,11.89,9.0,1.85,7.16,4.71,539.8,144.64,0.97,281.63,10.3,63.29,50.86,0.0,0.25
4.88,5.67,10.79,9.0,1.01,5.94,4.38,508.89,144.89,0.91,246.38,10.83,64.25,52.82,0.0,-0.16
4.04,2.84,11.89,9.0,1.01,4.58,4.54,532.35,161.49,0.98,271.18,10.6,64.08,51.82,0.0,0.07
3.81,5.67,12.88,9.0,1.62,4.58,4.69,660.48,229.72,1.1,388.94,10.54,67.33,49.47,0.0,0.43
1.51,1.78,6.98,9.0,1.99,6.53,4.94,573.24,160.7,1.02,315.56,10.12,63.22,50.18,0.0,0.47
1.51,4.01,6.98,9.0,1.66,6.53,4.4,482.62,112.16,0.87,223.41,10.58,63.58,51.45,0.0,-0.06
4.04,5.67,11.89,9.0,1.24,4.58,4.5,496.27,126.03,0.9,234.06,10.77,64.21,52.95,0.0,-0.14
4.04,4.59,8.75,9.0,1.43,3.85,4.6,599.47,195.78,1.02,330.02,10.59,66.5,50.44,0.0,0.25
4.04,5.67,11.89,9.0,1.6,4.58,4.48,505.66,124.3,0.89,240.27,10.65,65.05,51.81,0.0,-0.05
4.04,4.94,11.89,9.0,1.0,7.59,4.31,468.27,116.11,0.85,207.43,10.88,64.0,52.72,0.0,-0.25
1.35,4.84,7.56,9.0,1.25,7.34,4.41,523.54,146.92,0.91,256.24,10.79,65.75,51.66,0.0,-0.06
2.72,3.04,8.84,9.0,1.24,4.58,4.51,541.22,156.16,0.96,277.46,10.59,64.89,51.14,0.0,0.09
1.38,3.8,11.89,9.0,1.33,4.58,4.96,486.44,118.01,0.87,224.34,10.7,64.25,51.71,0.0,0.12
4.04,2.16,11.89,9.0,1.24,7.8,4.84,645.46,240.09,1.09,376.07,10.45,66.79,49.38,0.0,0.55
2.11,5.67,7.9,9.0,1.24,4.58,4.3,451.48,92.54,0.81,187.2,10.84,64.66,52.68,0.0,-0.29
3.33,5.37,11.89,9.0,1.04,4.58,4.59,570.55,187.47,1.02,303.02,10.79,65.87,51.94,0.0,0.08
4.08,5.67,12.71,9.0,1.6,4.58,4.98,543.34,151.17,0.97,279.11,10.64,64.72,52.06,0.0,0.19
2.9,5.67,14.31,9.0,1.6,4.58,4.59,537.53,150.41,0.95,272.63,10.63,64.98,51.81,0.0,0.06
3.02,2.87,11.05,9.0,1.11,4.58,4.36,510.9,138.93,0.89,247.63,10.68,64.63,51.58,0.0,-0.06
3.59,5.67,11.89,9.0,1.6,4.28,4.64,503.95,122.25,0.91,240.81,10.69,64.38,52.95,0.0,-0.07
4.04,5.67,11.89,9.0,1.6,6.48,4.41,503.2,123.08,0.9,239.81,10.73,64.55,52.08,0.0,-0.12
4.04,5.67,11.89,9.0,1.39,4.58,6.67,1300.82,835.48,1.81,1014.7,9.97,72.07,46.31,0.0,2.84
4.04,3.45,14.8,9.0,1.6,7.38,4.87,624.22,211.34,1.07,355.48,10.53,66.56,50.06,0.0,0.43
4.72,5.67,11.89,9.0,1.6,4.03,4.33,449.03,88.14,0.82,189.09,10.69,63.65,52.65,0.0,-0.24
2.54,5.67,13.1,9.0,1.19,7.14,4.78,486.85,122.22,0.88,222.51,10.86,64.87,52.64,0.0,-0.05
1.53,5.57,14.31,9.0,1.6,6.42,4.39,476.71,114.83,0.87,215.53,10.77,63.89,52.96,0.0,-0.21
3.56,5.57,9.89,9.0,1.18,6.53,4.56,527.13,153.93,0.95,263.27,10.8,64.62,52.35,0.0,-0.03
1.32,5.57,4.48,9.0,1.32,6.68,4.45,473.2,111.88,0.84,208.6,10.78,64.82,52.35,0.0,-0.16
2.9,4.37,13.09,9.0,1.71,6.83,4.73,545.33,150.04,0.98,282.82,10.62,64.3,51.69,0.0,0.12
2.9,4.35,14.31,9.0,1.6,4.58,4.66,519.51,132.71,0.93,256.13,10.64,64.49,51.57,0.0,0.06
1.44,4.77,7.27,9.0,1.49,6.53,4.44,489.44,120.88,0.88,226.91,10.73,64.34,52.43,0.0,-0.13
1.51,5.57,13.01,9.0,1.0,2.64,4.6,496.12,131.71,0.89,231.14,10.82,64.89,52.48,0.0,-0.08
1.95,5.78,6.17,9.0,1.08,6.53,4.56,494.55,129.18,0.9,231.42,10.86,64.47,53.32,0.0,-0.16
1.51,5.57,10.54,9.0,1.0,6.53,4.9,520.21,149.79,0.92,252.81,10.91,65.59,52.31,0.0,0.06
1.51,4.78,9.58,9.0,1.59,6.53,4.44,541.04,154.75,0.96,277.46,10.67,64.68,51.2,0.0,0.03
4.18,2.23,6.98,9.0,1.42,6.53,4.8,542.03,159.96,0.98,283.24,10.37,63.46,51.37,0.0,0.27
1.51,4.67,5.59,9.0,1.0,2.43,4.35,451.28,93.99,0.81,189.95,10.69,64.03,52.11,0.0,-0.19
1.51,5.57,6.93,9.0,1.28,4.18,4.54,487.3,120.37,0.86,221.63,10.77,65.17,51.86,0.0,-0.07
1.51,5.57,6.98,9.0,1.0,6.53,4.43,484.54,123.15,0.87,219.36,10.92,64.95,53.05,0.0,-0.22
1.51,5.57,7.01,9.0,1.0,5.39,5.21,580.76,201.37,1.06,315.19,10.72,65.1,51.58,0.0,0.39
1.95,5.78,6.17,9.0,0.99,6.53,4.29,488.59,128.07,0.89,226.0,10.92,64.25,53.43,0.0,-0.29
4.11,4.23,6.64,9.0,1.08,3.01,4.61,499.23,132.02,0.91,238.85,10.65,63.76,52.62,0.0,-0.03
1.95,2.52,8.65,9.0,1.57,4.32,4.58,537.79,142.53,0.94,275.15,10.39,64.49,50.0,0.0,0.22
1.95,4.83,6.72,9.0,0.95,4.67,4.35,493.31,129.07,0.88,229.45,10.87,64.64,52.79,0.0,-0.21
1.95,2.84,4.83,9.0,1.08,6.53,4.83,468.7,108.07,0.86,210.11,10.63,63.33,52.76,0.0,0.01
1.95,5.78,6.17,9.0,1.01,6.53,4.24,457.78,101.97,0.83,193.54,10.93,64.78,52.73,0.0,-0.33
1.95,1.5,6.17,9.0,1.38,6.53,5.04,606.43,195.89,1.05,346.4,10.1,64.13,49.24,0.0,0.65
3.04,5.78,13.89,9.0,1.58,6.53,4.4,489.31,117.34,0.9,227.59,10.76,64.17,53.01,0.0,-0.2
4.22,5.57,6.98,9.0,1.57,7.56,4.48,514.51,133.62,0.92,253.21,10.67,64.03,51.69,0.0,-0.02
1.53,4.94,6.72,9.0,0.96,5.5,4.4,504.47,140.44,0.91,239.0,10.87,65.02,52.91,0.0,-0.18
1.95,4.67,9.69,9.0,0.95,4.67,4.57,507.04,140.99,0.92,244.36,10.85,64.39,52.69,0.0,-0.09
2.7,4.37,6.24,9.0,0.95,7.76,4.16,454.83,102.7,0.83,192.4,10.88,64.34,52.88,0.0,-0.35
1.95,4.92,9.17,9.0,1.73,3.73,4.51,551.45,154.97,0.97,290.4,10.51,64.06,50.59,0.0,0.15
4.12,4.83,6.79,9.0,0.95,4.72,4.49,515.4,147.22,0.92,250.06,10.78,65.04,52.36,0.0,-0.07
1.51,5.57,6.72,9.0,1.11,4.14,4.42,474.44,114.74,0.85,211.05,10.82,64.57,52.52,0.0,-0.18
1.95,4.83,6.98,9.0,0.96,6.53,4.7,530.72,161.42,0.96,267.44,10.79,64.6,52.54,0.0,0.03
4.72,2.61,6.98,9.0,1.0,5.88,4.67,563.2,185.08,0.98,298.16,10.57,65.37,50.74,0.0,0.25
1.38,5.57,5.67,9.0,1.95,6.53,4.62,567.7,177.94,0.99,302.95,10.46,65.1,50.1,0.0,0.28
1.51,2.55,6.98,9.0,1.0,2.6,4.55,459.36,99.03,0.84,200.71,10.51,63.21,52.41,0.0,-0.06
4.56,5.57,6.98,9.0,1.52,5.0,4.88,645.72,232.03,1.08,376.61,10.51,66.44,50.25,0.0,0.47
2.88,4.54,6.98,9.0,1.0,6.53,4.6,522.79,154.37,0.95,258.95,10.76,64.68,52.15,0.0,0.01
2.4,5.52,6.98,9.0,1.0,6.53,4.49,490.04,127.85,0.9,226.63,10.89,64.39,53.52,0.0,-0.21
1.51,5.57,7.64,9.0,1.0,6.53,4.87,495.41,133.02,0.89,230.53,10.88,64.99,52.32,0.0,0.02
1.51,5.57,6.98,9.0,1.0,6.53,4.43,510.76,144.27,0.93,246.95,10.84,64.59,53.0,0.0,-0.15
3.04,3.69,6.98,9.0,1.0,3.74,4.34,467.45,111.17,0.86,206.65,10.72,63.8,52.7,0.0,-0.2
1.99,3.14,10.17,9.0,1.0,2.84,4.82,473.83,112.17,0.85,212.67,10.67,64.0,52.46,0.0,0.02
2.71,2.55,6.98,9.0,1.46,6.53,4.49,493.83,118.59,0.88,234.97,10.53,63.38,51.49,0.0,0.0
2.38,5.57,6.58,9.0,1.12,3.94,4.63,567.09,180.32,1.0,300.22,10.71,65.68,51.07,0.0,0.16
1.51,5.57,10.46,9.0,1.24,6.53,4.51,542.79,164.32,0.96,274.54,10.8,65.92,51.97,0.0,-0.01
1.82,2.55,6.98,9.0,1.0,2.6,4.48,474.15,110.6,0.85,214.49,10.5,63.67,51.64,0.0,-0.02
4.06,2.69,6.98,9.0,0.91,6.53,4.59,540.66,169.94,0.97,277.43,10.65,64.69,51.21,0.0,0.13
1.51,5.57,8.08,9.0,1.0,5.66,4.48,461.39,105.6,0.83,196.86,10.93,64.85,53.15,0.0,-0.25
1.51,5.57,4.42,9.0,0.9,6.53,4.34,522.22,150.15,0.9,252.96,10.84,66.29,51.46,0.0,-0.08
1.51,5.57,9.62,9.0,1.24,6.9,5.02,468.55,109.61,0.86,204.67,10.89,64.5,53.21,0.0,-0.02
1.77,2.03,6.98,9.0,1.24,6.53,4.83,598.04,195.8,1.04,332.96,10.4,65.39,49.7,0.0,0.45
1.42,4.5,7.0,9.0,1.0,6.09,4.7,552.04,177.74,0.98,286.32,10.78,65.26,51.85,0.0,0.11
1.51,3.02,6.98,9.0,1.14,5.45,4.68,507.27,134.76,0.91,245.1,10.66,64.25,52.21,0.0,0.03
3.44,5.57,5.79,9.0,1.81,6.53,4.42,501.44,116.31,0.87,237.33,10.59,64.74,51.2,0.0,-0.03
1.51,5.57,14.7,9.0,1.8,3.67,4.83,600.01,200.26,1.07,332.14,10.52,65.9,50.48,0.0,0.37
1.51,5.51,10.46,9.0,1.25,6.53,4.53,572.09,186.93,1.01,304.35,10.74,65.98,50.86,0.0,0.14
1.51,5.57,11.04,9.0,0.96,4.24,5.02,480.71,123.21,0.89,217.95,10.87,64.26,53.39,1.0,4.0
4.89,4.34,12.23,9.0,1.8,4.27,4.51,486.67,109.7,0.89,227.58,10.57,63.34,52.41,0.0,-0.08
3.76,4.26,14.7,9.0,1.8,3.83,4.64,572.7,168.28,1.02,309.68,10.48,64.37,51.3,0.0,0.19
3.89,5.57,14.7,9.0,1.8,5.47,4.51,537.26,145.75,0.97,274.98,10.61,64.29,51.82,0.0,0.02
4.6,5.57,6.86,9.0,1.0,4.75,4.28,461.99,108.37,0.83,199.2,10.87,64.36,52.85,0.0,-0.29
1.51,5.57,6.98,9.0,1.17,7.26,4.55,525.67,150.7,0.95,259.27,10.84,65.44,52.08,0.0,-0.04
1.51,2.97,10.54,9.0,1.0,6.53,4.52,566.97,183.81,0.99,300.65,10.68,65.68,50.4,0.0,0.17
1.51,1.97,14.7,9.0,1.8,5.7,4.82,573.79,169.09,1.03,315.58,10.25,63.36,50.4,0.0,0.39
1.51,4.97,8.77,9.0,1.0,6.53,4.87,488.92,128.92,0.88,224.74,10.86,64.8,52.43,0.0,0.01
1.51,5.57,7.07,9.0,1.99,6.14,5.41,477.78,114.64,0.87,220.7,10.5,62.84,51.89,0.0,0.34
1.94,5.57,6.98,9.0,1.06,6.53,4.33,468.92,108.92,0.84,203.6,10.9,65.04,52.56,0.0,-0.26
1.51,3.72,6.98,9.0,1.51,6.53,4.59,559.46,164.83,1.01,297.11,10.56,64.35,51.57,0.0,0.12
4.08,2.04,6.98,9.0,0.98,4.65,4.73,539.85,164.84,0.95,277.55,10.45,64.44,50.92,0.0,0.25
2.8,5.57,6.98,9.0,1.0,6.53,4.41,544.74,166.47,0.98,277.4,10.85,65.59,52.54,0.0,-0.09
1.51,2.12,5.91,9.0,1.0,6.53,4.38,458.66,100.15,0.81,199.15,10.55,63.58,51.68,0.0,-0.1
1.51,5.57,6.98,9.0,1.0,2.22,4.83,497.4,131.24,0.9,235.63,10.71,64.14,51.82,0.0,0.09
1.51,5.57,11.04,9.0,0.96,4.24,4.55,482.27,119.63,0.86,216.3,10.91,65.11,52.6,0.0,-0.16
1.51,4.22,11.04,9.0,1.14,4.24,4.41,496.5,128.06,0.89,233.66,10.78,64.41,52.06,0.0,-0.12
1.51,5.57,11.93,9.0,0.96,4.24,4.4,472.77,112.35,0.83,204.59,10.94,66.02,52.14,0.0,-0.21
1.51,5.42,13.24,9.0,0.96,4.24,4.55,528.35,158.58,0.94,263.56,10.85,65.0,51.87,0.0,-0.01
1.51,5.57,10.28,9.0,0.96,4.24,4.39,458.12,106.38,0.84,195.99,10.88,64.07,52.9,0.0,-0.25
4.51,2.06,11.04,9.0,0.96,2.62,4.72,544.57,167.75,0.97,283.34,10.35,64.04,51.02,0.0,0.28
2.34,5.57,14.43,9.0,0.96,4.24,4.47,522.34,154.38,0.94,257.68,10.86,64.8,52.27,0.0,-0.08
1.51,5.57,13.71,9.0,0.96,4.63,4.53,521.18,154.18,0.94,256.36,10.86,64.95,52.53,0.0,-0.07
4.07,3.19,6.98,9.0,1.0,6.79,4.48,499.16,134.69,0.89,236.28,10.71,64.58,52.07,0.0,-0.06
1.51,2.28,4.04,9.0,1.0,4.0,5.01,526.6,147.28,0.92,264.59,10.42,64.32,50.48,0.0,0.36
3.29,5.25,6.98,9.0,1.74,7.74,4.75,530.54,138.32,0.93,266.15,10.6,64.8,51.07,0.0,0.15
4.34,5.57,12.33,9.0,1.0,6.53,4.37,497.18,135.08,0.89,233.72,10.89,64.54,52.51,0.0,-0.18
4.8,5.51,6.98,9.0,1.81,6.53,4.33,468.76,99.62,0.84,209.27,10.62,63.4,52.41,0.0,-0.18
4.04,5.57,7.54,9.0,1.0,2.22,4.9,476.92,115.74,0.87,214.5,10.73,64.24,52.94,0.0,0.01
1.51,3.61,13.32,9.0,1.0,7.75,4.41,501.62,136.53,0.9,236.99,10.84,65.04,52.18,0.0,-0.13
1.58,5.57,6.56,9.0,1.35,6.53,4.96,484.57,122.9,0.89,222.74,10.75,64.07,52.88,0.0,0.04
1.51,5.57,6.98,9.0,1.0,6.53,4.54,510.66,145.56,0.93,246.83,10.87,64.68,52.95,0.0,-0.11
2.02,5.57,6.98,9.0,0.9,7.49,4.41,480.67,123.5,0.85,216.46,10.93,64.7,52.78,0.0,-0.22
1.51,1.72,6.98,9.0,1.26,3.74,4.84,654.24,233.91,1.09,387.01,10.15,66.33,47.8,0.0,0.72
1.51,5.57,14.45,9.0,1.0,6.53,4.33,451.27,97.28,0.81,185.7,11.01,65.04,53.15,0.0,-0.35
1.51,5.57,9.27,9.0,0.9,6.53,4.55,520.2,151.72,0.93,253.45,10.9,65.54,52.37,0.0,-0.07
3.53,4.86,4.39,9.0,1.0,6.53,4.33,476.93,116.82,0.88,213.77,10.83,64.45,53.2,0.0,-0.26
4.83,2.13,8.29,9.0,1.0,3.13,4.68,525.21,154.39,0.95,265.77,10.41,63.56,51.68,0.0,0.18
1.51,5.75,6.98,9.0,1.97,2.7,4.82,572.08,179.53,1.03,310.12,10.36,64.09,51.09,0.0,0.34
3.39,2.61,6.98,9.0,1.0,6.53,4.51,531.61,157.07,0.94,267.56,10.64,64.81,51.18,1.0,4.0
3.35,5.57,6.98,9.0,1.0,6.53,4.23,484.48,121.81,0.87,218.72,10.89,65.09,52.48,0.0,-0.26
1.76,5.57,6.98,9.0,1.72,6.53,4.35,549.67,160.67,0.95,281.25,10.63,65.93,50.75,0.0,0.05
3.57,5.16,6.98,9.0,1.13,7.94,4.64,537.68,160.0,0.96,271.78,10.78,65.51,51.83,0.0,0.05
2.04,4.27,4.73,9.0,1.96,6.53,4.58,574.17,162.29,1.02,312.66,10.39,64.06,50.8,0.0,0.21
1.51,5.57,13.36,9.0,1.0,7.63,5.01,499.33,135.99,0.91,234.18,10.89,64.93,52.87,0.0,0.05
1.68,5.57,6.98,9.0,1.0,6.53,4.36,485.1,124.66,0.88,222.09,10.9,64.46,53.39,0.0,-0.26
4.47,5.57,11.56,9.0,1.82,4.74,4.68,581.89,173.71,1.04,317.37,10.54,64.68,51.59,0.0,0.18
3.63,2.5,10.0,9.0,1.0,2.64,4.79,612.12,219.78,1.05,347.71,10.39,65.2,49.71,0.0,0.48
3.47,5.57,6.98,9.0,1.0,6.53,4.92,482.17,122.48,0.88,217.11,10.88,65.01,53.02,0.0,-0.02
1.51,5.57,6.98,9.0,1.0,6.53,4.52,488.03,128.52,0.88,224.37,10.85,64.7,52.41,0.0,-0.12
1.67,5.57,7.01,9.0,1.0,6.53,4.17,459.52,103.96,0.83,195.07,10.93,64.73,52.96,0.0,-0.36
1.68,4.23,7.68,9.0,1.73,6.53,4.86,480.56,106.8,0.87,218.77,10.62,64.06,52.29,0.0,0.05
1.65,5.57,6.98,9.0,1.41,6.48,4.49,521.51,148.76,0.95,258.26,10.7,64.38,52.74,0.0,-0.06
2.29,5.57,8.55,9.0,1.84,6.53,4.44,526.57,135.26,0.93,261.88,10.62,64.83,51.52,0.0,-0.01
1.51,5.34,6.98,9.0,1.24,6.53,4.62,515.52,145.15,0.92,250.2,10.82,65.15,52.21,0.0,-0.02
3.47,2.8,6.98,9.0,1.07,6.53,4.32,468.74,108.03,0.83,206.2,10.72,64.52,51.7,0.0,-0.16
2.06,5.57,11.96,9.0,1.0,4.74,4.47,496.1,132.56,0.89,232.04,10.89,64.69,52.69,0.0,-0.16
4.44,3.72,6.98,9.0,1.16,2.17,4.57,550.15,166.67,0.97,288.16,10.44,64.25,50.56,0.0,0.22
2.48,5.57,6.98,9.0,1.91,6.53,4.46,491.55,112.56,0.87,228.33,10.61,64.43,51.7,0.0,-0.06
2.67,4.02,6.98,9.0,1.0,4.1,4.31,482.73,119.28,0.86,219.96,10.76,64.45,52.05,0.0,-0.17
3.47,5.08,10.34,9.0,1.34,6.53,4.74,575.58,183.81,1.02,309.41,10.66,65.48,51.18,0.0,0.22
3.47,5.57,12.96,9.0,1.0,6.04,4.52,483.74,123.47,0.86,217.83,10.94,65.16,52.67,0.0,-0.17
2.5,3.81,6.98,9.0,1.0,2.31,4.35,486.09,119.73,0.87,223.05,10.63,64.43,52.01,0.0,-0.11
1.51,1.77,4.6,9.0,1.0,6.53,4.7,535.79,151.75,0.94,273.88,10.39,64.3,50.97,0.0,0.23
3.47,2.8,6.98,9.0,1.0,5.31,4.66,547.35,171.45,0.96,283.65,10.58,64.79,50.99,0.0,0.19
3.47,2.8,8.52,9.0,1.69,5.88,4.74,562.08,163.24,0.99,302.55,10.42,63.65,50.74,0.0,0.27
1.68,5.57,6.98,9.0,1.04,6.22,4.43,476.12,116.3,0.87,212.91,10.86,64.42,53.09,0.0,-0.22
2.46,2.8,6.98,9.0,0.99,2.58,4.43,492.96,125.36,0.88,233.14,10.51,63.68,51.4,0.0,0.01
3.46,5.17,11.48,9.0,1.07,2.91,4.47,522.32,150.28,0.94,259.57,10.75,64.33,52.6,0.0,-0.07
2.94,2.8,6.15,9.0,1.77,6.53,4.68,570.15,168.37,1.02,309.9,10.3,63.88,50.42,0.0,0.32
3.84,2.8,8.85,9.0,1.07,6.53,4.62,521.03,149.54,0.93,257.53,10.63,64.74,51.45,0.0,0.09
2.67,5.52,14.76,9.0,1.65,6.53,4.85,530.99,140.9,0.96,267.47,10.7,64.57,52.08,0.0,0.1
2.26,5.57,6.98,9.0,1.0,6.53,4.31,455.77,103.18,0.84,193.35,10.9,64.27,53.41,0.0,-0.33
1.51,5.57,8.31,9.0,1.0,7.84,4.25,470.89,113.38,0.86,205.8,10.94,65.01,52.97,0.0,-0.32
1.51,1.71,6.98,9.0,1.66,5.59,4.85,566.85,156.86,0.99,304.09,10.25,64.48,50.07,0.0,0.4
1.51,4.22,6.98,9.0,1.0,7.2,5.05,512.56,145.33,0.94,250.06,10.8,64.29,52.57,0.0,0.13
4.71,5.42,6.98,9.0,1.0,6.88,4.92,529.49,159.29,0.96,263.86,10.79,65.22,52.12,0.0,0.14
1.92,3.33,6.98,9.0,1.0,2.92,4.41,465.61,105.6,0.85,205.08,10.67,63.81,52.22,0.0,-0.14
4.35,5.57,9.78,9.0,1.0,6.53,4.37,468.83,113.19,0.84,204.43,10.94,64.71,53.07,0.0,-0.28
2.48,3.95,6.98,9.0,1.7,4.8,4.68,531.54,137.38,0.97,271.29,10.52,63.8,51.56,0.0,0.12
