minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
1.49,3.2,14.24,9.0,1.67,7.22,4.6,549.1,133.8,0.97,286.24,10.51,64.34,50.74,0.0
1.5,4.85,6.81,9.0,1.11,2.06,4.25,498.35,113.81,0.87,233.78,10.6,64.67,51.38,0.0
2.04,1.93,7.14,9.0,1.89,2.69,4.89,732.38,227.92,1.12,469.75,9.38,65.27,44.7,0.0
4.88,4.85,12.6,9.0,1.91,2.69,4.68,560.19,129.31,0.97,300.72,10.15,63.24,50.08,0.0
1.88,4.11,6.81,9.0,1.17,4.36,4.36,495.78,114.72,0.9,233.09,10.76,64.25,52.26,0.0
1.88,2.12,6.81,9.0,1.67,2.69,4.55,522.35,107.08,0.91,270.52,9.67,61.45,48.34,0.0
2.92,2.89,6.81,9.0,1.43,2.69,4.66,568.71,151.29,0.99,309.05,10.04,63.61,49.22,0.0
1.88,2.43,6.81,9.0,0.79,2.69,4.54,531.34,150.89,0.93,271.5,10.29,63.59,50.46,5.0
1.49,5.02,14.24,9.0,1.67,7.22,4.11,476.49,100.55,0.84,211.41,10.76,64.88,51.4,0.0
1.61,4.85,11.7,9.0,1.58,7.19,4.22,463.89,90.94,0.84,202.36,10.77,63.92,52.5,0.0
1.49,3.2,14.24,9.0,1.38,7.22,4.57,514.52,121.58,0.91,249.99,10.7,64.76,51.48,0.0
4.13,3.2,14.09,9.0,0.77,7.42,4.54,483.85,129.13,0.86,216.51,11.0,65.37,52.68,6.0
1.49,5.75,14.24,9.0,1.53,7.22,4.91,528.07,146.18,0.94,262.03,10.82,65.11,51.86,0.0
1.49,3.2,14.24,9.0,1.67,7.22,4.6,549.1,133.8,0.97,286.24,10.51,64.34,50.74,0.0
4.09,4.85,6.61,9.0,1.32,3.76,4.4,507.66,116.88,0.91,245.63,10.65,64.07,52.38,0.0
1.88,4.85,13.17,9.0,1.66,3.76,4.24,500.38,105.48,0.9,240.56,10.56,63.42,51.58,0.0
3.3,4.85,10.28,9.0,1.55,7.8,4.53,589.34,165.29,1.03,320.39,10.69,66.23,51.15,0.0
3.87,4.85,6.81,9.0,1.55,4.14,4.28,501.13,105.57,0.9,241.92,10.55,63.37,52.11,0.0
1.88,3.91,6.81,9.0,0.67,3.76,4.79,440.44,89.49,0.8,176.96,10.96,64.33,53.47,38.0
1.36,4.21,9.56,9.0,1.55,3.76,5.06,531.68,131.53,0.94,269.74,10.46,63.98,50.88,0.0
1.88,4.07,6.81,9.0,1.55,3.76,4.37,509.26,110.83,0.93,253.15,10.42,62.6,51.34,0.0
1.88,4.85,13.81,9.0,1.55,6.73,4.23,503.25,110.37,0.9,239.03,10.8,64.7,52.26,0.0
1.88,4.85,9.13,9.0,1.55,3.22,4.79,521.96,119.75,0.92,258.33,10.52,64.35,51.23,0.0
1.88,4.35,4.82,9.0,1.55,3.76,4.16,480.82,92.09,0.86,224.01,10.41,62.58,51.17,0.0
3.87,4.85,6.81,9.0,0.96,3.76,4.23,485.96,115.04,0.85,217.45,10.91,65.63,52.92,0.0
1.88,4.16,5.83,9.0,1.05,3.76,4.16,489.01,114.26,0.88,227.01,10.76,64.03,52.0,0.0
1.88,4.85,6.81,9.0,1.64,7.47,4.14,467.79,84.74,0.83,205.63,10.68,63.99,51.65,0.0
1.88,4.34,6.81,9.0,1.55,3.76,4.18,468.54,85.42,0.84,210.21,10.51,63.07,51.29,0.0
4.02,4.83,6.81,9.0,1.49,3.36,4.28,517.16,115.03,0.91,254.39,10.49,64.12,51.34,0.0
1.88,4.75,6.81,9.0,1.55,4.9,4.4,535.48,127.91,0.95,273.3,10.54,64.05,51.16,0.0
4.6,4.85,6.81,9.0,0.94,6.74,4.13,471.11,108.49,0.83,203.67,11.03,65.55,52.7,0.0
1.88,5.5,13.75,9.0,1.99,3.76,4.17,516.38,121.13,0.92,257.53,10.37,63.04,50.72,0.0
1.88,4.22,14.86,9.0,0.71,3.39,4.26,435.4,82.04,0.76,167.0,11.1,65.61,52.73,25.0
4.89,4.85,9.79,9.0,1.64,3.76,4.36,559.78,141.81,0.97,295.83,10.41,64.69,50.52,0.0
3.89,4.85,6.81,9.0,0.56,3.76,4.11,431.83,89.23,0.77,165.74,11.17,65.06,53.52,34.0
1.88,2.41,10.4,9.0,1.55,3.76,4.63,588.55,158.18,1.03,328.74,10.07,63.81,48.85,0.0
2.79,1.63,6.81,9.0,1.55,3.76,4.95,687.99,225.33,1.11,429.4,9.54,63.89,46.3,0.0
4.32,4.85,6.81,9.0,1.73,3.76,4.36,535.92,117.0,0.95,276.63,10.36,63.2,50.96,0.0
1.88,4.85,7.63,9.0,0.83,2.46,4.24,472.7,109.79,0.88,210.6,10.84,63.97,53.32,2.0
1.88,4.83,6.81,9.0,0.69,6.06,4.18,430.32,83.72,0.8,165.77,11.2,64.63,54.45,33.0
4.03,4.85,4.35,9.0,1.55,5.99,4.16,475.83,90.86,0.83,214.78,10.54,63.79,51.29,0.0
1.88,4.85,6.81,9.0,1.54,3.76,4.3,533.6,128.57,0.96,273.27,10.49,63.6,51.18,0.0
1.88,2.6,4.89,9.0,0.89,7.11,4.29,473.81,106.23,0.85,213.63,10.62,63.73,51.49,0.0
1.88,5.17,6.81,9.0,1.55,3.76,4.59,573.28,156.05,1.02,308.31,10.46,64.91,50.88,0.0
4.42,4.85,6.81,9.0,1.55,3.76,4.66,589.85,159.54,1.01,323.97,10.43,65.13,50.89,0.0
1.88,4.85,6.81,9.0,1.55,5.18,4.29,521.44,117.38,0.93,258.31,10.58,64.38,51.55,0.0
1.88,4.85,10.69,9.0,0.96,2.16,4.3,507.42,129.12,0.9,241.43,10.78,65.01,52.1,0.0
1.88,4.85,5.58,9.0,1.55,4.45,4.5,530.64,126.08,0.94,269.54,10.5,63.77,51.01,0.0
1.88,4.85,12.98,9.0,1.55,3.76,4.5,537.93,132.95,0.98,276.51,10.56,63.87,51.68,0.0
1.88,1.62,8.75,9.0,1.02,3.01,4.83,555.77,155.23,0.97,300.07,9.85,62.46,48.88,0.0
1.88,4.85,10.89,9.0,1.65,2.23,4.37,485.2,95.5,0.86,228.55,10.34,62.57,50.66,0.0
3.89,4.85,6.81,9.0,1.67,3.76,4.35,511.26,107.09,0.92,252.24,10.38,63.28,51.37,0.0
1.88,1.56,7.83,9.0,1.03,3.76,4.96,531.54,138.96,0.97,279.48,9.84,61.55,50.08,0.0
3.85,4.85,6.81,9.0,0.71,3.39,4.66,477.07,122.98,0.88,212.34,10.97,64.62,53.91,14.0
4.35,4.85,4.3,9.0,1.55,4.05,4.55,578.82,152.63,1.01,315.2,10.33,64.6,50.39,0.0
1.88,3.33,6.81,9.0,0.67,3.76,4.19,443.4,89.87,0.8,180.58,10.86,64.27,52.7,49.0
3.27,4.38,6.81,9.0,0.6,5.62,4.15,435.42,92.03,0.8,170.18,11.17,64.78,54.43,45.0
1.88,3.62,7.63,9.0,1.01,3.76,4.49,533.94,149.22,0.96,269.92,10.7,64.66,51.9,0.0
3.59,4.85,6.81,9.0,1.55,2.04,4.32,487.72,93.09,0.87,231.5,10.24,62.42,50.82,0.0
4.55,3.27,4.98,9.0,1.55,3.76,4.88,736.44,283.8,1.15,469.77,9.98,66.1,47.54,0.0
3.41,4.85,14.32,9.0,0.95,3.76,4.32,498.85,129.94,0.89,232.77,10.99,65.03,52.87,0.0
1.88,4.15,11.14,9.0,1.55,3.21,4.22,470.5,87.5,0.84,210.94,10.5,63.4,51.15,0.0
1.88,4.85,14.02,9.0,1.46,4.82,4.5,524.52,124.92,0.93,259.61,10.75,64.81,51.91,0.0
3.48,3.42,14.06,9.0,1.55,3.76,4.65,609.61,178.98,1.01,342.4,10.38,65.62,50.0,0.0
3.48,4.85,13.96,9.0,1.55,3.76,4.53,550.48,136.98,0.98,284.21,10.6,65.14,51.74,0.0
1.88,4.06,8.85,9.0,1.55,3.76,4.34,507.34,111.23,0.91,247.19,10.49,63.63,51.37,0.0
2.62,3.2,6.81,9.0,0.6,3.76,4.21,435.53,87.26,0.8,173.39,10.87,64.12,53.22,32.0
4.92,5.39,5.17,9.0,1.55,7.81,4.56,609.97,179.9,1.05,342.52,10.53,65.9,50.4,0.0
3.09,4.85,13.78,9.0,1.55,3.57,4.19,510.88,113.53,0.91,248.64,10.61,64.07,51.8,0.0
3.48,3.78,14.06,9.0,2.0,6.54,4.63,610.78,161.7,1.01,346.88,10.26,65.04,49.51,0.0
3.48,3.42,14.06,9.0,1.55,3.76,4.65,609.61,178.98,1.01,342.4,10.38,65.62,50.0,0.0
1.88,4.85,6.81,9.0,1.47,2.26,4.48,524.35,122.4,0.94,266.43,10.36,62.91,50.86,0.0
3.03,2.38,4.35,9.0,1.55,3.76,4.82,563.54,142.69,0.98,309.13,9.85,62.2,48.69,0.0
3.09,4.85,4.6,9.0,1.55,6.86,4.39,532.25,124.12,0.93,268.33,10.52,64.55,50.97,0.0
1.77,3.2,6.81,9.0,0.6,3.76,4.09,424.13,77.48,0.77,162.88,10.91,63.9,53.6,56.0
4.35,3.2,7.83,9.0,0.6,3.76,4.24,472.62,122.33,0.83,208.26,10.83,64.63,52.05,24.0
4.5,3.2,6.81,9.0,1.0,3.76,4.71,540.41,157.35,0.95,276.22,10.56,64.74,51.37,0.0
2.62,4.05,10.52,9.0,0.68,3.76,4.49,477.34,123.83,0.9,212.2,11.0,64.64,53.97,39.0
3.87,2.78,6.81,9.0,1.93,3.76,4.8,630.87,171.63,1.0,369.59,9.86,64.18,47.8,0.0
2.16,3.2,6.81,9.0,0.6,3.76,4.07,431.94,83.11,0.77,169.4,10.87,64.18,52.73,61.0
1.88,4.29,8.6,9.0,1.55,3.76,4.25,553.43,134.93,0.96,286.62,10.46,65.53,50.04,0.0
1.88,4.85,6.98,9.0,1.55,3.76,4.36,477.9,93.71,0.86,218.86,10.56,63.25,51.67,0.0
1.88,4.83,3.93,9.0,0.91,2.82,4.24,479.62,107.54,0.87,217.04,10.77,64.1,52.76,0.0
1.3,4.85,13.43,9.0,1.8,3.76,4.19,477.61,96.64,0.84,215.69,10.49,64.04,50.63,0.0
1.88,4.37,10.77,9.0,0.79,7.57,4.38,460.49,106.35,0.85,194.97,11.17,64.87,54.06,16.0
4.16,2.55,6.81,9.0,1.55,3.76,4.53,582.88,155.67,0.98,322.9,10.04,63.8,48.83,0.0
1.88,4.85,14.09,9.0,1.63,3.76,4.42,499.53,107.39,0.9,238.71,10.59,63.74,51.77,0.0
1.88,3.15,7.73,9.0,1.55,3.76,4.44,543.24,132.29,0.96,285.29,10.23,63.08,49.9,0.0
1.88,2.27,6.81,9.0,1.55,3.76,4.64,557.97,139.08,1.0,304.48,9.93,61.94,49.46,0.0
1.88,4.85,13.05,9.0,1.62,3.76,4.28,493.39,103.37,0.89,233.9,10.59,63.36,52.02,0.0
4.75,1.75,6.81,9.0,0.57,4.46,4.93,586.82,214.17,1.0,327.35,10.23,63.58,50.48,71.0
1.88,4.33,7.31,9.0,1.55,4.62,4.26,492.69,104.79,0.9,235.23,10.54,62.9,51.95,0.0
1.5,4.85,6.81,9.0,0.67,3.76,4.2,435.33,82.88,0.79,169.23,11.13,65.01,53.36,57.0
1.88,5.27,6.81,9.0,1.55,7.88,4.75,488.18,104.38,0.88,226.21,10.7,63.93,52.13,0.0
1.88,4.05,6.81,9.0,1.55,3.76,4.39,532.61,122.9,0.94,270.2,10.44,64.05,51.01,0.0
1.31,4.85,6.81,9.0,1.55,3.76,4.31,510.37,126.74,0.92,252.11,10.48,63.11,51.32,0.0
3.48,4.85,6.81,9.0,1.55,3.76,4.56,461.52,82.13,0.84,203.78,10.52,62.92,52.03,0.0
4.57,2.99,6.81,9.0,1.55,3.76,4.68,615.88,176.04,1.01,351.0,10.13,65.42,48.52,0.0
1.88,5.4,6.81,9.0,1.1,3.31,4.25,521.47,136.9,0.91,254.41,10.83,65.35,52.01,0.0
1.88,4.85,4.0,9.0,1.55,3.76,4.21,461.93,79.97,0.82,203.77,10.43,62.93,50.98,0.0
1.92,2.68,11.45,9.0,1.55,3.76,5.16,562.46,144.18,0.98,301.79,10.2,63.95,49.79,0.0
3.1,4.85,6.81,9.0,0.84,7.48,4.26,456.76,101.5,0.82,190.06,11.14,65.22,53.75,0.0
3.73,4.85,6.81,9.0,0.85,2.22,4.33,522.73,145.73,0.93,256.13,10.68,65.22,51.51,0.0
1.33,4.85,6.81,9.0,1.55,3.76,4.21,473.46,96.29,0.83,211.09,10.54,64.15,50.99,0.0
3.02,2.65,6.81,9.0,0.69,3.76,4.34,450.82,98.14,0.81,191.2,10.63,63.55,52.27,12.0
2.0,3.85,7.11,9.0,1.55,2.69,4.29,478.22,88.26,0.85,220.67,10.29,62.9,50.47,0.0
1.88,4.85,12.11,9.0,1.55,3.76,4.54,516.03,117.32,0.94,254.76,10.59,63.75,51.99,0.0
1.88,2.0,8.05,9.0,1.55,6.99,5.01,501.91,108.01,0.89,248.15,10.05,62.04,49.67,0.0
1.88,4.85,10.57,9.0,1.55,5.43,4.3,529.13,122.18,0.91,261.53,10.66,65.88,50.62,0.0
1.88,2.34,6.81,9.0,1.94,3.76,5.07,538.84,114.31,0.96,288.39,9.76,60.83,49.2,0.0
1.88,4.55,5.13,9.0,1.55,3.76,4.33,493.37,100.6,0.88,235.38,10.43,62.98,51.07,0.0
3.82,4.85,12.84,9.0,1.37,5.92,4.61,483.46,101.22,0.86,216.81,10.87,65.22,52.55,0.0
2.59,2.07,10.75,9.0,1.55,7.24,4.82,595.52,162.89,1.01,332.32,10.11,64.91,48.48,0.0
1.93,4.17,7.11,9.0,0.56,3.16,4.03,419.68,73.55,0.76,154.97,11.09,64.59,53.59,65.0
2.0,5.6,6.16,9.0,1.55,6.51,4.29,511.02,119.91,0.92,248.24,10.67,64.21,52.04,0.0
2.0,3.85,10.35,9.0,1.55,5.74,4.86,495.5,104.32,0.91,235.85,10.61,63.43,52.08,0.0
1.88,4.85,6.81,9.0,1.09,4.54,4.3,520.28,136.21,0.93,254.23,10.84,65.03,52.32,0.0
1.88,4.85,13.04,9.0,1.55,7.12,4.37,486.97,101.28,0.89,225.63,10.78,63.88,52.59,0.0
2.0,5.43,12.69,9.0,0.63,5.34,4.14,432.0,86.58,0.78,164.31,11.32,65.37,53.92,64.0
1.91,4.85,6.99,9.0,1.55,2.69,4.89,525.56,115.33,0.91,261.7,10.34,64.64,49.99,0.0
3.26,4.57,12.69,9.0,0.63,6.25,4.22,454.23,106.71,0.81,185.06,11.23,66.02,53.37,47.0
4.15,5.46,5.51,9.0,0.63,4.01,4.22,464.8,112.64,0.82,196.87,11.08,65.45,53.08,38.0
2.12,5.43,12.69,9.0,0.63,5.34,4.3,434.08,88.06,0.79,166.18,11.32,65.52,53.93,64.0
2.73,5.34,12.69,9.0,0.63,4.24,4.13,460.03,107.87,0.82,189.55,11.27,66.06,53.54,64.0
1.88,3.69,14.29,9.0,1.55,5.34,4.48,528.45,125.93,0.96,267.49,10.59,63.82,51.88,0.0
2.0,5.43,10.61,9.0,0.63,3.76,4.1,424.97,78.12,0.76,157.67,11.27,65.3,53.82,44.0
2.0,4.44,14.91,9.0,0.57,5.34,4.07,423.24,77.51,0.76,153.49,11.35,65.85,53.71,86.0
1.88,5.43,8.89,9.0,1.55,3.76,4.3,553.04,145.27,0.96,286.5,10.57,65.6,50.65,0.0
1.88,4.86,7.32,9.0,1.59,3.41,4.28,510.49,111.41,0.92,250.81,10.48,63.41,51.61,0.0
1.88,4.85,6.81,9.0,1.61,3.52,4.28,513.15,111.8,0.91,252.01,10.44,63.72,50.87,0.0
1.35,4.85,5.88,9.0,1.55,6.75,3.96,445.07,78.66,0.8,183.58,10.69,63.89,52.08,0.0
1.88,5.51,6.81,9.0,1.55,3.76,4.38,521.44,127.87,0.94,260.0,10.53,63.82,51.63,0.0
3.51,2.58,6.34,9.0,1.55,3.76,4.74,589.81,164.13,1.01,334.63,10.0,62.48,49.66,0.0
1.88,2.76,8.64,9.0,1.79,6.74,4.79,633.03,179.09,1.06,367.69,10.15,65.56,48.08,0.0
1.88,2.49,6.81,9.0,1.02,4.48,5.06,524.1,141.03,0.96,266.71,10.37,63.05,51.13,0.0
1.44,3.2,6.81,9.0,1.77,3.76,4.46,541.39,118.71,0.93,284.26,10.1,62.89,49.21,0.0
1.72,4.85,3.99,9.0,1.63,5.95,4.14,502.41,109.33,0.9,243.76,10.46,63.11,51.42,0.0
1.88,3.75,4.57,9.0,0.83,5.82,4.0,444.15,84.22,0.79,179.58,10.9,64.68,52.54,0.0
1.88,2.51,6.81,9.0,1.84,2.24,4.55,539.91,113.36,0.95,289.6,9.61,60.78,48.29,0.0
3.87,2.15,10.1,9.0,1.61,3.52,5.05,684.11,222.68,1.08,421.27,9.83,64.94,47.35,0.0
1.88,4.85,10.58,9.0,1.61,5.32,4.89,504.28,109.65,0.9,241.11,10.63,64.38,51.7,0.0
3.43,4.85,8.19,9.0,1.73,3.52,4.44,532.83,121.48,0.95,272.17,10.32,63.66,50.73,0.0
1.88,2.75,5.06,9.0,1.07,3.73,4.79,484.95,108.29,0.89,229.52,10.38,62.5,51.37,0.0
1.79,3.81,6.81,9.0,0.99,3.57,5.03,492.75,120.2,0.9,232.35,10.71,63.63,52.63,0.0
1.79,3.81,4.7,9.0,0.99,3.57,4.4,492.32,115.98,0.88,230.0,10.69,64.16,51.88,0.0
1.79,2.5,9.99,9.0,0.99,3.57,4.54,498.74,121.25,0.89,239.25,10.47,63.54,51.3,0.0
2.61,2.57,6.81,9.0,0.99,2.96,4.5,498.26,120.58,0.9,241.53,10.34,62.78,51.49,0.0
2.08,2.61,4.41,9.0,0.99,2.13,4.51,490.05,108.81,0.89,237.11,10.07,61.56,50.84,0.0
3.06,2.36,4.52,9.0,0.99,7.54,4.73,488.15,112.56,0.87,227.18,10.48,63.92,50.97,0.0
1.41,5.04,9.54,9.0,0.99,3.57,4.31,515.82,139.09,0.93,249.23,10.97,65.21,53.16,0.0
1.79,3.81,13.03,9.0,0.99,4.49,4.38,502.31,127.6,0.92,237.25,10.92,64.81,53.02,0.0
3.35,3.43,6.81,9.0,1.54,3.57,4.66,565.03,153.02,1.02,307.36,10.22,62.99,50.36,0.0
4.23,4.43,4.56,9.0,0.58,7.46,4.1,448.82,102.81,0.79,180.84,11.14,65.67,53.11,23.0
3.93,4.85,6.81,9.0,1.55,3.76,4.57,477.21,91.84,0.87,219.55,10.51,62.87,52.09,0.0
1.88,2.76,6.81,9.0,0.94,5.46,4.48,517.6,137.95,0.93,256.03,10.63,64.08,51.51,0.0
1.88,2.34,5.75,9.0,1.55,3.76,4.57,545.33,131.06,0.95,290.42,9.96,62.35,49.16,0.0
2.74,4.85,3.87,9.0,0.66,2.02,4.26,475.85,111.61,0.86,211.78,10.75,64.51,52.41,25.0
1.52,4.74,6.81,9.0,1.55,3.76,4.66,450.11,80.16,0.82,192.67,10.52,62.84,51.53,0.0
1.88,3.25,6.81,9.0,1.55,5.23,4.52,544.72,130.16,0.95,283.9,10.37,63.86,50.25,0.0
1.88,4.85,6.81,9.0,1.95,4.32,4.14,463.59,79.36,0.84,207.45,10.34,62.35,50.66,0.0
1.88,2.3,12.0,9.0,1.64,3.5,4.76,578.27,150.05,0.98,318.09,10.0,63.89,48.48,0.0
1.88,2.71,13.97,9.0,1.55,2.05,4.59,560.86,139.75,0.97,304.68,9.94,62.6,49.2,0.0
1.88,2.45,6.81,9.0,0.83,3.76,4.45,479.76,109.29,0.84,218.43,10.48,63.96,50.85,2.0
1.88,2.63,6.81,9.0,1.46,2.5,4.65,591.41,161.31,1.0,331.63,9.94,63.79,48.05,0.0
1.88,4.85,6.81,9.0,1.55,3.76,4.1,438.37,66.69,0.78,179.3,10.57,63.25,51.32,0.0
2.27,5.2,3.91,9.0,1.55,3.76,4.75,485.78,94.31,0.89,229.01,10.4,62.41,51.7,0.0
1.88,4.85,13.06,9.0,1.55,5.86,4.66,466.12,88.97,0.86,204.51,10.77,63.92,52.72,0.0
2.77,2.45,10.85,9.0,1.92,3.76,5.15,663.76,197.99,1.08,401.9,9.78,64.68,47.17,0.0
3.06,2.16,6.81,9.0,1.88,5.63,4.7,665.25,198.35,1.06,403.36,9.75,64.89,46.99,0.0
2.33,4.85,6.81,9.0,0.76,3.76,4.05,456.88,97.54,0.8,188.49,11.04,65.61,52.79,8.0
2.08,2.92,6.81,9.0,0.96,5.56,4.48,503.19,125.77,0.91,240.22,10.7,64.41,51.92,0.0
3.52,4.85,6.81,9.0,0.73,2.15,4.48,481.33,117.59,0.84,214.73,10.84,65.2,52.16,0.0
1.88,5.72,5.11,9.0,0.69,3.76,4.08,450.01,92.74,0.8,181.46,11.13,65.74,53.11,47.0
2.96,4.85,6.81,9.0,0.74,3.12,4.03,455.01,98.65,0.81,189.44,10.99,64.88,52.7,3.0
1.88,5.75,6.81,9.0,1.97,3.76,4.77,511.04,118.83,0.91,253.21,10.24,62.77,50.29,0.0
4.78,2.67,11.74,9.0,1.55,3.76,4.89,665.83,222.14,1.07,399.85,10.14,65.87,48.46,0.0
1.88,2.41,14.34,9.0,1.7,3.76,4.55,527.13,120.77,0.95,274.1,10.04,61.79,50.07,0.0
1.88,5.44,12.37,9.0,1.1,5.1,4.23,457.85,91.01,0.81,189.29,11.09,65.73,52.74,0.0
1.88,4.41,11.98,9.0,1.55,4.18,4.34,467.11,86.91,0.85,206.36,10.65,63.75,51.93,0.0
1.88,2.17,6.81,9.0,1.35,7.11,4.97,647.93,210.01,1.09,382.35,10.19,65.81,48.47,0.0
4.58,5.2,6.81,9.0,0.7,5.21,4.13,468.03,114.63,0.82,198.02,11.1,66.23,52.54,9.0
2.35,5.28,6.81,9.0,1.55,3.76,4.42,577.32,148.62,1.0,311.9,10.49,65.07,50.61,0.0
1.88,4.85,4.68,9.0,1.44,3.76,4.41,481.99,98.24,0.88,224.72,10.53,62.65,52.05,0.0
4.15,4.85,6.81,9.0,1.55,3.76,4.47,570.34,144.34,0.97,304.52,10.42,65.19,50.35,0.0
1.88,4.41,11.98,9.0,1.91,2.46,4.6,612.58,165.04,1.07,350.88,10.1,64.09,49.31,0.0
1.88,2.14,11.98,9.0,0.88,7.45,5.14,500.79,131.82,0.93,242.43,10.55,63.19,52.55,1.0
1.88,4.41,5.86,9.0,1.55,4.29,4.35,498.79,104.18,0.9,239.96,10.45,63.19,51.22,0.0
4.06,2.85,11.98,9.0,1.55,4.18,4.79,628.26,191.71,1.03,360.82,10.25,65.8,49.39,0.0
1.88,2.04,11.98,9.0,1.9,4.18,4.89,742.32,242.71,1.16,476.07,9.72,66.1,45.59,0.0
1.88,1.76,11.98,9.0,1.55,4.18,5.14,698.4,231.81,1.12,434.2,9.76,65.69,46.41,0.0
4.5,4.41,4.38,9.0,1.55,4.18,4.39,543.58,131.54,0.97,282.31,10.32,63.76,50.8,0.0
2.73,4.41,11.98,9.0,1.55,4.18,4.13,474.8,88.78,0.83,209.82,10.66,64.82,51.61,0.0
1.88,2.7,9.75,9.0,0.84,4.92,4.35,480.37,111.83,0.86,216.04,10.76,64.68,51.92,1.0
2.59,1.82,13.15,9.0,1.55,3.76,5.26,656.97,202.52,1.1,396.3,9.82,64.32,47.33,0.0
1.88,4.77,6.81,9.0,1.53,3.76,4.31,476.2,90.22,0.85,215.87,10.56,63.52,51.4,0.0
1.88,4.85,6.81,9.0,1.55,3.02,4.73,503.29,108.49,0.9,245.34,10.45,62.96,51.23,0.0
1.88,4.85,6.81,9.0,1.55,3.76,4.1,438.37,66.69,0.78,179.3,10.57,63.25,51.32,0.0
1.45,5.15,6.81,9.0,1.55,3.76,4.26,482.55,103.09,0.88,221.28,10.58,63.83,51.89,0.0
1.64,2.31,13.09,9.0,0.7,2.91,4.38,457.92,98.7,0.83,199.59,10.49,63.04,51.99,33.0
4.7,4.85,13.07,9.0,1.55,3.76,4.28,513.38,114.22,0.9,249.62,10.63,64.37,52.0,0.0
1.88,2.17,9.82,9.0,0.95,5.31,4.61,475.74,105.95,0.87,216.72,10.49,63.43,51.96,0.0
4.03,2.7,9.49,9.0,1.07,3.95,4.65,611.11,204.84,1.03,342.63,10.39,66.41,49.21,0.0
3.6,2.7,4.64,9.0,1.8,7.79,4.72,644.38,188.23,1.07,383.33,9.98,64.18,48.37,0.0
4.18,3.6,14.1,9.0,1.29,4.92,4.58,584.69,174.19,0.97,315.27,10.65,66.76,50.27,0.0
1.88,4.85,13.11,9.0,1.55,4.92,4.28,505.91,112.37,0.91,243.05,10.68,64.27,51.91,0.0
2.28,4.66,7.91,9.0,0.84,4.13,4.45,475.21,113.59,0.87,210.18,11.05,64.81,53.61,1.0
3.56,2.7,9.75,9.0,0.97,4.92,4.53,522.42,148.13,0.92,261.42,10.61,63.91,52.08,0.0
3.5,2.7,9.75,9.0,1.33,3.92,5.18,583.31,175.27,1.03,324.86,10.28,63.28,51.1,0.0
4.66,4.85,13.44,9.0,0.66,5.64,4.31,496.11,144.06,0.88,226.48,11.22,65.98,53.7,23.0
4.95,3.52,8.19,9.0,1.55,4.92,4.49,532.75,131.02,0.95,274.05,10.39,63.35,51.29,0.0
3.52,2.7,9.75,9.0,1.55,4.17,4.77,615.62,182.48,0.99,351.92,10.17,64.83,49.03,0.0
1.88,3.57,8.68,9.0,0.84,3.76,4.16,452.25,92.02,0.82,188.77,10.86,64.36,52.85,1.0
1.88,4.85,8.04,9.0,1.55,3.76,4.45,561.06,143.37,1.01,296.98,10.48,64.61,50.78,0.0
1.88,4.54,6.81,9.0,1.55,3.76,4.43,551.56,135.32,0.99,289.23,10.45,64.1,51.0,0.0
4.1,3.36,6.02,9.0,0.84,4.92,4.28,471.62,112.45,0.86,208.99,10.83,64.28,53.14,0.0
1.88,4.67,6.4,9.0,0.84,5.03,4.32,513.48,142.72,0.91,245.78,11.0,65.57,52.62,5.0
3.74,2.5,6.81,9.0,0.65,3.76,4.82,532.68,170.11,0.96,273.46,10.49,63.46,52.13,24.0
2.28,4.85,6.81,9.0,1.55,3.76,4.25,500.73,104.55,0.9,239.56,10.52,63.77,51.29,0.0
1.88,2.22,4.58,9.0,1.55,3.76,4.63,550.78,129.45,0.95,296.15,9.82,62.4,48.33,0.0
2.28,4.85,6.81,9.0,1.42,3.76,4.28,484.66,97.92,0.87,223.17,10.63,63.93,52.05,0.0
2.7,1.86,6.81,9.0,0.99,4.39,4.57,505.16,125.71,0.9,250.39,10.16,62.24,50.55,0.0
4.79,4.85,13.63,9.0,1.55,3.76,4.48,557.06,142.91,0.96,290.96,10.55,65.18,50.98,0.0
4.46,4.85,8.24,9.0,1.12,4.08,4.25,471.95,103.24,0.86,210.09,10.89,63.99,53.43,0.0
3.77,3.49,6.81,9.0,1.55,6.27,4.54,567.81,147.32,1.0,305.23,10.38,64.35,50.41,0.0
1.88,4.85,10.39,9.0,0.93,3.76,4.8,495.12,127.76,0.9,230.16,10.98,64.8,53.21,0.0
1.88,2.27,6.81,9.0,1.59,7.12,4.57,544.28,130.29,0.97,287.5,10.16,62.87,49.86,0.0
1.88,4.85,11.33,9.0,1.55,7.55,4.51,494.73,105.23,0.9,232.44,10.76,64.16,52.53,0.0
1.88,4.9,14.71,9.0,1.55,3.76,4.49,558.9,144.65,1.0,295.64,10.58,64.44,51.54,0.0
1.88,4.85,6.81,9.0,1.73,6.96,4.33,477.6,93.06,0.85,216.96,10.56,63.61,51.44,0.0
2.05,4.01,4.09,9.0,1.55,3.76,4.12,499.78,99.37,0.88,239.63,10.3,63.53,50.42,0.0
3.86,4.85,14.01,9.0,1.55,3.76,4.4,540.41,134.01,0.96,277.98,10.58,64.06,51.88,0.0
1.88,3.12,6.81,9.0,1.55,3.76,4.52,616.42,175.76,1.07,351.95,10.19,64.99,48.73,0.0
