minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
3.54,2.19,11.68,9.0,1.19,5.08,4.76,581.22,178.73,0.98,319.19,10.3,64.65,49.82,0.0
4.48,5.28,4.96,9.0,1.32,7.09,4.35,496.08,113.47,0.91,235.88,10.73,63.59,52.95,0.0
3.95,5.66,4.11,9.0,1.57,5.29,4.01,445.1,73.87,0.81,188.63,10.55,62.47,52.32,0.0
3.45,2.26,5.48,9.0,1.57,7.87,5.32,809.61,329.03,1.27,542.18,9.84,66.47,46.98,0.0
3.45,5.66,4.96,9.0,1.27,2.39,4.69,501.07,111.77,0.88,239.48,10.48,63.85,51.61,0.0
3.45,4.21,4.96,9.0,1.51,6.01,4.27,498.58,107.29,0.9,240.36,10.52,63.08,51.66,0.0
2.4,2.8,13.92,9.0,0.85,4.08,4.6,513.18,139.22,0.93,249.16,10.74,64.58,52.42,0.0
2.4,2.8,13.92,9.0,0.85,4.08,4.6,513.18,139.22,0.93,249.16,10.74,64.58,52.42,0.0
1.55,5.38,5.48,9.0,1.66,6.85,4.23,503.01,119.44,0.91,243.05,10.6,63.43,51.95,0.0
1.36,2.78,13.92,9.0,0.62,4.75,4.41,426.18,78.83,0.78,163.8,10.89,64.1,53.19,81.0
1.54,2.8,13.52,9.0,0.85,5.39,4.46,462.36,101.96,0.85,200.56,10.82,64.04,52.96,1.0
2.4,2.8,7.51,9.0,0.87,7.38,4.41,514.38,141.46,0.91,250.63,10.76,64.59,51.73,0.0
1.97,5.66,13.84,9.0,0.85,4.08,4.84,496.29,130.14,0.89,227.67,11.12,65.71,52.9,1.0
4.37,5.38,5.48,9.0,1.66,6.85,4.45,556.98,135.16,0.97,292.25,10.49,64.73,50.92,0.0
3.4,3.9,5.48,9.0,1.38,7.95,4.32,499.62,112.52,0.9,239.36,10.62,63.68,51.85,0.0
4.88,5.38,5.35,9.0,1.66,6.85,4.53,563.34,142.48,1.02,300.64,10.47,64.21,51.18,0.0
4.72,3.2,5.0,9.0,1.66,6.85,4.51,592.5,160.45,0.99,330.23,10.23,64.28,50.0,0.0
1.55,2.16,9.13,9.0,0.64,4.88,4.6,459.73,102.51,0.84,200.32,10.58,63.49,52.11,62.0
3.31,4.86,6.61,9.0,1.66,6.85,4.5,544.3,133.15,1.0,283.4,10.53,63.64,51.46,0.0
3.31,5.38,5.48,9.0,0.88,2.21,4.24,487.24,118.36,0.87,223.17,10.72,64.52,52.26,0.0
1.55,4.86,6.53,9.0,1.66,2.56,4.22,472.64,93.03,0.85,218.12,10.32,61.91,51.23,0.0
1.36,4.74,6.61,9.0,0.94,7.57,4.1,489.63,119.34,0.86,219.66,11.06,66.27,52.32,0.0
3.31,4.98,11.8,9.0,1.66,7.06,4.46,574.05,150.61,1.02,308.4,10.59,65.2,51.1,0.0
2.3,5.38,14.58,9.0,1.72,6.73,4.93,526.28,117.57,0.94,263.55,10.66,64.17,51.91,0.0
3.56,5.38,5.48,9.0,1.98,2.98,4.33,521.19,103.05,0.93,265.42,10.1,62.17,50.47,0.0
2.93,5.66,13.5,9.0,1.84,6.99,4.17,496.39,98.3,0.88,232.96,10.63,64.31,51.58,0.0
1.36,2.95,13.5,9.0,1.72,7.38,4.48,563.93,139.27,0.97,299.94,10.39,64.89,49.68,0.0
2.18,5.66,9.1,9.0,1.47,3.02,4.75,503.07,111.86,0.91,243.87,10.63,63.27,52.02,0.0
1.36,5.66,11.46,9.0,1.6,7.95,4.37,474.81,107.51,0.85,211.67,10.81,64.36,52.29,0.0
2.86,1.48,13.5,9.0,1.14,7.38,5.91,1064.43,588.08,1.5,785.04,9.71,70.15,44.08,0.0
1.36,1.63,13.5,9.0,0.88,7.38,4.59,481.6,110.8,0.87,224.91,10.3,62.73,51.67,3.0
1.58,5.66,9.1,9.0,1.53,5.36,4.1,489.7,110.36,0.85,222.32,10.76,65.55,51.1,0.0
1.65,2.9,13.5,9.0,1.41,4.29,4.48,527.76,129.37,0.95,269.47,10.43,63.2,50.8,0.0
2.18,5.66,5.85,9.0,1.68,3.02,4.34,545.35,130.57,0.96,283.4,10.36,64.01,50.42,0.0
1.36,4.57,13.5,9.0,1.1,6.38,4.3,469.64,101.09,0.84,201.41,11.06,65.66,52.83,0.0
1.87,5.66,13.5,9.0,1.45,5.86,4.35,468.66,98.7,0.87,208.2,10.9,63.64,53.22,0.0
3.51,3.82,6.72,9.0,0.88,3.59,4.23,476.29,108.08,0.84,209.39,10.81,65.45,51.74,0.0
1.36,5.66,13.5,9.0,0.88,7.38,4.4,466.74,110.24,0.88,199.43,11.29,65.35,54.67,0.0
1.58,2.07,13.5,9.0,0.88,5.5,4.64,507.79,133.56,0.91,248.62,10.5,63.47,51.57,1.0
1.36,5.66,13.5,9.0,1.27,7.38,4.99,527.53,149.54,0.94,257.48,11.01,66.18,52.69,0.0
3.43,5.66,13.5,9.0,0.7,3.89,4.12,450.6,100.67,0.81,181.5,11.21,65.67,53.5,14.0
1.36,3.45,13.5,9.0,0.88,7.68,4.57,544.56,164.83,0.97,274.39,10.94,66.58,51.91,0.0
3.53,5.66,14.6,9.0,0.88,7.38,4.3,453.94,100.22,0.82,186.61,11.22,65.33,53.76,0.0
1.36,2.94,13.5,9.0,0.65,4.8,4.29,443.11,92.8,0.81,180.5,10.89,64.23,52.75,72.0
1.36,5.66,13.5,9.0,0.99,7.38,4.17,503.61,136.49,0.89,233.41,11.17,66.31,52.8,0.0
1.35,5.66,4.28,9.0,0.88,7.38,4.15,475.53,112.84,0.85,207.55,11.11,65.59,53.08,0.0
2.84,5.66,12.9,9.0,0.6,7.37,4.04,420.36,81.31,0.77,153.01,11.39,65.35,54.4,56.0
3.14,3.36,13.5,9.0,0.88,4.06,4.83,608.74,220.34,1.09,340.3,10.68,66.14,51.19,0.0
2.68,2.08,13.24,9.0,0.92,7.38,5.35,674.58,265.11,1.11,405.85,10.41,66.55,48.84,0.0
1.36,5.66,13.5,9.0,0.88,7.38,4.4,466.74,110.24,0.88,199.43,11.29,65.35,54.67,0.0
3.11,3.19,13.5,9.0,0.88,4.43,4.47,478.22,116.76,0.87,214.11,10.81,64.63,53.02,0.0
2.29,2.26,4.79,9.0,1.02,4.83,4.77,475.36,103.55,0.88,221.61,10.26,62.06,51.16,0.0
1.36,5.0,13.5,9.0,0.94,7.38,4.82,449.06,91.87,0.81,181.4,11.17,65.43,53.31,0.0
1.36,3.99,13.5,9.0,0.88,4.79,4.34,503.62,132.17,0.88,236.12,10.98,65.78,51.95,0.0
3.09,5.66,13.5,9.0,1.15,7.38,4.87,488.66,116.0,0.87,220.2,11.05,65.7,53.04,0.0
1.36,5.66,13.5,9.0,0.99,7.38,4.17,503.61,136.49,0.89,233.41,11.17,66.31,52.8,0.0
4.51,5.61,13.5,9.0,0.89,7.38,4.43,496.68,136.29,0.9,230.01,11.12,65.08,53.6,0.0
4.01,5.66,13.5,9.0,0.88,7.38,4.25,499.17,135.68,0.89,230.07,11.17,65.97,53.21,0.0
3.03,2.3,13.5,9.0,0.88,3.63,4.53,549.73,168.22,0.98,287.25,10.42,64.34,50.5,0.0
1.36,5.66,5.58,9.0,1.78,7.38,4.14,472.13,100.8,0.86,212.58,10.58,63.25,51.67,0.0
2.33,3.29,9.71,9.0,0.99,2.22,4.43,518.48,134.89,0.93,259.26,10.45,63.44,51.46,0.0
4.51,5.61,13.5,9.0,1.13,7.38,4.27,498.21,124.48,0.89,230.49,11.04,65.5,53.3,0.0
3.74,5.61,13.5,9.0,1.98,7.38,4.49,576.94,138.04,1.0,310.87,10.43,65.45,50.3,0.0
4.51,4.62,13.5,9.0,0.89,3.93,4.53,488.48,126.29,0.87,220.98,10.98,65.44,52.79,0.0
4.51,1.8,13.5,9.0,0.89,7.38,5.19,687.39,284.87,1.08,417.01,10.32,67.48,48.26,49.0
4.51,2.63,13.5,9.0,1.13,4.16,4.5,499.91,125.34,0.9,240.92,10.51,63.43,52.21,0.0
4.51,5.61,14.66,9.0,1.29,7.38,4.37,522.33,133.36,0.93,253.94,10.96,65.7,52.81,0.0
4.51,5.61,5.51,9.0,1.67,7.38,4.17,493.38,97.57,0.86,230.06,10.59,64.37,51.44,0.0
4.2,5.61,10.64,9.0,1.13,2.66,4.27,492.09,113.94,0.88,227.1,10.82,64.76,52.67,0.0
4.51,1.52,8.08,9.0,1.13,7.38,5.21,767.34,331.47,1.17,498.73,9.86,67.02,46.09,0.0
4.23,1.8,13.5,9.0,1.42,7.38,5.04,700.47,258.79,1.08,431.56,10.02,66.88,47.55,0.0
2.35,5.61,5.99,9.0,1.98,6.88,4.67,518.49,112.66,0.91,257.75,10.4,63.71,50.58,0.0
4.51,2.0,13.5,9.0,0.8,7.38,5.61,878.43,459.27,1.35,599.28,10.2,69.74,47.06,21.0
4.51,5.61,6.79,9.0,1.15,7.38,4.8,480.81,109.55,0.86,214.83,10.95,65.01,53.43,0.0
4.51,2.93,10.57,9.0,1.73,7.38,4.99,750.39,282.84,1.13,479.59,10.17,67.33,47.81,0.0
4.45,5.61,13.5,9.0,1.85,7.28,4.41,577.91,142.82,0.97,310.38,10.53,65.95,49.96,0.0
4.51,3.81,13.5,9.0,1.93,2.59,4.6,536.1,112.83,0.92,277.98,10.04,63.13,49.4,0.0
3.46,4.52,13.5,9.0,1.13,3.89,5.01,698.32,279.61,1.2,426.43,10.66,67.41,50.49,0.0
1.36,5.61,13.5,9.0,1.05,7.38,4.58,526.17,154.97,0.94,256.71,11.11,66.01,52.94,0.0
4.26,3.87,3.79,9.0,0.62,7.38,4.22,458.44,105.48,0.81,190.21,11.02,65.68,52.6,16.0
1.36,5.61,6.56,9.0,1.05,6.71,4.87,469.4,108.42,0.85,202.06,11.04,65.43,53.01,0.0
4.13,2.34,13.5,9.0,1.05,7.38,4.68,567.05,178.79,1.0,303.58,10.52,64.75,50.84,0.0
1.36,5.61,13.5,9.0,1.05,7.38,4.58,526.17,154.97,0.94,256.71,11.11,66.01,52.94,0.0
1.36,5.61,9.43,9.0,0.7,7.38,3.99,428.49,80.33,0.77,159.78,11.33,65.71,53.57,59.0
4.47,3.43,13.5,9.0,1.53,5.77,4.51,523.95,126.92,0.94,263.83,10.55,63.61,51.71,0.0
3.76,5.61,11.3,9.0,0.53,7.38,4.51,435.06,97.85,0.79,166.73,11.39,65.64,54.36,108.0
3.33,3.25,13.5,9.0,1.05,7.38,4.37,511.23,134.8,0.9,244.32,10.87,65.35,52.2,0.0
4.51,2.4,10.57,9.0,1.62,7.38,5.19,757.78,289.1,1.16,484.28,10.09,67.96,47.66,0.0
2.0,5.17,12.82,9.0,1.05,5.62,4.39,500.27,126.32,0.9,232.83,11.07,65.38,53.37,0.0
1.36,5.61,6.67,9.0,0.75,7.38,4.2,443.63,92.06,0.79,175.45,11.25,65.61,53.55,39.0
1.93,2.93,12.44,9.0,1.09,7.88,5.0,509.69,130.21,0.93,246.21,10.78,64.54,52.49,0.0
1.97,3.61,11.82,9.0,1.05,5.65,4.38,503.84,127.11,0.91,238.59,10.87,64.92,52.78,0.0
2.58,5.61,13.5,9.0,0.54,7.38,4.62,424.0,83.42,0.77,154.1,11.45,66.01,54.23,103.0
4.99,5.61,13.5,9.0,0.92,5.45,4.52,478.63,119.37,0.87,211.38,11.1,65.33,53.6,0.0
1.36,5.61,4.46,9.0,0.59,3.2,4.77,425.02,76.58,0.77,159.74,11.15,64.86,53.96,60.0
3.83,4.79,10.57,9.0,1.05,5.22,4.6,454.14,95.03,0.81,189.01,11.01,64.82,53.36,0.0
1.53,5.61,13.5,9.0,1.16,7.38,4.3,482.28,116.95,0.88,216.49,11.12,64.98,53.47,0.0
4.52,2.47,13.5,9.0,0.55,2.13,4.64,604.98,225.72,1.0,337.46,10.31,66.04,48.94,65.0
1.53,5.61,13.01,9.0,0.92,5.7,4.27,492.55,126.16,0.88,223.33,11.16,66.16,52.93,0.0
3.48,5.61,13.5,9.0,1.8,5.45,5.31,766.23,292.16,1.28,495.43,10.31,66.87,48.96,0.0
2.57,5.61,13.5,9.0,0.92,5.45,4.32,470.39,109.12,0.85,202.57,11.18,65.48,53.47,0.0
1.53,5.61,12.75,9.0,0.76,7.38,4.05,437.42,85.3,0.78,167.07,11.33,66.36,53.66,29.0
4.99,5.61,4.11,9.0,1.08,5.77,4.59,523.08,140.9,0.95,256.16,10.83,65.21,52.85,0.0
2.28,4.13,7.73,9.0,0.92,2.4,4.2,466.93,98.86,0.82,203.3,10.74,64.52,51.63,0.0
3.52,4.48,13.5,9.0,1.07,5.45,4.49,509.4,134.05,0.91,240.83,10.96,65.74,52.88,0.0
2.57,4.24,13.5,9.0,1.29,4.36,4.53,562.97,152.65,0.99,294.62,10.74,65.81,51.57,0.0
2.57,1.64,8.65,9.0,0.78,5.3,5.16,634.21,232.53,1.06,369.81,10.09,65.47,48.18,5.0
4.53,5.43,4.11,9.0,1.4,5.43,4.13,478.99,94.8,0.84,214.74,10.67,64.51,52.04,0.0
2.57,5.61,11.08,9.0,0.92,5.45,4.55,469.47,105.75,0.83,199.57,11.16,66.09,52.98,0.0
4.44,5.61,5.01,9.0,1.8,5.45,4.51,577.49,140.44,0.99,313.41,10.35,64.7,50.5,0.0
3.48,5.61,13.5,9.0,1.8,7.46,4.39,544.34,126.99,0.93,278.41,10.56,65.43,50.31,0.0
1.36,1.73,13.5,9.0,1.83,7.38,5.02,695.48,222.65,1.14,431.41,9.77,65.63,46.38,0.0
2.57,5.64,13.5,9.0,0.88,5.61,4.12,458.32,98.78,0.81,187.67,11.25,66.28,53.18,0.0
1.36,5.66,8.7,9.0,0.88,3.88,4.32,501.13,136.93,0.91,234.8,11.08,65.13,53.35,1.0
3.48,5.65,11.51,9.0,1.8,5.45,4.51,555.95,136.8,0.99,292.72,10.52,64.37,51.15,0.0
1.36,2.76,13.5,9.0,1.83,2.26,5.05,548.37,119.79,0.93,290.09,9.85,63.29,48.0,0.0
3.5,1.94,13.88,9.0,0.78,7.38,4.78,556.89,184.93,0.97,295.61,10.46,64.22,50.8,3.0
1.36,2.61,11.45,9.0,1.83,3.34,5.1,553.77,129.02,0.97,297.97,9.97,62.65,48.72,0.0
1.36,2.8,13.5,9.0,1.83,7.38,4.43,545.42,123.85,0.94,283.09,10.29,64.51,49.53,0.0
1.36,2.59,13.5,9.0,1.83,3.83,5.12,552.87,128.13,0.98,296.74,10.04,62.68,49.22,0.0
1.36,3.48,13.5,9.0,1.34,3.94,4.5,517.64,125.58,0.93,257.28,10.63,63.72,51.77,0.0
2.7,2.53,5.1,9.0,1.08,7.38,4.34,478.43,105.85,0.85,219.33,10.54,63.44,51.42,0.0
2.94,4.29,13.66,9.0,1.83,4.2,4.79,563.02,134.83,0.97,298.45,10.35,64.87,50.19,0.0
1.36,4.98,13.5,9.0,1.42,6.36,4.27,504.83,122.4,0.89,237.25,10.87,65.55,51.84,0.0
1.36,5.51,6.93,9.0,0.86,3.26,4.39,477.75,112.2,0.86,210.86,11.0,65.27,52.74,2.0
3.46,1.73,13.5,9.0,0.74,7.27,5.18,556.26,182.58,0.96,296.11,10.39,63.72,51.13,4.0
1.36,1.73,6.83,9.0,1.55,7.97,4.56,472.74,84.03,0.85,220.67,9.95,61.69,49.49,0.0
1.36,5.66,13.5,9.0,0.6,6.01,4.08,428.72,81.56,0.76,158.5,11.4,66.21,53.94,107.0
1.36,4.92,13.5,9.0,0.88,4.0,4.66,462.56,103.18,0.85,195.72,11.12,65.22,53.32,0.0
1.36,4.3,12.4,9.0,0.56,2.39,4.35,431.83,81.3,0.79,166.3,11.08,64.77,53.9,92.0
3.28,5.66,5.15,9.0,0.8,5.04,4.11,459.16,101.85,0.8,191.4,11.07,65.51,53.07,0.0
4.44,5.66,13.5,9.0,0.88,7.38,4.23,457.62,103.41,0.83,190.3,11.22,65.33,54.05,0.0
1.92,5.66,13.5,9.0,0.88,3.52,4.46,484.35,117.95,0.87,215.39,11.15,65.76,53.56,0.0
4.26,5.66,13.5,9.0,0.88,6.91,4.25,452.47,99.39,0.82,184.89,11.24,65.38,54.18,0.0
2.37,5.78,7.88,9.0,0.81,3.32,4.23,468.89,108.16,0.85,202.18,11.09,65.21,53.51,2.0
4.05,2.62,13.5,9.0,0.88,5.84,4.78,588.2,206.93,1.05,321.38,10.63,65.75,51.05,0.0
1.92,4.79,13.5,9.0,0.88,3.52,4.29,469.8,107.35,0.86,202.99,11.08,65.19,53.05,0.0
3.83,2.37,13.88,9.0,1.14,3.52,4.5,491.37,114.83,0.88,232.34,10.38,63.43,51.33,0.0
1.36,5.66,6.04,9.0,1.4,4.52,4.23,478.72,110.79,0.87,216.91,10.75,63.95,52.57,0.0
3.81,5.66,13.87,9.0,1.29,6.1,4.6,480.22,104.8,0.87,214.55,10.99,64.97,53.75,0.0
1.62,5.66,13.5,9.0,0.88,3.52,4.37,456.19,99.67,0.84,190.53,11.17,64.96,54.22,0.0
1.99,4.68,13.5,9.0,0.88,3.52,4.9,488.77,122.31,0.89,222.3,11.02,65.12,53.13,0.0
1.29,5.66,11.11,9.0,1.86,3.52,4.87,534.82,147.42,0.96,275.36,10.39,63.27,51.11,0.0
3.17,4.44,13.5,9.0,0.88,2.48,4.51,510.38,139.79,0.91,245.99,10.82,64.68,52.33,0.0
2.01,5.66,13.5,9.0,0.88,7.38,4.27,476.84,115.46,0.87,208.37,11.24,65.62,53.97,0.0
2.58,2.77,13.5,9.0,0.95,6.02,4.56,545.47,161.11,0.98,279.63,10.73,65.28,51.63,0.0
1.36,2.07,13.5,9.0,0.99,4.53,4.64,559.39,164.07,0.98,297.45,10.36,64.46,49.72,0.0
1.36,1.58,13.5,9.0,0.79,7.38,5.04,477.69,110.06,0.87,220.8,10.26,62.8,50.75,9.0
2.51,5.66,10.8,9.0,0.88,7.78,4.36,499.54,132.06,0.88,229.27,11.19,66.27,52.81,0.0
2.01,3.56,13.5,9.0,1.38,7.77,4.43,516.66,126.6,0.94,254.39,10.75,64.17,52.49,0.0
1.36,2.94,13.5,9.0,0.88,6.26,5.0,460.64,98.94,0.84,196.47,10.88,64.64,52.73,0.0
2.58,2.77,13.5,9.0,1.13,6.02,4.67,561.52,161.61,1.0,295.09,10.66,65.6,51.27,0.0
2.27,2.77,13.5,9.0,1.08,7.45,4.98,523.86,140.05,0.94,260.3,10.74,64.55,52.11,0.0
2.51,3.04,13.5,9.0,0.88,5.62,4.26,460.08,101.5,0.84,197.26,10.88,64.32,52.89,0.0
2.54,4.25,10.8,9.0,0.91,6.02,4.14,463.71,103.48,0.84,197.3,11.06,65.11,53.05,0.0
1.36,5.66,13.5,9.0,0.88,7.78,4.37,483.67,123.04,0.87,214.59,11.25,65.81,53.16,0.0
2.43,2.99,11.5,9.0,0.88,7.38,4.71,481.22,115.73,0.86,215.46,10.89,65.05,52.32,0.0
4.33,2.41,13.5,9.0,0.88,7.78,4.87,640.77,245.77,1.08,369.86,10.58,66.92,50.05,0.0
1.36,4.29,13.06,9.0,0.88,7.78,4.37,466.93,108.02,0.86,201.16,11.17,64.94,53.5,0.0
3.43,5.66,13.5,9.0,0.88,7.78,4.33,474.05,114.87,0.85,203.46,11.19,66.38,53.2,0.0
2.9,2.84,14.32,9.0,1.28,7.78,4.85,595.14,184.3,1.06,330.33,10.57,65.16,50.88,0.0
1.36,5.66,12.48,9.0,0.88,7.38,4.51,538.65,165.78,0.96,267.35,11.16,66.71,52.65,7.0
1.47,2.99,11.5,9.0,1.98,7.72,5.03,554.16,122.94,0.98,296.75,10.18,62.99,49.45,0.0
1.82,4.33,10.69,9.0,0.71,7.72,4.79,443.14,95.15,0.8,177.45,11.19,64.86,53.34,36.0
1.47,3.66,11.5,9.0,1.98,5.4,4.57,606.7,162.14,1.04,342.58,10.21,65.08,48.67,0.0
1.47,2.99,6.75,9.0,1.98,2.33,4.75,513.67,92.91,0.91,263.03,9.71,60.88,48.84,0.0
4.25,1.65,11.5,9.0,1.7,7.72,5.25,835.74,319.31,1.19,566.59,9.72,67.16,45.53,0.0
3.62,2.99,11.5,9.0,0.65,2.54,4.36,461.51,108.63,0.84,201.28,10.64,63.61,52.52,12.0
1.47,2.99,5.18,9.0,0.6,3.13,4.22,421.08,73.86,0.79,165.02,10.66,62.47,53.27,50.0
4.25,3.66,11.5,9.0,1.7,7.72,4.52,559.23,137.67,0.98,297.07,10.47,64.2,51.02,0.0
1.47,2.52,11.5,9.0,1.98,5.59,5.02,543.76,117.98,0.96,288.02,10.04,62.55,49.29,0.0
4.51,3.66,11.55,9.0,1.98,5.4,5.0,652.43,185.88,1.04,384.91,10.17,66.25,47.96,0.0
1.47,2.57,6.44,9.0,1.73,7.72,5.16,635.37,185.5,1.1,373.34,10.06,64.41,48.46,0.0
1.47,3.66,11.5,9.0,1.98,5.4,4.57,606.7,162.14,1.04,342.58,10.21,65.08,48.67,0.0
1.8,5.2,11.5,9.0,1.28,5.4,4.37,500.3,118.61,0.9,234.61,10.94,64.98,52.99,0.0
1.47,3.66,11.5,9.0,1.98,5.4,4.57,606.7,162.14,1.04,342.58,10.21,65.08,48.67,0.0
1.47,3.66,11.5,9.0,1.98,6.92,4.96,548.16,129.22,0.98,289.15,10.3,63.34,50.37,0.0
1.47,3.66,4.0,9.0,1.98,2.31,4.35,489.76,83.24,0.89,240.44,9.75,60.54,49.4,0.0
4.42,3.66,11.5,9.0,0.71,5.33,4.34,472.77,122.42,0.86,206.72,11.01,64.9,53.74,6.0
1.47,1.96,12.58,9.0,1.98,6.35,4.77,686.74,203.26,1.08,422.18,9.81,65.75,45.9,0.0
1.47,4.14,11.5,9.0,1.14,5.4,4.47,492.86,116.16,0.91,229.19,10.93,64.41,53.37,0.0
1.47,2.69,11.5,9.0,1.14,6.95,5.0,495.38,117.09,0.89,234.53,10.62,63.86,51.75,0.0
1.47,3.61,11.28,9.0,1.86,5.02,4.63,622.9,172.86,1.04,356.62,10.27,65.76,48.18,0.0
1.47,4.14,11.5,9.0,1.93,5.4,5.56,555.36,141.95,1.0,294.57,10.31,63.71,50.55,0.0
4.72,5.4,11.5,9.0,0.65,7.73,4.23,461.25,115.65,0.82,191.23,11.32,66.25,53.77,16.0
4.48,4.14,11.5,9.0,1.41,5.4,4.39,520.32,126.53,0.92,254.64,10.71,65.01,52.08,0.0
1.72,4.14,11.5,9.0,1.14,3.06,4.21,507.69,121.25,0.89,242.3,10.76,64.84,51.68,0.0
1.36,5.66,13.5,9.0,1.38,7.38,4.44,513.9,138.77,0.92,247.2,10.93,65.25,52.79,0.0
1.36,3.89,13.5,9.0,1.45,7.38,4.85,503.62,114.51,0.9,240.38,10.74,64.36,52.01,0.0
1.36,3.34,13.5,9.0,1.36,7.38,4.46,488.32,106.3,0.87,225.38,10.74,64.33,51.83,0.0
1.36,5.66,13.5,9.0,0.88,7.38,4.4,466.74,110.24,0.88,199.43,11.29,65.35,54.67,0.0
1.36,3.34,13.5,9.0,0.88,7.38,4.37,491.11,122.02,0.89,223.07,11.02,65.64,52.63,1.0
3.44,5.74,13.5,9.0,1.74,7.38,4.31,503.53,103.47,0.88,238.51,10.69,64.8,51.19,0.0
4.66,5.2,11.5,9.0,1.56,5.4,4.41,542.7,133.76,0.94,276.49,10.68,65.13,51.42,0.0
3.81,5.2,13.59,9.0,1.7,5.4,4.44,543.33,126.77,0.96,279.04,10.6,64.68,51.83,0.0
1.8,5.2,3.9,9.0,1.28,3.81,4.18,464.66,90.69,0.85,205.6,10.67,63.23,52.44,0.0
2.36,3.55,10.23,9.0,1.28,3.41,4.46,540.0,139.61,0.98,280.44,10.51,63.55,51.37,0.0
2.3,3.58,12.99,9.0,1.28,5.4,4.53,524.26,129.61,0.94,258.85,10.74,64.97,52.07,0.0
3.1,5.2,11.5,9.0,1.28,5.4,4.29,488.8,111.67,0.88,223.17,10.93,64.97,52.85,0.0
2.94,5.23,13.5,9.0,1.01,6.84,4.15,458.75,96.14,0.81,188.87,11.18,66.0,53.22,0.0
1.39,5.57,11.5,9.0,1.25,7.38,4.25,467.65,106.22,0.84,202.13,11.05,64.94,52.99,0.0
1.8,5.55,6.27,9.0,1.74,5.58,4.28,512.84,122.08,0.92,253.31,10.52,63.28,51.43,0.0
3.44,5.74,12.66,9.0,1.28,5.78,4.34,495.2,115.96,0.88,226.3,10.97,65.84,52.77,0.0
3.44,2.14,7.22,9.0,0.62,6.45,4.53,514.39,155.44,0.93,255.28,10.53,63.49,51.46,46.0
1.89,1.98,13.5,9.0,1.18,4.61,4.66,570.14,164.13,0.99,309.35,10.19,64.19,49.59,0.0
4.49,5.57,6.82,9.0,1.25,2.84,4.2,495.24,111.06,0.89,233.42,10.69,63.95,52.66,0.0
1.39,1.55,11.5,9.0,0.94,7.38,4.79,566.51,169.3,1.0,307.43,10.15,63.83,49.75,1.0
1.32,1.61,11.5,9.0,0.6,7.38,4.53,454.16,98.97,0.82,197.94,10.35,62.63,51.31,76.0
1.39,5.57,11.5,9.0,0.64,5.87,3.95,429.07,80.82,0.76,159.47,11.36,66.08,53.44,82.0
4.78,4.04,11.66,9.0,0.98,7.38,4.53,531.33,158.84,0.95,263.99,10.91,65.6,52.31,0.0
1.72,5.57,5.19,9.0,1.25,4.81,4.23,466.3,96.46,0.85,205.58,10.85,63.69,52.96,0.0
1.36,2.42,13.32,9.0,1.84,2.26,4.57,524.86,105.06,0.92,272.84,9.74,61.42,48.81,0.0
1.36,5.66,13.5,9.0,0.88,7.38,4.4,466.74,110.24,0.88,199.43,11.29,65.35,54.67,0.0
1.36,3.86,7.35,9.0,0.71,2.07,4.24,457.94,95.41,0.83,195.36,10.72,64.15,52.49,48.0
2.06,5.66,13.5,9.0,1.0,6.33,4.27,507.04,133.48,0.9,237.21,11.16,66.09,53.11,0.0
3.1,4.28,12.21,9.0,1.3,4.18,4.72,613.61,194.31,1.06,343.72,10.67,66.79,50.79,0.0
1.36,1.68,3.86,9.0,1.65,7.38,4.61,577.05,143.55,1.0,325.17,9.6,61.75,47.48,0.0
2.06,5.66,13.5,9.0,1.0,6.33,4.27,507.04,133.48,0.9,237.21,11.16,66.09,53.11,0.0
1.36,3.96,13.5,9.0,0.88,6.36,4.42,498.83,130.04,0.91,231.69,11.08,65.27,53.26,2.0
1.36,5.66,13.5,9.0,1.0,5.46,4.32,452.29,96.58,0.82,185.27,11.15,65.28,53.38,0.0
2.01,3.32,13.5,9.0,0.88,6.33,4.4,482.34,117.44,0.88,217.09,10.99,64.86,53.07,0.0
2.06,3.85,11.0,9.0,1.0,6.33,4.31,483.71,113.23,0.87,216.04,10.98,65.46,52.85,0.0
2.06,2.18,5.93,9.0,1.08,6.33,4.54,525.09,136.73,0.95,267.29,10.33,63.16,50.79,0.0
1.36,2.19,13.5,9.0,1.57,2.65,4.9,605.5,171.91,1.06,348.7,9.83,62.98,48.24,0.0
1.4,4.3,8.6,9.0,0.93,6.61,4.77,473.41,108.18,0.86,205.67,11.08,65.51,52.73,0.0
4.71,5.28,10.16,9.0,1.0,7.38,4.33,497.39,130.86,0.9,231.56,11.0,65.0,53.01,0.0
1.36,5.66,9.67,9.0,0.94,7.34,4.13,453.49,95.89,0.81,183.9,11.19,65.95,53.22,0.0
3.47,5.66,5.36,9.0,0.94,4.4,4.59,503.06,130.41,0.89,234.95,10.98,65.58,53.21,0.0
2.06,1.8,7.41,9.0,1.0,6.98,4.7,563.54,168.89,1.01,306.02,10.16,63.16,50.02,0.0
2.12,5.66,8.61,9.0,0.88,7.38,4.18,478.82,114.98,0.87,211.04,11.17,65.52,53.13,0.0
1.93,1.59,13.5,9.0,0.88,6.34,4.91,599.42,199.29,1.05,337.38,10.16,64.59,49.4,1.0
1.36,5.66,13.52,9.0,0.88,7.27,4.32,489.98,124.83,0.86,218.74,11.22,66.67,52.76,0.0
