minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
2.55,3.95,5.64,9.0,0.99,6.64,4.44,532.82,147.62,0.96,265.56,10.84,65.43,52.62,0.0
2.55,1.68,9.04,9.0,1.79,6.64,5.03,698.06,217.24,1.12,436.58,9.69,65.05,46.02,0.0
1.47,3.1,9.29,9.0,1.65,6.64,4.43,532.47,121.75,0.95,273.23,10.39,63.53,50.47,0.0
4.29,5.78,4.78,9.0,1.3,6.64,4.57,511.56,123.16,0.92,247.62,10.79,64.52,53.0,0.0
2.87,5.17,13.92,9.0,1.3,6.64,4.38,506.59,121.34,0.9,239.93,10.98,65.24,53.08,0.0
2.74,3.09,14.15,9.0,1.03,6.64,4.4,504.51,129.98,0.91,240.25,10.84,64.68,52.72,0.0
3.12,5.17,14.15,9.0,0.82,6.64,4.39,454.49,100.11,0.81,184.45,11.23,65.98,53.51,0.0
4.15,5.17,14.15,9.0,0.82,2.54,4.43,498.15,135.64,0.91,232.85,10.95,64.81,53.36,0.0
2.88,5.17,12.73,9.0,2.0,2.15,4.68,607.44,153.62,1.05,346.49,9.99,63.89,48.58,0.0
3.34,4.78,14.15,9.0,0.82,6.64,4.31,469.27,112.37,0.83,199.53,11.17,66.17,53.18,0.0
2.88,5.17,9.63,9.0,1.76,4.56,4.4,494.64,101.68,0.88,235.41,10.51,63.24,51.58,0.0
1.86,2.47,6.78,9.0,0.82,2.78,4.34,477.88,109.25,0.87,221.59,10.38,62.5,51.81,0.0
4.28,1.73,14.15,9.0,1.83,4.75,5.33,856.32,326.46,1.22,587.45,9.56,66.94,45.29,0.0
2.88,4.89,14.15,9.0,0.87,6.64,4.25,472.53,111.76,0.84,203.06,11.16,66.11,52.92,0.0
4.39,5.17,14.15,9.0,0.82,6.64,4.24,490.23,133.78,0.9,222.59,11.14,65.46,53.85,1.0
2.88,5.17,14.15,9.0,0.82,6.64,4.08,446.03,95.51,0.8,178.15,11.23,65.52,53.57,0.0
2.61,5.17,14.15,9.0,1.1,6.64,4.47,523.74,138.45,0.94,254.43,11.04,66.05,52.85,0.0
2.88,5.17,11.27,9.0,0.82,2.16,4.44,514.42,143.53,0.93,249.3,10.87,64.76,52.85,0.0
2.88,5.17,14.15,9.0,1.2,6.64,4.47,461.43,93.99,0.82,192.82,11.07,65.73,53.2,0.0
3.9,5.17,14.15,9.0,0.82,6.64,4.24,490.59,132.66,0.88,222.33,11.16,65.47,53.56,0.0
2.88,5.17,9.24,9.0,0.82,2.12,4.37,490.82,124.6,0.88,226.09,10.85,64.7,52.77,0.0
2.57,5.17,14.15,9.0,0.82,6.64,4.32,466.68,110.4,0.84,198.62,11.23,65.44,53.52,1.0
2.88,5.17,12.13,9.0,0.82,7.98,4.25,472.99,115.32,0.85,204.21,11.23,65.62,53.73,1.0
2.88,2.11,14.15,9.0,0.75,6.64,4.63,537.74,168.52,0.96,275.33,10.58,64.4,51.25,13.0
4.23,5.17,14.15,9.0,0.75,6.64,4.18,471.46,117.28,0.84,199.5,11.22,66.63,53.31,5.0
3.5,5.17,14.15,9.0,1.4,6.64,4.53,539.9,139.39,0.98,272.37,10.83,65.47,52.25,0.0
3.0,4.27,3.96,9.0,1.08,6.64,4.33,501.63,121.82,0.89,237.39,10.79,64.63,52.16,0.0
2.93,5.17,14.79,9.0,0.82,2.94,4.41,508.8,140.88,0.91,240.47,11.03,65.53,52.74,1.0
3.04,5.17,14.15,9.0,1.04,6.64,4.34,481.75,115.64,0.87,213.72,11.11,65.55,53.42,0.0
2.88,3.45,5.9,9.0,0.82,6.32,4.33,505.84,138.09,0.91,240.62,10.88,64.86,52.92,3.0
2.88,2.02,14.15,9.0,1.12,5.95,5.31,627.5,213.24,1.04,359.83,10.29,66.19,48.81,0.0
1.92,5.17,14.15,9.0,1.65,5.85,5.03,567.39,159.34,1.03,304.09,10.58,64.45,51.51,0.0
2.88,2.95,11.54,9.0,1.58,5.12,4.95,665.09,212.65,1.12,395.54,10.3,66.63,49.23,0.0
3.24,1.99,14.15,9.0,0.82,6.64,5.46,575.5,198.21,0.99,313.62,10.43,64.45,50.59,1.0
1.68,5.17,8.76,9.0,0.84,2.24,4.18,474.24,107.71,0.85,208.65,10.89,64.94,52.56,1.0
2.88,5.17,11.75,9.0,0.82,6.64,4.29,450.39,94.3,0.79,178.99,11.22,66.66,52.95,0.0
2.88,5.17,14.15,9.0,1.48,6.81,4.36,535.5,135.68,0.98,271.3,10.8,64.64,52.44,0.0
3.95,1.5,14.15,9.0,0.82,4.69,5.28,801.27,373.77,1.17,526.81,9.94,68.69,46.06,39.0
2.88,2.39,14.15,9.0,1.89,6.64,4.88,651.77,192.88,1.08,389.15,10.01,64.98,47.65,0.0
2.88,4.0,4.57,9.0,0.82,6.81,4.33,495.21,129.5,0.89,229.76,10.94,64.95,52.94,2.0
2.88,5.17,7.97,9.0,0.82,2.66,4.72,479.77,117.41,0.89,215.59,10.94,64.51,53.7,0.0
2.88,5.17,14.15,9.0,1.48,6.81,4.36,535.5,135.68,0.98,271.3,10.8,64.64,52.44,0.0
2.61,5.17,9.77,9.0,1.98,7.76,4.56,554.61,120.84,1.02,293.8,10.43,63.68,51.06,0.0
2.88,5.08,11.46,9.0,0.91,6.71,4.36,496.49,130.75,0.89,228.8,11.14,65.43,53.51,0.0
1.51,4.22,14.15,9.0,1.82,6.64,4.58,605.55,176.34,1.05,339.28,10.44,65.73,49.57,0.0
2.88,5.07,14.15,9.0,1.6,5.53,4.66,649.26,201.68,1.09,377.71,10.62,67.23,49.7,0.0
2.88,5.08,4.17,9.0,0.91,6.75,4.27,494.86,124.29,0.88,227.07,10.98,65.5,52.86,0.0
2.88,2.98,11.46,9.0,1.37,2.61,4.76,613.43,186.61,1.04,349.5,10.18,65.02,48.92,0.0
3.65,4.04,11.46,9.0,1.23,4.45,4.81,529.36,140.45,0.95,265.27,10.7,64.61,52.23,0.0
3.13,4.43,8.84,9.0,0.91,6.71,4.38,480.48,118.23,0.87,214.52,11.09,65.07,53.75,0.0
1.59,2.92,11.46,9.0,1.82,6.71,4.79,627.92,175.83,1.08,365.0,10.22,64.62,49.22,0.0
2.88,3.54,11.46,9.0,0.91,6.71,4.44,505.14,134.89,0.9,237.24,10.96,65.55,52.65,0.0
4.61,5.08,8.12,9.0,1.95,5.41,4.38,577.2,137.05,0.97,313.31,10.32,64.81,49.67,0.0
2.59,3.26,11.46,9.0,1.46,6.71,4.65,558.09,144.48,1.0,293.19,10.57,64.87,51.16,0.0
2.88,5.17,7.24,9.0,0.82,6.64,4.74,494.66,132.23,0.9,227.22,11.1,65.38,53.56,6.0
2.88,5.17,14.15,9.0,0.57,6.64,4.13,421.59,83.58,0.77,153.87,11.39,65.38,54.86,73.0
3.88,1.65,14.59,9.0,0.82,5.31,4.94,614.85,227.11,1.02,352.06,10.2,65.01,49.15,40.0
2.88,3.84,14.15,9.0,0.82,4.04,4.42,512.48,143.5,0.92,243.98,10.98,65.69,52.8,0.0
2.88,1.95,14.15,9.0,0.96,6.64,4.72,546.97,163.97,0.97,285.93,10.42,63.97,50.69,0.0
4.4,5.17,14.15,9.0,1.25,5.43,4.75,532.93,141.12,0.96,266.05,10.88,65.29,52.91,0.0
2.47,5.17,14.38,9.0,1.05,6.64,4.43,491.78,118.72,0.88,222.88,11.12,65.8,53.28,0.0
4.76,5.74,7.65,9.0,1.83,7.65,4.51,581.88,150.25,1.02,318.26,10.49,64.46,51.22,0.0
1.82,5.17,14.15,9.0,1.57,7.75,4.43,506.17,117.18,0.9,241.63,10.81,64.8,52.02,0.0
2.88,5.17,11.65,9.0,1.44,3.47,4.56,545.02,138.71,0.98,279.85,10.65,64.86,51.91,0.0
2.47,3.78,14.38,9.0,1.05,6.64,4.42,495.4,120.66,0.89,227.91,10.98,65.52,52.85,0.0
2.48,5.17,14.15,9.0,0.82,2.76,4.38,507.45,136.76,0.9,238.41,10.99,65.76,52.44,0.0
2.88,3.09,14.38,9.0,1.03,6.64,4.6,530.83,146.9,0.96,264.24,10.84,65.35,52.38,0.0
2.47,5.17,14.18,9.0,0.96,2.97,4.28,469.41,102.91,0.85,202.98,11.02,65.14,53.36,0.0
3.45,5.17,14.38,9.0,1.05,6.64,4.69,472.62,108.37,0.86,206.38,11.12,65.14,54.04,0.0
2.47,5.17,14.38,9.0,1.05,6.64,4.43,491.78,118.72,0.88,222.88,11.12,65.8,53.28,0.0
2.53,1.49,12.94,9.0,0.82,3.72,4.81,541.76,155.79,0.94,283.71,10.0,63.13,49.41,1.0
2.88,2.24,14.15,9.0,0.82,2.76,4.7,539.37,163.06,0.98,280.24,10.32,63.43,51.03,1.0
2.48,3.22,14.15,9.0,0.82,6.84,4.91,529.3,157.53,0.96,261.55,10.89,65.62,52.21,2.0
2.72,5.39,14.15,9.0,0.82,6.64,4.23,480.65,120.95,0.86,211.46,11.24,65.88,53.31,3.0
4.19,5.17,9.47,9.0,0.82,5.27,4.38,489.93,131.73,0.89,223.25,11.12,65.19,53.79,0.0
1.25,4.4,14.15,9.0,0.82,6.64,4.44,454.49,98.06,0.83,186.77,11.2,65.45,53.27,25.0
2.48,2.7,10.78,9.0,1.9,6.64,4.43,532.75,113.96,0.94,276.8,10.16,62.64,49.52,0.0
2.88,4.55,14.15,9.0,0.82,6.5,4.22,465.44,109.59,0.83,196.84,11.18,65.63,53.13,1.0
2.95,5.17,4.85,9.0,1.53,6.64,4.41,530.57,125.01,0.96,267.95,10.57,64.2,51.67,0.0
2.48,4.26,12.19,9.0,1.9,3.42,4.62,583.34,139.67,1.04,322.25,10.22,63.71,49.96,0.0
2.48,2.7,11.41,9.0,1.9,6.64,4.6,570.78,136.57,1.02,314.09,10.13,62.94,49.51,0.0
2.48,3.79,10.78,9.0,1.9,2.94,4.93,554.26,126.09,0.98,299.57,10.06,62.18,49.35,0.0
4.98,2.08,10.78,9.0,1.9,6.64,5.61,861.57,351.65,1.25,588.26,9.7,68.29,45.07,0.0
2.79,5.17,14.15,9.0,0.82,6.64,4.76,490.21,125.68,0.86,218.5,11.15,66.72,52.59,1.0
2.48,4.35,10.78,9.0,1.9,6.64,4.22,482.08,85.67,0.86,221.45,10.51,63.66,51.33,0.0
2.48,1.49,10.78,9.0,1.9,6.64,5.33,780.04,271.67,1.2,514.21,9.48,66.13,44.65,0.0
2.48,5.12,10.78,9.0,1.9,5.0,4.26,493.62,89.79,0.88,233.46,10.48,63.5,51.19,0.0
1.36,4.35,14.34,9.0,1.9,6.64,4.27,476.71,97.2,0.88,218.21,10.53,63.1,51.58,0.0
3.92,4.19,14.41,9.0,1.09,3.92,4.57,534.1,150.9,0.97,269.05,10.81,64.85,52.77,0.0
2.48,4.35,10.78,9.0,1.98,7.7,4.78,502.48,94.89,0.91,243.66,10.41,63.2,51.09,0.0
2.27,4.35,10.78,9.0,1.9,7.42,4.93,553.21,128.2,0.97,288.45,10.41,64.99,50.31,0.0
2.48,4.35,8.12,9.0,1.9,6.64,4.44,495.69,91.65,0.9,237.83,10.42,62.87,51.41,0.0
2.01,2.33,10.78,9.0,1.41,5.31,4.44,544.81,138.59,0.93,284.15,10.28,64.1,49.28,0.0
3.84,4.39,10.78,9.0,1.9,6.64,4.62,501.95,97.67,0.91,245.36,10.41,62.53,51.58,0.0
2.01,5.17,5.15,9.0,1.41,6.64,4.25,523.39,125.63,0.94,259.84,10.68,64.51,51.72,0.0
2.52,2.33,12.48,9.0,1.33,6.19,4.61,521.62,123.7,0.94,261.71,10.43,63.66,51.09,0.0
2.01,3.18,9.48,9.0,1.41,5.31,4.34,500.69,113.48,0.92,244.03,10.52,62.83,51.59,0.0
2.88,3.4,14.15,9.0,1.26,6.43,4.84,536.14,140.59,0.97,270.04,10.73,65.16,52.03,0.0
1.64,5.17,14.15,9.0,1.41,7.49,4.35,525.42,134.09,0.93,257.58,10.89,65.61,51.93,0.0
2.03,4.47,11.8,9.0,0.82,5.31,4.45,471.54,109.62,0.84,202.21,11.12,65.96,53.02,6.0
1.31,5.42,10.78,9.0,0.82,3.46,4.31,436.4,84.79,0.81,171.23,11.16,64.86,54.26,21.0
2.29,5.17,11.71,9.0,1.41,6.64,4.98,535.66,137.99,0.97,270.98,10.78,64.8,52.33,0.0
2.01,3.18,3.9,9.0,1.41,4.91,4.13,464.43,82.06,0.82,206.79,10.36,62.95,50.81,0.0
2.01,3.53,9.48,9.0,1.3,6.06,4.8,487.79,106.46,0.89,226.52,10.72,63.88,52.09,0.0
2.88,5.17,9.48,9.0,1.41,3.6,4.6,543.84,139.39,1.01,281.62,10.63,64.03,52.02,0.0
2.01,3.18,12.75,9.0,0.95,5.82,4.51,485.76,115.81,0.87,219.59,10.91,65.15,52.4,0.0
2.88,5.17,14.15,9.0,1.55,7.24,4.42,509.45,115.88,0.92,246.7,10.79,64.28,52.7,0.0
3.09,1.78,12.63,9.0,0.82,7.11,4.85,576.12,194.5,1.0,314.1,10.32,64.39,50.23,0.0
2.01,4.26,4.19,9.0,1.8,7.75,4.18,488.75,89.49,0.87,231.82,10.39,62.63,50.93,0.0
4.01,2.73,14.05,9.0,1.5,4.02,4.73,619.27,187.1,1.01,352.93,10.29,65.67,49.76,0.0
2.01,2.02,12.25,9.0,1.3,4.19,4.8,555.0,147.2,0.97,295.2,10.15,63.89,49.41,0.0
3.42,3.53,6.55,9.0,1.63,3.45,4.65,571.15,148.27,0.98,312.01,10.16,63.39,49.98,0.0
2.81,3.69,13.28,9.0,0.85,4.9,4.38,488.23,125.56,0.9,223.17,10.98,64.82,53.84,0.0
1.97,3.53,9.48,9.0,1.34,6.06,4.37,516.13,122.04,0.92,252.32,10.68,64.54,51.69,0.0
2.01,3.97,6.21,9.0,1.88,6.06,4.3,497.17,93.88,0.88,238.25,10.36,63.18,50.33,0.0
3.79,3.53,9.48,9.0,1.3,6.06,4.38,520.42,130.6,0.95,258.47,10.67,64.11,51.79,0.0
3.26,3.53,9.61,9.0,1.3,3.94,4.59,552.85,149.35,0.98,288.24,10.55,64.74,51.18,0.0
3.04,1.52,8.13,9.0,1.3,7.42,5.33,750.56,300.43,1.18,485.16,9.78,66.08,46.43,0.0
3.08,5.17,14.15,9.0,0.82,6.64,4.67,458.03,102.99,0.82,188.38,11.22,65.97,53.51,0.0
4.61,5.17,14.15,9.0,1.13,6.18,4.56,507.22,129.06,0.91,239.38,10.99,65.58,53.04,0.0
2.88,4.92,13.29,9.0,0.82,5.01,4.22,470.47,113.69,0.85,202.63,11.13,65.43,53.41,1.0
2.79,5.17,14.15,9.0,1.72,6.64,4.47,550.73,136.03,0.99,288.0,10.6,64.32,51.36,0.0
4.09,5.04,14.15,9.0,0.82,6.64,4.3,498.91,136.88,0.88,228.27,11.13,66.26,52.73,1.0
4.38,2.29,4.89,9.0,1.95,3.59,5.32,853.94,329.65,1.25,586.74,9.43,66.22,44.78,0.0
2.88,2.5,12.48,9.0,0.82,4.51,4.66,588.67,206.51,1.03,323.76,10.56,65.26,50.58,2.0
2.88,5.61,9.27,9.0,0.82,6.64,4.44,513.96,145.79,0.91,243.09,11.18,66.44,52.9,6.0
1.96,1.82,14.15,9.0,0.82,4.38,4.81,562.52,176.81,1.0,301.91,10.25,64.12,50.08,11.0
1.94,5.17,14.15,9.0,0.82,4.93,4.31,480.04,119.97,0.88,212.46,11.2,65.39,53.66,12.0
2.88,5.17,9.24,9.0,0.82,2.4,4.44,502.07,133.26,0.9,236.2,10.93,64.99,53.3,0.0
4.07,5.17,5.9,9.0,1.2,6.64,4.23,504.21,121.73,0.89,237.7,10.88,65.23,52.8,0.0
1.67,5.58,10.32,9.0,0.82,6.64,4.97,493.96,128.75,0.87,222.76,11.2,66.67,52.81,20.0
1.42,3.79,14.15,9.0,0.82,6.64,4.22,446.62,91.4,0.81,180.53,11.1,65.02,53.46,16.0
3.09,1.97,14.15,9.0,0.82,2.17,4.82,572.45,183.29,1.02,313.9,10.02,63.3,49.95,0.0
3.01,3.3,12.88,9.0,0.82,6.64,4.42,463.22,108.98,0.85,199.0,10.98,64.63,53.48,1.0
3.72,5.17,9.54,9.0,0.82,2.8,4.32,474.96,116.41,0.87,211.29,10.98,64.36,53.7,0.0
2.88,5.17,14.15,9.0,0.82,6.64,4.08,446.03,95.51,0.8,178.15,11.23,65.52,53.57,0.0
1.61,4.54,11.08,9.0,1.92,6.64,4.44,531.68,126.44,0.95,270.26,10.45,63.82,50.92,0.0
2.88,4.86,14.15,9.0,1.4,6.64,4.31,511.81,120.03,0.91,246.11,10.87,65.02,52.62,0.0
2.88,4.77,14.15,9.0,0.57,6.64,4.21,442.23,95.23,0.78,169.8,11.35,66.9,53.59,78.0
2.88,5.37,11.9,9.0,1.68,7.28,4.19,495.42,104.06,0.88,233.51,10.71,63.93,52.0,0.0
2.6,5.17,3.97,9.0,1.2,6.64,4.14,499.68,114.86,0.9,236.52,10.82,64.33,52.56,0.0
4.54,4.78,4.44,9.0,0.82,6.64,5.02,734.97,335.99,1.2,458.71,10.72,68.68,49.68,0.0
4.4,5.17,14.15,9.0,0.82,4.24,4.29,481.19,124.33,0.87,214.96,11.13,65.04,53.91,0.0
2.88,1.78,14.15,9.0,1.27,6.64,5.05,734.85,285.7,1.14,463.03,10.06,67.72,46.37,0.0
2.88,3.9,14.15,9.0,1.69,6.46,4.66,572.25,147.66,1.03,309.91,10.51,64.2,51.28,0.0
2.88,1.73,14.15,9.0,1.3,7.67,5.19,753.06,294.38,1.13,480.45,10.07,67.97,46.34,0.0
2.87,1.81,14.15,9.0,1.8,2.26,5.81,728.17,242.4,1.12,469.01,9.33,64.05,45.26,0.0
3.23,5.17,11.19,9.0,0.82,3.91,4.31,478.98,118.31,0.86,210.48,11.08,65.59,53.24,1.0
1.27,5.17,14.15,9.0,0.82,6.64,4.45,436.36,86.43,0.8,170.1,11.24,65.09,53.99,12.0
2.44,5.17,7.88,9.0,1.54,6.64,4.41,529.76,122.06,0.94,265.74,10.66,64.65,51.52,0.0
3.21,3.3,13.88,9.0,1.21,4.46,4.75,581.25,176.17,1.04,313.68,10.63,65.58,51.42,0.0
4.4,1.56,14.23,9.0,0.82,4.24,6.02,996.58,563.54,1.49,722.69,9.71,68.68,46.08,65.0
3.03,4.33,14.15,9.0,1.45,5.4,4.45,524.49,127.05,0.92,260.09,10.72,64.68,52.03,0.0
2.91,2.59,14.15,9.0,1.84,4.24,4.81,656.28,195.25,1.1,392.96,10.02,65.05,47.94,0.0
4.4,2.67,5.3,9.0,1.57,7.37,4.45,608.27,170.91,1.0,343.5,10.16,65.47,48.36,0.0
2.27,3.75,14.15,9.0,0.56,7.59,4.23,423.95,82.13,0.76,156.39,11.26,65.37,53.75,96.0
4.08,5.41,14.15,9.0,0.75,6.89,4.29,477.14,124.85,0.86,207.67,11.24,65.82,53.89,7.0
4.4,5.17,13.23,9.0,0.67,7.11,4.08,443.63,99.68,0.8,174.68,11.28,65.81,53.38,17.0
4.52,2.72,14.15,9.0,0.84,6.64,4.68,594.3,212.94,1.02,324.94,10.68,66.58,50.73,0.0
2.88,2.77,14.15,9.0,0.82,6.64,4.45,477.49,121.6,0.88,216.34,10.85,63.9,53.01,1.0
4.65,5.17,7.6,9.0,0.82,2.9,4.27,479.75,119.16,0.87,214.56,10.92,64.77,53.41,0.0
2.88,5.17,9.12,9.0,0.82,3.98,4.32,503.83,138.03,0.91,236.15,11.05,65.4,53.18,4.0
2.46,5.17,11.59,9.0,0.82,7.21,4.67,471.17,113.3,0.86,203.0,11.2,65.49,53.6,2.0
3.68,3.56,14.15,9.0,1.34,5.47,4.78,533.24,141.02,0.93,269.23,10.67,64.59,51.91,0.0
3.46,5.17,14.15,9.0,0.82,6.68,4.49,537.34,171.37,0.98,267.54,11.06,66.07,53.11,1.0
4.4,5.17,6.3,9.0,0.82,7.31,4.22,451.25,97.23,0.8,182.6,11.16,65.67,53.45,0.0
2.88,5.17,7.6,9.0,0.59,6.64,4.04,428.0,84.51,0.77,160.39,11.29,65.36,53.9,56.0
3.31,5.17,10.35,9.0,0.82,4.08,4.18,484.3,122.26,0.86,215.61,11.04,65.69,52.98,0.0
4.65,3.88,14.68,9.0,0.61,6.64,4.28,468.73,124.09,0.85,201.05,11.17,65.6,53.38,35.0
2.88,5.17,14.15,9.0,1.2,2.9,4.39,511.61,124.47,0.9,244.77,10.84,65.27,52.3,0.0
4.65,5.17,9.2,9.0,0.62,2.9,4.43,447.55,102.97,0.82,182.71,11.07,64.58,53.7,20.0
1.58,5.17,8.19,9.0,0.82,2.9,4.09,455.54,93.68,0.81,188.01,11.02,65.36,52.95,12.0
3.49,1.66,14.15,9.0,0.82,6.64,5.28,763.81,350.12,1.2,493.07,10.11,67.6,47.37,2.0
2.88,5.17,14.15,9.0,1.26,2.76,4.37,484.39,107.59,0.9,224.63,10.74,63.41,53.26,0.0
3.96,5.17,14.15,9.0,0.82,3.43,4.31,453.49,101.81,0.83,188.62,11.1,64.68,54.27,0.0
4.68,5.17,3.93,9.0,0.82,6.64,4.42,478.63,117.96,0.85,212.16,11.02,65.18,52.9,0.0
2.88,5.17,14.15,9.0,1.2,6.64,4.14,473.85,99.89,0.83,203.01,11.06,66.64,52.37,0.0
2.88,5.17,10.57,9.0,0.82,2.9,4.53,507.89,141.39,0.93,241.95,10.98,65.0,53.28,0.0
2.88,2.25,6.71,9.0,1.2,6.64,4.54,559.89,160.64,0.98,300.32,10.3,63.6,50.23,0.0
2.88,2.52,10.41,9.0,1.06,2.9,4.47,543.54,148.17,0.95,280.99,10.35,64.33,50.3,0.0
1.98,1.82,11.32,9.0,1.2,2.9,4.82,589.49,170.02,1.01,329.95,9.92,63.69,48.67,0.0
2.88,5.17,5.55,9.0,1.2,2.9,4.28,487.28,108.45,0.89,227.62,10.66,63.41,52.69,0.0
2.88,5.17,14.15,9.0,0.82,7.69,4.48,545.92,176.3,0.99,274.69,11.1,66.48,52.96,3.0
2.17,5.17,13.64,9.0,1.57,6.64,4.32,527.86,122.94,0.95,264.26,10.74,64.54,51.95,0.0
1.67,5.17,8.58,9.0,1.76,6.64,4.14,475.8,97.5,0.86,216.26,10.59,63.35,51.7,0.0
1.73,4.3,14.15,9.0,0.67,6.64,4.14,432.99,81.3,0.77,162.65,11.24,66.2,53.16,68.0
2.88,5.17,14.15,9.0,0.82,6.64,4.08,446.03,95.51,0.8,178.15,11.23,65.52,53.57,0.0
2.88,2.2,14.15,9.0,0.82,6.64,4.6,538.03,166.17,0.97,275.57,10.58,64.48,51.04,2.0
3.88,2.21,14.15,9.0,0.82,6.64,5.27,663.6,272.76,1.12,396.04,10.48,66.18,49.58,0.0
2.88,5.17,14.15,9.0,1.67,6.64,4.54,547.32,136.57,0.99,284.92,10.62,64.2,51.78,0.0
2.88,2.33,6.68,9.0,1.03,6.64,4.66,572.03,174.23,1.0,308.24,10.42,65.14,49.92,0.0
2.88,5.17,14.15,9.0,0.96,6.64,4.26,473.33,107.61,0.84,202.64,11.18,66.33,52.92,0.0
2.88,3.76,14.15,9.0,1.06,6.64,4.31,462.97,99.54,0.83,197.65,10.98,64.9,52.64,0.0
2.88,5.17,14.15,9.0,0.82,6.64,4.08,446.03,95.51,0.8,178.15,11.23,65.52,53.57,0.0
2.88,5.53,14.38,9.0,0.54,6.64,4.09,422.88,85.69,0.77,155.22,11.43,65.38,55.07,96.0
3.97,4.13,14.15,9.0,0.82,2.08,4.54,517.17,147.98,0.94,253.72,10.72,64.42,52.94,0.0
2.08,3.93,9.0,9.0,1.13,6.64,4.39,528.92,140.28,0.95,262.23,10.85,65.29,52.34,0.0
2.88,2.06,14.15,9.0,1.55,6.64,5.02,700.24,233.32,1.11,428.12,10.13,67.59,47.24,0.0
2.88,2.33,4.86,9.0,1.17,6.64,4.98,559.95,159.84,0.98,300.26,10.23,63.81,49.55,0.0
4.05,2.33,9.98,9.0,1.03,7.37,4.96,570.33,184.65,0.98,307.93,10.5,64.33,51.11,0.0
1.45,3.07,12.38,9.0,1.03,6.64,5.1,510.3,130.72,0.91,242.76,10.79,65.56,51.85,0.0
2.88,2.28,14.49,9.0,0.79,6.64,4.92,512.13,146.13,0.92,248.92,10.68,64.59,51.59,4.0
3.38,2.33,6.68,9.0,1.58,2.87,4.89,693.59,235.93,1.1,432.3,9.74,64.29,47.01,0.0
2.88,4.17,6.68,9.0,1.03,6.64,4.26,524.22,141.22,0.92,255.94,10.88,65.73,52.11,0.0
2.88,5.5,6.68,9.0,1.03,6.64,4.14,464.38,100.19,0.84,198.19,11.06,65.12,53.46,0.0
1.35,3.98,6.68,9.0,1.71,3.51,4.28,510.62,111.45,0.92,253.66,10.3,62.62,50.72,0.0
2.28,2.33,6.68,9.0,1.79,6.64,4.79,516.63,106.51,0.91,261.95,10.05,62.27,49.48,0.0
4.4,1.46,10.55,9.0,1.03,6.64,5.15,695.67,281.67,1.13,430.32,9.93,65.88,47.41,4.0
2.19,2.38,8.62,9.0,1.03,2.25,4.94,503.81,118.39,0.9,247.01,10.14,62.79,50.54,0.0
4.82,5.75,6.68,9.0,1.23,6.64,5.11,566.44,165.04,0.98,296.2,10.83,66.35,52.17,0.0
2.88,2.33,6.68,9.0,0.69,4.73,4.42,472.1,116.58,0.88,214.72,10.57,62.94,52.65,12.0
2.88,2.33,6.68,9.0,1.03,4.88,4.48,512.48,132.27,0.92,254.53,10.4,63.2,51.23,0.0
2.88,2.33,7.6,9.0,1.15,4.15,4.54,507.29,125.67,0.92,251.32,10.27,62.67,51.21,0.0
2.88,3.23,10.14,9.0,1.41,5.66,4.76,584.15,171.62,1.06,321.49,10.5,64.33,51.03,0.0
4.18,5.17,14.15,9.0,0.82,6.64,4.22,448.59,99.84,0.82,181.49,11.19,65.25,54.0,0.0
2.88,5.17,9.43,9.0,1.46,6.64,4.44,562.73,154.83,1.01,298.51,10.71,64.67,52.18,0.0
3.86,5.17,11.33,9.0,1.94,6.64,4.73,638.55,180.42,1.06,372.5,10.35,65.63,49.62,0.0
3.85,5.17,14.15,9.0,0.82,6.64,4.29,476.06,117.87,0.83,205.25,11.17,66.38,53.06,0.0
2.88,5.17,14.15,9.0,0.82,2.67,4.29,455.9,98.65,0.82,189.23,11.05,65.13,53.08,0.0
4.15,4.01,5.31,9.0,0.68,4.62,4.17,476.46,119.15,0.84,208.53,11.0,65.5,52.96,13.0
2.13,5.17,7.8,9.0,0.74,6.64,4.73,438.09,89.54,0.8,172.16,11.2,64.97,54.17,24.0
2.88,5.17,14.15,9.0,1.93,6.64,4.34,556.12,129.21,0.98,292.21,10.52,64.58,50.77,0.0
2.88,2.56,11.33,9.0,1.2,3.77,4.47,538.63,140.8,0.94,275.82,10.41,64.38,50.57,0.0
3.22,2.35,14.15,9.0,1.41,4.58,4.72,540.22,142.1,0.94,283.75,10.28,62.82,50.81,0.0
4.72,5.17,14.15,9.0,1.44,7.29,4.41,512.43,120.03,0.92,247.31,10.87,64.86,52.93,0.0
2.88,5.17,14.15,9.0,1.48,6.64,4.7,507.52,116.57,0.89,242.4,10.83,64.93,52.48,0.0
3.63,5.17,5.17,9.0,0.82,6.64,4.82,692.7,301.47,1.2,417.96,10.75,68.33,49.94,2.0
4.47,2.74,14.15,9.0,0.74,6.64,4.89,679.7,290.28,1.09,404.94,10.67,68.2,49.65,4.0
2.08,5.17,14.15,9.0,1.18,6.64,4.25,512.97,129.93,0.91,243.32,11.05,66.12,52.75,0.0
2.88,4.98,10.26,9.0,1.12,6.64,4.22,509.77,129.92,0.91,242.35,11.01,65.5,52.9,0.0
4.27,1.83,14.15,9.0,0.89,3.53,5.2,801.57,375.73,1.18,526.05,10.07,68.84,46.28,0.0
2.88,3.38,14.15,9.0,0.82,6.3,4.59,540.56,166.54,0.96,270.9,10.94,66.13,52.13,3.0
