minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.97,2.53,3.93,9.0,0.87,7.99,4.56,570.53,190.91,1.01,307.8,10.46,64.72,50.35,0.0,0.27
2.96,3.34,3.93,9.0,0.62,7.99,4.14,440.4,89.76,0.78,175.21,10.93,64.87,52.93,27.0,4.0
2.96,4.42,3.93,9.0,0.87,7.99,4.55,551.78,172.9,0.98,282.2,10.82,66.36,51.73,0.0,0.04
2.96,3.33,12.89,9.0,0.76,6.51,4.88,510.23,148.34,0.93,244.52,10.93,65.0,52.48,13.0,4.0
2.96,5.72,11.31,9.0,0.91,7.99,4.35,494.62,129.76,0.88,225.52,11.19,65.93,53.2,0.0,-0.33
2.96,5.72,3.93,9.0,1.15,7.94,4.3,515.19,133.19,0.94,251.38,10.85,64.44,53.24,0.0,-0.24
2.96,5.0,4.12,9.0,0.9,7.52,4.68,487.53,120.52,0.86,220.18,11.02,65.35,53.14,0.0,-0.17
2.96,5.22,3.93,9.0,0.87,5.07,4.25,503.91,132.13,0.88,234.84,10.94,65.83,52.39,0.0,-0.24
2.96,5.72,4.12,9.0,0.9,4.29,4.23,470.58,105.79,0.86,204.36,11.0,65.0,53.53,0.0,-0.39
4.83,5.0,3.98,9.0,0.87,7.87,4.14,478.51,117.63,0.87,213.11,11.01,64.91,53.24,0.0,-0.39
2.96,5.72,5.59,9.0,0.87,6.75,4.34,465.99,107.92,0.86,199.06,11.14,65.27,53.94,0.0,-0.41
2.96,5.72,4.69,9.0,1.59,5.35,4.16,471.03,86.17,0.85,209.91,10.62,63.69,52.01,0.0,-0.25
4.89,5.72,3.93,9.0,0.8,6.1,4.0,442.67,89.18,0.79,175.86,11.09,65.24,53.43,0.0,-0.54
2.5,5.0,3.99,9.0,0.88,7.56,4.25,493.74,128.57,0.91,230.52,10.98,64.31,53.47,0.0,-0.33
4.01,3.81,14.3,9.0,0.92,7.99,4.41,472.69,116.26,0.87,207.24,11.06,64.85,54.11,0.0,-0.35
3.8,5.45,4.12,9.0,0.87,7.52,4.38,545.65,168.95,0.98,274.29,10.93,66.95,52.35,0.0,-0.11
4.89,1.66,5.37,9.0,0.8,6.88,5.04,692.72,292.23,1.12,430.28,10.1,65.44,48.35,80.0,4.0
4.89,4.69,6.14,9.0,1.43,5.12,4.25,546.23,143.16,0.9,276.5,10.6,66.73,50.01,0.0,0.03
4.89,5.72,3.93,9.0,0.8,2.89,4.11,455.65,97.23,0.83,192.27,10.88,64.36,53.3,0.0,-0.41
4.89,3.2,6.48,9.0,0.8,6.1,4.52,489.69,132.08,0.87,226.32,10.8,64.44,52.44,1.0,4.0
4.89,5.72,13.67,9.0,0.8,4.07,4.27,478.83,120.84,0.85,209.54,11.14,65.95,53.14,0.0,-0.37
2.25,4.67,13.22,9.0,0.82,5.82,4.64,448.3,95.36,0.81,181.58,11.2,65.17,53.64,3.0,4.0
4.89,5.73,5.35,9.0,0.8,6.96,4.16,460.78,107.96,0.84,194.08,11.17,65.16,54.19,1.0,4.0
4.48,5.72,3.93,9.0,1.88,6.1,4.31,526.98,109.39,0.93,266.0,10.35,63.72,50.84,0.0,0.01
4.08,1.51,13.67,9.0,1.59,4.72,5.41,783.53,310.15,1.19,518.25,9.61,65.9,46.05,0.0,1.37
2.96,2.19,4.08,9.0,0.8,6.1,4.57,511.99,144.67,0.93,256.79,10.31,62.53,51.2,2.0,4.0
4.96,2.07,3.93,9.0,0.8,2.59,4.32,487.79,113.24,0.86,231.07,9.99,62.69,50.09,2.0,4.0
2.96,3.96,4.3,9.0,1.59,5.82,4.51,560.86,145.16,1.02,302.47,10.3,63.13,50.46,0.0,0.2
2.96,3.97,10.99,9.0,1.59,5.87,4.54,539.92,132.99,0.98,278.62,10.55,63.96,51.74,0.0,0.03
2.96,5.72,4.69,9.0,1.59,2.67,4.18,486.01,92.16,0.85,225.62,10.32,63.55,50.56,0.0,-0.05
2.96,4.22,3.93,9.0,1.36,4.15,4.04,430.13,64.5,0.79,174.43,10.5,62.34,51.86,0.0,-0.3
4.89,5.72,4.47,9.0,1.15,5.35,4.44,495.42,116.28,0.88,228.87,10.85,65.18,52.76,0.0,-0.2
4.89,5.72,3.93,9.0,0.97,6.1,4.62,561.37,180.12,1.04,293.22,10.79,65.65,52.88,0.0,0.02
2.08,2.17,5.08,9.0,0.8,6.1,4.43,455.6,93.92,0.83,197.9,10.45,63.09,51.52,2.0,4.0
1.67,1.77,4.55,9.0,0.94,5.2,4.58,520.89,134.42,0.92,267.28,10.03,62.17,49.91,0.0,0.32
4.89,5.72,3.93,9.0,1.0,6.1,4.4,539.09,157.24,0.97,270.36,10.81,66.38,51.63,0.0,-0.05
3.45,3.71,3.93,9.0,0.8,4.78,4.18,487.1,123.42,0.86,224.48,10.79,64.29,52.68,0.0,-0.26
4.89,4.55,3.93,9.0,1.12,2.45,4.2,478.97,104.83,0.86,221.54,10.44,62.93,51.83,0.0,-0.13
4.89,3.21,14.76,9.0,0.8,6.1,4.69,564.72,193.61,1.02,296.51,10.78,65.93,51.8,1.0,4.0
2.72,5.72,3.93,9.0,0.65,2.96,4.21,450.63,91.43,0.81,181.96,11.04,65.66,53.28,22.0,4.0
3.47,4.55,3.93,9.0,0.86,5.24,4.09,485.62,117.51,0.85,217.97,10.92,65.46,52.77,0.0,-0.35
4.89,5.21,3.93,9.0,1.12,2.45,6.57,1157.25,695.97,1.67,878.16,9.66,69.99,45.82,0.0,2.63
4.89,4.55,13.63,9.0,1.5,2.45,4.64,592.91,166.12,1.02,328.07,10.35,64.86,50.5,0.0,0.28
4.89,1.83,5.92,9.0,1.72,2.74,5.41,935.56,403.32,1.3,668.08,9.23,66.59,43.73,0.0,1.83
4.89,4.55,11.07,9.0,0.97,3.01,4.34,471.99,107.56,0.84,206.89,10.91,64.86,53.18,0.0,-0.3
4.87,2.94,3.93,9.0,1.12,2.45,4.58,524.16,134.84,0.95,267.95,10.09,62.68,50.46,0.0,0.27
3.93,4.55,10.02,9.0,1.81,7.47,4.65,664.53,203.52,1.08,393.73,10.4,66.98,49.19,0.0,0.42
3.87,5.18,4.96,9.0,0.64,5.25,4.21,463.16,112.88,0.83,196.37,11.12,65.2,53.66,43.0,4.0
4.86,5.72,7.79,9.0,0.8,6.1,4.22,465.35,111.44,0.83,196.42,11.17,65.83,53.66,1.0,4.0
4.89,5.72,3.93,9.0,0.8,6.1,4.0,442.67,89.18,0.79,175.86,11.09,65.24,53.43,0.0,-0.54
3.25,5.72,4.67,9.0,1.26,4.79,4.79,686.33,260.95,1.16,415.46,10.57,67.08,49.55,0.0,0.52
4.89,5.72,11.37,9.0,1.14,5.88,4.36,503.33,125.19,0.91,236.71,10.99,65.23,53.25,0.0,-0.28
4.89,5.72,3.93,9.0,0.8,3.82,4.18,466.28,105.56,0.82,197.58,10.96,65.77,52.94,0.0,-0.37
4.09,1.63,3.93,9.0,0.8,6.1,5.02,591.84,201.65,1.04,334.35,9.96,63.33,49.28,38.0,4.0
4.89,2.68,11.97,9.0,0.96,6.1,4.81,617.45,226.93,1.09,351.23,10.59,65.69,50.9,0.0,0.37
1.64,5.72,3.93,9.0,1.41,7.74,4.02,448.58,86.0,0.83,190.48,10.73,62.96,52.62,0.0,-0.38
4.89,3.1,3.93,9.0,0.84,6.1,4.38,533.73,161.02,0.95,268.93,10.64,64.87,51.71,0.0,0.0
2.98,3.72,10.1,9.0,0.8,3.68,4.39,523.01,155.33,0.95,257.46,10.84,64.96,52.28,7.0,4.0
2.62,5.72,5.15,9.0,0.8,3.8,4.41,488.47,123.82,0.88,221.07,11.03,65.38,53.24,2.0,4.0
1.71,5.72,3.93,9.0,0.8,4.89,4.23,460.14,100.15,0.83,193.12,11.09,65.29,53.71,15.0,4.0
4.35,4.63,4.66,9.0,0.8,6.96,4.23,482.87,119.83,0.85,214.48,11.01,65.7,52.73,0.0,-0.32
2.14,5.72,3.93,9.0,0.8,7.58,4.01,452.87,96.07,0.83,187.35,11.12,64.92,53.8,6.0,4.0
4.89,4.2,3.93,9.0,0.57,3.33,4.14,470.34,119.45,0.83,205.84,10.86,64.67,52.52,21.0,4.0
2.92,5.72,5.61,9.0,0.8,6.58,4.24,488.45,127.72,0.89,220.79,11.11,65.42,53.28,7.0,4.0
4.12,5.72,12.01,9.0,0.8,6.1,4.15,439.97,92.05,0.79,172.43,11.21,65.43,53.82,0.0,-0.53
4.89,5.72,13.13,9.0,0.86,2.47,4.24,468.86,107.79,0.84,202.2,11.0,65.18,53.04,0.0,-0.36
1.72,2.57,12.81,9.0,1.55,6.1,5.31,598.44,172.58,1.06,337.83,10.27,63.87,50.27,0.0,0.59
2.62,5.16,3.93,9.0,0.8,4.42,4.36,489.15,121.8,0.88,222.32,10.96,65.26,53.02,3.0,4.0
2.53,5.72,6.27,9.0,1.28,6.1,4.36,511.07,122.16,0.9,245.03,10.87,65.13,52.21,0.0,-0.19
3.5,5.72,3.93,9.0,0.8,6.77,4.8,562.77,188.78,1.01,292.8,10.91,66.23,52.25,5.0,4.0
4.89,5.09,9.47,9.0,1.25,6.1,4.35,520.87,132.31,0.92,252.08,10.87,65.79,52.75,0.0,-0.2
2.89,5.13,3.93,9.0,1.52,6.1,4.6,479.11,94.37,0.86,219.84,10.52,63.25,51.9,0.0,-0.03
4.89,4.62,9.18,9.0,0.59,2.46,4.16,446.58,99.31,0.79,179.71,11.01,65.17,52.95,17.0,4.0
1.71,2.21,11.85,9.0,1.27,3.79,4.52,572.47,157.74,0.97,308.83,10.21,65.06,48.88,0.0,0.35
4.89,5.72,11.64,9.0,0.8,6.4,4.32,502.37,141.7,0.91,232.68,11.16,66.05,53.42,0.0,-0.32
4.89,2.09,3.93,9.0,0.8,6.9,4.79,614.57,227.03,1.09,353.14,10.24,64.31,49.9,35.0,4.0
2.4,4.3,3.93,9.0,0.77,6.1,4.79,539.47,163.75,0.98,271.18,10.84,65.65,52.17,14.0,4.0
4.89,4.28,6.24,9.0,0.8,4.75,4.28,476.45,118.95,0.87,210.85,11.0,64.93,53.82,0.0,-0.36
2.23,5.32,7.86,9.0,0.8,3.98,4.67,480.89,120.54,0.87,214.48,11.07,65.14,53.43,14.0,4.0
3.72,4.52,3.93,9.0,1.9,6.1,4.35,502.79,97.32,0.89,247.48,10.25,62.21,50.63,0.0,0.04
4.89,3.0,3.93,9.0,1.8,6.1,4.61,547.54,124.85,0.94,289.65,9.96,63.22,48.78,0.0,0.4
4.89,5.72,7.78,9.0,0.8,6.1,4.12,465.02,109.54,0.82,194.61,11.18,66.34,52.86,0.0,-0.44
4.89,5.72,5.42,9.0,0.56,3.38,4.13,443.63,98.45,0.8,176.57,11.14,65.24,53.77,29.0,4.0
2.51,5.72,3.93,9.0,1.14,2.29,4.33,522.64,127.4,0.91,257.89,10.52,64.77,51.04,0.0,-0.01
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
4.03,5.72,7.86,9.0,0.8,6.1,4.13,449.08,95.61,0.79,179.19,11.21,65.98,53.47,0.0,-0.51
4.89,1.75,7.29,9.0,0.8,6.59,4.93,654.1,259.5,1.06,388.14,10.19,66.13,48.5,54.0,4.0
4.89,5.72,3.93,9.0,0.8,6.1,4.0,442.67,89.18,0.79,175.86,11.09,65.24,53.43,0.0,-0.54
2.51,3.95,3.82,9.0,1.14,2.29,4.24,474.91,95.45,0.86,219.17,10.34,62.35,51.34,0.0,-0.08
3.58,3.57,3.93,9.0,1.14,2.29,4.48,562.22,157.93,0.96,300.87,10.2,64.06,49.52,0.0,0.3
2.65,3.91,3.93,9.0,1.41,7.34,4.31,475.18,94.09,0.87,218.22,10.53,62.73,52.35,0.0,-0.17
1.29,5.72,3.93,9.0,1.0,2.29,4.73,489.1,120.88,0.88,226.11,10.68,64.33,52.2,0.0,0.01
2.42,5.72,3.93,9.0,1.14,6.14,4.31,528.24,135.3,0.93,260.5,10.84,65.55,51.86,0.0,-0.15
2.51,5.72,7.94,9.0,1.86,7.36,4.19,471.87,83.77,0.85,211.85,10.58,63.4,51.93,0.0,-0.23
1.36,2.79,12.3,9.0,1.14,5.56,4.41,496.62,116.3,0.9,235.93,10.65,63.77,51.89,0.0,-0.09
2.51,5.72,13.21,9.0,1.14,2.29,4.29,492.28,111.97,0.88,227.78,10.81,64.63,52.34,0.0,-0.23
4.27,4.65,8.78,9.0,1.79,4.35,4.35,515.17,107.02,0.91,255.36,10.38,63.42,51.08,0.0,-0.01
3.5,4.48,3.93,9.0,0.8,4.65,4.21,502.35,131.09,0.86,232.45,10.88,66.33,51.74,0.0,-0.2
4.89,5.72,3.93,9.0,0.8,3.28,4.33,517.6,147.17,0.94,250.83,10.86,65.18,52.69,0.0,-0.17
4.89,5.72,10.91,9.0,1.84,6.18,4.68,642.23,191.04,1.08,374.97,10.44,65.88,49.9,0.0,0.35
4.89,2.59,4.53,9.0,0.8,6.18,4.6,568.3,192.57,1.02,304.31,10.5,65.11,50.72,0.0,0.26
4.89,5.72,10.61,9.0,1.56,4.29,4.49,568.77,152.31,1.0,303.02,10.58,65.19,51.14,0.0,0.08
4.13,5.72,10.55,9.0,0.8,6.18,4.27,465.23,112.25,0.85,197.61,11.22,65.38,54.4,1.0,4.0
3.31,5.72,3.93,9.0,0.8,6.18,4.18,478.03,116.69,0.86,211.15,11.09,65.26,53.73,1.0,4.0
4.89,5.72,9.52,9.0,0.8,5.22,4.38,504.81,145.48,0.93,237.29,11.13,65.39,53.93,0.0,-0.32
4.44,3.68,3.93,9.0,1.07,5.06,4.4,514.25,132.28,0.91,250.86,10.61,64.42,51.7,0.0,-0.04
2.76,5.73,3.93,9.0,0.8,6.18,4.27,455.09,98.45,0.83,188.71,11.09,65.16,53.81,1.0,4.0
4.72,5.72,12.86,9.0,0.99,6.18,4.69,624.77,228.66,1.08,353.36,10.97,67.27,52.09,0.0,0.14
1.74,1.63,14.51,9.0,1.02,6.18,4.84,551.62,156.36,0.98,293.05,10.17,63.4,50.06,0.0,0.42
2.98,5.72,7.73,9.0,0.9,2.62,4.66,468.87,106.4,0.84,204.0,10.94,64.8,53.11,0.0,-0.18
4.84,5.72,14.48,9.0,1.08,6.18,4.36,505.55,129.71,0.91,236.53,11.08,65.86,53.24,0.0,-0.3
3.87,5.72,3.93,9.0,0.8,3.25,4.44,521.92,151.07,0.94,255.62,10.87,65.08,53.07,0.0,-0.15
4.54,3.67,10.56,9.0,1.19,6.18,4.48,514.16,129.73,0.91,248.04,10.8,65.18,52.14,0.0,-0.1
2.48,4.63,3.93,9.0,1.62,5.45,4.3,500.93,100.56,0.9,241.09,10.43,63.46,50.94,0.0,-0.05
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
4.89,5.72,6.22,9.0,0.8,4.23,4.1,454.28,101.01,0.81,186.55,11.07,65.43,53.06,0.0,-0.45
3.62,5.11,7.73,9.0,0.8,7.01,4.6,469.21,111.63,0.84,200.56,11.12,65.77,53.11,2.0,4.0
4.89,5.72,3.93,9.0,0.99,4.4,4.36,459.4,92.81,0.8,191.09,10.92,65.68,52.5,0.0,-0.28
4.75,2.15,3.93,9.0,0.62,5.63,4.51,538.96,173.43,0.96,278.86,10.39,63.74,51.28,23.0,4.0
4.89,3.52,8.82,9.0,1.8,2.6,4.82,680.81,214.41,1.12,416.53,9.88,65.15,47.69,0.0,0.76
4.89,5.72,13.49,9.0,0.8,6.18,4.47,463.31,110.28,0.83,193.56,11.22,65.84,53.68,1.0,4.0
3.98,5.72,3.93,9.0,1.32,2.87,4.09,465.69,86.7,0.83,205.41,10.52,63.47,51.73,0.0,-0.23
4.41,5.72,3.93,9.0,0.8,6.18,4.24,481.94,120.99,0.86,214.19,11.02,65.54,52.98,0.0,-0.33
3.11,3.54,8.65,9.0,0.8,6.18,4.21,468.2,108.57,0.83,200.31,11.01,65.59,52.76,3.0,4.0
2.67,2.71,13.3,9.0,0.8,5.42,4.77,458.07,104.46,0.84,197.28,10.8,63.79,52.9,1.0,4.0
4.9,5.72,4.98,9.0,0.8,6.18,4.36,447.44,95.81,0.8,180.6,11.11,65.23,53.38,0.0,-0.39
4.89,3.87,7.07,9.0,0.8,6.79,4.53,481.46,125.38,0.87,215.6,10.99,64.92,53.48,0.0,-0.23
2.73,5.58,12.52,9.0,0.8,6.18,4.29,478.92,121.95,0.88,211.64,11.22,65.29,54.01,6.0,4.0
2.09,2.7,3.93,9.0,0.81,5.83,4.36,496.85,126.04,0.88,236.42,10.58,63.73,51.14,5.0,4.0
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
4.89,2.9,14.7,9.0,1.69,6.34,5.35,750.33,284.38,1.18,477.64,10.13,67.81,47.79,0.0,1.03
4.92,2.9,12.66,9.0,0.94,6.18,4.52,541.65,169.56,0.96,276.44,10.7,65.13,51.47,0.0,0.07
4.89,5.63,10.22,9.0,0.8,6.18,4.46,546.6,178.37,0.98,275.1,11.07,66.66,52.54,1.0,4.0
2.81,5.72,13.15,9.0,1.26,6.18,4.13,462.3,92.9,0.83,196.67,11.07,64.89,53.23,0.0,-0.46
4.04,5.72,3.93,9.0,1.46,6.18,4.28,501.38,106.97,0.88,238.15,10.65,64.24,51.91,0.0,-0.17
1.84,4.62,8.95,9.0,1.62,5.91,4.37,495.76,100.32,0.89,233.18,10.63,64.18,51.97,0.0,-0.14
2.72,3.31,3.93,9.0,0.8,6.18,4.25,459.25,101.29,0.84,199.69,10.76,63.57,52.63,0.0,-0.27
2.35,5.72,3.93,9.0,0.8,2.02,4.05,446.3,84.57,0.8,183.68,10.78,64.1,52.76,0.0,-0.39
4.89,5.72,3.93,9.0,0.8,6.78,4.45,521.26,150.23,0.91,250.77,10.97,66.89,51.72,0.0,-0.1
3.83,5.75,3.93,9.0,1.27,6.59,4.47,461.64,90.68,0.84,199.48,10.77,64.03,52.76,0.0,-0.21
4.79,3.02,3.93,9.0,0.8,5.27,4.42,550.83,174.0,0.95,283.97,10.57,65.51,50.91,0.0,0.11
2.44,3.34,11.58,9.0,0.8,7.56,4.31,490.84,128.09,0.89,223.81,11.0,65.26,52.95,2.0,4.0
2.16,1.67,3.93,9.0,0.8,7.56,4.58,511.08,132.63,0.92,257.48,10.08,62.14,50.43,2.0,4.0
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
4.87,5.07,3.93,9.0,1.92,6.18,4.41,555.61,124.62,0.98,294.8,10.19,63.75,50.11,0.0,0.17
4.89,4.07,12.19,9.0,0.8,6.18,4.4,512.46,150.25,0.92,244.75,11.0,65.53,52.67,0.0,-0.18
4.89,5.72,5.87,9.0,0.8,3.92,4.25,509.98,142.66,0.9,239.9,10.98,66.19,52.48,1.0,4.0
4.45,3.68,13.68,9.0,1.02,3.09,4.69,518.92,141.25,0.94,255.23,10.71,64.53,52.54,0.0,0.01
2.09,5.72,3.93,9.0,0.8,6.18,4.27,475.93,112.17,0.85,207.61,11.11,65.7,52.89,7.0,4.0
4.14,4.73,3.93,9.0,0.8,2.81,5.09,706.74,314.07,1.22,437.97,10.43,66.17,50.75,1.0,4.0
4.89,4.87,5.74,9.0,0.71,4.03,4.26,489.41,132.95,0.87,222.25,11.0,65.29,52.91,11.0,4.0
4.89,4.86,9.86,9.0,1.37,3.96,4.4,520.3,123.62,0.92,254.73,10.65,65.0,52.08,0.0,-0.09
2.11,4.07,12.19,9.0,0.8,6.89,4.35,454.55,100.51,0.83,188.22,11.13,65.05,53.44,5.0,4.0
4.89,2.97,10.73,9.0,0.8,6.18,4.49,517.68,159.06,0.94,254.57,10.79,64.49,52.17,2.0,4.0
4.89,4.07,12.19,9.0,0.8,6.18,4.4,512.46,150.25,0.92,244.75,11.0,65.53,52.67,0.0,-0.18
4.85,4.07,6.55,9.0,0.8,6.18,4.55,494.7,132.48,0.87,225.42,10.96,66.11,52.38,1.0,4.0
4.89,4.03,13.85,9.0,1.63,6.44,4.84,614.12,180.61,1.05,346.76,10.49,66.1,50.41,0.0,0.35
4.89,4.07,12.19,9.0,0.77,6.18,4.45,532.38,170.77,0.96,264.13,10.99,65.79,52.47,2.0,4.0
4.89,4.07,13.47,9.0,0.64,3.47,4.19,456.67,110.01,0.8,189.54,11.03,65.36,52.53,10.0,4.0
4.89,1.55,12.19,9.0,0.8,3.59,5.37,805.89,386.33,1.21,536.61,9.85,67.28,46.53,115.0,4.0
4.89,5.72,11.08,9.0,0.8,6.18,4.71,542.75,175.66,0.99,271.16,11.1,66.75,52.77,0.0,-0.04
2.34,4.25,4.5,9.0,0.8,6.18,4.11,453.26,95.41,0.82,188.22,11.01,64.85,53.59,1.0,4.0
4.51,5.3,3.93,9.0,0.8,6.18,4.08,455.54,99.3,0.82,189.72,11.05,65.03,53.77,0.0,-0.5
4.98,3.95,3.93,9.0,1.95,6.18,4.56,620.24,162.25,1.05,356.37,10.08,65.14,48.76,0.0,0.42
4.89,5.72,4.05,9.0,0.8,6.18,4.24,498.31,132.49,0.88,229.7,11.06,65.72,52.81,0.0,-0.31
4.89,5.72,3.93,9.0,0.75,4.16,4.98,693.11,307.31,1.22,421.9,10.68,67.23,51.24,2.0,4.0
4.89,1.5,3.93,9.0,1.19,6.18,5.27,790.67,337.75,1.18,522.56,9.57,66.82,45.33,0.0,1.43
3.05,4.96,3.93,9.0,0.8,6.35,4.11,443.45,87.86,0.8,177.81,11.09,64.99,53.72,0.0,-0.52
2.49,3.26,13.69,9.0,1.11,6.18,4.52,549.63,155.12,0.99,283.13,10.75,65.32,51.83,0.0,0.0
3.96,5.72,3.93,9.0,0.8,2.44,4.03,448.45,87.94,0.8,183.77,10.84,64.67,52.4,0.0,-0.39
4.08,5.72,3.93,9.0,0.68,6.28,4.27,488.13,131.45,0.86,218.98,11.09,65.85,53.35,27.0,4.0
4.89,5.72,3.93,9.0,1.67,6.18,4.39,579.36,155.14,1.02,314.96,10.37,64.95,50.38,0.0,0.16
4.89,5.72,12.23,9.0,0.8,6.18,4.2,462.9,108.23,0.82,191.94,11.22,66.54,53.21,1.0,4.0
4.89,3.85,5.7,9.0,0.8,6.18,4.23,482.59,122.73,0.83,214.3,10.93,65.77,51.92,0.0,-0.24
2.96,5.05,3.93,9.0,1.7,4.04,4.31,506.36,104.29,0.9,249.35,10.3,62.61,50.95,0.0,0.01
1.42,3.38,3.93,9.0,0.8,6.18,4.34,458.71,97.92,0.83,197.29,10.81,63.98,52.59,15.0,4.0
2.67,5.72,7.68,9.0,0.81,6.18,4.66,512.26,147.1,0.92,243.16,11.15,65.82,53.21,7.0,4.0
4.89,4.15,3.93,9.0,0.8,2.96,4.48,470.78,106.65,0.83,205.59,10.7,64.83,52.06,1.0,4.0
4.89,2.29,6.43,9.0,1.24,6.18,4.78,616.56,203.66,1.08,352.21,10.28,65.27,49.63,0.0,0.48
4.89,5.72,9.68,9.0,1.26,3.1,4.74,626.84,213.11,1.11,360.26,10.64,65.26,51.75,0.0,0.25
4.89,5.72,3.93,9.0,0.8,5.56,4.35,486.54,122.28,0.85,217.31,11.02,65.85,52.76,1.0,4.0
4.89,5.16,3.93,9.0,0.8,6.18,4.5,561.28,187.35,1.03,292.84,10.8,66.07,51.97,0.0,0.04
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
3.92,2.91,6.52,9.0,0.8,6.18,4.36,482.9,123.48,0.88,220.42,10.78,64.27,52.72,0.0,-0.19
1.53,5.72,3.93,9.0,1.51,3.04,4.77,462.59,91.51,0.81,201.99,10.43,63.57,50.8,0.0,0.13
4.89,4.59,3.93,9.0,1.11,7.27,4.16,494.32,117.65,0.88,230.16,10.75,64.62,52.39,0.0,-0.25
3.62,2.49,3.93,9.0,0.8,3.25,4.52,521.24,145.78,0.91,265.16,10.26,62.73,51.04,0.0,0.18
4.89,5.72,13.0,9.0,1.77,6.18,4.55,603.18,162.57,1.05,337.8,10.51,65.23,50.71,0.0,0.17
2.48,2.42,3.93,9.0,0.84,3.07,4.31,489.24,118.33,0.88,235.98,10.22,61.8,51.37,1.0,4.0
4.52,5.72,9.68,9.0,0.8,6.18,4.19,470.93,116.75,0.85,202.3,11.21,65.58,53.92,2.0,4.0
4.89,4.4,3.93,9.0,0.8,3.38,4.27,497.92,131.92,0.89,233.79,10.75,64.59,52.54,0.0,-0.19
1.47,3.81,3.93,9.0,0.8,3.08,4.03,451.95,86.65,0.8,188.92,10.71,64.29,51.68,13.0,4.0
2.77,5.72,4.99,9.0,0.97,6.18,4.26,469.27,103.63,0.86,203.39,11.04,65.01,53.61,0.0,-0.4
3.84,2.03,12.19,9.0,0.8,6.18,4.77,586.62,204.69,0.98,321.43,10.44,65.5,49.64,0.0,0.43
4.89,4.3,3.93,9.0,1.88,6.18,4.31,528.33,111.37,0.97,271.92,10.2,62.44,50.25,0.0,0.09
4.89,1.67,3.93,9.0,0.99,6.18,4.96,705.63,284.39,1.1,438.43,9.87,66.5,46.61,3.0,4.0
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
4.41,5.72,11.62,9.0,1.48,6.18,4.44,566.56,153.9,0.95,296.19,10.75,66.91,50.82,0.0,0.03
4.89,5.72,12.7,9.0,0.8,6.18,4.54,491.79,133.94,0.89,222.44,11.2,65.74,53.91,0.0,-0.3
4.89,5.72,3.93,9.0,1.48,3.94,4.24,514.54,115.07,0.92,252.76,10.47,63.85,51.69,0.0,-0.1
4.46,5.72,11.62,9.0,0.8,6.18,4.2,463.17,110.8,0.85,194.6,11.21,65.66,54.24,2.0,4.0
4.89,5.71,3.93,9.0,0.8,6.18,4.07,456.46,100.91,0.82,189.1,11.09,65.29,53.61,0.0,-0.5
4.89,5.72,6.02,9.0,0.93,6.18,4.3,510.67,138.62,0.9,240.88,11.03,66.06,52.79,0.0,-0.26
4.41,4.33,10.29,9.0,0.62,4.01,4.32,477.53,127.36,0.85,209.5,11.1,65.43,53.34,29.0,4.0
4.41,5.72,12.45,9.0,1.48,7.9,4.29,488.32,104.11,0.88,224.73,10.89,64.39,53.1,0.0,-0.31
2.11,4.11,11.62,9.0,0.8,2.67,4.79,480.51,115.6,0.86,214.03,10.87,65.12,52.25,2.0,4.0
4.41,3.55,3.93,9.0,1.43,6.18,4.22,504.39,111.49,0.88,243.49,10.42,63.68,50.92,0.0,-0.05
4.41,3.05,12.45,9.0,1.48,4.69,4.49,506.02,115.2,0.91,249.18,10.44,62.77,51.42,0.0,0.03
4.41,5.72,4.79,9.0,0.79,7.9,4.25,487.0,125.23,0.87,217.49,11.14,66.08,53.03,0.0,-0.36
3.2,4.07,13.42,9.0,0.89,2.6,4.42,498.7,126.78,0.88,232.03,10.82,65.23,52.2,0.0,-0.14
4.41,4.93,8.7,9.0,1.48,7.9,4.5,610.18,178.72,1.01,339.01,10.68,67.21,50.27,0.0,0.16
4.41,2.29,12.45,9.0,1.88,7.9,4.83,642.91,192.4,1.02,379.24,10.05,64.99,48.22,0.0,0.64
4.41,5.72,12.45,9.0,1.48,6.81,4.38,523.06,126.19,0.93,258.35,10.81,64.75,52.54,0.0,-0.17
3.73,1.59,12.0,9.0,1.73,4.62,6.71,1781.26,1153.7,1.8,1479.49,8.87,78.35,37.02,0.0,4.42
4.68,5.72,12.45,9.0,0.6,7.9,4.7,526.21,173.9,0.94,254.01,11.27,66.8,53.57,62.0,4.0
