minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
2.31,5.0,6.17,9.0,1.06,3.7,4.27,484.55,110.52,0.88,221.49,10.86,64.22,52.8,0.0
2.61,5.79,7.14,9.0,1.06,4.7,4.36,486.05,113.89,0.89,221.14,10.99,64.72,53.66,0.0
1.93,5.79,7.78,9.0,0.94,4.7,4.23,469.13,104.04,0.84,200.44,11.1,65.7,52.81,0.0
2.12,3.42,7.78,9.0,0.88,4.7,4.5,495.34,125.34,0.91,231.09,10.82,64.67,52.57,0.0
4.49,5.79,9.01,9.0,1.06,7.63,4.13,463.77,100.25,0.83,196.44,11.14,65.37,53.68,0.0
4.32,5.75,4.2,9.0,1.06,3.7,4.36,487.75,113.15,0.88,224.34,10.8,64.42,52.86,0.0
4.49,2.5,4.2,9.0,1.06,3.7,4.56,569.33,174.73,1.0,310.46,10.18,63.4,49.9,0.0
4.49,4.13,4.2,9.0,0.6,5.53,4.12,448.56,102.45,0.81,183.98,11.04,64.67,53.66,21.0
2.36,5.24,4.2,9.0,1.06,3.7,4.26,496.05,118.58,0.9,234.36,10.77,63.94,52.81,0.0
2.21,5.79,4.2,9.0,1.06,3.7,4.95,515.7,133.52,0.92,249.93,10.78,64.98,52.42,0.0
4.49,5.79,6.38,9.0,1.73,7.63,4.23,529.69,119.61,0.93,266.23,10.55,64.42,51.21,0.0
4.15,2.55,9.01,9.0,0.72,3.7,4.62,516.31,156.91,0.95,257.58,10.5,63.3,52.35,9.0
1.39,5.79,3.75,9.0,1.06,7.63,4.29,483.39,117.95,0.87,216.17,10.98,65.41,52.56,0.0
4.49,4.88,5.88,9.0,1.56,3.7,4.43,484.24,93.47,0.87,225.67,10.46,63.16,51.62,0.0
4.49,4.99,7.36,9.0,0.6,5.54,4.16,451.26,105.8,0.81,182.37,11.21,65.71,53.25,32.0
1.79,5.79,9.01,9.0,1.63,6.98,4.15,475.5,103.58,0.86,214.52,10.74,63.69,52.38,0.0
4.49,5.79,9.01,9.0,0.8,7.63,4.37,474.93,121.28,0.87,207.83,11.22,65.27,54.61,2.0
4.49,2.43,9.01,9.0,0.79,7.63,5.13,599.78,222.06,1.07,333.51,10.57,65.64,51.15,2.0
4.49,5.78,12.94,9.0,1.54,7.63,4.45,570.8,155.24,0.98,301.81,10.76,66.04,51.65,0.0
4.49,2.63,13.0,9.0,0.79,7.63,4.59,564.06,189.05,0.98,293.77,10.73,66.78,51.06,1.0
4.49,5.42,14.21,9.0,1.06,7.63,4.78,541.16,161.05,0.98,273.31,11.02,65.69,53.28,0.0
3.82,3.56,8.88,9.0,1.42,7.01,4.66,597.95,177.14,1.02,330.77,10.54,65.65,50.66,0.0
3.91,5.09,9.01,9.0,1.06,7.63,4.27,478.83,112.23,0.87,213.45,11.08,64.94,53.76,0.0
1.61,5.79,9.64,9.0,0.69,7.63,4.15,435.1,86.64,0.78,167.27,11.32,65.43,53.83,61.0
4.49,2.63,9.01,9.0,1.93,6.15,5.21,755.87,260.29,1.15,486.27,9.94,66.86,47.1,0.0
4.29,5.79,9.01,9.0,0.62,6.51,4.03,441.77,96.37,0.78,170.78,11.32,66.37,53.46,35.0
4.49,5.79,9.01,9.0,1.06,7.63,4.13,463.77,100.25,0.83,196.44,11.14,65.37,53.68,0.0
4.73,1.59,9.01,9.0,1.22,7.63,4.96,683.83,261.9,1.08,421.07,9.94,65.25,47.46,0.0
4.37,5.09,9.01,9.0,0.76,7.63,4.24,451.82,102.47,0.8,183.07,11.21,65.68,53.4,5.0
3.91,5.11,9.01,9.0,1.06,7.63,4.55,457.73,97.15,0.84,191.82,11.05,65.07,53.7,0.0
4.21,4.04,4.26,9.0,1.06,7.18,4.3,475.88,106.11,0.86,214.01,10.82,64.11,52.93,0.0
3.91,5.09,11.09,9.0,1.06,4.64,4.39,497.02,123.14,0.89,230.35,10.98,65.2,53.14,0.0
3.96,5.09,10.4,9.0,1.06,5.51,4.54,468.91,102.58,0.84,201.13,11.02,65.54,53.06,0.0
3.91,1.5,9.01,9.0,0.86,2.94,5.37,842.38,404.9,1.2,571.65,9.61,67.71,45.11,42.0
4.21,4.98,9.21,9.0,1.64,7.18,4.62,619.91,180.6,1.06,351.19,10.57,66.31,50.59,0.0
4.21,4.04,4.26,9.0,1.0,2.05,4.51,493.8,118.2,0.89,235.16,10.32,63.18,51.09,0.0
1.61,2.77,8.4,9.0,1.06,6.21,4.52,562.96,164.71,0.99,297.5,10.56,65.39,50.55,0.0
4.21,4.04,4.26,9.0,1.06,4.91,4.66,618.37,212.59,1.07,350.52,10.54,65.83,51.0,0.0
4.57,4.04,4.26,9.0,1.06,7.18,6.76,1161.12,716.74,1.69,882.38,10.01,69.89,47.06,1.0
4.21,4.04,7.71,9.0,1.06,7.18,4.7,532.89,150.37,0.95,264.94,10.87,65.6,52.84,0.0
4.49,5.33,9.0,9.0,1.67,3.7,4.62,522.97,112.48,0.92,260.68,10.45,64.13,51.24,0.0
4.42,4.4,4.2,9.0,0.99,4.91,4.17,479.15,109.58,0.85,214.17,10.82,64.81,52.4,0.0
4.49,2.14,4.2,9.0,1.06,5.26,4.72,591.49,195.37,1.03,332.37,10.11,63.59,49.6,0.0
4.09,5.79,4.2,9.0,0.54,6.35,4.0,442.38,96.23,0.78,172.33,11.28,66.1,53.47,64.0
4.21,4.43,4.26,9.0,1.06,4.03,4.21,490.95,116.19,0.88,228.76,10.71,64.12,52.27,1.0
1.89,4.89,4.26,9.0,1.06,4.91,4.24,481.75,107.15,0.87,216.94,10.84,64.74,52.42,0.0
4.0,5.79,6.66,9.0,1.06,3.7,4.27,512.59,131.73,0.91,245.42,10.9,65.34,53.0,0.0
2.07,4.59,4.2,9.0,1.06,3.7,4.51,470.05,96.62,0.83,206.34,10.74,64.42,51.8,0.0
3.16,5.79,4.2,9.0,1.57,4.91,4.08,451.81,73.21,0.8,190.14,10.58,63.81,51.52,0.0
4.48,5.32,4.2,9.0,1.05,4.05,4.63,632.82,228.82,1.11,363.2,10.63,66.7,50.76,0.0
1.89,4.4,13.68,9.0,0.99,2.84,4.77,484.94,115.01,0.88,220.79,10.87,64.59,53.09,0.0
4.42,4.89,4.2,9.0,1.06,6.09,4.12,487.35,110.64,0.86,220.05,10.87,65.42,52.58,0.0
1.67,1.73,11.36,9.0,1.06,7.0,4.76,559.3,158.46,0.99,299.26,10.21,64.04,49.77,0.0
4.0,5.65,6.66,9.0,1.06,5.57,4.24,462.36,98.28,0.83,197.0,11.01,64.84,53.66,0.0
1.88,2.88,13.52,9.0,1.06,3.7,4.49,549.88,155.99,0.98,285.24,10.58,64.82,50.93,0.0
4.0,5.18,7.82,9.0,1.06,3.7,4.33,518.98,136.71,0.92,251.1,10.87,65.59,52.59,0.0
4.49,4.01,12.2,9.0,1.06,3.7,4.22,474.41,104.11,0.84,208.12,10.86,65.15,52.58,0.0
4.0,4.44,6.66,9.0,1.06,4.38,4.51,540.85,152.55,0.98,273.52,10.8,65.46,52.39,0.0
4.49,2.19,12.2,9.0,0.82,3.7,4.89,618.03,231.44,1.07,353.28,10.32,65.22,49.97,0.0
3.05,2.88,12.2,9.0,1.61,3.7,4.93,637.89,200.02,1.1,377.06,10.09,64.09,49.23,0.0
4.49,5.49,5.09,9.0,1.06,4.95,4.29,515.42,134.44,0.92,247.67,10.88,65.53,52.75,0.0
4.42,4.01,5.21,9.0,1.55,3.7,4.54,608.37,172.29,1.03,344.08,10.22,64.96,49.4,0.0
4.49,3.91,8.97,9.0,1.38,3.7,4.63,624.85,195.54,1.04,356.59,10.46,66.36,49.76,0.0
4.49,5.79,6.17,9.0,1.72,6.46,4.14,499.24,102.4,0.89,238.56,10.55,63.59,51.8,0.0
4.49,2.39,4.2,9.0,1.06,2.36,4.92,592.88,185.62,1.0,333.67,9.89,63.6,48.62,0.0
4.14,3.38,6.66,9.0,1.55,3.7,4.49,580.58,150.26,1.0,317.82,10.21,64.46,49.62,0.0
4.0,5.79,14.99,9.0,0.69,3.7,4.24,443.17,96.57,0.8,175.04,11.24,65.48,53.79,5.0
1.98,3.71,6.66,9.0,0.95,2.69,4.77,510.81,134.73,0.91,250.09,10.59,63.69,51.85,0.0
4.0,5.79,12.12,9.0,1.06,3.65,4.58,485.28,113.48,0.86,217.15,11.01,65.57,53.17,0.0
4.0,4.59,6.24,9.0,1.06,7.55,4.59,474.66,103.4,0.85,206.56,10.97,65.63,53.14,0.0
2.29,5.79,12.23,9.0,1.06,3.04,4.77,484.41,112.42,0.87,217.99,10.96,65.18,52.82,0.0
4.0,5.49,6.41,9.0,1.98,7.55,4.42,560.13,126.09,0.97,297.48,10.38,64.22,50.51,0.0
4.0,4.59,11.16,9.0,1.06,3.7,4.34,485.41,111.85,0.87,219.23,10.94,65.11,53.38,0.0
4.0,5.79,6.33,9.0,1.26,7.55,4.36,492.56,110.97,0.88,226.45,10.95,65.06,53.2,0.0
4.0,1.68,6.24,9.0,1.31,3.35,5.25,765.0,308.64,1.17,499.1,9.56,66.22,45.78,0.0
4.0,4.59,6.24,9.0,0.53,4.04,4.17,447.63,101.97,0.8,179.85,11.13,65.37,53.22,49.0
3.84,2.73,12.23,9.0,0.74,3.04,4.57,537.38,168.48,0.95,272.64,10.52,64.91,50.91,1.0
2.29,3.18,12.23,9.0,0.69,4.11,4.28,461.06,105.8,0.83,195.87,10.9,64.9,52.27,36.0
2.29,5.79,12.23,9.0,1.06,3.04,4.77,484.41,112.42,0.87,217.99,10.96,65.18,52.82,0.0
1.81,4.17,6.71,9.0,1.06,3.04,4.26,465.68,96.84,0.85,204.8,10.73,63.72,52.54,0.0
2.29,5.79,5.05,9.0,1.06,4.21,4.29,469.09,98.0,0.84,203.53,10.94,64.95,52.98,0.0
2.38,1.85,4.2,9.0,1.23,3.04,5.17,630.02,191.43,1.04,369.93,9.68,64.21,46.51,0.0
4.49,3.12,4.2,9.0,1.06,3.7,4.68,610.12,203.97,1.05,343.32,10.29,65.77,49.56,0.0
4.49,2.08,4.2,9.0,1.06,7.06,4.42,509.17,130.97,0.91,253.0,10.26,62.78,50.93,0.0
2.81,5.79,13.4,9.0,1.06,4.28,4.05,448.42,86.48,0.8,181.05,11.11,65.39,53.38,0.0
4.49,5.79,13.88,9.0,1.06,6.35,4.33,483.15,117.89,0.89,218.95,11.14,64.6,54.34,0.0
4.49,5.79,4.2,9.0,1.06,3.7,3.99,452.41,85.87,0.8,188.22,10.83,64.61,52.87,0.0
2.06,4.64,4.42,9.0,1.06,3.7,4.42,505.59,124.36,0.91,243.23,10.72,64.13,52.16,0.0
3.25,5.79,12.23,9.0,1.06,3.04,4.61,487.47,117.55,0.88,223.13,10.95,64.59,53.58,0.0
2.29,4.7,10.57,9.0,1.66,6.72,4.32,475.77,89.96,0.86,214.61,10.62,63.86,51.7,0.0
4.59,5.79,8.88,9.0,0.93,6.44,4.14,449.95,95.04,0.82,183.67,11.16,65.12,53.82,1.0
1.7,5.79,6.17,9.0,1.11,7.61,4.13,493.73,120.48,0.88,225.64,11.03,65.6,52.62,0.0
2.29,5.79,11.23,9.0,1.06,3.04,4.7,499.79,121.92,0.9,231.16,10.94,65.68,52.82,0.0
4.11,5.34,12.23,9.0,1.55,3.04,4.41,523.11,119.82,0.93,261.73,10.57,63.84,51.8,0.0
2.29,4.12,12.18,9.0,1.06,3.04,4.3,468.41,100.96,0.86,206.61,10.8,64.0,53.21,0.0
4.49,5.79,12.23,9.0,1.61,3.7,4.85,590.54,161.43,1.03,324.96,10.54,64.95,51.19,0.0
2.29,1.73,9.15,9.0,1.91,3.04,5.0,698.63,204.28,1.1,437.13,9.38,64.71,45.07,0.0
4.49,5.79,12.23,9.0,0.69,3.7,4.19,475.42,122.76,0.85,205.99,11.17,65.88,53.11,5.0
2.29,5.79,10.18,9.0,1.33,7.97,4.2,464.12,92.71,0.86,200.19,11.0,64.51,53.46,0.0
2.23,4.73,13.79,9.0,0.64,3.04,4.18,441.13,91.04,0.8,174.03,11.13,65.15,53.9,58.0
2.39,5.79,10.18,9.0,1.57,3.04,4.45,498.97,104.41,0.92,239.76,10.56,63.31,52.2,0.0
3.46,5.08,12.18,9.0,1.06,5.47,4.67,488.66,116.34,0.87,220.17,11.05,65.68,53.32,0.0
3.24,5.79,7.7,9.0,0.83,3.04,4.57,603.03,220.05,1.09,331.51,10.84,66.91,51.83,0.0
2.72,3.89,12.23,9.0,1.06,5.57,4.24,467.03,101.81,0.85,202.53,10.96,64.76,53.25,0.0
2.29,5.79,10.18,9.0,1.33,3.52,4.28,482.02,102.45,0.86,217.83,10.81,64.6,52.54,0.0
2.29,5.79,10.18,9.0,1.33,2.17,4.35,495.59,106.28,0.88,232.13,10.6,64.33,51.58,0.0
4.49,5.79,4.2,9.0,0.8,3.7,4.1,462.87,102.66,0.82,195.29,10.99,65.39,53.24,0.0
4.27,5.79,4.2,9.0,1.06,3.92,4.18,508.02,126.3,0.9,242.4,10.78,65.03,52.16,0.0
2.29,5.79,10.18,9.0,1.33,4.32,4.54,523.45,130.43,0.96,259.99,10.81,64.38,52.77,0.0
3.05,4.36,8.35,9.0,1.26,7.97,4.56,565.07,160.61,1.01,295.53,10.76,66.39,51.37,0.0
2.29,1.74,10.75,9.0,0.86,7.33,4.96,528.63,149.38,0.94,268.75,10.33,63.85,50.56,1.0
2.29,5.79,10.18,9.0,1.33,6.29,4.28,513.92,122.62,0.92,246.71,10.95,65.4,52.7,0.0
2.1,5.79,4.2,9.0,0.99,3.7,4.23,490.61,117.25,0.87,225.1,10.89,64.88,52.78,0.0
3.42,5.79,4.2,9.0,0.56,2.73,4.06,450.75,98.63,0.8,184.0,11.02,65.16,53.33,49.0
1.48,5.79,4.2,9.0,1.06,7.69,4.34,497.14,126.03,0.88,229.66,11.01,65.48,52.95,0.0
4.49,4.23,11.63,9.0,0.68,3.41,4.34,496.3,141.36,0.89,230.45,10.93,65.0,52.71,13.0
4.49,4.08,4.2,9.0,1.06,3.7,4.26,475.48,104.76,0.86,215.96,10.61,63.41,52.51,0.0
3.35,5.79,4.2,9.0,1.06,3.7,4.75,610.85,208.73,1.09,340.8,10.67,66.78,50.79,0.0
2.1,5.79,12.87,9.0,0.99,3.7,4.23,494.57,123.97,0.89,227.36,11.07,65.32,53.32,0.0
4.68,4.08,7.37,9.0,0.56,2.77,4.19,467.58,118.99,0.84,203.25,10.9,64.56,52.89,32.0
4.49,3.94,4.2,9.0,1.17,3.7,4.24,499.99,115.25,0.87,236.79,10.52,64.38,51.17,0.0
3.33,4.08,4.2,9.0,1.06,3.7,4.11,465.17,92.62,0.82,201.61,10.66,64.42,51.48,0.0
2.1,5.79,4.2,9.0,1.95,3.7,4.17,488.94,96.96,0.88,233.26,10.23,62.13,50.99,0.0
4.49,4.08,9.63,9.0,1.06,3.86,4.43,528.84,144.86,0.94,263.26,10.75,64.98,52.39,0.0
3.7,5.79,4.2,9.0,1.06,6.47,4.3,502.07,124.04,0.9,234.95,10.96,65.37,53.05,0.0
3.3,2.14,4.2,9.0,0.59,3.7,4.5,488.67,125.55,0.88,231.5,10.29,63.01,51.11,20.0
3.17,5.79,13.37,9.0,0.55,7.64,4.24,441.75,98.67,0.79,170.27,11.46,66.53,54.06,106.0
2.97,4.16,4.2,9.0,1.06,5.02,4.19,514.44,130.49,0.91,248.35,10.72,65.12,51.6,0.0
3.9,5.79,4.2,9.0,0.59,3.7,4.19,479.74,129.93,0.87,214.15,11.02,64.92,53.29,65.0
1.91,5.79,4.2,9.0,1.06,3.7,4.8,492.7,117.63,0.89,227.98,10.86,64.72,52.95,0.0
4.49,3.8,13.16,9.0,0.6,6.72,4.7,466.7,124.15,0.85,200.13,11.12,65.04,54.1,26.0
2.52,4.31,4.2,9.0,1.44,3.7,4.68,493.73,102.32,0.9,237.62,10.38,62.39,51.19,0.0
4.49,3.07,14.0,9.0,1.06,4.26,4.75,606.29,206.51,1.03,337.9,10.56,66.12,50.82,0.0
4.49,5.79,4.2,9.0,1.82,3.7,4.3,515.63,105.05,0.94,259.33,10.24,62.29,51.56,0.0
3.97,5.79,10.2,9.0,1.06,2.46,4.26,462.19,94.93,0.83,197.83,10.9,64.52,53.25,0.0
1.91,5.79,4.2,9.0,1.91,4.85,4.27,466.23,87.88,0.84,210.18,10.3,62.24,51.33,0.0
4.49,5.79,9.98,9.0,0.89,2.57,4.1,466.35,104.47,0.83,199.86,10.98,65.16,52.84,0.0
4.36,5.79,10.2,9.0,1.06,3.07,4.51,601.92,193.29,1.0,328.9,10.78,67.64,50.19,0.0
2.89,5.79,10.2,9.0,1.06,7.73,4.48,538.64,155.61,0.97,269.0,11.07,65.99,52.84,0.0
3.97,5.46,5.21,9.0,1.21,2.46,5.35,670.92,250.14,1.17,405.6,10.37,64.96,51.04,0.0
4.49,4.41,4.2,9.0,1.06,3.7,4.27,531.56,143.53,0.94,266.64,10.65,64.85,51.59,0.0
4.49,5.79,4.2,9.0,0.68,2.73,4.39,450.49,93.47,0.8,181.97,10.97,65.58,52.91,2.0
4.36,1.78,10.2,9.0,0.51,3.07,4.87,620.24,240.01,1.03,356.87,10.12,64.99,48.8,48.0
4.48,4.44,6.34,9.0,1.93,3.2,4.27,514.05,99.11,0.91,259.55,10.12,61.9,50.09,0.0
4.49,2.49,4.59,9.0,1.06,4.09,4.81,665.48,251.25,1.08,397.83,10.15,66.5,48.42,0.0
2.1,5.79,14.79,9.0,1.06,7.85,4.14,469.82,105.18,0.85,201.66,11.22,65.57,53.66,0.0
4.49,3.29,7.14,9.0,1.06,3.19,4.85,655.03,241.87,1.11,387.03,10.39,66.07,50.26,0.0
4.49,4.41,4.2,9.0,0.64,3.7,4.12,468.36,114.86,0.83,202.71,10.93,64.84,52.77,10.0
4.49,3.3,9.47,9.0,0.96,7.35,4.72,621.25,228.0,1.08,351.8,10.68,66.58,50.78,0.0
1.71,5.22,4.14,9.0,0.75,3.7,4.72,444.02,88.19,0.81,179.99,11.02,64.58,53.61,23.0
4.49,5.25,4.2,9.0,1.52,6.42,4.36,539.65,134.62,0.95,274.84,10.51,64.75,51.15,0.0
4.49,3.31,7.72,9.0,2.0,4.89,4.36,543.2,116.79,0.95,287.13,10.04,62.61,49.34,0.0
4.89,4.58,4.2,9.0,1.09,7.32,4.28,488.5,115.4,0.88,224.36,10.84,64.64,52.61,0.0
2.73,4.24,4.2,9.0,1.06,4.57,4.25,516.28,130.38,0.92,252.43,10.72,64.5,52.13,0.0
2.62,4.24,4.2,9.0,1.68,4.57,4.36,557.52,131.51,0.98,296.67,10.26,63.76,50.0,0.0
2.73,5.25,8.67,9.0,1.25,6.27,4.4,518.34,131.74,0.95,253.64,10.9,64.75,53.11,0.0
4.16,3.65,11.09,9.0,1.49,3.7,5.05,610.44,181.44,1.02,342.86,10.37,65.86,49.93,0.0
4.49,5.25,4.2,9.0,1.38,6.42,4.33,511.93,119.78,0.91,249.17,10.64,64.17,51.97,0.0
2.73,4.24,9.75,9.0,1.06,4.57,4.77,521.16,137.93,0.93,253.51,10.86,65.55,52.3,0.0
4.62,3.49,11.97,9.0,1.06,3.79,4.53,565.55,171.52,0.97,297.21,10.65,66.13,50.86,0.0
2.73,3.79,4.2,9.0,1.41,3.18,4.53,552.84,139.97,0.97,292.29,10.25,63.66,50.34,0.0
2.53,5.07,8.38,9.0,1.33,4.57,4.39,552.88,146.79,1.0,286.43,10.75,65.21,51.67,0.0
1.43,4.79,9.51,9.0,1.38,3.7,4.25,473.57,100.58,0.87,213.49,10.72,63.55,52.35,0.0
4.49,5.49,4.2,9.0,1.06,6.14,4.65,615.38,218.71,1.11,346.83,10.68,65.84,52.06,0.0
3.61,4.24,4.2,9.0,0.77,3.7,5.03,601.8,218.2,1.06,332.3,10.58,66.82,50.19,2.0
4.49,5.03,4.2,9.0,1.2,4.57,4.16,499.01,116.51,0.88,235.57,10.7,64.34,52.2,0.0
2.07,5.25,5.37,9.0,0.73,6.96,4.2,440.46,88.95,0.79,173.37,11.17,65.3,53.31,15.0
4.25,5.79,9.96,9.0,1.38,5.91,4.19,473.62,94.4,0.85,209.46,10.89,64.54,53.02,0.0
1.49,5.68,4.32,9.0,1.38,6.42,4.64,489.5,115.66,0.89,226.12,10.76,64.32,52.36,0.0
4.2,5.23,4.2,9.0,1.08,6.42,4.21,474.78,105.91,0.86,211.14,10.87,64.45,53.06,0.0
4.49,1.7,4.2,9.0,1.06,6.4,5.06,716.33,294.09,1.13,453.04,9.85,65.45,46.97,0.0
4.49,5.09,6.65,9.0,1.06,3.7,4.22,480.82,107.48,0.85,213.68,10.87,65.4,52.58,0.0
4.49,5.79,12.14,9.0,1.05,3.7,4.46,462.47,99.44,0.82,195.48,11.01,65.3,52.98,0.0
3.39,5.79,4.2,9.0,1.06,3.7,4.24,478.98,105.78,0.85,212.66,10.84,65.1,52.77,0.0
4.49,5.79,6.13,9.0,1.06,3.7,4.5,562.18,169.4,1.0,293.66,10.82,65.69,52.66,0.0
4.49,5.79,4.2,9.0,1.06,3.7,3.99,452.41,85.87,0.8,188.22,10.83,64.61,52.87,0.0
2.07,3.63,4.2,9.0,1.65,4.3,4.57,473.38,84.97,0.86,219.37,10.27,61.87,51.08,0.0
4.15,5.79,6.11,9.0,1.44,6.69,4.1,475.08,93.38,0.84,209.35,10.81,65.02,52.34,0.0
3.43,5.79,11.9,9.0,1.06,3.7,4.55,590.78,195.3,1.05,320.74,10.85,66.42,52.04,0.0
4.49,2.09,4.2,9.0,1.06,3.7,4.46,549.08,156.04,0.94,291.3,10.03,63.12,49.28,0.0
3.46,4.31,4.2,9.0,1.06,5.99,4.16,458.34,93.56,0.82,196.99,10.81,63.92,53.03,0.0
4.49,4.87,12.82,9.0,1.84,3.7,4.53,588.78,148.94,1.02,325.75,10.31,64.38,50.39,0.0
4.49,5.79,4.94,9.0,1.06,7.92,4.16,460.72,98.22,0.83,195.95,11.0,64.69,53.46,0.0
2.99,2.93,3.86,9.0,1.66,3.7,4.49,603.97,159.64,1.03,342.75,9.93,64.09,48.21,0.0
3.53,2.09,11.35,9.0,1.34,6.41,5.01,656.39,225.25,1.09,391.11,10.22,65.64,48.91,0.0
4.08,2.66,4.2,9.0,1.06,2.67,4.54,580.26,175.86,1.0,320.1,10.08,63.78,49.19,0.0
1.66,5.06,8.05,9.0,1.53,7.34,4.47,498.29,115.22,0.92,237.33,10.74,63.74,52.73,0.0
2.92,3.2,11.22,9.0,1.06,6.5,4.58,578.43,184.23,1.05,312.13,10.71,65.28,51.77,0.0
4.2,5.07,14.67,9.0,1.51,7.64,4.45,528.95,129.37,0.96,265.24,10.79,64.51,52.64,0.0
4.49,2.09,8.02,9.0,1.06,3.7,5.26,694.14,272.3,1.1,425.64,10.08,66.71,47.82,0.0
1.74,2.09,6.34,9.0,0.74,6.41,4.32,450.88,95.12,0.83,195.03,10.48,62.6,52.11,13.0
4.01,2.2,11.92,9.0,1.4,6.41,4.96,663.2,231.36,1.11,397.21,10.24,65.65,49.43,0.0
1.96,2.09,11.35,9.0,1.34,6.05,4.81,619.17,196.65,1.08,357.31,10.19,64.65,49.05,0.0
1.83,2.09,9.63,9.0,1.34,3.04,4.79,560.02,148.93,0.99,305.1,9.94,62.39,49.15,0.0
3.53,5.75,11.35,9.0,2.0,6.38,4.28,516.57,104.21,0.92,255.13,10.48,63.89,51.15,0.0
3.53,2.09,14.23,9.0,1.34,6.41,5.03,688.32,248.44,1.1,420.99,10.2,66.4,48.18,0.0
3.53,5.42,3.86,9.0,1.86,2.17,4.22,503.79,93.84,0.89,250.21,9.96,61.6,49.42,0.0
3.53,2.88,11.37,9.0,1.21,3.48,4.88,659.25,230.02,1.07,389.47,10.33,66.97,48.8,0.0
3.74,5.79,5.66,9.0,1.51,6.38,4.28,524.0,123.78,0.95,261.85,10.66,64.0,52.35,0.0
4.49,5.75,6.77,9.0,1.49,3.7,4.6,533.58,125.3,0.95,268.35,10.58,64.85,51.83,0.0
2.53,2.12,11.35,9.0,2.0,2.58,4.74,642.78,164.23,1.05,383.26,9.56,63.86,46.2,0.0
4.24,5.76,9.6,9.0,1.06,6.38,4.61,543.45,159.71,0.99,275.3,11.01,65.51,53.54,0.0
4.49,4.07,6.18,9.0,1.06,5.91,4.43,508.93,132.66,0.92,244.41,10.79,64.73,52.59,0.0
3.12,2.38,11.1,9.0,2.0,3.13,4.81,658.91,187.59,1.05,398.75,9.69,63.93,46.97,0.0
3.53,5.42,4.56,9.0,1.75,3.7,4.36,463.32,75.38,0.82,205.75,10.33,62.71,51.03,0.0
3.92,5.65,4.07,9.0,1.75,2.17,4.46,541.83,119.09,0.96,287.58,10.04,61.81,50.26,0.0
1.45,1.85,5.79,9.0,0.53,6.9,4.35,445.97,91.51,0.82,188.46,10.48,62.93,52.14,113.0
3.53,5.75,4.2,9.0,1.06,6.38,4.09,469.16,100.26,0.85,202.85,10.97,65.14,53.06,0.0
3.65,5.79,5.15,9.0,1.06,7.19,4.37,500.54,125.29,0.91,234.86,10.99,64.92,53.62,0.0
3.05,3.07,4.2,9.0,1.06,2.57,4.26,454.68,86.14,0.81,200.14,10.27,62.25,51.21,0.0
3.08,5.79,4.2,9.0,1.06,3.7,4.12,464.09,94.17,0.84,198.79,10.88,64.85,52.82,0.0
4.49,5.79,4.2,9.0,1.06,3.4,3.99,449.65,83.33,0.81,186.24,10.83,64.42,52.96,0.0
4.49,4.13,4.2,9.0,1.48,3.7,4.45,494.36,102.49,0.88,235.88,10.33,63.16,50.95,0.0
4.49,5.79,11.48,9.0,1.06,3.7,4.22,468.21,101.65,0.84,202.19,11.01,65.01,53.37,0.0
4.92,5.45,5.15,9.0,1.06,7.19,4.39,539.51,153.42,0.98,271.33,10.87,65.61,52.71,0.0
3.65,2.06,5.15,9.0,1.06,7.19,5.04,594.13,190.73,1.02,331.64,10.22,64.56,49.59,0.0
3.65,1.82,4.2,9.0,1.06,7.19,4.87,634.45,218.09,1.02,370.71,10.05,65.19,48.12,0.0
4.49,2.39,4.64,9.0,1.06,4.3,4.61,571.48,175.15,0.99,309.93,10.23,64.19,49.88,0.0
3.66,2.99,11.28,9.0,1.06,3.7,4.83,612.56,209.07,1.05,346.4,10.51,65.45,50.88,0.0
4.49,5.79,5.8,9.0,1.59,7.21,4.45,556.79,142.03,0.98,291.47,10.61,64.84,51.71,0.0
4.49,4.73,9.75,9.0,1.06,4.81,4.46,534.73,152.24,0.97,268.63,10.86,65.1,52.8,0.0
4.49,3.57,8.04,9.0,1.06,3.39,4.48,530.91,148.03,0.98,269.49,10.6,64.02,51.87,0.0
3.8,5.79,4.2,9.0,1.06,5.27,4.31,503.89,125.43,0.89,237.29,10.87,65.27,52.03,0.0
2.8,5.79,11.36,9.0,1.06,3.69,4.49,510.84,131.77,0.92,243.44,10.99,65.38,53.1,0.0
4.49,3.1,4.2,9.0,0.99,3.7,4.57,590.6,195.71,1.03,327.14,10.34,64.7,50.29,1.0
4.49,4.95,4.2,9.0,1.74,5.66,4.17,480.77,89.1,0.86,223.58,10.39,62.65,51.1,0.0
4.49,5.79,14.01,9.0,0.5,3.7,4.16,444.22,103.88,0.8,174.06,11.39,66.13,53.96,54.0
3.8,3.95,14.51,9.0,1.2,5.27,4.78,653.42,231.16,1.09,382.58,10.66,67.08,50.45,0.0
2.69,2.31,4.2,9.0,1.56,3.7,4.72,622.73,177.82,1.06,364.58,9.79,63.32,47.85,0.0
3.8,5.2,11.71,9.0,1.06,5.27,4.22,466.39,101.52,0.83,199.26,11.06,65.35,53.1,0.0
4.49,5.79,11.9,9.0,1.08,4.01,4.17,471.61,104.32,0.84,204.33,11.0,65.42,52.97,0.0
4.49,5.79,4.2,9.0,1.63,7.08,4.53,585.51,157.27,1.0,319.58,10.47,65.29,50.71,0.0
